leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RARTP0030,Artophormis gracilis,COMMON,  ,1,da4a246a3861141a752bc8ae2cd522d4,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RCALC0060,Calocycletta parva,FEW,  ,1,24d9cc4e1477eaf1e65ed20a20b4b487,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RCANN0070,Cannartus prismaticus,FEW,  ,1,ab166db14a1250fcd4ba05f09c1da4a0,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RCYCA0074,Cyclampterium pegetrum (q),FEW,  ,1,01b348dc80d2c6bf3e73425ccc5f7a94,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RDORC0030,Dorcadospyris ateuchus,COMMON,  ,1,c302304eb3dcada8d0ba6ffac1c37331,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RDORC0040,Dorcadospyris circulus,FEW,  ,1,987841edc777eaed53206e7853b3373b,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RDORC0110,Dorcadospyris papilio,FEW,  ,1,e082712c8d0504220267df2374b82a82,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RDORC0140,Dorcadospyris praeforcipata,FEW,  ,1,dc8fe109c66fad59e15ffda9877dc8b0,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RDORC0170,Dorcadospyris riedeli,RARE,  ,1,62d7877ad0645de47d55f753dcf732a3,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,REUSY0020,Eusyringium fistuligerum,RARE,  ,1,fb58fb81c961f847763528f4629f20ef,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RLITL0020,Lithocyclia angusta,RARE,  ,2,73408245f4c8ddae2956c344cea664df,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RTHEI0010,Theocyrtis annosa,FEW,  ,2,7852d43e8d02f358501d630c5264531c,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RTHEI0040,Theocyrtis tuberosa,RARE,  ,2,a1db8432740d881b650780fda148fcca,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RTHEM0160,Theocampe mongolfieri,RARE,  ,2,9848451d5e2b9c910f0992a12e5829c7,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RTHYR0080,Thyrsocyrtis rhizodon,RARE,  ,2,a937fbe171ae7921affa255ac77c1936,16-161A-1-1
16,161,A,1,1,56.0,59.0,63.00,63.58,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,778,RTHYR0110,Thyrsocyrtis triacantha,RARE,  ,2,40c14a5d0d6d27286d99b2b94b878fbb,16-161A-1-1
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RARTP0030,Artophormis gracilis,COMMON,  ,1,acb961dba4f4f92f5e5499caf3c64a75,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RCALC0060,Calocycletta parva,FEW,  ,1,8f5fa568d026f6323c83019ffd373288,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RCANN0070,Cannartus prismaticus,FEW,  ,1,198ee756a113533c6bcd2493ac2731d7,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RCYCA0074,Cyclampterium pegetrum (q),FEW,  ,1,4867eea1c2b2439e1b740184aac53bd6,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RDORC0030,Dorcadospyris ateuchus,COMMON,  ,1,be4e1d1c17f9b1980a0a1a28a8ef6905,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RDORC0040,Dorcadospyris circulus,FEW,  ,1,055e0de178bce94c8b7603098de32866,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RDORC0110,Dorcadospyris papilio,RARE,  ,1,5c5c5432c2c06c4cc16a3c5d0a97fa3c,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RDORC0200,Dorcadospyris triceros,RARE,  ,1,451160fca5759d32cc45035f9311a3c8,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,REUSY0020,Eusyringium fistuligerum,RARE,  ,1,5b61c7ff99bb9c8417723742f62c6459,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RLITA0020,Lithapium mitra,RARE,  ,1,984693fbb79df74fae00e48d52c9bd20,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RPODY0130,Podocyrtis goetheana,RARE,  ,2,5c6ccf06e17bc00fdb29dacc0a9a4110,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHEI0010,Theocyrtis annosa,FEW,  ,2,c25687c328f835f065bec0dd7b7b004f,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHEI0040,Theocyrtis tuberosa,RARE,  ,2,b12a768c72ac38eea68123abc26de34d,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHEM0160,Theocampe mongolfieri,RARE,  ,2,cb9ff973c66fcb565ccd1c5c14dda664,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHYR0080,Thyrsocyrtis rhizodon,RARE,  ,2,abeca928e5868935281b215233b17f44,16-161A-1-3
16,161,A,1,3,103.0,105.0,63.00,67.04,16,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHYR0110,Thyrsocyrtis triacantha,RARE,  ,2,78a0dac7cdfc46e78eda412ff3faa782,16-161A-1-3
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RARTP0030,Artophormis gracilis,FEW,  ,1,cf0bedbec3c97a6f5d0423c7855c9974,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RCALC0060,Calocycletta parva,FEW,  ,1,94bce868e642511b40b17cea0865e8d9,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RCANN0070,Cannartus prismaticus,FEW,  ,1,d84c623b703787b40906704f2d5e056a,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RCYCA0055,Cyclampterium milowi (q),RARE,  ,1,2a16cf07af4f27077824e2ead92fcd5b,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RCYCA0074,Cyclampterium pegetrum (q),FEW,  ,1,89d048db90f13b46f184026a6aeb85cd,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RDORC0030,Dorcadospyris ateuchus,COMMON,  ,1,35c3cfedb974aa843d73b1e968f174c5,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RDORC0040,Dorcadospyris circulus,FEW,  ,1,b6903c70a78ccec21a90674e04a35d29,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RDORC0200,Dorcadospyris triceros,FEW,  ,1,68042609f2719158d2a84b26576fa17d,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RLITL0070,Lithocyclia ocellus group,RARE,  ,1,a10efbb06901bdfe103f5f027ff58f3d,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RLITY0060,Lithochytris vespertilio,RARE,  ,1,fa78be7a5a09ac8177efa3a495092e66,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RPODY0170,Podocyrtis papalis,RARE,  ,2,21c41535445cd92e2b4faed14f27f62f,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RPODY0202,Podocyrtis sinuosa (q),RARE,  ,2,705679e8bf2c1ac11910fc91f12e497b,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHEI0010,Theocyrtis annosa,FEW,  ,2,83f14ffd259ffbf7a5ce40967e30b27f,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHEI0040,Theocyrtis tuberosa,RARE,  ,2,69a12d67bcbe405b2b7bfc1ad2149ad9,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHEM0160,Theocampe mongolfieri,RARE,  ,2,b64eb9f76ee69d979f74ed506ea2f8b9,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHYR0080,Thyrsocyrtis rhizodon,RARE,  ,2,ffc6bca914a9cf1461e8ba4727bb4487,16-161A-1-5
16,161,A,1,5,143.0,145.0,63.00,70.44,17,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHYR0110,Thyrsocyrtis triacantha,RARE,  ,2,b0f3826cdc7ec7f30466a971e0cf2b5a,16-161A-1-5
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RARTP0030,Artophormis gracilis,COMMON,  ,1,755808f4122155df93aee992d7c531bc,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RCANN0070,Cannartus prismaticus,FEW,  ,1,3d5eed3c2c3d6afc94c20f4fcf05e56c,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RCYCA0074,Cyclampterium pegetrum (q),RARE,  ,1,56ef7304e3013ba13c98481bb8ba5086,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RDORC0030,Dorcadospyris ateuchus,COMMON,  ,1,3cae78e358b52bc879a4c1696c3771bb,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RDORC0040,Dorcadospyris circulus,COMMON,  ,1,0ffd57a2a28c5deb58f37492d893f698,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RDORC0170,Dorcadospyris riedeli,RARE,  ,1,2e7a40398024a9a29d0cf9346d60ceb7,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RDORC0200,Dorcadospyris triceros,RARE,  ,1,f14341081bf042f0da9a1bca04965cb6,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,REUSY0020,Eusyringium fistuligerum,RARE,  ,1,b40134de1e3923efc4072e3357b9c66f,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RLITL0020,Lithocyclia angusta,FEW,  ,1,4a6e65b0acdcc2b7e537ff6adb12ee94,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RLITL0030,Lithocyclia aristotelis,RARE,  ,1,447d804b606669c9cd32db66552720f8,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RLITL0070,Lithocyclia ocellus group,RARE,  ,2,f9c8e3094e42523d2c6d47946f86ff3a,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RLITY0060,Lithochytris vespertilio,RARE,  ,2,37bc993b73ed842b53de5fc5e27d6e00,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RPODY0170,Podocyrtis papalis,RARE,  ,2,d06f80daf6b8033c3b43212c0ee000e2,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RSETC0010,Sethochytris babylonis,RARE,  ,2,29d58c5465fee641644a1521c67db695,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RSETC0020,Sethochytris triconiscus,RARE,  ,2,44732e46037bbaa2fd8b8dbf7086d448,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHEI0010,Theocyrtis annosa,FEW,  ,2,43652bec2714eac54d9aeb33bdb3cede,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHEI0040,Theocyrtis tuberosa,FEW,  ,2,bb24a17abad5dcaf5185356b30090e1a,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHEM0160,Theocampe mongolfieri,RARE,  ,2,3f263699c40f612ba938138c755d3e81,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHYR0080,Thyrsocyrtis rhizodon,RARE,  ,2,c1f82fac6099d258c2ea9dbcd1b18a6c,16-161A-1-CC
16,161,A,1,CC,0.0,0.0,63.00,72.10,20,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RTHYR0110,Thyrsocyrtis triacantha,FEW,  ,2,814ada52a8e5372d12ad8babf7ed7df1,16-161A-1-CC
16,161,A,2,1,132.0,134.0,128.00,129.33,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RARTP0030,Artophormis gracilis,FEW,  ,1,d24a871a3e369628b5bb88bde894dbd0,16-161A-2-1
16,161,A,2,1,132.0,134.0,128.00,129.33,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RCALC0060,Calocycletta parva,FEW,  ,1,86775f6094b9df6f9186974872d25845,16-161A-2-1
16,161,A,2,1,132.0,134.0,128.00,129.33,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RCANN0070,Cannartus prismaticus,FEW,  ,1,e33741c65484320620f1b8d63b966ec1,16-161A-2-1
16,161,A,2,1,132.0,134.0,128.00,129.33,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RCYCA0055,Cyclampterium milowi (q),FEW,  ,1,9a0e608bd2ccc968785999a03cfc99b5,16-161A-2-1
16,161,A,2,1,132.0,134.0,128.00,129.33,14,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,778,RCYCA0074,Cyclampterium pegetrum (q),RARE,  ,1,58b84285470d3b7b38f8605a8ad97ad5,16-161A-2-1
