leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
29,281,,14,CC,0.0,0.0,121.50,130.60, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QAMMO0010,Ammodochium ampulla,RARE,  ,1
29,281,,14,CC,0.0,0.0,121.50,130.60, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
29,281,,14,CC,0.0,0.0,121.50,130.60, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QEBRO0040,Ebriopsis crenulata,RARE,  ,1
29,281,,14,CC,0.0,0.0,121.50,130.60, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QHERM0010,Hermesinella transversa,RARE,  ,1
29,281,,14,CC,0.0,0.0,121.50,130.60, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QPARE0010,Parebriopsis fallax,RARE,  ,1
29,281,,15,CC,0.0,0.0,131.00,135.60, 4,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
29,281,,15,CC,0.0,0.0,131.00,135.60, 4,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QEBRO0040,Ebriopsis crenulata,RARE,  ,1
29,281,,15,CC,0.0,0.0,131.00,135.60, 4,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QMICR0010,Micromarsupium anceps,RARE,  ,1
29,281,,15,CC,0.0,0.0,131.00,135.60, 4,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QPARE0010,Parebriopsis fallax,RARE,  ,1
29,281,,16,CC,0.0,0.0,140.50,149.85, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QAMMO0010,Ammodochium ampulla,RARE,  ,1
29,281,,16,CC,0.0,0.0,140.50,149.85, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
29,281,,16,CC,0.0,0.0,140.50,149.85, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QEBRO0040,Ebriopsis crenulata,RARE,  ,1
29,281,,16,CC,0.0,0.0,140.50,149.85, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QMICR0010,Micromarsupium anceps,RARE,  ,1
29,281,,16,CC,0.0,0.0,140.50,149.85, 5,"PERCH-NIELSEN,K.",,29,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,875,QPARE0010,Parebriopsis fallax,RARE,  ,1
