leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
13,128,,1,1,134.0,150.0,22.00,23.34,23.50,, NANNO OOZE, 5Y6/1-LIGHT OLIVE GRAY, SAND LAYERS WITH VERY IRREGULAR CONTACTS 145 CM,,,,, NO FORAMS,, 11112100
13,128,,1,2,0.0,150.0,22.00,23.50,25.00,, TURBIDITE AND CONTOURITES," N4-MEDIUM DARK GRAY,2. 5Y5/2-GRAYISH BROWN,2.5Y4/4-OLIVE BROWN,5Y6/1-LIGHT OLIVE GRAY"," CONTOURITE? 0-18 CM,TURBIDITE (CLAY TO SILT LAMINAE TO GRADED MEDIUM SAND) 18-41 CM,CONTOUR ITE (UPPER SHARP CONTACT-2 SAND OR SILT LAMINAE)(PTE ROPODS) 48 CM - BLACK LAYER 65 CM - ABOUT 4 THIN LAM INAE WITH SMALL MOLLUSCAN TEST 78-81 CM - SOME PTERO POD FRAGMENTS IN GRAYISH BROWN LAYER 81-106 CM - OLI VE BROWN LAYER WITH SHARP CONTACTS 106-116 CM) 41-11 6 CM,TURBIDITE LAMINATION 122-126 CM - SAND LAYER 12 6-128 - SHARP CONTACT 128 CM - LIGHT OLIVE GRAY LAMI NATION 128-147 CM - SHARP CONTACT OF SILT AND FORAMS 143 CM - THIN SILT LAMINAE 146-150 CM",,,,,, SOFT, 00000000
13,128,,1,3,0.0,150.0,22.00,25.00,26.50,, TURBIDITES AND SILT LAMINAE (CONTOURITES)," 5Y4/1- DARK GRAY,5Y5/3-OLIVE,5Y6/2-LIGHT OLIVE GRAY"," QUEST IONABLE STRUCTURE 0-12 CM,TURBIDITE OF DARK GRAY WIT H GRADED MICACEOUS SAND 12-20 CM,CONTOURITES WITH 80 % FORAMS AND 20% QUART AND SHARP UPPER AND LOWER CON TACTS AND IRREGULAR SILT LAMINAE AT BOTTOM 28-58 CM, TURBIDITE 58-71 CM,CONTOURITE 71-101 CM WITH SHARP U PPER CONTACT AND PTEROPODAL LAYERS AND LAMINAE AND S AND LAYER AT 85-86 CM AND FORAM LAYER 86-89 FOLLOWED BY SILT LAMINAE 93-101,HOMOGENEOUS DARK GRAY OOZE 101-150 CM",,,,,, SOFT, 00000000
13,128,,2,1,0.0,150.0,51.00,51.00,52.50,, CLAY, 5Y4/1-OLIVE GRAY,,,,,," NO VISIBLE STRUCTURES,EX PANSION CRACKS 132-144 CM", PLASTIC, 33213000
13,128,,2,2,0.0,150.0,51.00,52.50,54.00,, CLAY, 5Y4/1-OLIVE GRAY,,,,,," NO VISIBLE STRUCTURES,HO MOGENEOUS", PLASTIC, 00000000
13,128,,2,3,0.0,150.0,51.00,54.00,55.50,, CLAY, 5Y4/1-OLIVE GRAY,,,,,," NO VISIBLE STRUCTURES,EX PASION CRACKS,HOMOGENEOUS", PLASTIC, 00000000
13,128,,2,4,0.0,150.0,51.00,55.50,57.00,, CLAY, 5Y4/1-OLIVE GRAY,,,,,," NO VISIBLE STRUCTURES,EX PASION CRACKS,HOMOGENEOUS", PLASTIC, 00000000
13,128,,2,5,0.0,150.0,51.00,57.00,58.50,, CLAY, 5Y4/1-OLIVE GRAY,,,,,," VOID 9-11 AND 30-31 CM,E XPANSION CRACKS,HOMOGENEOUS", PLASTIC, 00000000
13,128,,2,6,0.0,150.0,51.00,58.50,60.00,, CLAY,,,,,,," HOMOGENITE,NUMEROUS EXPANSION CRACKS",, 00000000
13,128,,3,0,0.0,0.0,79.00,79.00,79.00,, CLAY,,,,,,," MAY BE CAVED IN OR IN WRONG SUCCESSION,BADL Y DISTURBED",, 00000000
13,128,,3,1,0.0,150.0,79.00,79.95,81.45,, CLAY WITH SILT LAYERS," 5Y6/1-LIGHT OLIVE GRAY,N3- MEDIUM DARK GRAY,5Y4/1-OLIVE GRAY"," DEFORMED SILT LA YERS,FLOW IN,70 AND 90-110 AND 130-145 CM", DISTURBE D THROUGHOUT,,,," LIGHT OLIVE GRAY AND MORE SILTY 0-90 CM,MEDIUM DARK GRAY 90-110 CM,OLIVE GRAY 110-150 CM, VOID 125-127 CM", SOFT, 00000000
13,128,,3,2,10.0,150.0,79.00,81.55,82.95,, MUDDY SILT, 5Y4/1-OLIVE GRAY, CLAY WITH SILT LAY ERS 10-110 CM," DISTURBED,FLOW IN",,,, SILT TO CLAY,, 00000000
13,128,,3,3,0.0,150.0,79.00,82.95,84.45,, CLAY AND SAND," 5B5/1-MEDIUM BLUISH GRAY,5G4/1-DAR K GREENISH GRAY,N4-MEDIUM DARK GRAY",, DISTURBED FLOW IN,,,," SAND WITH CLAY 0-10 CM,MEDIUM BLUISH GRAY FORA M AND SHELL SAND 10-30 CM,DARK GREENISH GRAY FORAM A ND SHELL SAND 30-56 CM,MEDIUM DARK GRAY WITH SAND ST RUCTURES AT BOTTOM 56-150 CM",, 00000000
13,128,,3,4,0.0,146.0,79.00,84.45,85.91,, CLAY," N6-GRAY,-GRAY,-BLACK"," SAND LAYERS 76 AND 9 2 CM,FORAM BED,DARKER ON TOP, 97-100 CM NUMEROUS LAM INAE OF FORAMS IN STIFFER CLAY,GRAY NO. 7,100-124 CM ,CLAY,STIFF AND BLACK NO.1,124-136 CM,CLAY PLASTIC 1 36-143 CM",,,,,," PLASTIC 0-98 AND 136-143 CM,STIFF 100-13 6 CM", 00000000
