leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
101,634,A,001,Rotary,01,FRE,000,,,060,,,calcareous ooze,very pale brown with streaks of light brownish gray,10yr 7/3 with streaks of 2.5y 6/2,"minor bioturbation, burrows, mottling (also due in part to drilling)",moderately disturbed,,pyrite (emphasizes burrows),"fine sand-sized planktonic forams, pteropods (~10%-30%, to 1 cm)",,unlithified,,R,25.38367,-77.31467,0000.00,0,60
101,634,A,001,Rotary,01,FRE,060,,,125,,,calcareous ooze,pale brown with very pale brown areas centered at 95 cm and at 105 cm,10yr 6/3 with 10yr 7/3 areas centered at 95 cm & at 105 cm,"parallel laminae (62-67 cm), minor bioturbation, burrows, mottling (also due in part to drilling)",moderately disturbed,,pyrite (emphasizes burrows),"fine sand-sized planktonic forams, pteropods (~10%-30%, to 1 cm)",,unlithified,,R,25.38367,-77.31467,0000.00,60,125
101,634,A,001,Rotary,01,FRE,125,,,150,,,calcareous ooze,very pale brown,10yr 7/3,"minor bioturbation, burrows, mottling (also due in part to drilling)",moderately disturbed,,pyrite (emphasizes burrows),"fine sand-sized planktonic forams, pteropods (~10%-30%, to 1 cm)",,unlithified,,R,25.38367,-77.31467,0000.00,125,150
101,634,A,001,Rotary,02,FUL,000,,,150,,,calcareous ooze,very pale brown (0-37 cm) grading down to pale brown (37-143 cm) grading to white (143-150 cm),10yr 7/3 (0-37 cm) - 10yr 6/3 (37-143 cm) - 2.5y 8/2 (base),"some deformed laminae (0-70 cm), possible burrows, minor bioturbation",moderately disturbed,,,pteropods [scattered & as layer (109-111 cm)],"chalky clasts (up to 5 mm, in groups below 137 cm, ""possibly remnants of a lithified layer"")",unlithified,,R,25.38367,-77.31467,0001.50,150,300
101,634,A,001,Rotary,03,DRO,000,,,011,,,calcareous ooze,very fine mixture of light gray and white,very fine mixture of 10yr 7/2 and 2.5y 8/2,minor bioturbation,moderately disturbed,,,,,unlithified,,R,25.38367,-77.31467,0003.00,300,311
101,634,A,001,Rotary,03,DRO,011,,,050,,,calcareous chalk,white,2.5y 8/2,"minor bioturbation, ""tiny"" infilled burrows (filled with ""rusty color"")","moderately disturbed (11-43cm), slightly disturbed (43-50cm)",,limonite (?),,some chalk is friable,partly lithified,,R,25.38367,-77.31467,0003.00,311,350
101,634,A,001,Rotary,03,DRO,050,,,150,,,calcareous ooze (30%) and chalk (70%) with the 64-68 cm interval being half void,white,2.5y 8/2,"minor bioturbation, ""tiny"" infilled burrows (filled with ""rusty color"")",slightly disturbed,,limonite (?),,some chalk is friable,unlithified (30%) to partly lithified (70%),,R,25.38367,-77.31467,0003.00,350,450
101,634,A,001,Rotary,04,FRE,000,,,140,,,"calcareous ooze with three voids (84-87 cm, 100-101 cm, & 136-140 cm)",white,2.5y 8/2,minor bioturbation,"slightly disturbed; except 120-130 cm,where highly disturbed",,"limonite (?, as flecks)",<5% forams,ooze is locally stiff,unlithified,,R,25.38367,-77.31467,0004.50,450,590
101,634,A,001,Rotary,04,FRE,140,,,150,,,interstitial water sample,,,,,,,,,,,R,25.38367,-77.31467,0004.50,590,600
101,634,A,001,Rotary,05,FRE,000,,,027,,,calcareous ooze (0-7 cm & 13-20 cm) and chalk (7-13 cm & 20-27 cm),white,2.5y 8/2,"minor bioturbation, burrows","slightly disturbed; except 7-13 cm, where highly disturbed",,"limonite (?, as flecks ""...indicating burrows"")",,,unlithified,,R,25.38367,-77.31467,0006.00,600,627
101,634,A,001,Rotary,CC,FRE,000,,,008,,,calcareous ooze,white,2.5y 8/2,minor bioturbation,moderately disturbed,,limonite,,,unlithified,,R,25.38367,-77.31467,0006.27,626,634
101,634,A,002,Rotary,01,MUL,000,,,150,,,chalk with minor chert (23-26 cm & 145-147 cm),white with pale yellow chert (23-26 cm & 145-147 cm),10yr 8/1 with 5y 7/3 chert (23-26 cm & 145-147 cm),"minor to moderate bioturbation,flaser bedding (0-60 cm),parallel laminae (80 cm, 125-135 cm),burrows",slightly fractured,"pyrite nodules (about 53 cm, ""very small"")","pyrite (at 112 cm & 53 cm), chert (at 25 cm & 146 cm)",,pyrite laminae at 112 cm is inclined 12 degrees,partly lithified,,R,25.38367,-77.31467,0144.00,14400,14550
101,634,A,002,Rotary,02,MUL,000,,,150,,,chalk with minor chert (at 72 cm),white,2.5y 8/2,"moderate to strong bioturbation,flaser bedding (@ 10 cm),parallel laminae (5 cm,55-110 cm),burrows",slightly fractured,,chert at 72 cm,,,partly lithified,,R,25.38367,-77.31467,0145.50,14550,14700
101,634,A,002,Rotary,03,HAR,000,,,150,,,chalk with minor chert (125-127 cm & 133-135 cm),white,"10yr 8/2 (0-135 cm), 2.5y 8/2 (135-150 cm)","moderate to strong bioturbation, burrows, some horizontal laminae, current ripples (at 140 cm)",slightly fractured,,chert at 125-127 cm & 133-135 cm),,,partly lithified,,R,25.38367,-77.31467,0147.00,14700,14850
101,634,A,002,Rotary,04,MUL,000,,,140,,,chalk with minor chert (at 54-57 cm); void (139-140 cm),white with weak red burrow fills,10yr 8/2 with 10r 5/2 burrow fills,"moderate to strong bioturbation, infilled burrows, flaser bedding (0-30 cm & 60-87 cm)",slightly fractured,,chert at 54-57 cm,,some burrows are horizontal,partly lithified,,R,25.38367,-77.31467,0148.50,14850,14990
101,634,A,002,Rotary,04,MUL,140,,,150,,,interstitial water sample,,,,,,,,,,,R,25.38367,-77.31467,0148.50,14990,15000
101,634,A,002,Rotary,05,HAR,000,,,101,,,calcareous chalk,white,2.5y 8/2,"moderate to minor bioturbation, burrow (3 mm - 1+ cm), slight horizontal laminae, mottling",slightly fractured,,,,slight inclination of ~7 degrees in lower piece [81-101 cm],partly lithified,,R,25.38367,-77.31467,0150.00,15000,15101
101,634,A,002,Rotary,CC,HAR,000,,,022,,,calcareous chalk,white,2.5y 8/2,"moderate bioturbation, burrows (slight)",drilling breccia,,,,,partly lithified,,R,25.38367,-77.31467,0151.00,15100,15122
101,634,A,003,Rotary,01,MUL,000,,,033,,,calcareous chalk,white,10yr 8/2,modarate bioturbation (0-5 cm & 25-33 cm),highly fragmented,pyrite nodules (layer at 5-6 cm),pyrite (layer of small nodules at 5-6 cm),,minor coarse sand contamination,partly lithified,,R,25.38367,-77.31467,0153.60,15360,15393
