leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
4,27,A,2,3,116.0,138.0,45.00,49.16,49.38,, SLIGHTLY SILTY CLAY, 10YR5/2-GRAYISH BROWN,,,,,,, PL ASTIC, 00000000,d0923196481e36dcaae802b721f7d584
4,27,A,3,1,50.0,150.0,54.00,54.50,55.50,, CLAY," 10YR6/1-GRAY, -DARK BROWN, -DARK GRAY, 10Y R6/3-PALE BROWN, 10YR4/1"," FEW DARK BROWN SANDY NODULES, DARK GRAY CLAY INJECTED INTO GRAY CLAY IN LOWER 65 CM OF CORE", GREATLY DISTURBED IN COR ING,,,,, SOFT, 00000000,499fe812e810cb23ec47def287bdce18
4,27,A,3,2,11.0,130.0,54.00,55.61,56.80,, CLAY, -BROWNISH GRAY,, PROBABLY MATERIAL COMPLETE LY DISTURBED AND SAMPLES UNFIT FOR PALEOMAG,,,," NON-CALC AREOUS,(RED-CLAY TYPE) CORE NOT IN PLASTIC LINER 11-70 CM, MATERIAL BELOW 70 CM IS MIXED UP WITH BROKEN SPLINTERS OF THE DISINTEGRAT ED PLASTIC LINER, ENTIRE CORE THEREFORE UNFIT FOR PH YSICAL PROPERTIES OR FOR SPLITTING INTO WORKING AND ARCHIVE HALVES"," SOFT,PLASTIC", 00000000,19e617f5953cc47689d0fedbc4f05b3e
4,27,A,3,3,0.0,77.0,54.00,57.00,57.77,, SILTY CLAY," 10YR5/2-GRAYISH BROWN, 10YR6/2-LIGHT BROWNISH GRAY, -BLACK, 10YR7/2-LIGHT GRAY, -LIGHT G RAY BLUE GREEN"," STRINGER OF FINE GRAY-BROWN SAND 7 6-77 CM, BLUISH STRINGER WITH BLACK MATERIAL AT 2 CM , SLIGHTLY MOTTLED WITH LIGHT GRAY 0-35 CM, GIVES AP PEARANCE OF SLIGHT MOTTLING 35-76 CM, FROM 40-45  AN D FROM 65-70 ARE BEDS OR STRINGERS OF LIGHT GRAYISH BLUE GREEN (NO MATCH ON COLOR CHART) WITH THE USUAL SOFT BLACK PELLETS", BADLY DISTURBED BY CORING 35-7 6 CM,,,," GRAYISH BROWN 0-35 CM, ""LAMINATED"" CLAY-BROW NISH GRAY AND LIGHT BROWNISH GRAY 35-76 CM", PLASTI C, 00000000,f993da389aeeb54c3d738cddb9130d61
4,27,A,3,3,77.0,139.0,54.00,57.77,58.39,, SLIGHTLY SILTY CLAY," 10YR5/1-GRAY, 10YR5/2-GRAYI SH BROWN, -PALE GRAYISH BLUE-GREEN, 10YR5/3-BROWN, 1 0YR4/3", TRUNCATED BEDS OF GRAY AND PALE GRAYISH BLUE-GREEN NEAR 120 CM,,,,," SLIGHTLY SILTY CL AY WITH MANY SHADES OF COLOR 77-120 CM. TWO BASIC CO LORS ARE GRAY AND GRAYISH BROWN-BUT THERE ARE MANY L AMINAE OF OTHER SHADES, BROWN COLORED 120-139 CM", PLASTIC, 00000000,84a7d4fa74a9d8eb269020d0a049fbb7
4,27,A,4,1,0.0,150.0,63.00,63.00,64.50,, CLAY," 10YR5/2-GRAYISH BROWN, 5B7/1-LIGHT BLUISH GRAY, 10YR7/4-VERY PALE BROWN, 10YR5/3-BROWN, -LIGHT BLUE, -BLACK"," THIN BED OF LIGHT BLUISH GRAY 48-50 CM, VERY PALE BROWN CALCAREOUS CLAY BED 50-54 CM, S MALL BEDS OF LIGHT BLUE AT 60/131/138 CM",, SMALL BL ACK NODULES BETWEEN 104-120 CM,,," GRAYISH BROWN NON-CALCAREOUS CLAY 0-48 CM, BROWN NON-CALCAR EOUS CLAY 54-150", PLASTIC, 00000000,3cb9f33660c5940382d3f8712fa23aeb
4,27,A,4,2,0.0,148.0,63.00,64.50,65.98,, CLAY," 10YR5/3-BROWN, 10YR6/2-LIGHT BROWNISH GRAY , -GREENISH GRAY, 5B7/1-LIGHT BLUISH GRAY"," SMALL P OCKETS OF GREENISH GRAY SANDY SILT SURROUNDED BY ""RE DUCED"" AREAS OF LIGHT BLUISH GRAY 128-148 CM",,,,," BROWN NON-SILTY TO VERY SLIGHTLY SILTY CLAY-V ERY UNIFORM- 0-128 CM, LIGHT BROWNISH GRAY CLAY 128- 148 CM", PLAS TIC, 00000000,0e870ffdad8c343762f3b7298dddc00d
4,27,A,4,3,0.0,62.0,63.00,66.00,66.62,, CLAY," 10YR5/3-BROWN, 5B7/1-LIGHT BLUISH GRAY, -D ARK GRAY, -BLACK, -DARKER BROWN, 2.5Y4/4-OLIVE BROWN , 2.5Y4/2-DARK GRAY-BROWN, N5-MEDIUM GRAY"," SM ALL POCKETS OF LIGHT BLUISH GRAY SURROUNDING DARK GR AY SILTY POCKETS 0-44 CM, LAMINATED OLIVE BROWN AND DARK GRAY-BROWN CLAY (MAY BE OXIDIZED PART OF GRAY C LAY BELOW) 46-51 CM, MEDIUM GRAY CLAY GRADING DOWN T O N4 SILTY CLAY 51-62 CM", CORE FA NTASTICALLY DISTURBED DIAPIRICALLY BY DRILLING, DARKER BROWN WITH BLACK (PYRITE?) SPECKS 43-46 CM,,, BROWN CLAY 0 -46 CM, PLASTIC, 00000000,2563ec1cae2d06a691908b51a7a5d05e
4,27,A,4,3,62.0,97.0,63.00,66.62,66.97,, SANDY SILT+SAND, N4-MEDIUM DARK GRAY, EITHER GRADED OR JUST INTERBEDDED MEDIUM DARK G RAY SANDY SILT+SAND, CONTORTE D,,,,, SOFT, 00000000,857dddc3577c13033e6914e72f4949ca
4,27,A,4,3,97.0,150.0,63.00,66.97,67.50,, CLAY," 10YR5/3-BROWN, -GRAY, -OLIVE BROWN, -MEDIU M GRAY, -DARKER GRAY"," ""SPIRAL"" INTRUSION (SEEN AS A TEARDROP ALONG EDGE) OF THE GRAY TURBIDITE CLAY AB OVE AT 97-128 CM, MEDIUM GRAY CLAY GRADING DOWN TO D ARKER GRAY TURBIDITE SILT+FINE SAND, OLIVE BROWN LAY ER 121-125 CM",,,,, CLAY AT 97-128 SIMILAR TO CLAY AT 0 TO 44 CM, SOFT, 00000000,af13468268e0cdcd6fa07995d7c1ddfd
4,27,A,4,4,8.0,60.0,63.00,67.58,68.10,," SILT,FINE SILTY SAND", -MEDIUM DARK GRAY -GRAY," MEDIU M DARK GRAY INTERBEDDED (CONTORTED BUT PROBABLY GRAD ED AT 1-2 CM INTERVALS) SILT + FINE SILTY SAND, BOTT OM 5 CM IS MEDIUM FINE SAND-LITTLE SILT",,,,, CONTINUAT ION OF GRAY TURBIDITE FROM 4-3, SOFT, 00000000,5cc6a7bf30402692ede5db737edf7bc7
4,27,A,4,4,60.0,150.0,63.00,68.10,69.00,, CLAY," -LIGHT BLUISH GRAY, 5YR5/3-BROWN, 10YR4/3- DARK BROWN, 10YR5/1-GRAY, 10YR6/3-PALE BROWN, 10YR5/ 3-BROWN"," DARKER STREAKS 84-95 CM (MAY B E DUE TO PYRITE PELLETS BEING OXIDIZED TO LIMONITE, SOME MOTTLING (DUE TO DISTURBING OF LAMINAE BY CORIN G) OF PALE BROWN AND BROWN", SOME MOTTLING (DUE TO DISTURBIN G OF LAMINAE BY CORING),,,," LIGHT BLUISH GRAY SLIG HTLY SILTY CLAY WITH SOME AREAS OF BROWN 60-72 CM, B ROWN WITH LITTLE SILT 72-85 CM, DARK BROWN 85-121 CM , GRAY 121-150 CM", PLASTIC, 00000000,84209993bf362420c1e706b44af9c8db
4,27,A,4,5,0.0,150.0,63.00,69.00,70.50,, CLAY," 10YR5/2-GRAYISH BROWN, 5B7/1-LIGHT BLUISH GRAY, 10YR5/3-BROWN, 5YR5/3-BROWN"," FROM 43-53 IS A DIAPIRICALLY INTRUDED BED OF LIGHT BLUISH GRAY CLAY WITH POCKETS OF SILTY LOOKING MATERIAL THAT MAY BE BENTONITIC, SMALL DISTORTED ""INTERBEDS"" OF BROWN 58- 80 CM, DISTORTED BEDS OF GRAY-BROWN 80-150 CM", DISTURBED+DISTORTED BEDS NOTED,,,," GRAYISH BR OWN WITH STREAKS OF LIGHT BLUISH GRAY NEAR BOTTOM 0- 12 CM, BROWN CLAY 12-58/80-150 CM, GRAYISH BROWN 58- 80 CM", PLA STIC, 00000000,4904009f5bcd635d3f47fdfffb233cfb
4,27,A,4,6,0.0,150.0,63.00,70.50,72.00,, CLAY," 10YR5/3-BROWN, 10YR5/2-GRAYISH BROWN, 5B7/ 1-LIGHT BLUISH GRAY, -OLIVE GRAY"," MIXED BY CORING BROWN AND G RAYISH BROWN PLASTIC CLAY WITH STREAKS AND POCKETS O F LIGHT BLUISH GRAY 0-100 INTERBEDDED BROWN AND GRAYISH BROWN CLAY 138-150 C M, OLIVE GRAY AND MEDIUM GRAY CLAY WITH POCKETS (IN THE MEDIUM GRAY) OF FINE SILTY SAND 131-138 CM, TWO ""FOREIGN INTRUSIONS"" OF SAND AT 110 AND 117 CM"," BADLY DISTURBED CORE, MIXED BY CORING 0-100 CM, DISRUPTED BY CORING 131-138 CM",,,," MANY OF THE   POCKETS HAVE A ""CORE"" OF MORE FRIABLE MATERIAL THAT LOOKS MO RE SILTY BUT IS NOT AND IS PROBABLY BENTONITIC. THIS MAY HAVE SOMETHING TO DO WITH THE OXIDATION STATE O F FE - REDUCING IT AND CAUSING THE COLOR CHANGE. (RE F. 0-100 CM), 131-138 CM PROBABLY ONCE A SMALL TURBI DITE-NOW DISRUPTED BY CORING, BROWN CLAY 100-131 CM", PLASTIC, 00000000,a41cef034c33473d33b444b8a742a2e5
4,27,A,5,1,0.0,50.0,72.00,72.00,72.50,, CLAY," 10YR5/2-GRAYISH BROWN, 10YR5/3-BROWN, 5B7/ 1-LIGHT BLUISH GRAY", ALTERNATING GRAYISH BROWN AND BROWN CLAY WITH STREAKS+POCKETS AND AT LEAST ONE BE D OF LIGHT BLUISH GRAY,,,,," AS IN OTHER SECTIONS MANY BLUE AREAS HAVE ""CORES"" OF CRUMBLY ""BENTONITE""", SOFT, 00000000,9f4842482e59f5a000a4c4bad88886ed
4,27,A,5,2,7.0,150.0,72.00,73.57,75.00,, CLAY," 10YR5/3-BROWN, 10YR6/2-LIGHT BROWNISH GRAY , 5B7/1-LIGHT BLUISH GRAY, N5-GRAY, N4-MEDIUM GRAY, N6-GRAY"," BROWN AND LIGHT BROWNISH GRAY CLAY WITH MINOR PATCHES AND STREAKS OF LIGHT BLUISH GRAY 0-40 CM, LIGHT BLUISH GRAY CLAY WITH SOME FRIAB LE AREAS APPEARING BENTONITIC 40-42 CM, LIGHT BROWNI SH GRAY AND BROWN CLAY WITH FEW LOCAL STREAKS OF GRA Y 42-74 CM, MEDIUM GRAY SILTY CLAY 74-76 CM. SMALL T URBIDITE (?)-LARGE AMOUNT OF PLANT TRASH, BROWN CLAY 76-150 CM WITH GRAY SANDY NODULES AT 88/100/127/130 CM. SAND IS POORLY SORTED AND HAS WAXY CLAY BINDER T HAT MAY BE BENTONITE",,,, PLANT TRASH 74-76 CM,, PLASTIC, 00000000,9a5f8c8a774404f24c57a4792981c59f
4,27,A,5,3,0.0,150.0,72.00,75.00,76.50,, CLAY," 10YR5/2-GRAYISH BROWN, 10YR5/3-BROWN, 5B7/ 1-LIGHT BLUISH GRAY, 2.5Y5/3-OLIVE BROWN, 5YR6/2-LIG HT BROWNISH GRAY, 5Y4/3-OLIVE, N4-MEDIUM GRAY"," 0-45 CM SLIGHTLY MOTTLED GRAYISH BROWN AND B ROWN CLAY, 45-50 CM CLAY WITH TWO ""PATCHES"" OF LIGHT BLUISH GRAY FRIABLE BENTONITIC (?) CLAY, 50-84 CM G RAYISH BROWN CLAY WITH FEW STRINGERS OF OLIVE BROWN AND LIGHT BLUISH GRAY CLAY, 84-150 CM BADLY MIXED (C ORING) AND THEREFORE STRONGLY MOTTLED CLAYS CALCAREOUS NODULE AT 116 CM", BADLY MIXED BY CORING 84-150 CM,," PYRITE, CALCITE, QUARTZ, MI CA", ORGANIC FRAGMENTS, 84-15 0 CLAYS OF THE FOLLOWING COLORS: BASIC COLOR-LIGHT B ROWNISH GRAY. PATCHES OF OLIVE+OLIVE BROWN (SILTY)+M EDIUM GRAY (SLIGHT)+ LIGHT BLUISH GRAY. THE OLIVE AN D MEDIUM GRAY PATCHES MAY BE PIECES OF TURBIDITES. T HEY ARE RICH IN ORGANIC FRAGMENTS+PYRITE+SOME CALCIT E+FINE QTZ+MICAS ETC., PLA STIC, 00000000,d3100766283b156dd6531ac521ede940
4,27,A,5,4,0.0,150.0,72.00,76.50,78.00,, CLAY," 10YR5/2-BROWNISH GRAY, 10YR5/1-GRAY, 5B7/1 -LIGHT BLUISH GRAY, 10YR5/3-BROWN, 5Y4/1-GRAY, -GREE NISH GRAY, -BLUISH GRAY"," 0-60 CM MIXED (BY CORING) BROWNISH GRAY CLAY WITH SMALLER PATCHES OF GRAY AND LIGHT BLUISH GRAY CLAY. FEW SMALL SILTY CLAY PATCHE S OF OLIVE BROWN, 60-150 CM BROWN CLAY QUITE UNIFORM EXCEPT FOR FEW LIGHT BLUISH GRAY STREAKS FROM 84-94 CM AND ROUND ""FRAGMENT"" OF LIGHT BLUISH GRAY AND GR AY FRIABLE SILTY BENTONITIC (?) CLAY 134-139 CM", MIXED BY CORING 0-60 CM,,,,, P LASTIC, 00000000,bf7757d02daaa48c88b8b3f89f063871
4,27,A,5,5,0.0,150.0,72.00,78.00,79.50,, CLAY," 10YR5/3-BROWN, 10YR5/2-GRAYISH BROWN, 10YR 6/1-LIGHT GRAY, -DARK GRAY, -BLACK -GREENISH GRAY"," ONE PATCH OF GREENISH GRAY FRIABLE CLAY AT 64 CM, FEW B LUISH STREAKS 80-100 CM, 100-150 GRAYISH BROWN SLIGH TLY MOTTLED WITH BROWN. DARK GRAY TO BLACK SOFT PELL ETS ESP. 122-150 CM", 0-60 CM MIXED AND MOTTLED BY CORING,,,," NON-SILTY TO VERY SLIGHT LY SILTY, 0-60 CM BROWN AND GRAYISH BROWN MIXED (+ M OTTLED) BY CORING, 60-80 CM MOSTLY GRAYISH BROWN", PLASTIC, 00000000,67f6b138d34a221d51a0742a9ee4888d
