leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
72,517,,1,1,0.0,150.0,0.00,0.00,1.50,LG, FORAM NANNO OOZE," GRAYISH BROWN,YELLOWISH BROWN,PALE BROWN"," BEDDING,CONTACTS", MODERATELY DISTURBED*,,, PTEROPODS,, SOFT,
72,517,,1,2,3.0,84.0,0.00,1.53,2.34,LG, FORAM NANNO OOZE, YELLOWISH BROWN," MOTTLING,CONTACTS",,  *,,,, SOFT,
72,517,,1,CC,0.0,24.0,0.00,2.45,2.59,LG, FORAM NANNO OOZE, YELLOWISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT,
72,517,,2,1,35.0,128.0,2.50,2.85,3.78,LG, FORAM NANNO OOZE, YELLOWISH BROWN, MOTTLING,,  *,,,, SOFT,
72,517,,2,1,129.0,150.0,2.50,3.79,4.00,LG, NANNO OOZE, YELLOWISH BROWN," MOTTLING,CONTACTS",,  *,,,, SOFT,
72,517,,2,2,14.0,90.0,2.50,4.14,4.90,LG, NANNO OOZE, YELLOWISH BROWN, CONTACTS,,  *,,,, SOFT,
72,517,,2,2,91.0,150.0,2.50,4.91,5.50,LG, FORAM NANNO OOZE, PALE BROWN, BURROWS,, PYRITE INFILLINGS*, PYRITE,,, SOFT,
72,517,,2,3,0.0,57.0,2.50,5.50,6.07,LG, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
72,517,,3,1,0.0,150.0,6.90,6.90,8.40,LG, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
72,517,,3,2,2.0,60.0,6.90,8.42,9.00,LG, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
72,517,,3,CC,0.0,19.0,6.90,9.10,9.19,LG, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
