leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
93,604,,22,4,20.0,22.0,198.50,203.21, 1,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QEBRO0012,Ebriopsis antiqua cornuta,PRESENT,  ,1
93,604,,23,1,20.0,22.0,208.10,208.31, 1,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QEBRO0018,Ebriopsis antiqua antiqua,PRESENT,  ,1
93,604,,23,3,20.0,22.0,208.10,211.31, 2,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QEBRO0018,Ebriopsis antiqua antiqua,PRESENT,  ,1
93,604,,23,3,20.0,22.0,208.10,211.31, 2,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QEBRO0040,Ebriopsis crenulata,PRESENT,  ,1
93,604,,23,4,20.0,22.0,208.10,212.81, 1,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QEBRO0018,Ebriopsis antiqua antiqua,PRESENT,  ,1
93,604,,25,1,20.0,22.0,227.30,227.51, 1,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QEBRO0018,Ebriopsis antiqua antiqua,PRESENT,  ,1
93,604,,25,2,20.0,22.0,227.30,229.01, 1,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QEBRO0018,Ebriopsis antiqua antiqua,PRESENT,  ,1
93,604,,25,4,20.0,22.0,227.30,232.01, 3,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1
93,604,,25,4,20.0,22.0,227.30,232.01, 3,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QEBRO0012,Ebriopsis antiqua cornuta,PRESENT,  ,1
93,604,,25,4,20.0,22.0,227.30,232.01, 3,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QEBRO0018,Ebriopsis antiqua antiqua,PRESENT,  ,1
93,604,,26,1,20.0,22.0,236.90,237.11, 4,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1
93,604,,26,1,20.0,22.0,236.90,237.11, 4,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QEBRO0018,Ebriopsis antiqua antiqua,PRESENT,  ,1
93,604,,26,1,20.0,22.0,236.90,237.11, 4,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QEBRO0040,Ebriopsis crenulata,PRESENT,  ,1
93,604,,26,1,20.0,22.0,236.90,237.11, 4,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QPARA0020,Parathranium intermedium,PRESENT,  ,1
93,604,,26,3,20.0,22.0,236.90,240.11, 2,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QEBRO0012,Ebriopsis antiqua cornuta,PRESENT,  ,1
93,604,,26,3,20.0,22.0,236.90,240.11, 2,MCCARTNEY,,93,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,804,QPARA0020,Parathranium intermedium,PRESENT,  ,1
