leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DACIN0060,Actinoptychus senarius,PRESENT,  ,1
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DACTI0050,Actinocyclus ehrenbergii,PRESENT,  ,1
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DBIDD0088,Biddulphia rhombus,PRESENT,  ,1
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DBRIG0008,Brightwellia hyperborea,PRESENT,  ,1
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DCOSC0490,Coscinodiscus marginatus,PRESENT,  ,1
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DCOSC0900,Coscinodiscus temperei,PRESENT,  ,1
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DCOSC0912,Coscinodiscus temperei delicata,PRESENT,  ,1
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DCRAS0010,Craspedodiscus coscinodiscus,PRESENT,  ,1
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DMELO0180,Melosira westii,PRESENT,  ,1
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DPARA0010,Paralia sulcata,PRESENT,  ,1
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DSTEA0110,Stephanopyxis grunowii,PRESENT,  ,2
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DSTEA0290,Stephanopyxis turris,PRESENT,  ,2
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DTHAA0195,Thalassiosira lineata,PRESENT,  ,2
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DTHAA0440,Thalassiosira zabelinae,PRESENT,  ,2
93,604,,4,CC,0.0,0.0,25.70,25.80,15,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DTHAS0020,Thalassiothrix longissima,PRESENT,  ,2
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DACIN0060,Actinoptychus senarius,PRESENT,  ,1
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DACTI0050,Actinocyclus ehrenbergii,PRESENT,  ,1
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DACTI0090,Actinocyclus ellipticus,PRESENT,  ,1
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DACTI0140,Actinocyclus ingens,PRESENT,  ,1
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DBRUN0010,Bruniopsis mirabilis,PRESENT,  ,1
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DCOSC0450,Coscinodiscus lewisianus,PRESENT,  ,1
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DCOSC0640,Coscinodiscus occulus-iridis,PRESENT,  ,1
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DCOSC0800,Coscinodiscus rothii,PRESENT,  ,1
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DCOSC0940,Coscinodiscus vetustissimus,PRESENT,  ,1
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DCOSC0960,Coscinodiscus yabei,PRESENT,  ,1
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DCRAS0010,Craspedodiscus coscinodiscus,PRESENT,  ,2
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DCYMA0020,Cymatogonia amblyoceras,PRESENT,  ,2
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DDELP0004,Delphineis biseriata,PRESENT,  ,2
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DDELP0010,Delphineis penelliptica,PRESENT,  ,2
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DDENI0020,Denticulopsis hustedtii,PRESENT,  ,2
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DDIPL0055,Diploneis crabro,PRESENT,  ,2
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DGYRO0050,Gyrosigma sp.,PRESENT,  ,2
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DMELO0180,Melosira westii,PRESENT,  ,2
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DPARA0010,Paralia sulcata,PRESENT,  ,2
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DRHAP0090,Rhaphoneis gemmifera,PRESENT,  ,2
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DRHAP0151,Rhaphoneis parilis (q),PRESENT,  ,3
93,604,,10,1,50.0,54.0,83.30,83.82,26,ABBOTT,,93,DIATOMS,,,,,NO AGE GIVEN,790,DSCEP0045,Sceptroneis grandis,PRESENT,  ,3
