leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
62,465,,1,1,0.0,85.0,0.00,0.00,0.85,CGA, NANNO FORAM OOZE," GRAY,BROWNISH GRAY,WHITE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 11111210.1221,176eed4406b6ee5b109cfa19d36846d1
62,465,,1,CC,0.0,7.0,0.00,0.95,0.92,CGA, NANNO FORAM OOZE,,,,  *,,,, HARD,,c47607e40e816514f9ed401392d2da04
62,465,,2,1,0.0,120.0,1.00,1.00,2.20,CGA, NANNO FORAM OOZE," GRAY,WHITE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,06360af98914e2db3e3897e28d815407
62,465,,2,1,120.0,150.0,1.00,2.20,2.50,CGA, NANNO OOZE," GRAY,WHITE",, GREATLY DISTURBED,  *,,,, SOFT,,3af92078c365612633fef0247c2bf5a0
62,465,,2,2,0.0,60.0,1.00,2.50,3.10,CGA, NANNO OOZE," GRAY,WHITE",, GREATLY DISTURBED,  *,,,, SOFT,,79ca68fe410d4f55aff0aef0b5556498
62,465,,2,2,60.0,150.0,1.00,3.10,4.00,CGA, FORAM NANNO OOZE, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,e6c14bdd9c29afbd37e45edc0aa11875
62,465,,2,3,0.0,45.0,1.00,4.00,4.45,CGA, NANNO OOZE, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,7aa31772a13b953fce03c7065dd8c7cd
62,465,,2,3,98.0,150.0,1.00,4.98,5.50,CGA, NANNO OOZE, WHITE, MOTTLING,,  *, CHERT,,, SOFT,,95d89766adcfe06af1a75597bab8f31b
62,465,,2,4,0.0,150.0,1.00,5.50,7.00,CGA, NANNO OOZE," GRAY,WHITE",, GREATLY DISTURBED,  *, CHERT,,, SOFT,,5b4298517e46b9fcb164a4668e1f1c03
62,465,,2,5,36.0,150.0,1.00,7.36,8.50,CGA, NANNO OOZE," WHITE,YELLOW",,,  *, CHERT,,, SOFT,,f7d11a778f46c7c3a5fb9f3300d87979
