leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
7,67,,1,1,14.0,150.0,0.00,0.14,1.50,, VOLCANIC SANDSTONE AND MUDSTONE," 10YR3/2- DARK YELLOWISH BROWN,10YR5/4-MODERATE YELLOWISH BROW N"," FAINT LAMINAIONS IN LARGER PIECES OF SANDSTONE, SHARP CONTACTS WITH MUDSTONE BELOW 140 CM WITH MODER ATE MOTTLING IN SOME LARGE PIECES,IN MUDSTONE ZEOLIT E CLAY LUMPS BUT MAINLY MINERAL GRAINS",,,,," A GRADED CO RE FROM SILT AT THE TOP TO PEBBLES AT THE BOTTOM, 0 TO 14 CM VOID AND 14 TO 25 CM VERY WATERY", HARD, 33233000
7,67,,1,CC,0.0,0.0,0.00,1.60,1.60,, PIECES OF MUDSTONE AND VOLCANIC SANDSTONE,,,,,,, AS DES CRIBED FOR CORE 1 SECTION 1,, 33233000
