leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
114,701,A,001,Hydraulic (Advanced) Piston Core,01,WST,000,,,150,,,volcanic ash-bearing diatom ooze,olive gray with some olive brown from 0-113cm,5y 5/2 with some 2.5y 4/4 from 0-113cm,infilled burrow (123-124cm),soupy (0-113cm),,volcanic ash,diatoms,concentration of ash in burrow at 123-124cm,,,H,-51.98460,-23.21227,0000.00,0,150
114,701,A,001,Hydraulic (Advanced) Piston Core,02,WST,000,,,150,,,volcanic ash-bearing diatom ooze,olive gray,5y 5/2,,,,volcanic ash,diatoms,,,,H,-51.98460,-23.21227,0001.50,150,300
114,701,A,001,Hydraulic (Advanced) Piston Core,03,WST,000,,,150,,,volcanic ash-bearing diatom ooze with ash-rich layers at 12 and 22cm,"olive gray (0-12cm),light olive gray grading to olive and olive gray,dark gray layers (12,22cm)","5y 5/2 (0-12cm),5y 4/1 (12,22cm),5y 6/2 to 5y 5/3 and 5y 5/2",ash-rich layers at 12 and 22cm,highly disturbed,,volcanic ash,diatoms,,,,H,-51.98460,-23.21227,0003.00,300,450
114,701,A,001,Hydraulic (Advanced) Piston Core,04,WST,000,,,092,,,"volcanic ash-bearing diatom ooze with volcanic ash layers (55-62,90, and 92cm) and a volcanic ash-rich layer at 76-78cm","olive gray (48-55,62-90(?)cm), black (55-62cm), very dark grayish brown (90,92cm)","5y 4/2 (48-55,62-90cm), 5y 2.5/1 (55-62cm), 5y 3/2 (90,92cm)","ash and ash-rich layers (55-62,76-78cm)",highly disturbed (0-48cm),,volcanic ash,diatoms,,,,H,-51.98460,-23.21227,0004.50,450,542
114,701,A,001,Hydraulic (Advanced) Piston Core,04,WST,092,,,145,,,"volcanic ash-bearing diatom ooze (92-109,118-145cm) with a layer of diatom ooze at 109-118cm",mottled light gray and light olive gray and gray (95-121cm),mottled 5y 7/1 and 5y 6/2 and 5y 5/1 (95-121cm),mottling and minor bioturbation (95-121cm),,,"volcanic ash, greenschist dropstone (123-127cm)",diatoms,greenschist dropstone(123-127cm),,,H,-51.98460,-23.21227,0004.50,542,595
114,701,A,001,Hydraulic (Advanced) Piston Core,04,WST,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-51.98460,-23.21227,0004.50,595,600
114,701,A,001,Hydraulic (Advanced) Piston Core,05,WST,000,,,095,,,"volcanic ash-bearing diatom ooze (0-50cm), diatom ooze (50-95cm), volcanic ash horizons (10,24-28,35-36cm)","dark gray (0-24cm), olive gray (24-50cm) grading to mixed gray/light gray and gray (50-95cm)","5y 4/1 (0-24cm),5y 5/2 (24-50cm) to 5y 6/1 and 5y 5/1","minor bioturbation (28-95cm), infilled burrow (35-36cm)",,,volcanic ash,diatoms,volcanic ash filled burrow at 35-36cm;gradational contact(50cm),,,H,-51.98460,-23.21227,0006.00,600,695
114,701,A,001,Hydraulic (Advanced) Piston Core,05,WST,095,,,155,,,"volcanic ash-bearing diatom ooze with volcanic ash horizons(143-149,155cm)",olive,5y 5/3,,,,"volcanic ash(145-149,155cm),greenschist dropstone(134-135cm)",diatoms,crack in sediment (95-96cm);greenschist dropstone(134-135cm),,,H,-51.98460,-23.21227,0006.00,695,755
114,701,A,001,Hydraulic (Advanced) Piston Core,06,WST,000,,,069,,,volcanic ash-bearing diatom ooze,olive (0-40cm) grading to light olive gray (40-69cm),5y 5/3 (0-40cm) grading to 5y 6/2 (40-69cm),,,,volcanic ash,diatoms,,,,H,-51.98460,-23.21227,0007.50,750,819
114,701,A,001,Hydraulic (Advanced) Piston Core,CC,WST,000,,,013,,,volcanic ash-bearing diatom ooze,olive,5y 5/4,,,,volcanic ash,diatoms,,,,H,-51.98460,-23.21227,0008.17,817,830
114,701,A,002,Hydraulic (Advanced) Piston Core,01,HOD,000,,,150,,,mud-bearing diatom ooze with disseminated ash at 57-59 and 75cm,greenish gray,"5gy 5/1 (0-32cm), 5gy 6/1 (32-150cm)",,soupy (0-32cm),,"disseminated volcanic ash (57-59,75cm)",diatoms,,,,H,-51.98460,-23.21227,0008.30,830,980
114,701,A,002,Hydraulic (Advanced) Piston Core,02,BOU,000,,,040,,,"mud-bearing diatom ooze with dispersed ash layers at 16,17,18,27,32,and 39cm","pale brown with dark gray layers at 16,17,18,27,32,and 39cm","10yr 6/3 with n4/ layers at 16,17,18,27,32,and 39cm",layering (16-39cm),,,"volcanic ash (16,17,18,27,32,39cm)",diatoms,,,,H,-51.98460,-23.21227,0009.80,980,1020
114,701,A,002,Hydraulic (Advanced) Piston Core,02,BOU,040,,,115,,,mud-bearing diatom ooze,mottled light brownish gray and light yellowish brown grading to light brownish gray,mottled 10yr 6/2 and 10yr 6/4 grading to 10yr 6/2,,slightly to moderately disturbed (60-80cm),,,diatoms,,,,H,-51.98460,-23.21227,0009.80,1020,1095
114,701,A,002,Hydraulic (Advanced) Piston Core,02,BOU,115,,,150,,,mud-bearing diatom ooze,"light yellowish brown(115-125,127-135,148-150(?)cm),gray/light gray(125-127,135-144cm),gray(144-148cm)","10yr 6/4(115-125,127-135,148-150?cm),n6/ (125-127,135-144cm),n5/ (144-148cm)","layering or banding (125-127,144-148cm)",slightly to moderately disturbed,,,diatoms,"gradational color contacts (135,144cm)",,,H,-51.98460,-23.21227,0009.80,1095,1130
114,701,A,002,Hydraulic (Advanced) Piston Core,03,HOD,000,,,150,,,mud-bearing diatom ooze,greenish gray,5gy 5/1,,slightly disturbed (40-65cm),,,diatoms,,,,H,-51.98460,-23.21227,0011.30,1130,1280
