leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NAMAU0025,Amaurolithus delicatus,RARE,  ,1
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NAMAU0040,Amaurolithus primus,RARE,  ,1
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NCALD0020,Calcidiscus macintyrei,RARE,  ,1
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NCREN0010,Crenalithus doronicoides,COMMON,  ,1
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NDISC0080,Discoaster brouweri,RARE,  ,1
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NDISC0375,Discoaster prepentaradiatus,RARE,  ,1
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NDISC0390,Discoaster quinqueramus,RARE,  ,1
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NDISC0465,Discoaster surculus,RARE,  ,1
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NDISC0502,Discoaster tridenus,RARE,  ,2
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NDISC0525,Discoaster variabilis,RARE,  ,2
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NHAYA0010,Hayaster perplexus,RARE,  ,2
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NHELC0020,Helicosphaera carteri,RARE,  ,2
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NRETI0180,Reticulofenestra pseudoumbilica,ABUNDANT,  ,2
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NSPHN0010,Sphenolithus abies,COMMON,  ,2
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NSPHN0150,Sphenolithus neoabies,ABUNDANT,  ,2
90,590,B,22,CC,,,194.20,200.15,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NUMBI0010,Umbilicosphaera cricota,RARE,  ,2
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NAMAU0025,Amaurolithus delicatus,RARE,  ,1
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NAMAU0040,Amaurolithus primus,RARE,  ,1
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NCALD0020,Calcidiscus macintyrei,RARE,  ,1
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NCREN0010,Crenalithus doronicoides,RARE,  ,1
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NDISC0050,Discoaster berggrenii,RARE,  ,1
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NDISC0080,Discoaster brouweri,RARE,  ,1
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NDISC0375,Discoaster prepentaradiatus,RARE,  ,1
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NDISC0390,Discoaster quinqueramus,RARE,  ,1
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NDISC0465,Discoaster surculus,RARE,  ,2
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NDISC0502,Discoaster tridenus,RARE,  ,2
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NDISC0525,Discoaster variabilis,COMMON,  ,2
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NHELC0020,Helicosphaera carteri,RARE,  ,2
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NRETI0180,Reticulofenestra pseudoumbilica,COMMON,  ,2
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NSPHN0010,Sphenolithus abies,COMMON,  ,2
90,590,B,24,CC,,,213.40,222.00,18,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,780,NSPHN0150,Sphenolithus neoabies,COMMON,  ,2
