leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
4,31,,1,1,74.0,76.0,0.00,0.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0156,Globorotalia cultrata menardii,PRESENT,  ,1,50a049994e6550d2e8397a4d6b613860,4-31-1-1
4,31,,1,1,74.0,76.0,0.00,0.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1,fc99f11055bcbff4d7990e6f0bbd8132,4-31-1-1
4,31,,1,1,74.0,76.0,0.00,0.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,5b87956998b2aedaa6233f56312b2487,4-31-1-1
4,31,,1,1,74.0,76.0,0.00,0.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0566,Globorotalia ungulata,PRESENT,  ,1,8f4d0c243cce7e670fc5e422fe391755,4-31-1-1
4,31,,1,1,74.0,76.0,0.00,0.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOD0110,Globigerinoides conglobatus conglobatus,PRESENT,  ,1,df81cd9f57e373d0639522a8a768a876,4-31-1-1
4,31,,1,1,74.0,76.0,0.00,0.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOD0310,Globigerinoides quadrilobatus,PRESENT,  ,1,8aae1289be4532dcd5bd777f587de323,4-31-1-1
4,31,,1,1,74.0,76.0,0.00,0.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,8cc60e58de2e250998ea7e0c1873e63a,4-31-1-1
4,31,,1,1,74.0,76.0,0.00,0.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOG0245,Globigerina eggeri eggeri,PRESENT,  ,1,14c0f18660bb754177a74cb878fdfbb0,4-31-1-1
4,31,,1,1,74.0,76.0,0.00,0.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FORBU0025,Orbulina sp.,PRESENT,  ,1,aa609d54fb76d8526bc86ceea7a98313,4-31-1-1
4,31,,1,1,74.0,76.0,0.00,0.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FPULL0030,Pulleniatina obliquiloculata finalis,PRESENT,  ,1,ff465c8407603e37e454b5407403b45e,4-31-1-1
4,31,,1,1,74.0,76.0,0.00,0.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,2,766dd79dfc7142c47bcd2adbbd248b6d,4-31-1-1
4,31,,1,2,74.0,76.0,0.00,2.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0156,Globorotalia cultrata menardii,PRESENT,  ,1,e0d56dd5941f087f2e228624eab1e8ed,4-31-1-2
4,31,,1,2,74.0,76.0,0.00,2.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1,17b6d49852e11404a249e696f3d20734,4-31-1-2
4,31,,1,2,74.0,76.0,0.00,2.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,02b258e8c40114c9015da720e3cc9e49,4-31-1-2
4,31,,1,2,74.0,76.0,0.00,2.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0566,Globorotalia ungulata,PRESENT,  ,1,d051845ef4d101ff7466c739942e80a7,4-31-1-2
4,31,,1,2,74.0,76.0,0.00,2.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOD0110,Globigerinoides conglobatus conglobatus,PRESENT,  ,1,c68d220d9ef694026fc2c22131119577,4-31-1-2
4,31,,1,2,74.0,76.0,0.00,2.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOD0310,Globigerinoides quadrilobatus,PRESENT,  ,1,b57c9815f200353ba9c8fbf77bb07a4c,4-31-1-2
4,31,,1,2,74.0,76.0,0.00,2.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,f802b18d710f2e8773465fd5caa1dc5c,4-31-1-2
4,31,,1,2,74.0,76.0,0.00,2.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOG0245,Globigerina eggeri eggeri,PRESENT,  ,1,61bd1021783630915d56c1a0dca0598c,4-31-1-2
4,31,,1,2,74.0,76.0,0.00,2.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FORBU0025,Orbulina sp.,PRESENT,  ,1,8024d205d26b854bfa8ed79a3e49dfa7,4-31-1-2
4,31,,1,2,74.0,76.0,0.00,2.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FPULL0030,Pulleniatina obliquiloculata finalis,PRESENT,  ,1,0369e90959eb5824bec16199fab314fe,4-31-1-2
4,31,,1,2,74.0,76.0,0.00,2.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,2,026c7ba9109347a52aab187636884903,4-31-1-2
4,31,,1,3,74.0,76.0,0.00,3.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0156,Globorotalia cultrata menardii,PRESENT,  ,1,04e69b91cdb63b54678435bc15e6cf0d,4-31-1-3
4,31,,1,3,74.0,76.0,0.00,3.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1,3b3d712ff0f84f8c480aeb9dba041c34,4-31-1-3
4,31,,1,3,74.0,76.0,0.00,3.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,1a0d31e5acfd0ac89cdf4694d7f3ae7b,4-31-1-3
4,31,,1,3,74.0,76.0,0.00,3.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0566,Globorotalia ungulata,PRESENT,  ,1,afe9d5acf461effbfc8e0d6f01881da8,4-31-1-3
4,31,,1,3,74.0,76.0,0.00,3.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOD0110,Globigerinoides conglobatus conglobatus,PRESENT,  ,1,8f479b8ca45b9d2fc7f2bd97e39d7f36,4-31-1-3
4,31,,1,3,74.0,76.0,0.00,3.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOD0310,Globigerinoides quadrilobatus,PRESENT,  ,1,8cb053c5500b41f18ff1eb6797cc342b,4-31-1-3
4,31,,1,3,74.0,76.0,0.00,3.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,a458a99f22e90757831767a4752d4cfd,4-31-1-3
4,31,,1,3,74.0,76.0,0.00,3.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOG0245,Globigerina eggeri eggeri,PRESENT,  ,1,864803ff62eb239dade12c84a09cd556,4-31-1-3
4,31,,1,3,74.0,76.0,0.00,3.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FORBU0025,Orbulina sp.,PRESENT,  ,1,45b3b63ef25201534e1942226b18087c,4-31-1-3
4,31,,1,3,74.0,76.0,0.00,3.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FPULL0030,Pulleniatina obliquiloculata finalis,PRESENT,  ,1,312dd01a91307b3a82732c4add192434,4-31-1-3
4,31,,1,3,74.0,76.0,0.00,3.75,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,2,13c78858b59f283a6d06ddb82c25971a,4-31-1-3
4,31,,1,4,74.0,76.0,0.00,5.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0156,Globorotalia cultrata menardii,PRESENT,  ,1,6848fe3314ea0f3e1ad1f75e29d8e119,4-31-1-4
4,31,,1,4,74.0,76.0,0.00,5.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1,c7726e2d322bf2f8f9c9cdc35adf10a3,4-31-1-4
4,31,,1,4,74.0,76.0,0.00,5.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,c8ae57b7ba48d2d3dc54fea7adfcaa68,4-31-1-4
4,31,,1,4,74.0,76.0,0.00,5.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0566,Globorotalia ungulata,PRESENT,  ,1,3726edbcdf78d69f47eb76ef136f33b5,4-31-1-4
4,31,,1,4,74.0,76.0,0.00,5.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOD0110,Globigerinoides conglobatus conglobatus,PRESENT,  ,1,b6544f913165bfb4654f57069ac1d1a9,4-31-1-4
4,31,,1,4,74.0,76.0,0.00,5.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOD0310,Globigerinoides quadrilobatus,PRESENT,  ,1,d1ce72beb8a6ee7a37596cbaadff976d,4-31-1-4
4,31,,1,4,74.0,76.0,0.00,5.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,c54847fea443aa59b1dac28e31ef7a6e,4-31-1-4
4,31,,1,4,74.0,76.0,0.00,5.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOG0245,Globigerina eggeri eggeri,PRESENT,  ,1,19e72853b0bc67a1070427818bf7560f,4-31-1-4
4,31,,1,4,74.0,76.0,0.00,5.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FORBU0025,Orbulina sp.,PRESENT,  ,1,bc63d2acf453241046306cc0b13a1469,4-31-1-4
4,31,,1,4,74.0,76.0,0.00,5.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FPULL0030,Pulleniatina obliquiloculata finalis,PRESENT,  ,1,95510a7bd16abd0b849fc2f1b5acc700,4-31-1-4
4,31,,1,4,74.0,76.0,0.00,5.25,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,2,af7f3dec919249338e844f591b81eaec,4-31-1-4
4,31,,1,5,73.0,75.0,0.00,6.74,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0156,Globorotalia cultrata menardii,PRESENT,  ,1,fa0b5587a91b7e495b368ce3e51353c6,4-31-1-5
4,31,,1,5,73.0,75.0,0.00,6.74,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1,08bdce32b46003f3fa51270d5828b751,4-31-1-5
4,31,,1,5,73.0,75.0,0.00,6.74,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,cb740c4c6e4ffd62bde4938697da0606,4-31-1-5
4,31,,1,5,73.0,75.0,0.00,6.74,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOA0566,Globorotalia ungulata,PRESENT,  ,1,7acc1ff205f7d7f5494b85265bba0514,4-31-1-5
4,31,,1,5,73.0,75.0,0.00,6.74,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOD0110,Globigerinoides conglobatus conglobatus,PRESENT,  ,1,0694b2849abce73ca2e7e9fdac6caa5b,4-31-1-5
4,31,,1,5,73.0,75.0,0.00,6.74,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,399,FGLOD0310,Globigerinoides quadrilobatus,PRESENT,  ,1,55b019cb4da7b9d02398faee84bac5c0,4-31-1-5
