leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
38,342,,1,1,0.0,150.0,0.00,0.20,1.70,, TERRIGENOUS SANDY MUD," 5Y5/2-LIGHT OLIVE GREY,5Y4 /1-OLIVE GREY"," MASSIVE,STRUCTURELESS", INTENSELY DE FORMED,,,,, SOFT, 33212000
38,342,,1,2,0.0,150.0,0.00,1.70,3.20,, TERRIGENOUS SANDY MUD," 5Y4/1-OLIVE GREY,5YR4/1-BR OWNISH GREY,5Y5/2-LIGHT GREY"," 5Y4/1 LAYERS 0-110 AN D 122-143 CM,5YR4/1 LAYER 110-122 CM,5Y5/2 LAYER 143 -150 CM", MODERATELY DEFORMED, SCATTERED FINE PEBBLES 0-110 AND 122-143 C M,,,, SOFT, 00000000
38,342,,1,3,0.0,150.0,0.00,3.20,4.70,, TERRIGENOUS MUD," 5Y5/2-LIGHT OLIVE GREY,10Y5/4-LI GHT OLIVE,5YR4/1-BROWNISH GREY"," 5Y5/2 LAYERS 85-120 AND 125-150 CM,5Y502 GRADES TO 10Y5/4 0-85 CM,5YR4/ 1 120-123 CM,MASSIVE LAYERS", MODERATELY DISTURBED," SCATTERED SAND AND VER Y FINE PEBBLES 0-85,NO PEBBLES BUR SAND GRAINS 85-15 0 CM",,,, SOFT, 00000000
38,342,,1,4,0.0,125.0,0.00,4.70,5.95,, TERRIGENOUS MUD," 5Y5/2-LIGHT OLIVE GREY,5YR4/1-BR OWNISH GREY", 5YR4/1 SANDY LAYERS 28-31 AND 75-78 CM WITH ABRUPT BOUNDRIES, MODERATELY DISTURBED, SCATTERED PEBBLES AND BLEBS OF ORGANIC MATTER 78-125 CM,,,, SOFT, 00000000
38,342,,1,5,0.0,150.0,0.00,6.20,7.70,, TERRIGENOUS MUD," 5Y5/2-LIGHT OLIVE GREY,5YR4/1-BR OWNISH GREY,5YR5/2-PALE BROWN"," 103-123 CM CONTORTED COLORED INTERVAL OF 5Y5/2 AND 5YR4/1 AND 5YR5/2,OTH ERWISE MASSIVE"," 0-103 AND 123-150 CM MODERAT ELY DISTURBED,103-123 CM INTENSELY DISTURBED", SCATT ERED VERY FINE PEBBLES,,,, SOFT, 33212000
38,342,,1,6,0.0,32.0,0.00,7.70,8.02,, TERRIGENOUS MUD," 5Y5/2-LIGHT OLIVE GREY,5YR4/1-BR OWNISH GREY", 5YR4/1 LAYER 14-16 CM, MODERATELY DISTURBED, 3 CM PEBBLE AT 10 CM,,,, SOFT, 33212000
38,342,,1,6,32.0,75.0,0.00,8.02,8.45,, TRANSITIONAL CALCAREOUS NANNO OOZE," 5YR4/1-BROWNI SH GREY,10Y6/2-PALE OLIVE"," GRADED BED,ABRUPT LOWER CONTACT AND GRADATIONAL UPPER CONTACT,LAMINATED", MO DERATELY DISTURBED,,,,, SOFT, 00000000
38,342,,1,6,75.0,150.0,0.00,8.45,9.20,, TERRIGENOUS MUD," 5Y5/2-LIGHT OLIVE GREY,5YR4/1-BR OWNISH GREY,5YR5/2-BROWNISH GREY"," BLEB OF 5YR4/1 AT 104 CM,5Y5/2 LAYER 75-125 CM,INTERMIXED 5Y5/2 AND 5 YR5/2 125-150 CM"," MODERATELY DISTURBED 75-125 CM,IN TENSELY DISTURBED 125-150 CM",,,,, SOFT, 33212000
38,342,,2,1,40.0,150.0,37.50,37.90,39.00,, TERRIGENOUS MUD," 5Y4/1-OLIVE GREY,5Y5/2-LIGHT OLI VE GREY,5YR4/1-BROWNISH GREY"," 0-80 CM 5Y4/1 WITH GRADATIONAL BASAL CONTAC T,80-145 CM 5Y5/2 WITH ABRUPT BASAL CONTACT,145-150 CM 5Y4/1 AND 5Y5/2"," 0-80 CM BRECCIATED,80-150 CM IN TENSELY DEFORMED", SCATTERED VERY FINE P EBBLES,,,, SOFT, 33212000
38,342,,2,2,0.0,133.0,37.50,39.00,40.33,, TERRIGENOUS MUD," 5Y4/1-OLIVE GREY,5YR4/1-BROWNISH GREY,5Y5/2-LIGHT OLIVE GREY"," 0-15 CM DEFORMED 5YR4 /1 AND 5Y5/2,15-55 AND 77-133 CM 5Y4/1 MASSIVE,55-77 CM DEFORMED 5YR4/1 AND 5Y4/1", INTENSELY DISTURBED, SCATTERED VERY FINE PEBBLES 77-133 CM,,,, SOFT, 33212000
