leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
59,447,,1,1,0.0,26.0,0.00,0.00,0.26,R," MN CRUST FRAGS, MN-NODS, PUMICE FRAGS"," 2.5Y2/0, 10YR5/4"," NO MUD OR CLAY IS PRESENT (PROB WASHED OUT DURING RETRIEVAL), 6 1.5-2CM DIA MN-NODS, ANGULAR MN CRUST FRAGS 0.3-1.5CM 2.5Y2/0, SOME IRREG 10YR5/4 NOT FRESH PUMICE FRAGS 2CM MAX DIA WITH SUBROUNDED EDGES",,,,,, HARD*,,50a4dfee9f9a64cbd943cd700c206ecc,59-447-1-1
59,447,,1,CC,0.0,20.0,0.00,1.10,1.20,R, CLAY," 10YR3.5/3, 2.5Y2/0, 10YR5/4", PREDOM 10YR3.5/3,," SEVERAL BLACK SUBSPHERICAL 1-4CM ACROSS (MOSTLY 1.5-2CM) MN-NODS, SOME 10YR5/4 NOT FRESH SUBROUNDED PUMICE FRAGS 8-25MM MAX*",,,, VERY SOFT,,c156bac8c8b7acfbd9c101290edfffeb,59-447-1-CC
