leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
32,304,,1,1,32.0,150.0,105.50,105.82,107.00,, RAD DIATOM OOZE," 5G4/1,5GY4/1-DARK GREENISH GREY", ALMOST HOMOGENIZED BY DRILLING, INTENSLY DISTURBE D,,,,," VERY SOFT,VERY SOUPY INTERVALS FROM 32 TO 58 AND 90 TO 106 CM", 00000000,c7753aa4217add8026d63499424ac917,32-304-1-1
32,304,,1,2,0.0,150.0,105.50,107.00,108.50,, RAD DIATOM OOZE," 5G4/1-DARK GREENISH GRAY,5GY4/1, 5YR4/1-BROWNISH GREY,5Y4/1-OLIVE GREY",, VERY DISTURB ED,,,,," VERY SOFT TO SOFT,VERY SOUPY AT 5,22,32 CM", 00000000,2c7a95246cb0dee5fb2424a1d6ef1fc0,32-304-1-2
32,304,,1,3,0.0,145.0,105.50,108.50,109.95,, RAD DIATOM OOZE," 5G4/1-DARK GREENISH GRAY,5GY4/1, 5Y2/1-OLIVE BLACK,5G2/1-GREENISH BLACK", DISRUPTED G REENISH BLACK LAYER AT 118 CM, INTENSLY DISTURBED,,,,, SOFT(PLASTIC), 00000000,5df5e24805f45a2573ba6f7a754a5089,32-304-1-3
32,304,,1,4,0.0,150.0,105.50,110.00,111.50,, RAD DIATOM OOZE," 5G4/1-DARK GREENISH GRAY TO 5GY4 /1,5GY5/2-DUSKY YELLOW GREEN,5Y2/1-OLIVE BLACK,5G2/1 -GREENISH BLACK,5G6/1-GREENISH GRAY,10GY3/2-DUSKY YE LLOWISH GREEN"," LARGE LUMPS OF GREENISH GRAY,SPOTS A ND DISTURBED LAYERS OF OLIVE BLACK,GREENISH BLACK,DU SKY YELLOWISH GREEN", INTENSLY DISTURBED,,,,, SOFT(PLAS TIC), 00000000,e2f6dad247cb2c3a03e49dcfd77fe402,32-304-1-4
32,304,,1,CC,0.0,0.0,105.50,111.60,111.60,, RAD DIATOM OOZE, 5G4/1-DARK GREENISH GRAY TO 5GY4 /1,,,,,,,, 00000000,9e81769662122772f5724c9e33585341,32-304-1-CC
32,304,,2,1,0.0,80.0,216.00,216.00,216.80,, MIXTURE OF SEVERAL LITHOLOGIES (GRAVEL SIZE PEBBLE S)," 5BG5/2-GRAYISH BLUE GREEN,10YR5/4-MODERATE YELL OWISH BROWN", CAVINGSU MANGANESE NODULE AT 78 CM,,,,,,, 31210000,ea45e4d2c729fe944bee052263ee87f3,32-304-2-1
32,304,,2,1,80.0,88.0,216.00,216.80,216.88,, CLAY, 10YR5/4-MODERATE YELLOWISH BROWN,,,,,, PROBABLY CAVED IN FROM UP HOLE, SOFT, 00000000,df8773f09e0115df4d482340c6672ce1,32-304-2-1
32,304,,2,1,88.0,142.0,216.00,216.88,217.42,, BROWN CLAY," 10YR3/2-DUSKY YELLOWISH BROWN,10YR5/4 -MODERATE YELLOWISH BROWN"," SPECS,SPOTS,AND A THIN L AYER OF MODERATE YELLOWISH BROWN", INTENSLY DISTURBE D,,,,, STIFF, 00000000,bf2483bf920c7366afa1543a3203a3a7,32-304-2-1
32,304,,2,2,0.0,38.0,216.00,217.50,217.88,, BROWN CLAY(SLIGHTLY ZEOLITIC)," 10YR4/2-DARK YELLO WISH BROWN,-BLACK",, INTENSLY DISTURBED, SMALL BLACK (MANGANESE ?) SPECKS ABUNDANT BETWEEN 25 AND 38 CM,,,, STIFF, 00000000,9e50c468641002d0af14dfc8310e075d,32-304-2-2
32,304,,2,2,38.0,150.0,216.00,217.88,219.00,, BROWN CLAY SLIGHTLY ZEOLITIC BUT SLIGHTLY DARKER," 10YR3/2-DARK YELLOWISH BROWN TO 10YR2/2,10YR5/4-YEL LOWISH BROWN,10YR8/6-PALE YELLOWISH ORANGE"," OCCASIO NAL THIN LAYERS AND SPOTS OF MODERATE YELLOWISH BROW N CLAY,THIN PALE YELLOWISH ORANGE LAYER OF VOLCANIC CLAY", MODERATE DEFORMATION,,,,, STIFF, 00000000,ebafdc0342564de27caffaea45512408,32-304-2-2
