leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
32,304,,1,1,130.0,132.0,105.50,106.81,12,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SCANN0055,Cannopilus ernestinae (q),1%,  ,1,5bab11d53f6df5c74df74d791d7c0eec
32,304,,1,1,130.0,132.0,105.50,106.81,12,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDICT0030,Dictyocha aspera aspera,PRESENT,  ,1,ac90d784760367ab25f7a89a637c68a4
32,304,,1,1,130.0,132.0,105.50,106.81,12,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDICT0170,Dictyocha fibula,36%,  ,1,e5c661f6c4cd44802710581ee1ac9960
32,304,,1,1,130.0,132.0,105.50,106.81,12,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDICT0600,Dictyocha rhombica,15%,  ,1,0118c617f8b02dede841354627172a15
32,304,,1,1,130.0,132.0,105.50,106.81,12,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDIST0060,Distephanus boliviensis boliviensis,1%,  ,1,953e6a4cb3eff0871917b56ea4561f38
32,304,,1,1,130.0,132.0,105.50,106.81,12,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDIST0090,Distephanus boliviensis major,3%,  ,1,c34c036c9851600c5afc3e96ceff3e78
32,304,,1,1,130.0,132.0,105.50,106.81,12,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDIST0130,Distephanus crux crux,1%,  ,1,8cabfca3a4f46889dcd1ae8b841ee938
32,304,,1,1,130.0,132.0,105.50,106.81,12,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDIST0490,Distephanus speculum pentagonus,11%,  ,1,3e50a497a27fed6fa0630b8be47a7f19
32,304,,1,1,130.0,132.0,105.50,106.81,12,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDIST0580,Distephanus speculum speculum,16%,  ,1,bde0622a092b46468b5b76ccbeeb39c8
32,304,,1,1,130.0,132.0,105.50,106.81,12,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SMESO0060,Mesocena circulus,11%,  ,1,53a9ac3eadd209e737ae16105ffb0a84
32,304,,1,1,130.0,132.0,105.50,106.81,12,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SMESO0090,Mesocena diodon,1%,  ,2,a19c447144249ed82b53cb61fd5fb554
32,304,,1,1,130.0,132.0,105.50,106.81,12,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SMESO0100,Mesocena elliptica,5%,  ,2,b4eb00ab886e527548500e097d16100c
32,304,,1,2,63.0,65.0,105.50,107.64,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDICT0030,Dictyocha aspera aspera,2%,  ,1,43d4ce532eb109fa773384a0d58d2a66
32,304,,1,2,63.0,65.0,105.50,107.64,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDICT0170,Dictyocha fibula,43%,  ,1,b3010f61bac3a32ec1a481223292629e
32,304,,1,2,63.0,65.0,105.50,107.64,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDICT0570,Dictyocha pulchella,2%,  ,1,ef41e08587d5fb54743363c7609578cb
32,304,,1,2,63.0,65.0,105.50,107.64,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDICT0600,Dictyocha rhombica,3%,  ,1,0fccdff3d8cdf130f93bf15f7de5a924
32,304,,1,2,63.0,65.0,105.50,107.64,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDIST0060,Distephanus boliviensis boliviensis,1%,  ,1,297ba886a41df804c79418615db40ab1
32,304,,1,2,63.0,65.0,105.50,107.64,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDIST0070,Distephanus boliviensis frugalis,1%,  ,1,1081a41e245e6707f74d8c28555bf2ff
32,304,,1,2,63.0,65.0,105.50,107.64,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDIST0090,Distephanus boliviensis major,4%,  ,1,58cc3b3fc7281f4117d889f35566e163
32,304,,1,2,63.0,65.0,105.50,107.64,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDIST0130,Distephanus crux crux,2%,  ,1,b932aa1556973383bc8efb988887237a
32,304,,1,2,63.0,65.0,105.50,107.64,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDIST0430,Distephanus speculum binoculus,1%,  ,1,2b5fbe31ca776494db8a23675dfbab7d
32,304,,1,2,63.0,65.0,105.50,107.64,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDIST0490,Distephanus speculum pentagonus,4%,  ,1,7992b3029fa9e8d0bb114141bea42a51
32,304,,1,2,63.0,65.0,105.50,107.64,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDIST0580,Distephanus speculum speculum,9%,  ,2,a8900039473156d689703c6c18367676
32,304,,1,2,63.0,65.0,105.50,107.64,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SMESO0060,Mesocena circulus,17%,  ,2,9d3a40106ade4e612fa1056d04d1f5b5
32,304,,1,2,63.0,65.0,105.50,107.64,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SMESO0100,Mesocena elliptica,2%,  ,2,47eaa597ced34c7aba1150dfdd51dced
32,304,,1,2,121.0,123.0,105.50,108.22,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDICT0030,Dictyocha aspera aspera,1%,  ,1,fa234b801933d3fc3bc009e1d97a06a3
32,304,,1,2,121.0,123.0,105.50,108.22,13,"BUKRY,D.",,32,SILICOFLAGELLATES,,,,,NO AGE GIVEN,685,SDICT0170,Dictyocha fibula,48%,  ,1,181567b3e4aa1a56df95ea9933e3c930
