leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
108,662,B,002,Hydraulic (Advanced) Piston Core,01,KAT,045,,,150,,,"silt-bearing, foram-bearing nanno ooze (45-102?cm), muddy nanno ooze (102-145cm), void (145-150cm)","white (72-102cm), light gray (45-72cm), gray/light gray (102-145cm)","5y 8/1, 5y 7/1, 5y 6/1","minor bioturbation (80-90,100-110,120-130cm)",,,,"nannos, forams (45-102cm)",,,,H,-1.39017,-11.73917,0009.50,995,1100
108,662,B,002,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"muddy nannofossil ooze (0-115cm) and foraminifer-bearing ""muddy"" nannofossil ooze (115-150cm)","light gray (0-36,90-150cm), gray/light gray - dark gray - gray/light gray (36-90cm)","5y 7/1 (0-36,90-115cm), 10y 7/1 (115-150cm), 5y 6/1 - 5y 4/1 - 5y 6/1","minor bioturbation (55-90,95-115cm)",,,,"nannos, forams (115-150cm)",massive turbidite mud (115-150cm),,,H,-1.39017,-11.73917,0011.00,1100,1250
108,662,B,002,Hydraulic (Advanced) Piston Core,03,KAT,000,,,100,,,"foraminifer-bearing ""muddy"" nannofossil ooze (0-15cm); massive foraminifer turbidite (15-100cm)",light gray,10y 7/1,normal graded bedding (100cm),,,,nannos (0-15cm); forams (15-100cm),massive foraminifer turbidite (15-100cm),,,H,-1.39017,-11.73917,0012.50,1250,1350
108,662,B,002,Hydraulic (Advanced) Piston Core,03,KAT,100,,,150,,,"muddy nannofossil ooze (100-130cm); silt-bearing, foram-bearing nannofossil ooze (130-150cm)",light gray (100-130cm); white (130-150cm),5y 7/1 (100-130cm); 5y 8/1 (130-150cm),"minor bioturbation (105-125,130-145cm)",,,,nannos; forams (130-150cm),,,,H,-1.39017,-11.73917,0012.50,1350,1400
108,662,B,002,Hydraulic (Advanced) Piston Core,04,KAT,000,,,150,,,"silt-bearing, foraminifer-bearing nannofossil ooze (113-150cm) and muddy nannofossil ooze (0-113cm)","white to light gray (0-47cm), light gray (47-113cm), white (113-150cm)","5y 8/1 - 5y 7/1, 5y 7/2, 5y 8/1 - 7.5yr 8/0","minor bioturbation (0-35,120-145cm) to strong? (70-110cm) bioturbation, laminae (0-40,55-92cm)",,,,"nannos, forams (113-150cm)",,,,H,-1.39017,-11.73917,0014.00,1400,1550
108,662,B,002,Hydraulic (Advanced) Piston Core,05,KAT,000,,,121,,,"silt-bearing, foraminifer-bearing nannofossil ooze (0-4,18-75cm) and muddy nannofossil ooze (4-18,75-150cm)","white (0-4,18-75cm), light gray (4-18,95-121cm), gray (75-95cm)","5y 8/1 (0-4cm), 7.5yr 8/0 (18-75cm), 5y 7/2 (4-18cm), 5y 7/1 (95-121cm), 5y 5/1","minor (5-15,40-55,90-100cm) to moderate (55-75cm) bioturbation",,,,"nannos, forams (0-4,18-75cm)",,,,H,-1.39017,-11.73917,0015.50,1550,1671
108,662,B,002,Hydraulic (Advanced) Piston Core,05,KAT,121,,,150,,,organic geochemistry sample,,,,,,,,,,,H,-1.39017,-11.73917,0015.50,1671,1700
108,662,B,002,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,siliceous/foraminifer-bearing nanno ooze to foraminifer-bearing nannofossil ooze alternating w/ muddy nannofossil ooze,"light olive gray (0-16cm), gray/light gray (16-58cm), light gray (58-150cm)","5y 6/2, 5y 6/1, 5y 7/1","minor bioturbation (16-50,60-85,110-145cm), microlaminations throughout",,,,"nannos, forams",,,,H,-1.39017,-11.73917,0017.00,1700,1850
108,662,B,002,Hydraulic (Advanced) Piston Core,07,JAN,000,,,042,,,"foraminifer-bearing, ""clay-bearing"" nannofossil ooze","gray/light gray (0-10cm), light gray (10-42cm)","5y 6/1, 5y 7/1",minor bioturbation (5-42cm),,,,"nannos, forams",,,,H,-1.39017,-11.73917,0018.50,1850,1892
108,662,B,002,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,016,,,"foraminifer-bearing, ""clay-bearing"" nannofossil ooze",white,"2.5y 8/1 (0-5cm), 5y 8/1 (5-16cm)",moderate bioturbation (5-16cm),,,,"nannos, forams",,,,H,-1.39017,-11.73917,0018.94,1894,1910
108,662,B,003,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"foraminifer-bearing nannofossil ooze, void (136-150cm)","gray/light gray (0-2,131-136cm), white (2-131cm)","5y 6/1, 7.5yr 8/0","minor bioturbation (30-50,85-125cm)",highly disturbed (0-20cm),,,"nannos, forams",,,,H,-1.39017,-11.73917,0036.20,3620,3770
108,662,B,003,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"foram-bearing ""muddy"" nannofossil ooze (0-115cm) alternating w/ clay-bearing, foram-bearing nannofossil ooze (115-150cm)","dark gray (0-46cm), light olive gray - gray/light gray (46-115cm), white (115-150cm)","5y 4/1, 5y 6/2 - 5y 6/1, 5y 8/1",minor bioturbation (20-65cm),,,,"nannos, forams",contacts dip slightly,,,H,-1.39017,-11.73917,0037.70,3770,3920
108,662,B,003,Hydraulic (Advanced) Piston Core,03,JAN,000,,,140,,,"clay-bearing, foraminifer-bearing nanno ooze (0-80,102-140cm) and muddy nannofossil ooze (80-102cm)","light gray (0-80cm), gray (80-102cm), gray/light gray (102-140cm), dark laminae (20,35,55,115,120cm)","n7/ (0-80cm), 5y 5/1 (80-102cm), 5y 6/1 (102-140cm)","minor bioturbation (80-102cm), dark laminae (20,35,55,115,120cm)",,,,"nannos, forams",,,,H,-1.39017,-11.73917,0039.20,3920,4060
108,662,B,003,Hydraulic (Advanced) Piston Core,03,JAN,140,,,150,,,interstitial water sample,,,,,,,,,,,H,-1.39017,-11.73917,0039.20,4060,4070
108,662,B,003,Hydraulic (Advanced) Piston Core,04,JAN,000,,,091,,,muddy nannofossil ooze,"light gray (0-56cm), gray (56-74cm), white (74-91cm)","5y 7/1 (0-56cm), 5y 5/1 (56-74cm), 5y 8/1 (74-91cm)","minor bioturbation (45-50,56-75cm), laminae (35-45cm)",,,,nannos,contacts dip slightly,,,H,-1.39017,-11.73917,0040.70,4070,4161
108,662,B,003,Hydraulic (Advanced) Piston Core,04,KAT,091,,,120,,,"clay-bearing, foraminifer-bearing nannofossil ooze","gray/light gray (91-96cm), white (96-116cm), light gray (116-120cm)","5y 6/1 (91-96cm), 7.5yr 8/0 (96-116cm), 5y 7/2 (116-120cm)","minor (91-33,96-98cm) to moderate (93-96cm) bioturbation",,,,"nannos, forams",contacts dip slightly,,,H,-1.39017,-11.73917,0040.70,4161,4190
108,662,B,003,Hydraulic (Advanced) Piston Core,04,JAN,120,,,150,,,organic geochemistry sample,,,,,,,,,,,H,-1.39017,-11.73917,0040.70,4190,4220
108,662,B,003,Hydraulic (Advanced) Piston Core,05,KAT,000,,,081,,,"clay-bearing, foram-bearing nannofossil ooze (0-26cm); muddy nannofossil ooze w/ clay layer at 55-56cm (26-81cm)",white (0-26cm); dark gray (26-40cm); gray (40-81cm),7.5y 8/0 (0-26cm); 5y 4/1 (26-40cm); 5y 5/1 (40-81cm),"minor bioturbation (0-10,75-80cm);normal graded bedding & fining upward sequence? (40cm)",,,,nannos; forams (0-26cm),contacts dip slightly; clay layer @ 55-56cm,,,H,-1.39017,-11.73917,0042.20,4220,4301
108,662,B,003,Hydraulic (Advanced) Piston Core,05,KAT,081,,,150,,,"foram-bearing muddy nannofossil ooze (81-132cm); clay-bearing, foram-bearing nannofossil ooze (132-150cm)",light gray (81-132cm); white (132-145cm); gray/light gray (145-150cm),5y 7/2 - 5y 7/1 (81-132cm); 5y 8/1 (132-145cm); 5y 6/1 (145-150cm),minor bioturbation (140-145cm); laminae (132-140cm),,,,nannos; forams,contacts dip slightly,,,H,-1.39017,-11.73917,0042.20,4301,4370
108,662,B,003,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,"muddy nanno ooze (0-40?,44-52?,52-82cm); foram-bearing nanno ooze (40-44cm); clay-, foram-bearing nanno ooze (82-150cm)","olive gray (0-40cm), light gray (40-44,82-150cm), gray (44-52cm), light olive gray (52-82cm)","5y 5/2, 5y 7/1 (40-44cm), n7/ (82-150cm), 5y 5/1, 5y 6/2",minor (52-80cm) to moderate (85-150cm) bioturbation,,,,"nannos, forams",contacts dip slightly,,,H,-1.39017,-11.73917,0043.70,4370,4520
108,662,B,003,Hydraulic (Advanced) Piston Core,07,KAT,000,,,012,,,muddy nannofossil ooze,"light gray (0-4cm), light olive gray w/ dark laminae (4-12cm)","5y 7/1 (0-4cm), 5y 6/2 (4-12cm)",laminae (4-12cm),slightly disturbed (10-12cm),,,nannos,,,,H,-1.39017,-11.73917,0045.20,4520,4532
108,662,B,003,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,014,,,"clay-bearing, foraminifer-bearing nannofossil ooze",white to light gray,5y 8/1 - 5y 7/1,,highly disturbed,,,"forams, nannos",,,,H,-1.39017,-11.73917,0045.32,4531,4545
108,662,B,004,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"foram-bearing nannofossil ooze alternating w/ muddy nannofossil ooze (70-86,86-92?,92-109,132-139cm)","white (62-70,109-132,139-150cm), light gray (70-86,92-109,132-139cm), dark gray (86-92cm)","5y 8/1, 5y 7/2, 5y 4/1","minor bioturbation (62-132cm), laminae (132-139cm)",highly disturbed-soupy (0-62cm),,,"nannos, forams",,,,H,-1.39017,-11.73917,0064.70,6469,6619
108,662,B,004,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"foraminifer-bearing nanno ooze alternating w/ clay-bearing, foraminifer-bearing nanno ooze w/ silty clay? (124-132cm)","white (0-30,85-95,132-150cm), light gray (30-67cm), gray/light gray (67-85,95-124cm), gray (124-132cm)","5y 8/1, 5y 7/1, 5y 6/1, 5y 5/1","minor bioturbation (0-30,64-68,73-78,95-124cm); chondrites (95-124cm)",,,,"nannos, forams (0-28,105-140cm)",dipping contacts and laminae,,,H,-1.39017,-11.73917,0066.20,6619,6769
108,662,B,004,Hydraulic (Advanced) Piston Core,03,KAT,000,,,140,,,"foraminifer-bearing nannofossil ooze (0-28,105-140cm) alternating w/ muddy nannofossil ooze (28-105cm)","white to light gray (0-15cm), white (15-28,105-140cm), gray/light gray (28-105cm)","5y 8/1 - 5y 7/1, 5y 8/1, 5y 6/1","minor bioturbation (25-30cm), laminae (20-25,35-75,95cm), slightly deformed",,,,"nannos, forams",,,,H,-1.39017,-11.73917,0067.70,6769,6909
108,662,B,004,Hydraulic (Advanced) Piston Core,03,KAT,140,,,150,,,interstitial water sample,,,,,,,,,,,H,-1.39017,-11.73917,0067.70,6909,6919
108,662,B,004,Hydraulic (Advanced) Piston Core,04,CUR,000,,,120,,,"clay-bearing, foraminifer-bearing nannofossil ooze (0-32cm) and foraminifer-bearing nannofossil ooze (32-120cm)","light gray (0-32cm), white with light gray mottles (32-120cm); greenish gray-black laminae (10-35cm)","5y 7/1 (0-32cm), 2.5y 8/1 w/ n7/ mottles (32-120cm)","mottling (32-115cm), minor (45-120cm) to moderate (20-32cm) bioturbation; laminae dip 30 degrees (10-35cm)",,,,"nannos, forams",contacts and laminae dip 30 degrees,,,H,-1.39017,-11.73917,0069.20,6919,7039
108,662,B,004,Hydraulic (Advanced) Piston Core,04,CUR,120,,,150,,,organic geochemistry sample,,,,,,,,,,,H,-1.39017,-11.73917,0069.20,7039,7069
108,662,B,004,Hydraulic (Advanced) Piston Core,05,KAT,000,,,150,,,"clay-, foram-bearing nannofossil ooze (0-82,96-126cm) alternating w/ foram-bearing nannofossil ooze (82-96,126-150cm)","light gray (0-82,96-126cm), white (82-96,126-150cm), greenish gray - black laminae (0-63cm)","5y 7/1 (0-82cm), 5y 7/2 - 5y 7/1 (96-126cm), 5y 8/1 (82-96,126-150cm)","minor (15-20,35-40,70-90,130-140cm) to moderate (100-115cm) bioturbation, laminae (0-63cm), chondrites (96-110cm)",,,,"forams, nannos",contacts and laminae dip 30 degrees,,,H,-1.39017,-11.73917,0070.70,7069,7219
108,662,B,004,Hydraulic (Advanced) Piston Core,06,CUR,000,,,150,,,"foram-bearing nanno ooze (0-54,68-82,13o-150cm); clay/foram-bearing nanno ooze (82-130cm); void (54-68cm)","white (0-54,68-82cm), gray/light gray (82-130cm), white w/ grayish green and gray laminae at 135-145cm (130-150cm)","2.5y 8/1 (0-54,68-82,130-150cm), 5y 6/1 (82-130cm)","laminae dip ~30 degrees (85-92, 135-145cm); normal graded bedding? (~130cm)",,,,"nannos, forams",silty layer? (~130cm); contacts and laminae dip 30 degrees,,,H,-1.39017,-11.73917,0072.20,7219,7369
108,662,B,004,Hydraulic (Advanced) Piston Core,07,KAT,000,,,020,,,foraminifer-bearing nannofossil ooze,"gray/light gray wedge (0-4cm), white (0-17cm), light gray (17-20cm)","5y 6/1, 5y 8/1, 5y 7/2",minor bioturbation (5-15cm),,,,"nannos, forams",contacts dip 30 degrees (17cm),,,H,-1.39017,-11.73917,0073.70,7369,7389
108,662,B,004,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,022,,,"foraminifer-bearing ""muddy"" nannofossil ooze","gray/light gray (0-4,9-22cm), white (4-9cm)","5y 6/1, 5y 8/1",,,,,"nannos, forams",slightly dipping contact (9cm),,,H,-1.39017,-11.73917,0073.91,7391,7413
108,662,B,005,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"clay/foram-bearing nanno ooze (0-53cm) and foram-nanno ooze (53-145cm), void (8-18,145-150cm)","white (0-8,18-23,53-145cm), gray/light gray (23-53cm)","7.5yr 8/0 (0-8,18-23cm), 5y 8/1 (53-145cm), 5y 6/1","laminae (18-145cm), minor bioturbation (65-70,90-95,105-110cm)",highly disturbed (0-18cm),,,"nannos, forams",,,,H,-1.39017,-11.73917,0093.20,9319,9469
108,662,B,005,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"clay/foram-bearing nanno ooze (16-65,93-100,120-148cm) alternating w/ foram-nanno ooze (0-16,65-93,100-120,148-150cm)","white (0-16,65-93,100-120,148-150cm), light gray (16-65,93-100,120-148cm)","5y 8/1, 5y 7/1 - 5y 7/2 (16-65cm), 5y 7/1 (93-100,120-136cm), 5y 7/2 (136-148cm)","laminae (0-136cm), minor bioturbation (5-12,50-56,103-117,123-126,136-145cm), slightly slumped, strongly folded beds",,,,"nannos, forams",,,,H,-1.39017,-11.73917,0094.70,9469,9619
108,662,B,005,Hydraulic (Advanced) Piston Core,03,CUR,000,,,150,,,folded beds of clay/foram-bearing nannofossil ooze alternating w/ foram-nannofossil ooze,"light gray (0-7,52-90cm), bluish gray (7-9,39-41cm), white (8-40,41-52,90-115cm), light olive gray-olive gray(rest)","5y 7/1, 5b 6/1, 2.5y 8/1, 10y 6/2 - 10y 5/2","minor bioturbation(90-110cm), strongly folded beds(esp. 75-90cm), normal graded bedding(115cm)",,,,"nannos, forams",,,,H,-1.39017,-11.73917,0096.20,9619,9769
108,662,B,005,Hydraulic (Advanced) Piston Core,04,KAT,000,,,150,,,"folded beds of clay-bearing, foraminifer-bearing nannofossil ooze alternating w/ foraminifer-nannofossil ooze","light greenish gray (0-9,65-85,92-130,136-147cm), light gray-white-gray/light gray-gray (9-65cm), white (rest)","5gy 7/1, 5y 7/1 - 7.5yr 8/0 - 5y 6/1 - 5y 5/1, 5y 8/1","strongly folded beds, laminae (0-70,80-136cm), minor bioturbation (70-80cm), slump folded (esp. 65-85cm)",,,,"nannos, forams",core of folding is seen at 75cm,,,H,-1.39017,-11.73917,0097.70,9769,9919
108,662,B,005,Hydraulic (Advanced) Piston Core,05,CUR,000,,,075,,,"folded beds of clay-bearing, foram-bearing nannofossil ooze alternating w/ foraminifer-nannofossil ooze","white (0-10,31-38cm); light olive gray (10-31cm); light gray (38-75cm)","2.5y 8/1 (0-10,31-38cm); 10y 6/2 (10-31cm); 5y 7/1 (38-75cm)",strongly folded beds,,,,"nannos, forams",,,,H,-1.39017,-11.73917,0099.20,9919,9994
108,662,B,005,Hydraulic (Advanced) Piston Core,05,CUR,075,,,120,,,folded beds of clay-foram-bearing nannofossil ooze alternating w/ foraminifer-nannofossil ooze,"gray/light gray (75-80cm); white w/ gray @ 108-117cm (80-98, 108-120cm); gray (98-108cm)","5y 6/1 (75-80cm); 2.5y 8/1 w/ 10y 6/1 @ 108-117cm (80-98,108-120cm); 10y 6/1",strongly folded beds; moderate bioturbation (106-118cm),,,,"nannos, forams",,,,H,-1.39017,-11.73917,0099.20,9994,10039
108,662,B,005,Hydraulic (Advanced) Piston Core,05,CUR,120,,,150,,,organic geochemistry sample,,,,,,,,,,,H,-1.39017,-11.73917,0099.20,10039,10069
108,662,B,005,Hydraulic (Advanced) Piston Core,06,CUR,000,,,150,,,"clay-bearing, foraminifer-bearing nannofossil ooze alternating w/ foraminifer-nannofossil ooze","light olive gray (0-70cm), white (70-124,126-150cm), light gray (124-126cm)","10y 6/2, 2.5y 8/1, n7/",moderate bioturbation (75-95cm),highly disturbed (125-150cm),,,"nannos, forams",,,,H,-1.39017,-11.73917,0100.70,10069,10219
108,662,B,005,Hydraulic (Advanced) Piston Core,07,KAT,000,,,016,,,"clay-bearing, foraminifer-bearing nannofossil ooze and/or foraminifer-nannofossil ooze",white,5y 8/1,,,,,"nannos, forams",,,,H,-1.39017,-11.73917,0102.20,10219,10235
108,662,B,005,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,015,,,"clay-bearing, foraminifer-bearing nannofossil ooze","white (0-2cm), light gray (2-15cm)","5y 8/1, 5y 7/1",,,,,"nannos, forams",,,,H,-1.39017,-11.73917,0102.41,10241,10256
108,662,B,006,Hydraulic (Advanced) Piston Core,01,CUR,000,,,150,,,"siliceous-, clay-, foraminifer-bearing nannofossil ooze alternating w/ foraminfer-nannofossil ooze; void (36-43cm)","white (0-12cm), light gray (12-60,107-140cm), olive gray (60-107cm), gray/light gray (140-150cm)","2.5y 8/1, 5y 7/1, 10y 5/2, 5y 6/1","moderate bioturbation (60-70,105-115,140-150cm)",,,,"nannos, forams",,,,H,-1.39017,-11.73917,0121.70,12169,12319
108,662,B,006,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"siliceous-bearing, clay-bearing, foraminifer-bearing nannofossil ooze","white (0-110cm), white - light gray (110-135cm), light gray (135-150cm)","7.5yr 8/0, 5y 8/1 - 5y 7/1, 5y 7/2","minor (0-65,136-148cm) to moderate (110-135cm) bioturbation, halo burrow (35cm), laminae (136-148cm), zoophycos (20cm)",slightly disturbed (0-14cm),,,"nannos, forams",,,,H,-1.39017,-11.73917,0123.20,12319,12469
108,662,B,006,Hydraulic (Advanced) Piston Core,03,CUR,000,,,150,,,"siliceous-, clay-, foraminifer-bearing nannofossil ooze (22-28,57-74cm) alternating w/ foraminifer-nannofossil ooze","light gray (0-22,28-40cm), light olive gray (22-28,57-74cm),white (40-57,74-150cm)","5y 7/1, 10y 6/2, 2.5y 8/1","moderate (17-54,75-85cm) to minor (95-105cm) bioturbation",,,,"nannos, forams",,,,H,-1.39017,-11.73917,0124.70,12469,12619
108,662,B,006,Hydraulic (Advanced) Piston Core,04,KAT,000,,,150,,,"siliceous-, clay-, foram-bearing nanno ooze (106-150cm) and foram-nannofossil ooze (0-106cm)","white (0-106cm), gray/light gray (106-150cm); dark laminae (25-150cm)","7.5yr 8/0 (0-19,25-106cm), 5y 8/1 (19-25cm), 5y 6/1","minor bioturbation (5-15,25-150cm), laminae (25-150cm)",,,,"nannos, forams",,,,H,-1.39017,-11.73917,0126.20,12619,12769
108,662,B,006,Hydraulic (Advanced) Piston Core,05,CUR,000,,,140,,,"siliceous-, clay-, foram-bearing nanno ooze (0-85,107-150cm) alternating w/ foram-nannofossil ooze (85-107cm)","light olive gray - olive gray (0-70cm), light olive gray (70-85,105-140cm), white (85-105cm)","10y 6/2 - 10y 5/2, 10y 6/2, 2.5y 8/1","moderate bioturbation (40-50,95-105cm)",,,,"nannos, forams",,,,H,-1.39017,-11.73917,0127.70,12769,12909
108,662,B,006,Hydraulic (Advanced) Piston Core,05,CUR,140,,,150,,,interstitial water sample,,,,,,,,,,,H,-1.39017,-11.73917,0127.70,12909,12919
108,662,B,006,Hydraulic (Advanced) Piston Core,06,CUR,000,,,040,,,"siliceous-, clay-, foram-bearing nanno ooze (15-21,32-35cm), foram-nanno ooze (0-15,21-32,35-40cm)","white (0-15,35-40cm), light olive gray (15-21,30-35cm), white mottled with light gray (21-30cm)","2.5y 8/1, 10y 6/2, 2.5y 8/1 mottled with n7/","mottling (21-30cm), moderate bioturbation (5-10,25-30cm)",,,,"nannos, forams",,,,H,-1.39017,-11.73917,0129.20,12919,12959
108,662,B,006,Hydraulic (Advanced) Piston Core,06,CUR,040,,,150,,,"siliceous-, clay-, foram-bearing nanno ooze (40-96cm), foram-nanno ooze (96-147cm), void (147-150cm)","light olive gray (40-96cm), white mottled with light gray (96-145cm), light gray (145-147cm)","10y 6/2, 2.5y 8/1 mottled with n7/, 5y 7/1","mottling (96-145cm), minor bioturbation (100-105,120-147cm)",,,,"nannos, forams",,,,H,-1.39017,-11.73917,0129.20,12959,13069
108,662,B,006,Hydraulic (Advanced) Piston Core,07,KAT,000,,,060,,,"siliceous-, clay-, foram-bearing nanno ooze (0-35cm) alternating w/ foram-nanno ooze (35-60cm)","white (0-5,35-60cm), light gray (5-20cm), white - light gray (20-35cm)","5y 8/1, 5y 7/1, 5y 8/1 - 5y 7/1","minor bioturbation (5-15cm), chondrites (5-10cm)",,,,"nannos, forams",,,,H,-1.39017,-11.73917,0130.70,13069,13129
108,662,B,006,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,014,,,"siliceous-bearing, clay-bearing, foram-bearing nannofossil ooze",white,5y 8/1,,,,,"nannos, forams",,,,H,-1.39017,-11.73917,0131.29,13128,13142
108,662,B,007,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"siliceous-, clay-, foram-bearing nanno ooze (0-63,132-146cm)) w/ clay-bearing foram-nanno ooze(63-132cm),void(146-150cm)","light greenish gray (0-63,132-140cm), white (63-132cm), black? laminae (20-45,70-105cm)","5gy 7/1, 7.5yr 8/0","laminae (20-45,70-105cm), minor bioturbation (65-95cm)",,,,"nannos, forams",,,,H,-1.39017,-11.73917,0131.20,13119,13269
108,662,B,007,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"siliceous-, clay-, foram-bearing nanno ooze (0-77,120-150cm) w/ clay-bearing foram-nanno ooze (77-120cm)","light gray (0-77,120-150cm), white w/ black? laminae (77-120cm)","5y 7/2, 7.5 yr 8/0","minor bioturbation (5-35,45-55,65-75,85-90,100-115cm), laminae (77-120cm), chondrites (5-15cm)",,,,"nannos, forams",,,,H,-1.39017,-11.73917,0132.70,13269,13419
