leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
24,235,,7,1,61.0,150.0,114.00,114.61,115.50,, NANNO CHALK MUD," 5GY5/2-DUSKY YELLOW GREEN,5G2/1- GREENISH BLACK",,,,,, VOID TO 61 CM,, 11121210,1feea4c4c7ac5c7ef21736371788e32a
24,235,,7,2,0.0,135.0,114.00,115.50,116.85,, SLIGHTLY CALCAREOUS CLAYEY MUD, 5G2/1-GREENISH BL ACK,,, PATCH OF COARSE PYRITE AT 107 CM, PYRITE, NA NNOS,, SOFT, 00000000,75466c6bb74be39bfd7a716909359ec8
24,235,,7,2,135.0,150.0,114.00,116.85,117.00,, NANNO CHALK MUD, 5Y4/1-OLIVE GREY,,,,,,,, 11121210,ac3542baac9db242bd4976dc23eca685
24,235,,7,3,0.0,150.0,114.00,117.00,118.50,, NANNO CHALK MUD," 5Y4/1-OLIVE GREY,5GY5/2-DUSKY YE LLOW GREEN",,,,,," OLIVE GREY TO 56 CM,DUSKY YELLOW GREEN BELOW 56 CM",, 11121210,295c6c1c5381da43add01f82b7087980
24,235,,7,4,0.0,140.0,114.00,118.50,119.90,, NANNO CHALK MUD, 5GY5/2-DUSKY YELLOW GREEN,, LINE R DISTORTED 140-150 CM,,, NANNOS,,, 00000000,6ea239fcb4d5714d0460475f8f701b22
24,235,,8,1,20.0,150.0,123.50,123.70,125.00,, NANNO CHALK MUD," 5GY5/2-DUSKY YELLOW GREEN,5G2/1- GREENISH BLACK",,,,, NANNOS," VOID TO 20 CM,DUSKY YELLOW GREEN TO 146 CM,GREENISH BLACK 146-150 CM",, 00000000,5948f92f60f374bf125b8e764e62b25b
24,235,,9,1,13.0,150.0,171.00,171.13,172.50,, NANNO CHALK MUD, 5GY5/2-DUSKY YELLOW GREEN,,,,, NANN OS, VOID TO 13 CM,, 00000000,d73419e9c3996e148c56607e199b20be
24,235,,9,2,0.0,150.0,171.00,172.50,174.00,, NANNO CHALK MUD, 5GY5/2-DUSKY YELLOW GREEN,,,,, NANN OS,,, 00000000,7d9853904f506d424161b5e71a5f81cf
24,235,,9,3,0.0,150.0,171.00,174.00,175.50,, NANNO CHALK MUD," 5GY5/2-DUSKY YELLOW GREEN,5Y6/1- OLIVE GREY,5GY3/2-GREYISH OLIVE GREEN",,,,, NANNOS," DUS KY YELLOW GREEN TO 45 CM,OLIVE GREY 45-51 CM,GREYISH OLIVE GREEN 51-150 CM",, 11121210,eec04861849ab33801228be35a9d7a90
24,235,,9,4,0.0,47.0,171.00,175.50,175.97,, NANNO CHALK MUD, 5GY3/2-GREYISH OLIVE GREEN,,,,, NAN NOS,,, 11121210,143710049675d351e5714ed5a47f17e9
24,235,,9,4,47.0,82.0,171.00,175.97,176.32,, CLAYEY MUD, 5G2/1-GREENISH BLACK,,,,,,, SOFT, 11121210,bfff1a003d79a9d4e2c4b3cad2f5d75c
24,235,,9,4,82.0,100.0,171.00,176.32,176.50,, NANNO CHALK MUD, 5GY3/2-GREYISH OLIVE GREEN,,,,, NAN NOS,,, 11121210,866e3ddd1bdf182b6d6c67c952b57a6a
24,235,,9,4,100.0,135.0,171.00,176.50,176.85,, CLAYEY MUD, 5G2/1-GREENISH BLACK,,,,,,, SOFT, 00000000,2674b57285cc5c1910a7f4001b79d665
24,235,,9,4,135.0,150.0,171.00,176.85,177.00,, NANNO CHALK MUD, 5GY3/1-GREYISH OLIVE GREEN,,,,, NAN NOS,, SOFT, 11121210,84f93f3cdeab69d8a9033468671aab1f
24,235,,9,5,0.0,10.0,171.00,177.00,177.10,, NANNO CHALK MUD, 5GY3/2-GREYISH OLIVE GREEN,,,,, NAN NOS,,, 11121210,2a0da86fd386ed60b80284f08f8a8d31
24,235,,9,5,10.0,23.0,171.00,177.10,177.23,, CLAYEY MUD, 5G2/1-GREENISH BLACK,,,,,,, SOFT, 11121210,6e792931dc9b7e047e74260814942928
24,235,,9,5,23.0,122.0,171.00,177.23,178.22,, NANNO CHALK MUD, 5GY3/2-GREYISH OLIVE GREEN,,,,, NAN NOS,,, 11121210,8dd1a1fe25ab185f5715cab929a54328
24,235,,9,5,122.0,150.0,171.00,178.22,178.50,, CLAYEY MUD, 5G2/1-GREENISH BLACK,,,,,,, SOFT, 33213000,0894bba500cc2c766ca20f3e4bf1b518
24,235,,9,6,0.0,53.0,171.00,178.50,179.03,, CLAYEY MUD, 5G2/1-GREENISH BLACK,,,,,,, SOFT, 33213000,289dddc51c8065b040444d6cbb31fd99
24,235,,9,6,53.0,150.0,171.00,179.03,180.00,, NANNO CHALK MUD, 5GY3/2-GREYISH OLIVE GREEN,,,,, NAN NOS,,, 00000000,805f9da45584b5b6a75e238d07ad805f
24,235,,10,1,0.0,49.0,218.50,219.00,219.49,, NANNO CHALK MUD, 10GY5/2-GREYISH GREEN,,,,, NANNOS,,, 11121210,e8c0f782fd718c74532408fc49f33c89
24,235,,10,1,49.0,75.0,218.50,219.49,219.75,, CLAYEY MUD, 5G3/2-DUSKY GREEN,,,,,,, SOFT, 11121210,9e17f584fd07d7c056d641e0b4175293
24,235,,10,1,75.0,150.0,218.50,219.75,220.50,, NANNO CHALK MUD, 10GY5/2-GREYISH GREEN,,,,, NANNOS,,, 11121210,481859b0a7aff1125f727e3bd1fa2afe
24,235,,10,2,0.0,113.0,218.50,220.50,221.63,, NANNO CHALK MUD, 10GY5/2-GREYISH GREEN,,,,, NANNOS,,, 00000000,2ab72ecc2fe9b2cc404606b8bba7474e
24,235,,10,2,113.0,146.0,218.50,221.63,221.96,, CALCAREOUS CLAYEY MUD, 5G3/2-DUSKY GREEN,,,,,,, SOFT, 33213000.3450.1110,6685746cda485b5ea4d911f82e71cdee
24,235,,10,2,146.0,150.0,218.50,221.96,222.00,, NANNO CHALK MUD, 10GY5/2-GREYISH GREEN,,,,, NANNOS,,, 11121210,7ec0b4decb883fa7221358e13436db7b
24,235,,10,3,0.0,40.0,218.50,222.00,222.40,, NANNO CHALK MUD, 10GY5/2-GREYISH GREEN,,,,, NANNOS,,, 11121210,59c39d4cb73eff43926fe59ad9826746
24,235,,10,3,40.0,103.0,218.50,222.40,223.03,, CALCAREOUS CLAYEY MUD, 5G3/2-DUSKY GREEN,,,,,,, SOFT, 33213000.3450.1110,f2a99c50104beed6c11f322e0903e58d
24,235,,10,3,103.0,150.0,218.50,223.03,223.50,, NANNO CHALK MUD, 10GY5/2-GREYISH GREEN,,,,, NANNOS,,, 11121210,c38ab9890ac846a859f587712e9cfb43
24,235,,10,4,0.0,45.0,218.50,223.50,223.95,, NANNO CHALK MUD, 10GY5/2-GREYISH GREEN,,,,, NANNOS,,, 11121210,e1da6aa11d423ac4914c94c679e94d35
24,235,,10,4,45.0,150.0,218.50,223.95,225.00,, CALCAREOUS CLAYEY MUD, 5G3/2-DUSKY GREEN,,,,,,, SOFT, 33213000.3450.1110,8e215ac709616dfc320c96c6489abc06
24,235,,10,5,0.0,74.0,218.50,225.00,225.74,, NANNO CHALK MUD, 10GY5/2-GREYISH GREEN,,,,, NANNOS,,, 33213000.3450.1110,60064c43ad275f5ff618a4b0d088d6b5
24,235,,10,5,74.0,150.0,218.50,225.74,226.50,, CALCAREOUS CLAYEY MUD, 5G3/2-DUSKY GREEN,,,,,,, SOFT, 00000000,c78887788832841148194918e486bf3d
24,235,,10,6,0.0,110.0,218.50,226.50,227.60,, NANNO CHALK MUD, 10GY5/2-GREYISH GREEN,,,,, NANNOS,,, 11121210,952f3958b5b00d0f2f463607adf494e9
24,235,,10,6,110.0,115.0,218.50,227.60,227.65,, CALCAREOUS CLAYEY MUD, 5G3/2-DUSKY GREEN,,,,,,, SOFT, 33213000.3450.1110,07e2ee9e8f604cdc8d60619d6babf057
24,235,,10,6,115.0,129.0,218.50,227.65,227.79,, NANNO CHALK MUD, 10GY5/2-GREYISH GREEN,,,,, NANNOS,,, 11121210,e7688e79dab4a7db69d46b7265ad2a07
24,235,,10,6,129.0,133.0,218.50,227.79,227.83,, CALCAREOUS CLAYEY MUD, 5G3/2-DUSKY GREEN,,,,,,, SOFT, 33213000.3450.1110,4688e8a91e664f99f92acdd1dafea1d2
24,235,,10,6,133.0,150.0,218.50,227.83,228.00,, NANNO CHALK MUD, N7-LIGHT GREY,,,,, NANNOS,,, 11121210,be8a0272446e115c7795cad6a8929fc2
24,235,,11,1,60.0,150.0,266.00,266.60,267.50,, NANNO CHALK MUD, 10GY5/2-GREENISH GREY,,,,, NANNOS, VOID TO 60 CM,, 11121210,f92d55f22bb068a4da76c74e89baabc2
24,235,,11,2,15.0,70.0,266.00,267.65,268.20,, NANNO CHALK MUD, 10GY5/2-GREENISH GREY,,,,, NANNOS,,, 11121210,ec356552685009817386e4bb80f8b03e
24,235,,11,2,70.0,80.0,266.00,268.20,268.30,, CALCAREOUS CLAYEY MUD, 5G3/2-DUSKY GREEN,,,,,,, SOFT, 33213000.3450.1110,5aa7d971a7f773d9b83181f5b3af0f01
24,235,,11,2,80.0,150.0,266.00,268.30,269.00,, NANNO CHALK MUD, 5Y8/1-YELLOWISH GREY,,,,, NANNOS,,, 00000000,1ca4aa0dda56cbc77f0cba9b445b9a27
24,235,,11,3,0.0,31.0,266.00,269.00,269.31,, NANNO CHALK MUD, 5Y8/1-YELLOWISH GREY,,,,, NANNOS,,, 11121210,01494c433fa38bad479579ac0b1d9231
24,235,,11,3,31.0,48.0,266.00,269.31,269.48,, CALCAREOUS CLAYEY MUD, 5G3/2-DUSKY GREEN,,,,,,, SOFT, 00000000,b720f33e293b5874b2b29f4a7e88d0ea
24,235,,11,3,48.0,105.0,266.00,269.48,270.05,, NANNO CHALK MUD," 10GY5/2-GREYISH GREEN,5GY5/2-DUS KY YELLOW GREEN",,,,, NANNOS," GREYISH GREEN 48-51 AND 6 0-105 CM,DUSKY YELLOW GREEN 51-60 CM",, 00000000,fd39f40b75743d5251a673950271429d
24,235,,11,3,105.0,120.0,266.00,270.05,270.20,, CALCAREOUS CLAYEY MUD, 5G3/2-DUSKY GREEN,,,,,,, SOFT, 33213000.3450.1110,6546c0458f9682eba8ec649b17cc996a
24,235,,11,3,120.0,150.0,266.00,270.20,270.50,, NANNO CHALK MUD, 10GY5/2-GREYISH GREEN,,,,, NANNOS,,, 11121210,259daa0dd77c72460153f015dd629261
24,235,,11,4,0.0,5.0,266.00,270.50,270.55,, CALCAREOUS CLAY, 5G3/2-DUSKY GREEN,,,,,,, FIRM, 33211000.1110,421f06633f4cc93973ded979f4810dcd
24,235,,11,4,5.0,46.0,266.00,270.55,270.96,, NANNO CHALK MUD," 10GY5/2-GREYISH GREEN,5GY5/2-DUS KY YELLOW GREEN",,,,, NANNOS," GREYISH GREEN 5-24 CM,DUS KY YELLOW GREEN 24-46 CM",, 11121210,11dd225afbe0d38525abdd5f2a539164
24,235,,11,4,46.0,58.0,266.00,270.96,271.08,, CALCAREOUS CLAY, 5G3/2-DUSKY GREEN,,,,,,, FIRM, 33211000.1110,4e4b50c335c14cd30d552fa0dc2550d2
24,235,,11,4,58.0,70.0,266.00,271.08,271.20,, NANNO CHALK MUD, N7-LIGHT GREY,,,,, NANNOS,,, 11121210,955b6e137851fc9278686d76d7655474
24,235,,11,4,70.0,77.0,266.00,271.20,271.27,, CALCAREOUS CLAY, 5G3/2-DUSKY GREEN,,,,,,, FIRM, 33211000.1110,b1b0889ea23642bac24d5a443eafa1f6
24,235,,11,4,77.0,150.0,266.00,271.27,272.00,, NANNO CHALK MUD," N7-LIGHT GREY,10GY5/2-GREYISH GR EEN",,,,, NANNOS," LIGHT GREY 77-123 CM,GREYISH GREEN 12 3-150 CM",, 11121210,ba669ca905e71320911cef9c9b2d9a82
24,235,,11,5,0.0,62.0,266.00,272.00,272.62,, NANNO CHALK MUD, 10GY502-GREYISH GREEN,,,,, NANNOS,,, 11121210,ac6a021824f02d9165c1b64d8d8dc21e
24,235,,11,5,62.0,91.0,266.00,272.62,272.91,, CALCAREOUS MUD, 5G3/2-DUSKY GREEN,,,,,,, FIRM, 33213000.1110,79f4de73316eb1acb9def18fec983654
24,235,,11,5,91.0,150.0,266.00,272.91,273.50,, NANNO CHALK MUD, 10GY5/2-GREYISH GREEN,,,,, NANNOS,,, 11121210,8d4ee22bb96b80c0ad5be51a84e26837
24,235,,12,1,63.0,150.0,313.50,314.13,315.00,, NANNO CHALK MUD, 10GY5/2-GREYISH GREEN,,,,, NANNOS,,, 11121210,961e2c3764d78930e5333ffb943f5301
24,235,,12,2,0.0,150.0,313.50,315.00,316.50,, NANNO CHALK MUD," 5G5/2-GREYISH GREEN,10G4/2-GREYI SH GREEN",,,,, NANNOS,,, 00000000,4d4712aa565a996a18aa1b6cd9536b14
24,235,,12,3,0.0,12.0,313.50,316.50,316.62,, CALCAREOUS CLAY, 10G4/2-GREYISH GREEN,,,,,,, FIRM, 33211000.1110,2545225c11d82639a5bd3f91439dcde2
24,235,,12,3,12.0,27.0,313.50,316.62,316.77,, NANNO CHALK MUD, 5GY5/2-DUSKY YELLOW GREEN,,,,, NANN OS,,, 11121210,871ee5b87b0b3889f28ca4f477c78b53
24,235,,12,3,27.0,33.0,313.50,316.77,316.83,, CALCAREOUS CLAY, 10G402-GREYISH GREEN,,,,,,, FIRM, 33211000.1110,73d86bfe448d10ca751e35c2f8049604
24,235,,12,3,33.0,60.0,313.50,316.83,317.10,, NANNO CHALK MUD, N7-LIGHT GREY,,,,, NANNOS,,, 11121210,1a12a0b2aab342157260db2fedfdafdd
24,235,,12,3,60.0,120.0,313.50,317.10,317.70,, CALCAREOUS CLAY, 5G4/1-DARK GREENISH GREY,,,,,,, FIRM, 33211000.1110,b7a6244383f8062b866091d1ce4b97f7
24,235,,12,3,120.0,139.0,313.50,317.70,317.89,, NANNO CHALK MUD, 5GY5/2-DUSKY YELLOW GREEN,,,,, NANN OS,,, 11121210,f6a4cd1dbc6e9370522f6ff349985734
24,235,,12,3,139.0,150.0,313.50,317.89,318.00,, NANNO CHALK MUD, N7-LIGHT GREY,,,,, NANNOS,,, 11121210,c3e13aafd0d1df75aab3f88801ce078b
24,235,,13,1,23.0,45.0,361.00,361.23,361.45,, NANNO CHALK MUD, 5G5/2-GREYISH GREEN,,,,, NANNOS, V OID TO 23 CM,, 11121210,042c05c6e13a0d54a33b8b9a8a169d84
24,235,,13,1,45.0,88.0,361.00,361.45,361.88,, CALCAREOUS CLAY, 5G4/1-DARK GREENISH GREY,,,,,,, FIRM, 33211000.1110,be947e99a8a2fea13ef7b452f8f4864f
24,235,,13,1,88.0,94.0,361.00,361.88,361.94,, NANNO CHALK MUD, 5Y8/1-YELLOWISH GREY, BURROWS,,,, NANNOS,,, 11121210,e7845bd6fb285dcb9f013f59beb2f86b
24,235,,13,1,94.0,145.0,361.00,361.94,362.45,, NANNO CHALK MUD, 5G5/2-GREYISH GREEN,,,,, NANNOS,,, 00000000,5c889150e5865e511a17f3169df858d4
24,235,,13,1,145.0,150.0,361.00,362.45,362.50,, CALCAREOUS CLAY, 5G4/1-DARK GREENISH GREY,,,,,,, FIRM, 33211000.1110,c4c8427c0e0c2de27f69af4c35c70807
24,235,,13,2,0.0,150.0,361.00,362.50,364.00,, NANNO CHALK MUD," 5G5/2-GREYISH GREEN,10G4/2-GREYI SH GREEN",,, OCCASIONAL PYRITE NODULES, PYRITE, NANN OS,,, 00000000,2b171ac2afc1767109f451df97cfdbaf
24,235,,13,3,0.0,150.0,361.00,364.00,365.50,, NANNO CHALK MUD," 5G5/2-GREYISH GREEN,10G4/2-GREYI SH GREEN",,, OCCASIONAL PYRITE NODULES, PYRITE, NANN OS,,, 11121210,cf22e57d9b24763e5adb7d6b4c156f73
24,235,,14,1,50.0,150.0,427.50,428.00,429.00,, CALCAREOUS CLAY, N4-MEDIUM DARK GREY,,,,,, VOID TO 50 CM, FIRM, 33211000.1110,13720ffdc19a1b5a70e0494046ac0c82
24,235,,14,2,0.0,58.0,427.50,429.00,429.58,, CALCAREOUS CLAY, 5GY4/1-DARK GREENISH GREY,,,,,,, FIRM, 33211000.1110,db657bae3b6712fc737a9851024a5972
24,235,,14,2,58.0,75.0,427.50,429.58,429.75,, NANNO CHALK MUD, 5YR6/1-LIGHT BROWNISH GREY, BUR ROWS,,,, NANNOS,,, 00000000,a71987c39246c69dc37481ad1dfba497
24,235,,14,2,75.0,150.0,427.50,429.75,430.50,, CALCAREOUS CLAY, 5GY4/1-DARK GREENISH GREY,,,,,,, FIRM, 33211000.1110,f7ade07ab1cab0b6838046af435f663e
24,235,,15,1,35.0,150.0,494.00,494.35,495.50,, CALCAREOUS CLAY, 5G502-GREYISH GREEN,,,,,, VOID TO 35 CM, FIRM, 33211000.1110,e6a2116e8b9f74e89628eacc36773b8f
24,235,,15,2,0.0,55.0,494.00,495.50,496.05,, CALCAREOUS CLAY," 5G502-GREYISH GREEN,10GY5/2-GREY ISH GREEN,5G6/1-GREENISH GREY",,,,,," GREYISH GREEN (5G5/2 ) TO 3 CM,GREYISH GREEN (10GY5/2) TO 41 CM,GREENISH GREY TO 55 CM", FIRM, 33211000.1110,ffe3f257f68fa411faf992c02140b7f3
24,235,,15,2,55.0,78.0,494.00,496.05,496.28,, NANNO CHALK MUD, 5Y6/1-LIGHT OLIVE GREY, BURROWS,,,, NANNOS,,, 11121210,c36cf5946a4edf2be1d0ebc047099292
24,235,,15,2,78.0,150.0,494.00,496.28,497.00,, CALCAREOUS CLAY, 5GY5/2-GREYISH GREEN,,,,,,, FIRM, 33211000.1110,1ba2964afda64ba9368ebc04b5c3e29b
24,235,,15,3,0.0,150.0,494.00,497.00,498.50,, NANNO CHALK MUD," 5GY5/2-GREYISH GREEN,5Y6/1-LIGHT OLIVE GREY", BURROWS THROUGHOUT,,,, NANNOS," GREENISH GREY 0-14 AND 18-150 CM,LIGHT OLIVE GREY 14-18 CM",, 00000000,127bbe0ea57bf5dc28c503c457a30fc2
24,235,,15,4,0.0,150.0,494.00,498.50,500.00,, NANNO CHALK MUD," 5GY5/2-GREYISH GREEN,5Y6/1-LIGHT OLIVE GREY",,,,, NANNOS, GREYISH GREEN AND LIGHT OLIVE GREY ARE ALTERNATING EVERY 30 CM APPROXIMATELY,, 11121210,cdb623b71595e6313b2535c3dfdf925a
24,235,,16,1,120.0,150.0,579.50,580.70,581.00,," CLAYEY MUD,CALCAREOUS SILTY CLAY", 5YR3/4-MODERATE BROWN, LAMINATED CLAYEY MUD AND CALCAREOUS SILTY C LAY,,,,, VOID TO 120 CM, FIRM, 00000000,7fe2cd941a87bb9aab803e27bb13e3c1
