leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
119,738,B,002,Hydraulic (Advanced) Piston Core,06,HAM,048,,,070,,,calcareous diatom ooze,light yellowish brown with very pale brown mottling and black-coated granules,10yr 6/4 with 10yr 7/3 mottling,pebbles throughout; mottling,slightly disturbed,16mm long pebble/clast with two smaller pebbles/clasts (48-~55 cm),,"diatoms, foraminifers, radiolarians",16mm long pebble/clast with two smaller pebble/clasts (~48-55cm),,,H,-62.70937,82.78776,0011.50,1198,1220
119,738,B,002,Hydraulic (Advanced) Piston Core,06,HAM,070,,,090,,,calcareous diatom ooze,light yellowish brown with very pale brown mottling and black-coated granules,10yr 6/4 with 10yr 7/3 mottling,pebbles throughout; mottling (70-~75 cm),slightly disturbed,20mm mn-coated subangular pebble & granule cluster(70-~83cm),mn-coated subangular pebble & granule cluster - all coated,"diatoms, foraminifers, radiolarians",,,,H,-62.70937,82.78776,0011.50,1220,1240
119,738,B,002,Hydraulic (Advanced) Piston Core,06,HAM,090,,,120,,,calcareous diatom ooze,light yellowish brown with very pale brown mottling and black-coated granules,10yr 6/4 with 10yr 7/3 mottling,"pebbles throughout; mottling (90-95, ~111-~116 cm)",slightly disturbed,"pebbles and granules (esp. 90-94,112-116cm)",,"diatoms, foraminifers, radiolarians",,,,H,-62.70937,82.78776,0011.50,1240,1270
119,738,B,002,Hydraulic (Advanced) Piston Core,06,HAM,120,,,150,,,calcareous diatom ooze,light yellowish brown and very pale brown with <1% black coated granules,10yr 6/4 and 10yr 7/3,pebbles throughout,slightly disturbed,pebbles; <1% black coated granules,,"diatoms, foraminifers, radiolarians",,,,H,-62.70937,82.78776,0011.50,1270,1300
119,738,B,002,Hydraulic (Advanced) Piston Core,07,HAM,000,,,065,,,calcareous diatom ooze,light yellowish brown with white diffuse patches of diatom ooze (esp. 45cm) and dispersed black granules,10yr 8/1 and 10yr 6/4,pebbles,slightly disturbed,mn-coated pebble 5mm in diameter (45 cm),mn-coated pebble 5mm in diameter (45 cm),"diatoms, foraminifers, radiolarians",white patch of diatom ooze (45 cm),,,H,-62.70937,82.78776,0013.00,1300,1365
119,738,B,002,Hydraulic (Advanced) Piston Core,CC,HAM,000,,,010,,,calcareous diatom ooze,yellowish brown,10y 5/4,pebbles,moderately disturbed,granules & pebbles/clasts,"pebble of granite? 6x5 cm, subangular slightly coated w/ mn","diatoms, foraminifers, radiolarians",,,,H,-62.70937,82.78776,0013.66,1366,1376
119,738,B,003,Hydraulic (Advanced) Piston Core,01,HAM,000,,,005,,,cave-in material (black mn coated pebbles),black,5y 2.5/2?,,soupy,black mn-coated pebbles (up to 1 cm in size),mn-coated pebbles (up to 1 cm in size),,30% gravel,,,H,-62.70937,82.78776,0013.50,1350,1355
119,738,B,003,Hydraulic (Advanced) Piston Core,01,HAM,005,,,020,,,diatom ooze,"brown with a red clast (6-8 cm), and a black, dark gray/light gray laminated pelite (16-20 cm)","10yr 5/3 with 10r 5/6 clast (6-8 cm), and 5y 2.5/2 (16-20 cm)","4x1cm in size laminated pelite (16-20 cm); pebbles (6-8,16-20cm)",soupy,"2-4mm crystal size, angular, mn-coated granite pebble (6-8 cm); pebbles throughout",mn-coated granite (crystal size 2-4 mm) from 6-8 cm,diatoms; radiolarians; laminated pelite (16-20cm),,,,H,-62.70937,82.78776,0013.50,1355,1370
119,738,B,003,Hydraulic (Advanced) Piston Core,01,HAM,020,,,110,,,diatom ooze,brown w/ whitish granite pebble (at 85 cm),10yr 5/3,6 cm angular pebble (at 85 cm),soupy,mn coated pebble w/ small granules & embedded pebbles (85 cm),mn coated pebble of granite w/ small granules & pebbles(85cm),diatoms; radiolarians,very rough surface on pebble (at 85 cm); exotic material?,,,H,-62.70937,82.78776,0013.50,1370,1460
119,738,B,003,Hydraulic (Advanced) Piston Core,01,HAM,110,,,140,,,diatom ooze,brown,10yr 5/3,pebble (120 cm),highly disturbed,1 cm mn-coated subangular pebble(120 cm),1 cm mn-coated subangular pebble(120 cm),diatoms; radiolarians,exotic material?,,,H,-62.70937,82.78776,0013.50,1460,1490
119,738,B,003,Hydraulic (Advanced) Piston Core,01,HAM,140,,,150,,,diatom ooze,brown w/ cluster of black coated pebbles,10yr 5/3,cluster of pebbles,highly disturbed,cluster of coated pebbles(probably drilling disturbance),cluster of coated pebbles(probably drilling disturbance),diatoms; radiolarians,,,,H,-62.70937,82.78776,0013.50,1490,1500
119,738,B,003,Hydraulic (Advanced) Piston Core,02,HAM,000,,,020,,,diatom ooze,"brown with pale brown mottling (3-6,15-20cm), gray-white gneiss (from 8-12 cm), and black coated pebble (at 16 cm)","10yr 5/3 with 10yr 6/3 mottling (3-6,15-20cm)","pebbles (8-12, 16 cm); faint mottling - possible burrows (3-6,15-20cm)",moderately disturbed,subangular gneiss pebble w/ mn coating(8-12 cm);pebble(16 cm),gneiss pebble w/ mn coating(8-12 cm); mn-coated pebble(16 cm),diatoms; radiolarians,,,,H,-62.70937,82.78776,0015.00,1500,1520
119,738,B,003,Hydraulic (Advanced) Piston Core,02,HAM,020,,,040,,,diatom ooze,brown,10yr 5/3,pebbles (20-21 cm),moderately to slightly disturbed?,diffuse granule/pebble band (20-21 cm),,diatoms; radiolarians,,,,H,-62.70937,82.78776,0015.00,1520,1540
119,738,B,003,Hydraulic (Advanced) Piston Core,02,HAM,040,,,051,,,diatom ooze,brown,10yr 5/3,pebbles (45-51cm); mottling,moderately to slightly disturbed?,coated pebbles up to 25mm long(45-51 cm),,diatoms; radiolarians,"diagonal cluster of gravel-coated pebbles (up to 25mm long),subrounded to subangular (45-51 cm)",,,H,-62.70937,82.78776,0015.00,1540,1551
119,738,B,003,Hydraulic (Advanced) Piston Core,02,HAM,051,,,070,,,diatom ooze,brown,10yr 5/3,pebbles (~58-~61 cm); mottling,moderately to slightly disturbed?,subangular pebbles (2) up to 8 mm in diameter (~ 58-61cm),,diatoms; radiolarians,,,,H,-62.70937,82.78776,0015.00,1551,1570
119,738,B,003,Hydraulic (Advanced) Piston Core,02,HAM,070,,,095,,,diatom ooze,"brown with pale brown burrow mottles (~73-75, ~85-~90 cm)","10yr 5/3 with 10yr 6/3 burrow mottles (~73-75, ~85-~90 cm)","possible burrows? & faint mottling (~73-75, ~85-~90 cm)",moderately to slightly disturbed?,,,diatoms; radiolarians,,,,H,-62.70937,82.78776,0015.00,1570,1595
119,738,B,003,Hydraulic (Advanced) Piston Core,02,HAM,095,,,150,,,diatom ooze,"brown with pale brown burrow mottles (~108-110 cm), and black gravel & granules w/ smeared mn (100-105, 110 cm)",10yr 5/3 with 10yr 6/3 burrow mottles (~108-110 cm),"pebbles (100-105, 110 cm); burrow mottles & faint mottling (~108-110 cm)",moderately to slightly disturbed?,"black gravel & granules w/ mn (100-105, 110 cm)","smeared mn (100-105,110cm)",diatoms; radiolarians,exotic material? (~115-140cm),,,H,-62.70937,82.78776,0015.00,1595,1650
119,738,B,003,Hydraulic (Advanced) Piston Core,03,HAM,000,,,025,,,diatom ooze,brown,10yr 5/3,"mn-coated angular pebble (15 mm long) from 0-~4 cm; burrow? (~6, ~9 cm)",slightly disturbed,mn-coated pebble (0-~4 cm),mn-coated pebble (0-~4 cm),diatoms; radiolarians,"diffuse, bowed upwards lower contact; exotic material?",,,H,-62.70937,82.78776,0016.50,1650,1675
119,738,B,003,Hydraulic (Advanced) Piston Core,03,HAM,025,,,065,,,nannofossil ooze,very pale brown with brown contamination along side of core at 53-65cm,10yr 7/3 with 10yr 5/3 contamination along side of core at 53-65cm,,slightly disturbed,,,diatoms; nannos,"diffuse, bowed upwards, upper contact; exotic material?",,,H,-62.70937,82.78776,0016.50,1675,1715
119,738,B,003,Hydraulic (Advanced) Piston Core,03,HAM,065,,,120,,,nannofossil ooze,very pale brown grading to white with brown contamination along side of core at 65-80cm,10yr 7/3 grading to 10yr 8/2 with 10yr 5/3 contamination along side of core at 65-80cm,"pebbles (71.5, 76.5 cm)",slightly disturbed,"1cm long, subangular mn-coated pebble (71.5 cm); pebble (76.5cm)",smokey quartz(?) grain 3mm long (76.5 cm),diatoms; nannos,exotic material; diffuse lower contact,,,H,-62.70937,82.78776,0016.50,1715,1770
119,738,B,003,Hydraulic (Advanced) Piston Core,03,HAM,120,,,150,,,nannofossil ooze,white (alternating darker and lighter wispy bedding),10yr 8/2 and 10yr 8/1,wispy bedding,slightly to moderately disturbed,,,diatoms; nannos,diffuse upper contact; exotic? sand grains disseminated throughout,,,H,-62.70937,82.78776,0016.50,1770,1800
119,738,B,003,Hydraulic (Advanced) Piston Core,04,CRA,000,,,100,,,nannofossil ooze,white,10yr 8/1,wispy bedding; pebble? (15 cm),highly disturbed (~11-20 cm),pebble of calcareous nannofossil ooze? (15 cm),,nannos,exotic material?,,,H,-62.70937,82.78776,0018.00,1800,1900
119,738,B,003,Hydraulic (Advanced) Piston Core,04,CRA,100,,,150,,,nannofossil ooze,white,10yr 8/1 darkening slightly to 10yr 8/2,wispy bedding; pebbles (130-150 cm),,pebbles (some 2-4 mm) from 130-150 cm,,nannos,exotic material,,,H,-62.70937,82.78776,0018.00,1900,1950
119,738,B,003,Hydraulic (Advanced) Piston Core,05,CRA,000,,,120,,,nannofossil ooze,white (wispy alternations of light and dark),10yr 8/2 (0-35 cm); 10yr 8/1 (35-120 cm),wispy bedding (somewhat disturbed by coring),slightly disturbed,"some dark layers contain pebbles of crs sand (0-35 cm), 5mm quartz pebble (3cm)",crs sand pebbles (0-35 cm); 5mm quartz pebble (3cm),nannos,,,,H,-62.70937,82.78776,0019.50,1950,2070
119,738,B,003,Hydraulic (Advanced) Piston Core,05,CRA,120,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-62.70937,82.78776,0019.50,2070,2095
119,738,B,003,Hydraulic (Advanced) Piston Core,05,CRA,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-62.70937,82.78776,0019.50,2095,2100
119,738,B,003,Hydraulic (Advanced) Piston Core,06,CRA,000,,,127,,,nannofossil ooze,white,10yr 8/1,,slightly disturbed,,,nannos,,,,H,-62.70937,82.78776,0021.00,2100,2227
119,738,B,003,Hydraulic (Advanced) Piston Core,CC,CRA,000,,,018,,,nannofossil ooze,white,10yr 8/1,slightly disturbed?,,,,nannos,,,,H,-62.70937,82.78776,0022.26,2226,2244
119,738,B,004,Hydraulic (Advanced) Piston Core,01,CRA,000,,,150,,,cave-in material (gravel) from 0-65 cm; nannofossil ooze (from 65-150 cm); void? (0-10cm),gray,10yr 5/1,,highly disturbed,,,nannos,,,,H,-62.70937,82.78776,0023.00,2300,2450
119,738,B,004,Hydraulic (Advanced) Piston Core,02,CRA,000,,,150,,,nannofossil ooze,white,10yr 8/1,,highly disturbed (10-20 cm),,,nannos,,,,H,-62.70937,82.78776,0024.50,2450,2600
119,738,B,004,Hydraulic (Advanced) Piston Core,03,CRA,000,,,150,,,nannofossil ooze,white,10yr 8/1,,,,,nannos,,,,H,-62.70937,82.78776,0026.00,2600,2750
119,738,B,004,Hydraulic (Advanced) Piston Core,04,CRA,000,,,150,,,nannofossil ooze,white,10yr 8/1,,,,,nannos,,,,H,-62.70937,82.78776,0027.50,2750,2900
119,738,B,004,Hydraulic (Advanced) Piston Core,05,CRA,000,,,140,,,nannofossil ooze,white,10yr 8/1,,,,,nannos,,,,H,-62.70937,82.78776,0029.00,2900,3040
119,738,B,004,Hydraulic (Advanced) Piston Core,05,CRA,140,,,150,,,physical properties sample,,,,,,,,,,,H,-62.70937,82.78776,0029.00,3040,3050
119,738,B,004,Hydraulic (Advanced) Piston Core,06,CRA,000,,,150,,,nannofossil ooze,white,10yr 8/1,,,,,nannos,clotted cream,,,H,-62.70937,82.78776,0030.50,3050,3200
119,738,B,004,Hydraulic (Advanced) Piston Core,07,CRA,000,,,064,,,nannofossil ooze,white,10yr 8/1,,,,,nannos,,,,H,-62.70937,82.78776,0032.00,3200,3264
119,738,B,004,Hydraulic (Advanced) Piston Core,CC,CRA,000,,,020,,,nannofossil ooze,white,10yr 8/1,,,,,nannos,,,,H,-62.70937,82.78776,0032.64,3264,3284
119,738,B,005,Hydraulic (Advanced) Piston Core,01,TUR,000,,,027,,,nannofossil ooze,white with black basalt granules and small pebbles,10yr 8/2 with 5y 2.5/1 granules and small pebbles,,moderately disturbed,basalt granules and small pebbles,mn-coated basalt granules and small pebbles,forams; nannos,pebbles and granules are drilling contamination,,,H,-62.70937,82.78776,0032.50,3250,3277
119,738,B,005,Hydraulic (Advanced) Piston Core,01,TUR,027,,,150,,,nannofossil ooze,"white with black basalt granules and pebbles (37,57,67,91,96cm)","10yr 8/2 with 5y 2.5/1 granules and pebbles (37,57,67,91,96cm)",,moderately disturbed (27-70 cm),"isolated basalt granules and pebbles (37, 57, 67, 91, 96 cm)","isolated mn-coated basalt granules and pebbles (37, 57, 67, 91, 96 cm)",nannos,"basalt pebbles and granules are drilling contamination (37,57,67,91,96cm)",,,H,-62.70937,82.78776,0032.50,3277,3400
119,738,B,005,Hydraulic (Advanced) Piston Core,02,TUR,000,,,150,,,nannofossil ooze,white speckled with black grains (mn micronodules) from 88-92 cm,10yr 8/2,,slightly disturbed (37-49 cm),mn micronodules (88-92 cm),mn micronodules (88-92 cm),nannos,,,,H,-62.70937,82.78776,0034.00,3400,3550
119,738,B,005,Hydraulic (Advanced) Piston Core,03,TUR,000,,,150,,,nannofossil ooze,white,10yr 8/2,,,,,nannos,,,,H,-62.70937,82.78776,0035.50,3550,3700
119,738,B,005,Hydraulic (Advanced) Piston Core,04,TUR,000,,,150,,,nannofossil ooze,white,10yr 8/2,,,,,nannos,,,,H,-62.70937,82.78776,0037.00,3700,3850
119,738,B,005,Hydraulic (Advanced) Piston Core,05,TUR,000,,,150,,,nannofossil ooze,white,10yr 8/2,,,,,nannos,,,,H,-62.70937,82.78776,0038.50,3850,4000
119,738,B,005,Hydraulic (Advanced) Piston Core,06,TUR,000,,,150,,,nannofossil ooze,white with a few black specks (mn micronodules) from 59-64 cm,10yr 8/2,,,mn micronodules (from 59-64 cm),mn micronodules (from 59-64 cm),nannos,,,,H,-62.70937,82.78776,0040.00,4000,4150
119,738,B,005,Hydraulic (Advanced) Piston Core,07,TUR,000,,,065,,,nannofossil ooze,white with small black specks (mn micronodules) at 25 cm,10yr 8/2,,,mn micronodules (1 cm in diameter) at 25 cm,mn micronodules (1 cm in diameter) at 25 cm,nannos,,,,H,-62.70937,82.78776,0041.50,4150,4215
119,738,B,005,Hydraulic (Advanced) Piston Core,CC,TUR,000,,,014,,,nannofossil ooze,white,10yr 8/2,,,,,nannos,,,,H,-62.70937,82.78776,0042.19,4219,4233
119,738,B,006,Hydraulic (Advanced) Piston Core,01,TUR,000,,,150,,,nannofossil ooze,"white with black mn micronodules (at 56, 147 cm)","10yr 8/2 with 5y 2.5/1 mn micronodules (at 56, 147 cm)",,slightly disturbed,"mn micronodules (at 56, 147 cm)","mn micronodules (at 56, 147 cm)",nannos,,,,H,-62.70937,82.78776,0042.00,4200,4350
119,738,B,006,Hydraulic (Advanced) Piston Core,02,TUR,000,,,150,,,nannofossil ooze; void? (101-150cm),white with grayish green specks (at 66-85 cm),10yr 8/2,,,mn micronodules (at 66-85 cm),mn micronodules (at 66-85 cm),nannos,,,,H,-62.70937,82.78776,0043.53,4353,4503
119,738,B,006,Hydraulic (Advanced) Piston Core,03,TUR,000,,,150,,,nannofossil ooze,white,10yr 8/2,,,,,nannos,,,,H,-62.70937,82.78776,0044.55,4455,4605
119,738,B,006,Hydraulic (Advanced) Piston Core,04,TUR,000,,,150,,,"nannofossil ooze; voids (0-1.5, 74-79, 102-108 cm)",white,10yr 8/2,fracture (44 cm),,,,nannos,fracture (44 cm),,,H,-62.70937,82.78776,0046.05,4605,4755
119,738,B,006,Hydraulic (Advanced) Piston Core,05,TUR,000,,,150,,,nannofossil ooze,white,10yr 8/2,,,,,nannos,,,,H,-62.70937,82.78776,0047.55,4755,4905
119,738,B,006,Hydraulic (Advanced) Piston Core,06,TUR,000,,,150,,,nannofossil ooze; void (0-3 cm),"white with black mn micronodules (60-64 cm), and pale brown zone (0.5 cm in diameter) at 78 cm","10yr 8/2 with 5y 2.5/1 mn micronodules (60-64 cm), and 10yr 7/3 zone (78 cm)",,,mn micronodules (60-64 cm),mn micronodules (60-64 cm),nannos; forams? (78 cm),,,,H,-62.70937,82.78776,0049.05,4905,5055
119,738,B,006,Hydraulic (Advanced) Piston Core,07,TUR,000,,,019,,,nannofossil ooze,white,10yr 8/2,,,,,nannos,,,,H,-62.70937,82.78776,0050.55,5055,5074
119,738,B,006,Hydraulic (Advanced) Piston Core,CC,TUR,000,,,019,,,nannofossil ooze,white with pale brown zone (0.5 cm in diameter) at 13 cm,10yr 8/2 with 10yr 7/3 (0.5 cm in diameter) at 13 cm,,,,,forams? (13cm); nannos,,,,H,-62.70937,82.78776,0050.77,5077,5096
119,738,B,007,Hydraulic (Advanced) Piston Core,01,DOR,000,,,150,,,"nannofossil ooze intermixed with gravel of various rock types, some mn coated and some fe coated (10-40 cm)",white,10yr 8/2,pebble (149 cm),soupy (10-40 cm),"angular pebble (at 149 cm); mn & fe coated, basaltic gravel (esp. 10-40 cm)","mn & fe coated, basaltic gravel (esp. 10-40 cm)",nannos,remainder of core contaminated with gravel (downcore) along liner,,,H,-62.70937,82.78776,0051.50,5150,5300
119,738,B,007,Hydraulic (Advanced) Piston Core,02,DOR,000,,,150,,,nannofossil ooze,white,10yr 8/2,,,,,nannos,,,,H,-62.70937,82.78776,0053.00,5300,5450
119,738,B,007,Hydraulic (Advanced) Piston Core,03,DOR,000,,,150,,,nannofossil ooze,white,10yr 8/2,,,,,nannos,,,,H,-62.70937,82.78776,0054.50,5450,5600
119,738,B,007,Hydraulic (Advanced) Piston Core,04,DOR,000,,,120,,,nannofossil ooze,white,10yr 8/2,,,,,nannos,,,,H,-62.70937,82.78776,0056.00,5600,5720
119,738,B,007,Hydraulic (Advanced) Piston Core,04,DOR,120,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-62.70937,82.78776,0056.00,5720,5745
119,738,B,007,Hydraulic (Advanced) Piston Core,04,DOR,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-62.70937,82.78776,0056.00,5745,5750
119,738,B,007,Hydraulic (Advanced) Piston Core,05,DOR,000,,,150,,,nannofossil ooze,white,10yr 8/2,,,,,nannos,,,,H,-62.70937,82.78776,0057.50,5750,5900
119,738,B,007,Hydraulic (Advanced) Piston Core,06,DOR,000,,,150,,,nannofossil ooze,white,10yr 8/2,,,,,nannos,,,,H,-62.70937,82.78776,0059.00,5900,6050
119,738,B,007,Hydraulic (Advanced) Piston Core,07,DOR,000,,,068,,,nannofossil ooze,white,10yr 8/2,,,,,forams; nannos,,,,H,-62.70937,82.78776,0060.50,6050,6118
119,738,B,007,Hydraulic (Advanced) Piston Core,CC,DOR,000,,,014,,,nannofossil ooze,white,10yr 8/2,,,,,forams; nannos,,,,H,-62.70937,82.78776,0061.18,6118,6132
