leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
9,82,,1,1,0.0,1.0,0.00,0.29,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RARCC0010,Archicircus rhombus,PRESENT,  ,1,504edbf54e6e0aa08be0266d71d7d8cb
9,82,,1,1,0.0,1.0,0.00,0.29,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RCLAR0010,Clathrocircus stapedius,PRESENT,  ,1,49659d75793bc355d90b3d4301836e5e
9,82,,1,1,0.0,1.0,0.00,0.29,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RDORC0120,Dorcadospyris pentagona,PRESENT,  ,1,e20c3730fe07caddee818629dd0b2983
9,82,,1,1,0.0,1.0,0.00,0.29,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RGIRA0010,Giraffospyris angulata,PRESENT,  ,1,f90b99bdb49c20a1febb89e5ffae8c79
9,82,,1,1,0.0,1.0,0.00,0.29,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RGIRA0070,Giraffospyris laterispina,PRESENT,  ,1,29d0964277cea319273be81d14b97631
9,82,,1,1,0.0,1.0,0.00,0.29,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RLIRI0110,Liriospyris reticulata,PRESENT,  ,1,48e6c46147a50c4eea59efb7d1a93dc8
9,82,,1,1,0.0,1.0,0.00,0.29,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RNEPH0010,Nephrospyris renilla,PRESENT,  ,1,403d08f2f30c924fb3ee1d756f2dd8a0
9,82,,1,1,0.0,1.0,0.00,0.29,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RPANA0010,Panartus tetrathalamus,PRESENT,  ,1,141919195b44349ac6abcea96177351d
9,82,,1,1,0.0,1.0,0.00,0.29,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RTHOS0050,Tholospyris devexa,PRESENT,  ,1,8e335375973d9db3ac97e60120182d7b
9,82,,1,1,0.0,1.0,0.00,0.29,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RTHOS0080,Tholospyris procera,PRESENT,  ,1,28d38a117bea1aa33563cdf8ca93f204
9,82,,1,1,0.0,1.0,0.00,0.29,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RTHOS0090,Tholospyris scaphipes,PRESENT,  ,2,84772be143589da25c6efa19b0de4091
9,82,,1,2,18.0,20.0,0.00,1.97,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RARCC0010,Archicircus rhombus,PRESENT,  ,1,6d29b5e9914939eb2345038b08e63cbe
9,82,,1,2,18.0,20.0,0.00,1.97,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RCLAR0010,Clathrocircus stapedius,PRESENT,  ,1,231b51f5a14b5c408810b39d6633d7e2
9,82,,1,2,18.0,20.0,0.00,1.97,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RDORC0120,Dorcadospyris pentagona,PRESENT,  ,1,1519091226f88690c2ea0c0a82448f26
9,82,,1,2,18.0,20.0,0.00,1.97,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RGIRA0010,Giraffospyris angulata,PRESENT,  ,1,6eaf98d60e45f7e682ac5b373e5d73c5
9,82,,1,2,18.0,20.0,0.00,1.97,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RGIRA0070,Giraffospyris laterispina,PRESENT,  ,1,a03794fc75b7c26d756e88d03f6da1d2
9,82,,1,2,18.0,20.0,0.00,1.97,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RLIRI0110,Liriospyris reticulata,PRESENT,  ,1,95c9b2ead353a29032ef83c5af9b6f62
9,82,,1,2,18.0,20.0,0.00,1.97,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RNEPH0010,Nephrospyris renilla,PRESENT,  ,1,7bef7abd18989ba840534d77fe94e6d0
9,82,,1,2,18.0,20.0,0.00,1.97,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RPANA0010,Panartus tetrathalamus,PRESENT,  ,1,8564e168edcf95adf9d1fa19219e15d3
9,82,,1,2,18.0,20.0,0.00,1.97,11,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,503,RTHOS0050,Tholospyris devexa,PRESENT,  ,1,0aa113e49479108e3500373edfb69415
