leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
9,82,,1,1,50.0,51.0,0.00,0.79, 7,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,95b579f87d33659c5a04b41bc535eb9b,9-82-1-1
9,82,,1,1,50.0,51.0,0.00,0.79, 7,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,efdbb4ddede41ec7688430d09777bf19,9-82-1-1
9,82,,1,1,50.0,51.0,0.00,0.79, 7,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,22678bdf97fc98d811eba1178db0456f,9-82-1-1
9,82,,1,1,50.0,51.0,0.00,0.79, 7,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,ef7d75cd5935284625888a0b0eed7684,9-82-1-1
9,82,,1,1,50.0,51.0,0.00,0.79, 7,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NHELI0200,Helicopontosphaera sellii,PRESENT,  ,1,9a7d5c52c378b444bcaecf6fc96fdd01,9-82-1-1
9,82,,1,1,50.0,51.0,0.00,0.79, 7,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NRHAO0080,Rhabdosphaera stylifera,PRESENT,  ,1,ae946d48c15260ba10276b612a525157,9-82-1-1
9,82,,1,1,50.0,51.0,0.00,0.79, 7,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NSYRA0090,Syracosphaera sp.,PRESENT,  ,1,70e514667069bd19ab19d1a9a3db5d74,9-82-1-1
9,82,,1,4,1.0,2.0,0.00,4.80, 3,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,837,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,883aeb7d1f84f437b8d67f83f8e890b1,9-82-1-4
9,82,,1,4,1.0,2.0,0.00,4.80, 3,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,837,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,8fea21d46fb8129d7c1854e45dc36e40,9-82-1-4
9,82,,1,4,1.0,2.0,0.00,4.80, 3,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,837,NUMBI0030,Umbilicosphaera mirabilis,PRESENT,  ,1,ea75f8c5011e7cc1ff16641766d21d04,9-82-1-4
9,82,,1,4,75.0,76.0,0.00,5.54, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,bf0786e2d0ce15530a87c5bab8e6d0be,9-82-1-4
9,82,,1,4,75.0,76.0,0.00,5.54, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NCOCO0090,Coccolithus doronicoides,PRESENT,  ,1,a0727a56be8973f43b6b2a1c23a42624,9-82-1-4
9,82,,1,4,75.0,76.0,0.00,5.54, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,74589cad68c269e68a599796baeb55b3,9-82-1-4
9,82,,1,4,75.0,76.0,0.00,5.54, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,37cb59f408e0c26876e4168196c45a52,9-82-1-4
9,82,,1,4,75.0,76.0,0.00,5.54, 5,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,b55158c3ccf15349399967d06c70f826,9-82-1-4
9,82,,2,4,1.0,2.0,68.80,73.60, 8,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,838,NCERO0080,Ceratolithus rugosus,PRESENT,  ,1,26c4c5135a3eb06f2f12e23a738d236b,9-82-2-4
9,82,,2,4,1.0,2.0,68.80,73.60, 8,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,838,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,b8f730c01f6462ff5d50770ef8c8f8ce,9-82-2-4
9,82,,2,4,1.0,2.0,68.80,73.60, 8,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,838,NDISC0080,Discoaster brouweri,PRESENT,  ,1,4c91e1c44dd9d1a1af872b669b7c8009,9-82-2-4
9,82,,2,4,1.0,2.0,68.80,73.60, 8,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,838,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1,c981dd559b6c19a7b6a0b1afbf47b447,9-82-2-4
9,82,,2,4,1.0,2.0,68.80,73.60, 8,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,838,NDISC0465,Discoaster surculus,PRESENT,  ,1,c125714fe0028d6c61ab2b5f7c113408,9-82-2-4
9,82,,2,4,1.0,2.0,68.80,73.60, 8,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,838,NDISC0525,Discoaster variabilis,PRESENT,  ,1,0d9977a01bdaa7746cfb08ccc2c3d635,9-82-2-4
9,82,,2,4,1.0,2.0,68.80,73.60, 8,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,838,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,1,86ab86a8598697487a32f67bda003a56,9-82-2-4
9,82,,2,4,1.0,2.0,68.80,73.60, 8,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,838,NSPHN0010,Sphenolithus abies,PRESENT,  ,1,de276bcdbe916e45b2ee5bc2c0d79b0c,9-82-2-4
9,82,,2,4,63.0,64.0,68.80,74.22,11,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,63b5f66644fd32d70adf246fc723d4f7,9-82-2-4
9,82,,2,4,63.0,64.0,68.80,74.22,11,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NCERO0080,Ceratolithus rugosus,PRESENT,  ,1,6ad5ebd77eb921dca22ced01c7693c44,9-82-2-4
9,82,,2,4,63.0,64.0,68.80,74.22,11,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NCOCO0090,Coccolithus doronicoides,PRESENT,  ,1,a0a0568b9da3064b5a84b4e6230c5346,9-82-2-4
9,82,,2,4,63.0,64.0,68.80,74.22,11,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,828,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,009e73cad44952efd6d92aed751f7d6b,9-82-2-4
