leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
66,492,A,1,CC,,,0.00,4.03, 2,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,648,RAMPR0020,Amphirhopalum ypsilon,COMMON,  ,1,0ec5e2d41ba4cf7080698e5b3e24138a,66-492A-1-CC
66,492,A,1,CC,,,0.00,4.03, 2,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,648,ROMMA0070,Ommatartus tetrathalamus,RARE,  ,1,5bf02e70ad5ee5e34a40ad1c5c666dfa,66-492A-1-CC
66,492,A,2,CC,,,4.30,8.30, 1,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,648,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1,d3ab8b5174ec586457bdf9d952e8b5e3,66-492A-2-CC
66,492,A,3,CC,,,9.00,11.07, 1,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,648,RAMPR0020,Amphirhopalum ypsilon,COMMON,  ,1,a1841e9fb644116f1eaf57c777fd6cd9,66-492A-3-CC
66,492,A,4,CC,,,13.80,16.15, 1,MCMILLEN,02/1982,66,RADIOLARIA,RARE,,,GOOD,NO AGE GIVEN,648,RTHEY0050,Theocorythium vetulum,TRACE,  ,1,bcb031db612f263cd9faa9f0968b5680,66-492A-4-CC
66,492,A,5,2,88.0,90.0,18.50,20.89, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,648,RAXOP0010,Axoprunum angelinum,COMMON,  ,1,9732f421aba80bfb59b02abe57abe863,66-492A-5-2
66,492,A,5,2,88.0,90.0,18.50,20.89, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,648,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1,22023ef83cefc4fc8a3dd738b22ea0ba,66-492A-5-2
66,492,A,5,2,88.0,90.0,18.50,20.89, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,648,RSPON0050,Spongaster tetras,FEW,  ,1,ffbecb1769b69a8e3466573f8338f7ef,66-492A-5-2
66,492,A,6,1,124.0,126.0,23.30,24.55, 4,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,648,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1,760bf65090b5bb2872deebc08991022c,66-492A-6-1
66,492,A,6,1,124.0,126.0,23.30,24.55, 4,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,648,RAXOP0010,Axoprunum angelinum,FEW,  ,1,3fc0253b99d78e2ab50463bd5529a90f,66-492A-6-1
