leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
74,525,A,1,1,0.0,150.0,0.00,0.00,1.50,PEB, FORAMINIFERA NANNOFOSSIL OOZE, WHITE TO PINKISH GRAY,,,,,,, SOFT, 00000000
74,525,A,1,2,0.0,150.0,0.00,1.50,3.00,PEB, FORAMINIFERA NANNOFOSSIL OOZE," PINK-GREY, WHITE",, GREATLY DEFORMED,,,,, SOFT, 00000000
74,525,A,1,3,0.0,40.0,0.00,3.00,3.40,PEB, NANNOFOSSIL OOZE," WHITE,PINKISH GREY",, GREATLY DEFORMED,,,,, SOFT, 00000000
74,525,A,1,CC,0.0,5.0,0.00,3.50,3.45,PEB, NANNOFOSSIL OOZE," WHITE,PINKISH GREY",, GREATLY DEFORMED,,,,, SOFT, 00000000
74,525,A,2,1,0.0,30.0,3.60,3.60,3.90,PEB, NANNOFOSSIL OOZE,,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,525,A,3,1,0.0,150.0,41.60,41.60,43.10,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,525,A,3,2,0.0,150.0,41.60,43.10,44.60,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,525,A,3,3,0.0,150.0,41.60,44.60,46.10,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,525,A,3,4,0.0,150.0,41.60,46.10,47.60,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,525,A,3,CC,0.0,10.0,41.60,47.70,47.70,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000
