leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
80,549,A,2,5,0.0,66.0,8.00,14.00,14.66,PL, SANDY MUD, LIGHT GRAY,,,,,,, SOFT, 33212000,65aa5b5c3fcaa3b2f2f6951767dd81e1,80-549A-2-5
80,549,A,2,5,66.0,100.0,8.00,14.66,15.00,PL, NANNOFOSSIL OOZE, GREENISH GRAY, BURROWS,,,,,, SOFT, 11111210,6288151dc6b3f41d7456e9b409fd7e37,80-549A-2-5
80,549,A,2,5,100.0,150.0,8.00,15.00,15.50,KO, SANDY MUD, LIGHT GRAY, BURROWS,,,,,, SOFT, 33212000,228c5a565aff77c69829735ef80af52f,80-549A-2-5
80,549,A,2,6,0.0,131.0,8.00,15.50,16.81,SPV, SANDY MUD, LIGHT GRAY, BURROWS,,,,,, SOFT, 33212000,62caea53179e7599cbc9d06282ce8398,80-549A-2-6
80,549,A,2,CC,0.0,25.0,8.00,16.92,17.07,SPV, SANDY MUD, LIGHT GRAY,,,,,,, SOFT, 33212000,5bc29ea60158f896f0c37db45af238ec,80-549A-2-CC
80,549,A,3,1,0.0,150.0,17.50,17.50,19.00,SPV, MARLY CALCAREOUS OOZE," OLIVE GRAY,PALE GREEN GRAY",,,,,,, SOFT, 00000000,7b25f1a7f07fd3aa985cea65264a862a,80-549A-3-1
80,549,A,3,2,0.0,110.0,17.50,19.00,20.10,SPV, MARLY CALCAREOUS OOZE," OLIVE GRAY,PALE GREEN GRAY", MOTTLING,,,,,, SOFT, 00000000,5201e857e32b0c9455477c3c33998f3f,80-549A-3-2
80,549,A,3,2,110.0,150.0,17.50,20.10,20.50,SPV, FORAMINIFER NANNOFOSSIL OOZE," YELLOWISH GRAY TO LIGHT GRAY,GREENISH GRAY", GRADED BEDDING,,,,,, SOFT, 00000000,4853ba2e05814bd70219b4f3a0ecd9a6,80-549A-3-2
80,549,A,3,3,0.0,150.0,17.50,20.50,22.00,SPV, SANDY CALCAREOUS MARLY OOZE," GREEN GRAY,OLIVE,OLIVE BROWN,PALE GREEN", MOTTLING,,, PYRITE,,, SOFT, 00000000,391e229e1301602b2651dac931f73c6d,80-549A-3-3
80,549,A,3,4,0.0,150.0,17.50,22.00,23.50,SPV, MARLY CALCAREOUS OOZE,," CONTACT,BURROWS,BANDING", GRAY TO OLIVE GRAY,," PYRITE,GLAUCONITE", OTHER FOSSILS,, SOFT, 00000000,c104c0e066d074a403ed46ff164bc5c0,80-549A-3-4
80,549,A,3,5,0.0,150.0,17.50,23.50,25.00,SPV, MARLY CALCAREOUS OOZE,," BURROWS,BEDDING", GRAY TO OLIVE GRAY,,, SHELL DEBRIS,, SOFT, 00000000,4f3c6b23d9428a48d0346e258d81f955,80-549A-3-5
80,549,A,3,6,0.0,66.0,17.50,25.00,25.66,PL, FORAMINIFER NANNOFOSSIL OOZE,," CONTACT,MOTTLING"," REDDISH GRAY,LIGHT GRAY TO WHITE",,,,, SOFT, 00000000,2f131e638de7d28fa2b35f1e43dea2b9,80-549A-3-6
80,549,A,3,6,66.0,92.0,17.50,25.66,25.92,PL, MARLY CALCAREOUS OOZE, OLIVE GRAY,,,,,,, SOFT, 00000000,267c8b28059602421714d4d2e199fc95,80-549A-3-6
80,549,A,3,CC,0.0,23.0,17.50,26.84,26.97,SPV, MARLY CALCAREOUS OOZE, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,8b8c88677da279bf7b7ef4c850d26f8f,80-549A-3-CC
80,549,A,4,1,0.0,150.0,27.00,27.00,28.50,SPV, NANNOFOSSIL OOZE, GREENISH GRAY," CONTACT,BURROWS,LAMINAE", GREATLY DISTURBED TO UNDISTURBED,, PYRITE,,, SOFT, 00000000,9f4fedf22b30cd7dde08146278613f5b,80-549A-4-1
80,549,A,4,2,0.0,150.0,27.00,28.50,30.00,SPV, NANNOFOSSIL OOZE, LIGHT GREENISH GRAY," BANDING,BURROWS", UNDISTURBED,," GLAUCONITE,PYRITE",,, SOFT, 00000000,5be9d8b5b5c4842882386bf9324949c1,80-549A-4-2
80,549,A,4,3,0.0,150.0,27.00,30.00,31.50,PL, NANNOFOSSIL OOZE, LIGHT GREENISH GRAY," BURROWS,BANDING", UNDISTURBED,,,,, SOFT, 00000000,294abdb259618f2ab2c99a3b8d8ebeca,80-549A-4-3
80,549,A,4,4,0.0,150.0,27.00,31.50,33.00,PL, NANNOFOSSIL OOZE, BLUISH GRAY,, UNDISTURBED,," PYRITE,MANGANESE",,, SOFT, 00000000,3fb649694daa8f50eca9f8838568bac9,80-549A-4-4
80,549,A,4,5,0.0,150.0,27.00,33.00,34.50,PL, NANNOFOSSIL OOZE, LIGHT GREENISH GRAY, BEDDING, UNDISTURBED,, PYRITE,,, SOFT, 00000000,d648818d0870e5066cf3e098d24c613a,80-549A-4-5
80,549,A,4,6,0.0,150.0,27.00,34.50,36.00,PL, NANNOFOSSIL OOZE, LIGHT GREENISH GRAY, BEDDING, UNDISTURBED,,,,, SOFT, 00000000,4d738bf0048983ec3bb23490c867d76e,80-549A-4-6
80,549,A,4,CC,0.0,29.0,27.00,36.31,36.50,PL, NANNOFOSSIL OOZE," LIGHT GREENISH GRAY,BLUISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,4ef08e714b86aeac95c3394f69ff8185,80-549A-4-CC
80,549,A,5,1,0.0,150.0,36.50,36.50,38.00,PL, FORAM NANNOFOSSIL OOZE, LIGHT GREEN," BEDDING,BURROWS", GREATLY DISTURBED,, PYRITE,,, SOFT, 00000000,b23b404c352a30ff47076d86f574e07f,80-549A-5-1
80,549,A,5,2,0.0,150.0,36.50,38.00,39.50,PL, FORAM NANNOFOSSIL OOZE, LIGHT GREEN, BURROWS,,,,,, SOFT, 00000000,69db50702900273c9b4363537544129e,80-549A-5-2
80,549,A,5,3,0.0,150.0,36.50,39.50,41.00,PL, FORAM NANNOFOSSIL OOZE, LIGHT GREENISH BLUISH GRAY, BANDING,,,,,, SOFT, 00000000,13eea3219ed36a735307b32b704ad030,80-549A-5-3
80,549,A,5,4,0.0,150.0,36.50,41.00,42.50,PL, FORAM NANNOFOSSIL OOZE, LIGHT GREEN," BEDDING,BURROWS",,, PYRITE,,, SOFT, 00000000,2d535944089a58167f5ec08eb31686d4,80-549A-5-4
80,549,A,5,5,0.0,150.0,36.50,42.50,44.00,PL, FORAM NANNOFOSSIL OOZE, LIGHT GREENIOSH GRAY," BANDING,LAMINAE,BANDING",,,,,, SOFT, 00000000,3a03afc731e19dc1f2b8fadb1cea4458,80-549A-5-5
80,549,A,5,6,0.0,124.0,36.50,44.00,45.24,PL, FORAM NANNOFOSSIL OOZE, LIGHT GREENIOSH GRAY,,,,,,, SOFT, 00000000,0674f8e06fbeb9553bafcaa8aaa4b393,80-549A-5-6
80,549,A,5,CC,0.0,24.0,36.50,45.35,45.49,PL, FORAM NANNOFOSSIL OOZE, LIGHT GREENIOSH GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,423433da82f009c7be2f40c82fe1dc0e,80-549A-5-CC
80,549,A,6,1,0.0,150.0,46.00,46.00,47.50,PL, NANNOFOSSIL OOZE, GREENISH GRAY, BANDING, GREATLY DISTURBED,,,,, SOFT, 00000000,c91ac793b51c028f3125c30ed453375d,80-549A-6-1
80,549,A,6,2,0.0,150.0,46.00,47.50,49.00,KO, NANNOFOSSIL OOZE, GREENISH GRAY," BURROWS,BANDING,MOTTLING",,,,,, SOFT, 00000000,d12521ef0c515bf732790be478f89b60,80-549A-6-2
80,549,A,6,3,0.0,150.0,46.00,49.00,50.50,KO, NANNOFOSSIL OOZE," GREENISH GRAY,BLUISH WHITE"," BURROWS,BANDING,MOTTLING",,,,,, SOFT, 00000000,646a76d3c8e09fc6061cd9c2f14c1205,80-549A-6-3
80,549,A,6,4,0.0,121.0,46.00,50.50,51.71,PL, NANNOFOSSIL OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,09821629e3daae0055c65d92bf9b2cb9,80-549A-6-4
80,549,A,6,5,0.0,150.0,46.00,52.00,53.50,PL, NANNOFOSSIL OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,95bce66e64760689dcac615afe0870d1,80-549A-6-5
80,549,A,6,6,0.0,118.0,46.00,53.50,54.68,PL, NANNOFOSSIL OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,486b82728911d53cc601f0e6e3c8a7a3,80-549A-6-6
80,549,A,6,CC,0.0,20.0,46.00,54.79,54.89,PL, NANNOFOSSIL OOZE, BLUISH WHITE,,,, PYRITE,,, SOFT, 00000000,17429c22b4443007519d66f58c628fb8,80-549A-6-CC
80,549,A,7,1,0.0,150.0,55.50,55.50,57.00,PL, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,ec09bbaadedaeffe399523e3520d0dc5,80-549A-7-1
80,549,A,7,2,0.0,150.0,55.50,57.00,58.50,PL, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,4944e42338bb9a6080e64724e86515af,80-549A-7-2
80,549,A,7,3,0.0,150.0,55.50,58.50,60.00,PL, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,a607fb4a50ccdc8ff7c7f9e4e0a0ed8b,80-549A-7-3
80,549,A,7,4,0.0,150.0,55.50,60.00,61.50,PL, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,14c39ff2ece2206960d21747dff0e20f,80-549A-7-4
80,549,A,7,5,0.0,150.0,55.50,61.50,63.00,PL, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,2ce4b1b81eeb3dfba6f747043bbb18bd,80-549A-7-5
80,549,A,7,6,0.0,146.0,55.50,63.00,64.46,PL, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,0093155e96615576b596ac169dd2d730,80-549A-7-6
80,549,A,7,CC,0.0,19.0,55.50,64.60,64.69,PL, FORAM NANNOFOSSIL OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,533e10d53faf6fd65810c1e352b1b5e1,80-549A-7-CC
80,549,A,8,1,0.0,150.0,65.00,65.00,66.50,PL, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,a263bf70fe7b74d05052ed761f02c8b6,80-549A-8-1
80,549,A,8,2,0.0,150.0,65.00,66.50,68.00,PL, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,35b550c69467a1514e9bf033a93dc221,80-549A-8-2
80,549,A,8,3,0.0,150.0,65.00,68.00,69.50,PL, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,5ab668cd6ac3ba27bb5480e4a66c7b67,80-549A-8-3
80,549,A,8,4,0.0,150.0,65.00,69.50,71.00,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,1a2ddd6291bcd7838279f5712608e296,80-549A-8-4
80,549,A,8,5,0.0,150.0,65.00,71.00,72.50,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,e67bd3979b43b617d9efe7dd0980cda4,80-549A-8-5
80,549,A,8,6,0.0,68.0,65.00,72.50,73.18,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,92da388c3948a548491b85cee56bf15e,80-549A-8-6
80,549,A,8,CC,0.0,25.0,65.00,73.28,73.43,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,6612a754a129e6dc38a4b52cf3bbc637,80-549A-8-CC
80,549,A,9,1,0.0,150.0,74.50,74.50,76.00,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,3f8688a2576a9b864d3dbd57f656a554,80-549A-9-1
80,549,A,9,2,0.0,150.0,74.50,76.00,77.50,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,6311bf1b2a65bde75381b085a5148ed7,80-549A-9-2
80,549,A,9,3,0.0,150.0,74.50,77.50,79.00,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,0c694424777d6ee4403d5d9cedc93157,80-549A-9-3
80,549,A,9,4,0.0,150.0,74.50,79.00,80.50,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,d5d73300d2350336654d2305d35429d3,80-549A-9-4
80,549,A,9,5,0.0,137.0,74.50,80.50,81.87,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,9cccfa7b750c585541c5d604d7baa7bd,80-549A-9-5
80,549,A,9,6,0.0,77.0,74.50,82.00,82.77,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,32a9af79d128d924bc720f0f0682fb2b,80-549A-9-6
80,549,A,9,CC,0.0,24.0,74.50,82.90,83.04,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,4faf0f937daa7a15885b1dac8917594c,80-549A-9-CC
80,549,A,10,1,0.0,145.0,84.00,84.00,85.45,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,d69095b59e506f8d3bf12cd8f8265700,80-549A-10-1
80,549,A,10,2,0.0,150.0,84.00,85.50,87.00,KO, NANNOFOSSIL OOZE, GREENISH GRAY, MOTTLING,,,,,, SOFT, 00000000,8ce0f6f883d0f31af48c2bd22acee22c,80-549A-10-2
80,549,A,10,3,0.0,119.0,84.00,87.00,88.19,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,48332f234fef0b1088aa818aab77766b,80-549A-10-3
80,549,A,10,4,0.0,150.0,84.00,88.50,90.00,KO, NANNOFOSSIL OOZE, GREENISH GRAY," CONTACT,BANDING",,,,,, SOFT, 00000000,f8dfe9fc1011b9e9334a4ee9da7ce2fd,80-549A-10-4
80,549,A,10,5,0.0,150.0,84.00,90.00,91.50,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,92b7836365c253b2fabf2b7d01413548,80-549A-10-5
80,549,A,10,6,0.0,150.0,84.00,91.50,93.00,KO, NANNOFOSSIL OOZE, GREENISH GRAY, VEINS,,,,,, SOFT, 00000000,1d748e412d9d50da10a7302a5fa20f86,80-549A-10-6
80,549,A,10,CC,0.0,32.0,84.00,93.41,93.63,KO, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000,acce3db3ba3407180f012b5d9cbf6363,80-549A-10-CC
80,549,A,11,1,0.0,150.0,93.50,93.50,95.00,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,83fce85e0dbab77b517a66934e7732c8,80-549A-11-1
80,549,A,11,2,0.0,150.0,93.50,95.00,96.50,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,0f4434cf89aa46f04290579e1d6af727,80-549A-11-2
80,549,A,11,3,0.0,150.0,93.50,96.50,98.00,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,7f33a1078c1b2619910cf556f2ccf494,80-549A-11-3
80,549,A,11,4,0.0,150.0,93.50,98.00,99.50,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,67199154953ceff8e4d97837ac8f41db,80-549A-11-4
80,549,A,11,5,0.0,150.0,93.50,99.50,101.00,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,bcb355186c305998459cb348f12d7520,80-549A-11-5
80,549,A,11,6,0.0,150.0,93.50,101.00,102.50,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,, PYRITE,,, FIRM, 00000000,d1253a042f51c2db521cde3daf23d079,80-549A-11-6
80,549,A,11,7,0.0,20.0,93.50,102.50,102.70,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,6718ac89d19ca5a6c11f822eaf64c01c,80-549A-11-7
80,549,A,12,1,0.0,150.0,103.00,103.00,104.50,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,e21f357234187f3e97edecdcc45abd3f,80-549A-12-1
80,549,A,12,2,0.0,68.0,103.00,104.50,105.18,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,8a63612be8f18147ee8cdd93ba9c51d8,80-549A-12-2
80,549,A,12,CC,0.0,28.0,103.00,105.28,105.46,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,58e5b7915ab83aa5cc02826d4b2f5de1,80-549A-12-CC
80,549,A,13,1,0.0,150.0,106.00,106.00,107.50,DM, FORAM NANNOFOSSIL CHALK," BLUISH WHITE,GREENISH", BANDING,,,,,, FIRM, 00000000,7e46d8b717eec4bfca06da03550c3382,80-549A-13-1
80,549,A,13,2,0.0,138.0,106.00,107.50,108.88,DM, FORAM NANNOFOSSIL CHALK," BLUISH WHITE,GREENISH", BANDING,,,,,, FIRM, 00000000,0fe37a4c6680716a15414d7901e3fdc7,80-549A-13-2
80,549,A,13,3,0.0,150.0,106.00,109.00,110.50,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,752f6b368fc28c530f502c6291342880,80-549A-13-3
80,549,A,13,4,0.0,20.0,106.00,110.50,110.70,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,b25887abcbcddab3d40883e6facc7ac3,80-549A-13-4
80,549,A,14,1,0.0,150.0,111.00,111.00,112.50,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,d4d7ff6f7c1654b21ffd9d6657cc82d6,80-549A-14-1
80,549,A,14,2,0.0,46.0,111.00,112.50,112.96,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,acf334b6af4685212eea1d2d8d909ba9,80-549A-14-2
80,549,A,14,CC,0.0,24.0,111.00,113.10,113.24,DM, FORAM NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,19e4f3178432af043b46c6889d123d8d,80-549A-14-CC
80,549,A,15,1,0.0,150.0,116.00,116.00,117.50,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,008b5d2e489f7740db8b45af37a7de49,80-549A-15-1
80,549,A,15,2,0.0,129.0,116.00,117.50,118.79,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,f7ef7659220168d30329c55b65bd794b,80-549A-15-2
80,549,A,15,CC,0.0,54.0,116.00,119.65,120.09,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,00c38c1c88704e81904ed8c5dbad8c09,80-549A-15-CC
80,549,A,16,1,0.0,29.0,119.50,119.50,119.79,DM, DRILLING BRECCIA,,,,,,,, SOFT, 00000000,3f3b65eed894044f749a864415042bbc,80-549A-16-1
80,549,A,16,1,29.0,145.0,119.50,119.79,120.95,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,2e9aec55a39db2175aa6c5459cda6635,80-549A-16-1
80,549,A,16,2,0.0,29.0,119.50,121.00,121.29,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,47855014502d191812fe12c142f9326d,80-549A-16-2
80,549,A,17,1,0.0,120.0,122.50,122.50,123.70,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,f381ae5e0d0fbeec954e533a88233e85,80-549A-17-1
80,549,A,17,2,0.0,50.0,122.50,124.00,124.50,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,69c27427796ab968e2297e2a6213a8e5,80-549A-17-2
80,549,A,18,1,0.0,102.0,125.50,125.50,126.52,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,2719f51e50e5058769994783cbc7445f,80-549A-18-1
80,549,A,18,CC,0.0,28.0,125.50,126.62,126.80,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,0b3803a537409d7d1d473cc7fc7888d4,80-549A-18-CC
80,549,A,19,1,0.0,38.0,127.00,127.00,127.38,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,588f129c2f5f14dfbfa5187bdf052904,80-549A-19-1
80,549,A,19,CC,0.0,25.0,127.00,127.49,127.64,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,58c326346faa3066631d528652f07922,80-549A-19-CC
80,549,A,20,1,0.0,56.0,128.00,128.00,128.56,DM, NANNOFOSSIL CHALK, BLUISH WHITE,, GREATLY DISTURBED,,,,, FIRM, 00000000,1196368e22773f4f11ad3e97514ba342,80-549A-20-1
80,549,A,20,CC,0.0,10.0,128.00,128.67,128.67,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,bb7ec3201028e5fb97e693ae986c66bd,80-549A-20-CC
80,549,A,21,1,0.0,65.0,129.00,129.00,129.65,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,bb891b3ef0b8581a1a817b7491266080,80-549A-21-1
80,549,A,21,CC,0.0,27.0,129.00,129.83,130.00,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,ea5442970f3c79eb72c6f52084129cf7,80-549A-21-CC
80,549,A,22,1,0.0,16.0,130.50,130.50,130.66,DM, DRILLING BRECCIA,,,,,,,, FIRM, 00000000,3fffda955455855a2695bf3ffc78928c,80-549A-22-1
80,549,A,22,CC,0.0,35.0,130.50,130.78,131.03,DM, NANNOFOSSIL CHALK, BLUISH WHITE,, GREATLY DISTURBED,,,,, FIRM, 00000000,6554aa266df3c03391b6eb84e813dce0,80-549A-22-CC
80,549,A,24,1,0.0,110.0,132.00,132.00,133.10,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,8c23b8ae4e5f5d85c95138c06685fc42,80-549A-24-1
80,549,A,24,2,0.0,127.0,132.00,133.50,134.77,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,d027976e321b692484e53796b8a8556f,80-549A-24-2
80,549,A,24,CC,0.0,28.0,132.00,134.87,135.05,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,12bfd3c2ebd6ca9901003faf78dcde62,80-549A-24-CC
80,549,A,25,1,0.0,78.0,135.00,135.00,135.78,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,821e90c4f36d5bd60594c52126d0ae2f,80-549A-25-1
80,549,A,25,2,0.0,145.0,135.00,136.50,137.95,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,28563efbaa60e2099f1649008bb9913e,80-549A-25-2
80,549,A,26,1,0.0,90.0,137.50,137.50,138.40,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,3a0791d47ea381663a9529efa57d077b,80-549A-26-1
80,549,A,26,CC,0.0,25.0,137.50,138.51,138.66,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,278e9dca2fcd76241d36494ab57b05be,80-549A-26-CC
80,549,A,27,1,0.0,128.0,138.50,138.50,139.78,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,2b8c1252b98280f1d8a6cac7db2426d1,80-549A-27-1
80,549,A,27,CC,0.0,20.0,138.50,139.90,140.00,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,ad4a300a6e5e6633e33ce9af02eb92de,80-549A-27-CC
80,549,A,28,1,0.0,150.0,140.00,140.00,141.50,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,82993fd94fab8951e4cb811381bd28d6,80-549A-28-1
80,549,A,28,2,0.0,85.0,140.00,141.50,142.35,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,774f61f4a7f0fda6acc9db57ab952284,80-549A-28-2
80,549,A,28,CC,0.0,25.0,140.00,142.47,142.62,DM, NANNOFOSSIL CHALK, BLUISH WHITE,,,,,,, FIRM, 00000000,e16297887137ca95829418273292bd22,80-549A-28-CC
80,549,A,32,1,0.0,150.0,147.50,147.50,149.00,KO, NANNOFOSSIL CHALK, LIGHT GREENISH GRAY,, GREATLY DISTURBED TO UNDISTURBED,,,,, FIRM, 00000000,a1db5e1d04b198b04832051f97bb63c6,80-549A-32-1
