leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BBULI0275,Bulimina mexicana,3%,  ,1,2eb154119149a0782c3d62649ed8394f
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BCIBC0085,Cibicidoides kullenbergi,3%,  ,1,db329d338ad2153c4f601e8be6cf517d
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BCIBC0140,Cibicidoides robertsonianus,2%,  ,1,ec7cd678f01cf229ee5bab91c94261c7
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BGLOB0010,Globobulimina affinis,1%,  ,1,757d13fc7ef62fb64d27b05fa380b8ac
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BGYRI0030,Gyroidinoides nitidus,1%,  ,1,a0470d8ce458158fcc47b61f38cc6267
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BGYRI0043,Gyroidinoides orbicularis,1%,  ,1,b956c0a0a930288caeed051632deb6d4
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BGYRI0072,Gyroidinoides soldanii,2%,  ,1,da19b92b72ecd0a2b0124ae9acc4e379
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BHOEG0010,Hoeglundia elegans,2%,  ,1,9c38ef1c33c31caa1b7c9c42cd10aa6d
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BLAGE0232,Lagena rutschi,1%,  ,1,0f14e6a3fd6b43b73822d43c4c7a30ad
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BLAGE0235,Lagena sp.,1%,  ,1,0ed7b2cba61ed12776534a45e373996f
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BMELO0030,Melonis barleeanus,2%,  ,2,e2322732a06319d9c3346c04e60d09e6
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BMELO0060,Melonis pompilioides,2%,  ,2,d4b074ad27ab46aca538fe5f863a17eb
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BORID0020,Oridorsalis tenera,1%,  ,2,739e0b39c90cbe60d70209ee63e11124
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BPLAL0090,Planulina wuellerstorfi,8%,  ,2,62d513ca77cd066d29f044263e7e522d
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BPULL0020,Pullenia bulloides,1%,  ,2,8906911b8a85150af4770bca1354c767
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BPULL0110,Pullenia quinqueloba,1%,  ,2,5104fbd5367e38c0fd01dd6cc023db37
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BPYRG0040,Pyrgo lucernula,1%,  ,2,2b96a322f20bd57129261b161c7e1df8
80,549,A,1,1,1.0,4.0,0.00,0.03,21,CARALP,03/1985,80,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,740,BQUIN0010,Quinqueloculina sp.,1%,  ,2,0030ab626c86eaa0e00e19847340119e
