leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
73,521,A,1,CC,0.0,0.0,0.00,2.78, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NCERO0050,Ceratolithus cristatus,RARE,  ,1
73,521,A,1,CC,0.0,0.0,0.00,2.78, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NCERO0090,Ceratolithus telesmus,RARE,  ,1
73,521,A,1,CC,0.0,0.0,0.00,2.78, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NCYCC0100,Cyclococcolithus leptoporus,FEW,  ,1
73,521,A,1,CC,0.0,0.0,0.00,2.78, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NGEPH0100,Gephyrocapsa sp.,DOMINANT,  ,1
73,521,A,1,CC,0.0,0.0,0.00,2.78, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NHELC0020,Helicosphaera carteri,FEW,  ,1
73,521,A,1,CC,0.0,0.0,0.00,2.78, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NPSEU0010,Pseudoemiliania lacunosa,DOMINANT,  ,1
73,521,A,1,CC,0.0,0.0,0.00,2.78, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NRHAD0002,Rhabdolithus claviger,ABUNDANT,  ,1
73,521,A,1,CC,0.0,0.0,0.00,2.78, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NRHAD0019,Rhabdolithus stylifer,ABUNDANT,  ,1
73,521,A,2,CC,0.0,0.0,2.80,6.60, 6,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NCERO0050,Ceratolithus cristatus,RARE,  ,1
73,521,A,2,CC,0.0,0.0,2.80,6.60, 6,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NCYCC0100,Cyclococcolithus leptoporus,DOMINANT,  ,1
73,521,A,2,CC,0.0,0.0,2.80,6.60, 6,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NHELC0020,Helicosphaera carteri,DOMINANT,  ,1
73,521,A,2,CC,0.0,0.0,2.80,6.60, 6,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NPSEU0010,Pseudoemiliania lacunosa,DOMINANT,  ,1
73,521,A,2,CC,0.0,0.0,2.80,6.60, 6,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NRHAD0002,Rhabdolithus claviger,ABUNDANT,  ,1
73,521,A,2,CC,0.0,0.0,2.80,6.60, 6,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NRHAD0019,Rhabdolithus stylifer,DOMINANT,  ,1
73,521,A,3,CC,0.0,0.0,7.20,11.42, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NCERO0050,Ceratolithus cristatus,TRACE,  ,1
73,521,A,3,CC,0.0,0.0,7.20,11.42, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NCERO0090,Ceratolithus telesmus,RARE,  ,1
73,521,A,3,CC,0.0,0.0,7.20,11.42, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NCYCC0100,Cyclococcolithus leptoporus,DOMINANT,  ,1
73,521,A,3,CC,0.0,0.0,7.20,11.42, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NCYCC0130,Cyclococcolithus macintyrei,COMMON,  ,1
73,521,A,3,CC,0.0,0.0,7.20,11.42, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NHELC0020,Helicosphaera carteri,DOMINANT,  ,1
73,521,A,3,CC,0.0,0.0,7.20,11.42, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NPSEU0010,Pseudoemiliania lacunosa,DOMINANT,  ,1
73,521,A,3,CC,0.0,0.0,7.20,11.42, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NRHAD0002,Rhabdolithus claviger,DOMINANT,  ,1
73,521,A,3,CC,0.0,0.0,7.20,11.42, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NRHAD0019,Rhabdolithus stylifer,DOMINANT,  ,1
73,521,A,5,CC,0.0,0.0,16.00,19.86,10,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NCERO0050,Ceratolithus cristatus,TRACE,  ,1
73,521,A,5,CC,0.0,0.0,16.00,19.86,10,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NCYCC0100,Cyclococcolithus leptoporus,DOMINANT,  ,1
73,521,A,5,CC,0.0,0.0,16.00,19.86,10,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NCYCC0130,Cyclococcolithus macintyrei,DOMINANT,  ,1
73,521,A,5,CC,0.0,0.0,16.00,19.86,10,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NDISC0080,Discoaster brouweri,DOMINANT,  ,1
73,521,A,5,CC,0.0,0.0,16.00,19.86,10,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NDISC0350,Discoaster pentaradiatus,ABUNDANT,  ,1
73,521,A,5,CC,0.0,0.0,16.00,19.86,10,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NDISC0515,Discoaster triradiatus,TRACE,  ,1
73,521,A,5,CC,0.0,0.0,16.00,19.86,10,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NHELC0020,Helicosphaera carteri,DOMINANT,  ,1
73,521,A,5,CC,0.0,0.0,16.00,19.86,10,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NPSEU0010,Pseudoemiliania lacunosa,DOMINANT,  ,1
73,521,A,5,CC,0.0,0.0,16.00,19.86,10,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NRHAD0002,Rhabdolithus claviger,DOMINANT,  ,1
73,521,A,5,CC,0.0,0.0,16.00,19.86,10,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,410,NRHAD0019,Rhabdolithus stylifer,DOMINANT,  ,1
73,521,A,6,CC,0.0,0.0,20.40,24.73,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NCERO0080,Ceratolithus rugosus,FEW,  ,1
73,521,A,6,CC,0.0,0.0,20.40,24.73,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NCOCO0300,Coccolithus pelagicus,DOMINANT,  ,1
73,521,A,6,CC,0.0,0.0,20.40,24.73,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NCYCC0100,Cyclococcolithus leptoporus,DOMINANT,  ,1
73,521,A,6,CC,0.0,0.0,20.40,24.73,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NCYCC0130,Cyclococcolithus macintyrei,FEW,  ,1
73,521,A,6,CC,0.0,0.0,20.40,24.73,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NDISC0030,Discoaster asymmetricus,COMMON,  ,1
73,521,A,6,CC,0.0,0.0,20.40,24.73,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NDISC0080,Discoaster brouweri,DOMINANT,  ,1
73,521,A,6,CC,0.0,0.0,20.40,24.73,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NDISC0350,Discoaster pentaradiatus,DOMINANT,  ,1
73,521,A,6,CC,0.0,0.0,20.40,24.73,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NDISC0465,Discoaster surculus,DOMINANT,  ,1
73,521,A,6,CC,0.0,0.0,20.40,24.73,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NDISC0470,Discoaster tamalis,COMMON,  ,1
73,521,A,6,CC,0.0,0.0,20.40,24.73,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NHELC0020,Helicosphaera carteri,RARE,  ,1
73,521,A,6,CC,0.0,0.0,20.40,24.73,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NPSEU0010,Pseudoemiliania lacunosa,DOMINANT,  ,2
73,521,A,7,CC,0.0,0.0,24.80,29.16,10,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NCERO0080,Ceratolithus rugosus,FEW,  ,1
73,521,A,7,CC,0.0,0.0,24.80,29.16,10,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NCYCC0100,Cyclococcolithus leptoporus,DOMINANT,  ,1
73,521,A,7,CC,0.0,0.0,24.80,29.16,10,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NCYCC0130,Cyclococcolithus macintyrei,FEW,  ,1
73,521,A,7,CC,0.0,0.0,24.80,29.16,10,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,410,NDISC0030,Discoaster asymmetricus,FEW,  ,1
