leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
73,521,A,11,CC,0.0,13.0,42.40,43.35,43.38,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210.1221
73,521,A,12,1,4.0,150.0,46.80,46.84,48.30,HW, FORAM NANNO OOZE, BROWNISH YELLOW, BURROWS, GREATLY DISTURBED,  *,,,, SOFT, 11111210.1221
73,521,A,12,2,0.0,34.0,46.80,48.30,48.64,HW, CLAYEY NANNO OOZE, REDDISH BROWN,,,  *,,,, SOFT, 11111210.1221
73,521,A,12,2,35.0,150.0,46.80,48.65,49.80,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210.1221
73,521,A,12,3,0.0,20.0,46.80,49.80,50.00,HW, MUDDY NANNO OOZE, BROWN,,,  *,,,, SOFT, 11111210.1221
73,521,A,12,3,21.0,30.0,46.80,50.01,50.10,HW, NANNO MUD," REDDISH BROWN,BROWN",,,  *,,,, SOFT, 33213000.1210
73,521,A,12,CC,0.0,13.0,46.80,50.20,50.23,HW, NANNO MUD," REDDISH BROWN,YELLOWISH BROWN",,,  *,,,, SOFT, 33213000.1210
73,521,A,12,CC,17.0,25.0,46.80,50.27,50.35,HW, NANNO MUD," REDDISH BROWN,YELLOWISH BROWN",,,  *,,,, SOFT, 33213000.1210
73,521,A,13,1,0.0,97.0,50.30,50.30,51.27,HW, IRON RICH MUD," REDDISH BROWN,YELLOWISH BROWN",,,  *, IRON,,, SOFT, 33213000.3552
73,521,A,13,1,98.0,150.0,50.30,51.28,51.80,HW, MUDDY NANNO OOZE," REDDISH BROWN,YELLOWISH BROWN",,,  *,,,, SOFT, 12210000.1210
73,521,A,13,2,0.0,3.0,50.30,51.80,51.83,HW, NANNO OOZE, YELLOWISH BROWN, CONTACTS,,  *,,,, SOFT, 11111210
73,521,A,13,3,0.0,118.0,50.30,53.30,54.48,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210
73,521,A,14,1,20.0,70.0,54.70,54.90,55.40,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,, PEBBLES*,,,, SOFT, 11111210
73,521,A,14,1,100.0,150.0,54.70,55.70,56.20,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210
73,521,A,14,2,4.0,150.0,54.70,56.24,57.70,HW, NANNO OOZE," REDDISH BROWN,YELLOWISH BROWN", BURROWS,,  *,,,, SOFT, 11111210
73,521,A,14,3,0.0,70.0,54.70,57.70,58.40,HW, NANNO OOZE," YELLOWISH BROWN,REDDISH BROWN",,,  *,,,, SOFT, 11111210
73,521,A,14,CC,0.0,27.0,54.70,58.52,58.69,HW, NANNO OOZE," YELLOWISH BROWN,REDDISH BROWN",,,  *,,,, SOFT, 11111210
73,521,A,15,1,0.0,150.0,59.10,59.10,60.60,KAP, CLAYEY NANNO OOZE, YELLOWISH BROWN, BURROWS,, PEBBLES*,,,, SOFT, 12211210
73,521,A,15,2,5.0,150.0,59.10,60.65,62.10,KAP, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210.1221
73,521,A,15,3,5.0,145.0,59.10,62.15,63.55,KAP, FORAM NANNO OOZE, YELLOWISH BROWN," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210.1221
73,521,A,15,CC,0.0,8.0,59.10,63.66,63.64,KAP, FORAM NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210.1221
73,521,A,16,1,3.0,150.0,63.50,63.53,65.00,HW, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210.1221
73,521,A,16,2,14.0,150.0,63.50,65.14,66.50,HW, CLAYEY NANNO OOZE," REDDISH BROWN,YELLOWISH BROWN", CONTACTS,,  *,,,, SOFT, 12211210
73,521,A,16,3,8.0,128.0,63.50,66.58,67.78,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210
73,521,A,16,CC,0.0,11.0,63.50,67.88,67.89,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210
73,521,A,17,1,0.0,150.0,67.90,67.90,69.40,HW, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210.1221
73,521,A,17,2,3.0,150.0,67.90,69.43,70.90,HW, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210.1221
73,521,A,17,CC,0.0,6.0,67.90,71.09,71.05,HW, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210.1221
