leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
87,583,A,1,1,0.0,1.0,0.00,0.01, 2,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1
87,583,A,1,1,0.0,1.0,0.00,0.01, 2,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FORBU0040,Orbulina universa,RARE,  ,1
87,583,A,1,CC,0.0,0.0,0.00,3.88,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOA0246,Globorotalia inflata,FEW,  ,1
87,583,A,1,CC,0.0,0.0,0.00,3.88,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1
87,583,A,1,CC,0.0,0.0,0.00,3.88,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOD0120,Globigerinoides cyclostoma,FEW,  ,1
87,583,A,1,CC,0.0,0.0,0.00,3.88,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOD0410,Globigerinoides ruber,RARE,  ,1
87,583,A,1,CC,0.0,0.0,0.00,3.88,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOD0528,Globigerinoides siphonifera,RARE,  ,1
87,583,A,1,CC,0.0,0.0,0.00,3.88,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOD0590,Globigerinoides trilobus,RARE,  ,1
87,583,A,1,CC,0.0,0.0,0.00,3.88,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOG0105,Globigerina bulloides,COMMON,  ,1
87,583,A,1,CC,0.0,0.0,0.00,3.88,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOT0100,Globigerinita glutinata,RARE,  ,1
87,583,A,1,CC,0.0,0.0,0.00,3.88,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FNEOG0085,Neogloboquadrina eggeri,COMMON,  ,1
87,583,A,1,CC,0.0,0.0,0.00,3.88,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FNEOG0110,Neogloboquadrina pachyderma,FEW,  ,1
87,583,A,1,CC,0.0,0.0,0.00,3.88,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FORBU0040,Orbulina universa,RARE,  ,2
87,583,A,2,CC,0.0,0.0,4.00,8.72,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOA0246,Globorotalia inflata,FEW,  ,1
87,583,A,2,CC,0.0,0.0,4.00,8.72,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOA0298,Globorotalia menardii,RARE,  ,1
87,583,A,2,CC,0.0,0.0,4.00,8.72,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1
87,583,A,2,CC,0.0,0.0,4.00,8.72,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOD0120,Globigerinoides cyclostoma,RARE,  ,1
87,583,A,2,CC,0.0,0.0,4.00,8.72,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOD0410,Globigerinoides ruber,RARE,  ,1
87,583,A,2,CC,0.0,0.0,4.00,8.72,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOD0528,Globigerinoides siphonifera,RARE,  ,1
87,583,A,2,CC,0.0,0.0,4.00,8.72,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOG0105,Globigerina bulloides,RARE,  ,1
87,583,A,2,CC,0.0,0.0,4.00,8.72,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOT0100,Globigerinita glutinata,RARE,  ,1
87,583,A,2,CC,0.0,0.0,4.00,8.72,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FNEOG0085,Neogloboquadrina eggeri,RARE,  ,1
87,583,A,2,CC,0.0,0.0,4.00,8.72,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FNEOG0110,Neogloboquadrina pachyderma,RARE,  ,1
87,583,A,2,CC,0.0,0.0,4.00,8.72,11,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FORBU0040,Orbulina universa,RARE,  ,2
87,583,A,3,CC,0.0,0.0,9.00,14.10, 9,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOA0246,Globorotalia inflata,FEW,  ,1
87,583,A,3,CC,0.0,0.0,9.00,14.10, 9,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1
87,583,A,3,CC,0.0,0.0,9.00,14.10, 9,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOD0410,Globigerinoides ruber,RARE,  ,1
87,583,A,3,CC,0.0,0.0,9.00,14.10, 9,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOD0528,Globigerinoides siphonifera,RARE,  ,1
87,583,A,3,CC,0.0,0.0,9.00,14.10, 9,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOG0105,Globigerina bulloides,FEW,  ,1
87,583,A,3,CC,0.0,0.0,9.00,14.10, 9,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FNEOG0085,Neogloboquadrina eggeri,FEW,  ,1
87,583,A,3,CC,0.0,0.0,9.00,14.10, 9,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FNEOG0110,Neogloboquadrina pachyderma,RARE,  ,1
87,583,A,3,CC,0.0,0.0,9.00,14.10, 9,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FORBU0040,Orbulina universa,RARE,  ,1
87,583,A,3,CC,0.0,0.0,9.00,14.10, 9,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FPULL0020,Pulleniatina obliquiloculata,RARE,  ,1
87,583,A,4,CC,0.0,0.0,14.00,18.92, 7,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOA0246,Globorotalia inflata,RARE,  ,1
87,583,A,4,CC,0.0,0.0,14.00,18.92, 7,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOD0120,Globigerinoides cyclostoma,RARE,  ,1
87,583,A,4,CC,0.0,0.0,14.00,18.92, 7,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOD0590,Globigerinoides trilobus,RARE,  ,1
87,583,A,4,CC,0.0,0.0,14.00,18.92, 7,LAGOE,02/1986,87,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,594,FGLOG0105,Globigerina bulloides,RARE,  ,1
