leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
108,661,A,001,Hydraulic (Advanced) Piston Core,01,KAT,000,,,065,,,muddy nannofossil ooze,"brown (0-56cm), dark greenish gray (56-65cm)","10yr 5/3, 5gy 4/1","burrow mottling, shell debris? (0-10cm), moderate bioturbation (56-65cm)",highly disturbed (0-56cm),,,"shell debris? (0-10cm), nannos, forams?",,,,H,9.44683,-19.38610,0000.00,0,65
108,661,A,001,Hydraulic (Advanced) Piston Core,01,KAT,065,,,143,,,muddy nannofossil ooze,"pale brown mottled with dark greenish gray (65-80,100-117,122-143cm), dark greenish gray (80-100,117-122cm)","10yr 6/3 mottled with 5gy 4/1, 5gy 4/1","burrow mottling, laminae (65-80,100-117,122-143cm), moderate (65-130cm) to minor (130-145cm) bioturbation",,,,"nannos, forams?",,,,H,9.44683,-19.38610,0000.00,65,143
108,661,A,001,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,020,,,muddy nannofossil ooze,light brownish gray - dark greenish gray,10yr 6/2 - 5gy 4/1,,,,,nannos,,,,H,9.44683,-19.38610,0001.42,141,161
108,661,A,002,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,muddy nannofossil ooze (80-150cm) and silty nannofossil ooze (0-80cm),"olive gray (0-86cm), pale brown - dark greenish gray (86-150cm)","5y 5/2, 10yr 6/3 - 5gy 4/1","burrow mottling, moderate (25-150cm) to minor (0-15cm) bioturbation",highly disturbed (0-30cm),,,"forams (globorotalia), nannos",,,,H,9.44683,-19.38610,0001.60,160,310
108,661,A,002,Hydraulic (Advanced) Piston Core,02,CUR,000,,,150,,,silty nannofossil ooze,"gray(0-10,114-128cm),dark gray (10-27,98-114,128-150cm), olive gray-dark gray(27-98cm),greenish layers(135,140cm)","5y 5/1, 5y 4/1, 5y 5/2 - 5y 5/1","greenish layers (135,140cm), moderate bioturbation (10-25,37-45,100-105,130-135cm)",,,,nannos,,,,H,9.44683,-19.38610,0003.10,309,459
108,661,A,002,Hydraulic (Advanced) Piston Core,03,KAT,000,,,150,,,muddy nannofossil ooze alternating with silty nannofossil ooze,"dark greenish gray (rest), olive gray (17-32cm), greenish gray (52-96cm), light gray (96-150cm)","5gy 4/1, 5y 5/2, 5gy 6/1, 5y 7/2 (96-123cm), 5y 7/1 (123-140cm)","moderate (0-96cm) to minor (96-150cm) bioturbation, burrow mottled (0-96cm), laminae (100-140cm)",highly disturbed (17-32cm),,,nannos,,,,H,9.44683,-19.38610,0004.60,459,609
108,661,A,002,Hydraulic (Advanced) Piston Core,04,CUR,000,,,067,,,silty nannofossil ooze,"olive gray (0-4cm), dark gray to gray (4-67cm)","5y 4/2, 5y 4/1 to 5y 5/1",strong? bioturbation (40-67cm),,,,nannos,,,,H,9.44683,-19.38610,0006.10,609,676
108,661,A,002,Hydraulic (Advanced) Piston Core,04,CUR,067,,,145,,,"muddy nannofossil ooze (67-138cm), silty nannofossil ooze (138-145cm)","gray/light gray to light olive gray (67-111cm), gray (138-145cm), light gray (111-138cm), greenish (138cm)","5y 6/1 to 5y 6/2, 5y 5/1, 5y 7/2","strong? (67-75cm) to moderate (100-120cm) bioturbation, layer (138cm)",,,,nannos,,,,H,9.44683,-19.38610,0006.10,676,754
108,661,A,002,Hydraulic (Advanced) Piston Core,04,CUR,145,,,150,,,interstitial water sample,,,,,,,,,,,H,9.44683,-19.38610,0006.10,754,759
108,661,A,002,Hydraulic (Advanced) Piston Core,05,KAT,000,,,121,,,muddy nannofossil ooze with silty nannofossil ooze,"dark greenish gray (0-74cm), gray/light gray (74-121cm)","5gy 4/1, 5y 6/1","minor (0-28,74-95cm) to moderate (28-74cm) bioturbation, zoophycos burrows (78-79,82-83cm)",,,,"forams? (74-121cm), nannos",,,,H,9.44683,-19.38610,0007.60,759,880
108,661,A,002,Hydraulic (Advanced) Piston Core,05,KAT,121,,,150,,,organic geochemistry sample,,,,,,,,,,,H,9.44683,-19.38610,0007.60,880,909
108,661,A,002,Hydraulic (Advanced) Piston Core,06,CUR,000,,,150,,,muddy nannofossil ooze and silty nannofossil ooze,"very dark gray(0-20cm), dark gray (20-40,120-150cm), gray (40-95cm), olive (95-120cm)","5y 3/1, 5y 4/1, 5y 5/1, 5y 5/3",moderate (125-140cm) to strong (20-30cm) to minor (45-55cm) bioturbation,,concretion? (105-107cm),,nannos,,,,H,9.44683,-19.38610,0009.10,910,1060
108,661,A,002,Hydraulic (Advanced) Piston Core,07,KAT,000,,,014,,,muddy nannofossil ooze and/or silty nannofossil ooze,dark greenish gray,5gy 4/1,moderate bioturbation,highly disturbed,,,nannos,,,,H,9.44683,-19.38610,0010.60,1060,1074
108,661,A,002,Hydraulic (Advanced) Piston Core,CC,CUR,000,,,023,,,silty nannofossil ooze,dark gray,5y 4/1,moderate bioturbation?,,,,nannos,,,,H,9.44683,-19.38610,0010.75,1075,1098
108,661,A,003,Hydraulic (Advanced) Piston Core,01,CUR,000,,,150,,,"nannofossil-bearing, silty clay (0-87,100-110cm) alternating w/ muddy nannofossil ooze (87-100,110-150cm),void (64-75cm)","dark gray-gray-olive gray (0-64cm), olive gray (75-87cm), gray/light gray (87-100,110-150cm), dark gray (100-110cm)","5y 4/1-5y 5/1-5y 5/2, 5y 5/2, 5y 6/1, 5y 4/1","moderate (25-35,120-135cm) to minor (35-40cm) bioturbation","highly disturbed (0-20,40-50cm)",,,nannos,,,,H,9.44683,-19.38610,0011.10,1110,1260
108,661,A,003,Hydraulic (Advanced) Piston Core,02,CUR,000,,,150,,,"nannofossil-bearing, silty clay alternating with muddy nannofossil ooze","gray/light gray (0-23,128-150cm), olive (23-40cm), gray-dark gray (40-128cm)","5y 6/1, 5y 5/3, 5y 5/1 - 5y 4/1","moderate (70-80,125-135cm) to minor (100-105cm) bioturbation",,,,nannos,,,,H,9.44683,-19.38610,0012.60,1260,1410
108,661,A,003,Hydraulic (Advanced) Piston Core,03,CUR,000,,,025,,,"nannofossil-bearing, silty clay and/or muddy nannofossil ooze",greenish gray mottled with greenish gray tint,5gy 5/1 mottled with 5gy 5/1?,"moderate bioturbation (5-15cm), mottling",,,,nannos,,,,H,9.44683,-19.38610,0014.10,1410,1435
108,661,A,003,Hydraulic (Advanced) Piston Core,03,CUR,025,,,150,,,nannofossil-bearing silty clay and/or muddy nannofossil ooze,"gray to gray/light gray to dark gray with greenish layers at 75,125cm and mottled with greenish gray tint",5y 5/1 to 5y 6/1 to 5y 4/1 mottled with 5gy 5/1?,"moderate (55-60,80-90,105-110,135-140cm) to strong (140-145cm) bioturbation, microlaminae (70-78,124-126cm), mottling",,,,nannos,,,,H,9.44683,-19.38610,0014.10,1435,1560
108,661,A,003,Hydraulic (Advanced) Piston Core,04,JAN,000,,,150,,,"nannofossil-bearing, silty clay (0-11,60-80,105-150cm) alternating w/ muddy nannofossil ooze (rest)","dark gray (0-11cm), gray/light gray (11-60,80-105cm), gray (60-80,105-150cm)","5y 4/1, 5y 6/1, 5y 5/1","microlaminae?, moderate bioturbation (5-15,40-60,115-140cm)",,,,nannos,,,,H,9.44683,-19.38610,0015.60,1560,1710
108,661,A,003,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,"nannofossil-bearing, silty clay (80-120,137-150cm) alternating w/ muddy nannofossil ooze (rest)","light gray (0-60,120-137cm),gray/light gray (60-80cm),dark gray(80-97,137-150cm),gray(97-120cm)","5y 7/2, 5y 6/1, 5y 4/1, 5y 5/1","moderate bioturbation (15-25,60-80,90-105,120-145cm)",,,,nannos,,,,H,9.44683,-19.38610,0017.10,1710,1860
108,661,A,003,Hydraulic (Advanced) Piston Core,06,JAN,000,,,128,,,"nannofossil-bearing, silty clay (0-10,40-61,95-126cm) alternating w/ muddy nannofossil ooze (rest)","gray (0-10,40-61,95-126cm), light gray (10-40,75-95,126-128cm), gray/light gray (61-75cm), green laminae (87-90cm)","5y 5/1, 5y 7/1, 5y 6/1","moderate bioturbation (0-10,55-80cm), green laminations (87-90cm), large burrows",,,,nannos,,,,H,9.44683,-19.38610,0018.60,1860,1988
108,661,A,003,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,025,,,muddy nannofossil ooze,light gray with a green lamination at 20cm,5y 7/1,lamination (20cm),slightly disturbed,,,nannos,,,,H,9.44683,-19.38610,0019.89,1988,2013
108,661,A,004,Hydraulic (Advanced) Piston Core,01,STE,000,,,055,,,"clayey nannofossil-foram ooze and/or clay-bearing nannofossil-foram ooze, void (0-5cm)","light gray to light olive gray (5-35cm), light gray (35-55cm), dark blebs","5y 7/1 to 5y 6/2, 5y 7/2",minor bioturbation (40-50cm),highly disturbed (5-25cm),,,"forams, nannos",dark blebs throughout,,,H,9.44683,-19.38610,0020.60,2060,2115
108,661,A,004,Hydraulic (Advanced) Piston Core,01,STE,055,,,120,,,clayey nannofossil-foram ooze and/or clay-bearing nannofossil-foram ooze,"light olive gray (55-65,108-120cm), dark gray (118-120cm), light gray (65-108cm), dark blebs","5y 6/2, n4/, 5y 7/2 (80-108cm), 5y 7/1 (65-80cm)","minor (75-115cm) to moderate (60-70cm) bioturbation, laminae (118,120cm)",,,,"forams, nannos",dark blebs throughout,,,H,9.44683,-19.38610,0020.60,2115,2180
108,661,A,004,Hydraulic (Advanced) Piston Core,01,STE,120,,,150,,,"clay-bearing, nannofossil-foraminifer ooze, void (145-150cm)",gray/light gray with dark blebs,5y 6/1,,,,,"nannos, forams",,,,H,9.44683,-19.38610,0020.60,2180,2210
108,661,A,004,Hydraulic (Advanced) Piston Core,02,STE,000,,,150,,,"clayey,nannofossil-foram ooze (2-15,50-65,75-100,110-130,140-150cm) alternating w/ clay-bearing,nannofossil-foram ooze","gray/light gray (0-3,66-76,130-138cm), light gray (rest), light olive gray (15-50,99-111cm), dark gray (137,140cm)","5y 6/1, 5y 7/1 (3-15,50-66,76-99,111-138cm), 5y 7/2 (138-150cm), 5y 6/2, n4/","minor bioturbation (5-20,70-130,145-150cm)",,,,"forams, nannos",,,,H,9.44683,-19.38610,0022.10,2210,2360
