leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
15,154,A,1,1,94.0,95.0,1.00,1.95, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,664,NDISI0042,Discolithus phaseolus,RARE,  ,1,f74d6216bfa3b625220e469f5da78943
15,154,A,1,1,94.0,95.0,1.00,1.95, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,664,NEMIL0020,Emiliania huxleyi,ABUNDANT,  ,1,03d45a8fa5eb1492e84dea22f155a88e
15,154,A,1,1,94.0,95.0,1.00,1.95, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,664,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,a01c58ebed79be069b8b439809f4eef7
15,154,A,1,1,94.0,95.0,1.00,1.95, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,664,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,f0d15ec909433581e1324a7a7a32769b
15,154,A,1,1,94.0,95.0,1.00,1.95, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,664,NRHAO0080,Rhabdosphaera stylifera,RARE,  ,1,4cc6045dcf7f43e8a44c4d9ca3f49406
15,154,A,1,1,94.0,95.0,1.00,1.95, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,664,NSYRA0028,Syracosphaera decussata,COMMON,  ,1,6e5c6f11b1de6a060a425c52a08a04a3
15,154,A,1,1,94.0,95.0,1.00,1.95, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,664,NSYRA0063,Syracosphaera jonesi,RARE,  ,1,7865252a14cecba669f99bd538aa6331
15,154,A,1,1,94.0,95.0,1.00,1.95, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,664,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,1,d4c1988b5db341a3d5e6143b46143416
15,154,A,1,2,30.0,31.0,1.00,2.81, 4,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,664,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,201674370009c9685315f3e659309fa4
15,154,A,1,2,30.0,31.0,1.00,2.81, 4,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,664,NEMIL0020,Emiliania huxleyi,ABUNDANT,  ,1,9b4e581de1b7d61f5f41eede877f544b
15,154,A,1,2,30.0,31.0,1.00,2.81, 4,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,664,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,486865c78129842ad7a242b34c82bff3
15,154,A,1,2,30.0,31.0,1.00,2.81, 4,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,664,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,1337bf512cb5d69398b874019af97281
15,154,A,1,2,100.0,101.0,1.00,3.51, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,664,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,de336dff0805582943f3c56eab7a4541
