leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
68,501,,1,1,0.0,150.0,0.00,0.00,1.50,, SILICEOUS CARBONATE OOZE, GREENISH GRAY, BEDDING, GREATLY DISTURBED,  *,,," IVE,BROWN", SOUPY,
68,501,,1,2,0.0,145.0,0.00,1.50,2.95,, SILICEOUS CARBONATE OOZE," GREENISH GRAY,OLIVE,BLACK", BANDING, GREATLY DISTURBED,  *,,,, SOFT,
68,501,,1,3,0.0,150.0,0.00,3.00,4.50,, SILICEOUS CARBONATE OOZE," GREENISH GRAY,OLIVE,OLIVE BROWN",,, VOLCANOGENIC DEPOSITS*," PYRITE,IRON,VOLCANIC GLASS",,, SOFT,
68,501,,1,4,0.0,150.0,0.00,4.50,6.00,, SILICEOUS CARBONATE OOZE," GREENISH GRAY,OLIVE,GRAY BROWN", BANDING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC GLASS,,, SOFT,
68,501,,1,5,0.0,122.0,0.00,6.00,7.22,, SILICEOUS CARBONATE OOZE," GREENISH GRAY,OLIVE BROWN,GRAY BROWN", BEDDING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,
68,501,,1,6,0.0,142.0,0.00,7.50,8.92,, MUDDY SILICEOUS CARBONATE OOZE, GREENISH GRAY, BEDDING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,
68,501,,1,7,0.0,26.0,0.00,9.00,9.26,, MUDDY SILICEOUS CARBONATE OOZE, GREENISH GRAY, BEDDING,,  *,,,, SOFT,
68,501,,1,CC,0.0,150.0,0.00,9.37,10.77,, SILICEOUS CARBONATE OOZE," GREENIOSH GRAY,OLIVE BROWN",, MODERATELY DISTURBED,  *,,,, SOFT,
68,501,,3,1,0.0,150.0,55.10,55.10,56.60,, SILICEOUS CARBONATE OOZE, GREENISH GRAY, BURROWS, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*," PUMICE,PYRITE,VOLCANIC ASH,VOLCANIC GLASS", BIVALVES,, SOFT, 11110000.1221.1210.3450
68,501,,3,2,0.0,150.0,55.10,56.60,58.10,, CALCAREOUS SILICEOUS OOZE," GREENISH GRAY,BLACK", BURROWS, GREATLY DISTURBED, PYRITE INFILLINGS*, PYRITE, BIVALVES,, SOFT,
