leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
54,424,B,1,1,20.0,22.0,0.00,0.21,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RACRS0020,Acrosphaera murrayana,PRESENT,  ,1,6d7e1de8e81f5efc733b9133a0a3f40e,54-424B-1-1
54,424,B,1,1,20.0,22.0,0.00,0.21,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RACRS0030,Acrosphaera trepanata,RARE,  ,1,2b1cdfc3415ed9e0a85d532d84ea7265,54-424B-1-1
54,424,B,1,1,20.0,22.0,0.00,0.21,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RACRS0040,Acrosphaera lappacea,PRESENT,  ,1,da4672fc67df007ab9caa55f420d3515,54-424B-1-1
54,424,B,1,1,20.0,22.0,0.00,0.21,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RANDS0015,Androspyris huxleyi,PRESENT,  ,1,4f5451a3e2b8e6ba9e9c01cea02cca86,54-424B-1-1
54,424,B,1,1,20.0,22.0,0.00,0.21,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RCOLA0010,Conarchnium nigriniae,PRESENT,  ,1,6192e95e787ac3e8eadd3511ccd37661,54-424B-1-1
54,424,B,1,1,20.0,22.0,0.00,0.21,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RCOLL0020,Collosphaera huxleyi,COMMON,  ,1,79dd09337810bc43c02e7a4f8e8eb338,54-424B-1-1
54,424,B,1,1,20.0,22.0,0.00,0.21,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RCOLL0050,Collosphaera tuberosa,COMMON,  ,1,ce6968dfbffad1fb459a1240cb34c3a7,54-424B-1-1
54,424,B,1,1,20.0,22.0,0.00,0.21,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RNEPH0012,Nephrospyris renilla lana,RARE,  ,1,afe34eac16d26f8b1bcb8b6770a5ca7d,54-424B-1-1
54,424,B,1,1,20.0,22.0,0.00,0.21,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RNEPH0014,Nephrospyris renilla renilla,PRESENT,  ,1,c1575eafb467d03c903e69e6d3ba9803,54-424B-1-1
54,424,B,1,1,20.0,22.0,0.00,0.21,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RSIPO0030,Siphonosphaera tenera,COMMON,  ,1,6f471efcb8b47f60aa350a8abc2cd1e3,54-424B-1-1
54,424,B,1,1,20.0,22.0,0.00,0.21,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RSPHZ0020,Sphaerozoum punctatum,PRESENT,  ,2,893d19e2f011e0820684969baf9fe996,54-424B-1-1
54,424,B,1,1,20.0,22.0,0.00,0.21,13,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RTHOS0052,Tholospyris devexa devexa,COMMON,  ,2,3a10e812da594f97226ddb68a5b22419,54-424B-1-1
