leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
4,25,A,1,1,4.0,4.0,39.00,39.04,14,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,4f53e7dd237769d6561c81120ee7679a
4,25,A,1,1,4.0,4.0,39.00,39.04,14,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,6692575d8d5240b9eaa69c6bb8943e32
4,25,A,1,1,4.0,4.0,39.00,39.04,14,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NDISC0085,Discoaster brouweri rutellus,COMMON,  ,1,de3c5dfc1ce4473b464db643b5debeea
4,25,A,1,1,4.0,4.0,39.00,39.04,14,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NDISC0089,Discoaster brouweri tridens,COMMON,  ,1,7cb31156eb602512b5aec2e9280a3873
4,25,A,1,1,4.0,4.0,39.00,39.04,14,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NDISC0140,Discoaster dilatus,RARE,  ,1,e9d49359165177596f064d358873dbff
4,25,A,1,1,4.0,4.0,39.00,39.04,14,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NDISC0167,Discoaster exilis (q),TRACE,  ,1,8e55df044b319dddb79d62cfaaa1fccc
4,25,A,1,1,4.0,4.0,39.00,39.04,14,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NDISC0170,Discoaster extensus,RARE,  ,1,bf45248cb95812251e6117c5d6fa792b
4,25,A,1,1,4.0,4.0,39.00,39.04,14,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NDISC0200,Discoaster hamatus,TRACE,  ,1,430d7084de1a37c1fd5c84ee25596502
4,25,A,1,1,4.0,4.0,39.00,39.04,14,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NDISC0200,Discoaster hamatus,RARE,  ,1,eb51bcff47d15b391bc93cf96de59634
4,25,A,1,1,4.0,4.0,39.00,39.04,14,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NDISC0350,Discoaster pentaradiatus,TRACE,  ,1,5a4a079fbf558169c4e16e5a717d44cc
4,25,A,1,1,4.0,4.0,39.00,39.04,14,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NDISC0360,Discoaster perplexus,TRACE,  ,2,8eee7930f9e00f69d5d3c9793c2d91de
4,25,A,1,1,4.0,4.0,39.00,39.04,14,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NHELI0100,Helicopontosphaera kamptneri,TRACE,  ,2,a0b0b30a8a1337eccd035fee46934838
4,25,A,1,1,4.0,4.0,39.00,39.04,14,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,2,d581475b6a4d068f4f26b6eeb2bfed96
4,25,A,1,1,4.0,4.0,39.00,39.04,14,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NSPHN0010,Sphenolithus abies,COMMON,  ,2,c4458a2cdec4a880aac2c5263dc3b9f4
