leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
114,703,A,003,Hydraulic (Advanced) Piston Core,01,WST,000,,,150,,,"gravelly foraminifer nannofossil ooze (0-23cm) grading to foraminifer nannofossil ooze (23-147cm), void (147-150cm)",white,white (no color code),,soupy (0-50cm),quartzite dropstone (18-23cm),"quartzite dropstone (18-23cm),volcanic ash horizon (75-76cm)","forams, nannos","dropstne (18-23cm), sparsely disseminated sand-sized gravels (ice rafted detritus)",,,H,-47.05070,7.89465,0014.40,1439,1589
114,703,A,003,Hydraulic (Advanced) Piston Core,02,WST,000,,,150,,,"foraminifer nannofossil ooze, void (148-150cm)",pinkish white,7.5yr 8/2,"minor bioturbation (40-47cm, 105-132cm)",,,,"forams, nannos",,,,H,-47.05070,7.89465,0015.90,1589,1739
114,703,A,003,Hydraulic (Advanced) Piston Core,03,WST,000,,,150,,,foraminifer nannofossil ooze,pinkish white,7.5yr 8/2,,,,,"forams, nannos",sparsely disseminated gravel-sized components (ice rafted detritus),,,H,-47.05070,7.89465,0017.40,1739,1889
114,703,A,003,Hydraulic (Advanced) Piston Core,04,WST,000,,,150,,,foraminifer nannofossil ooze,pinkish white,7.5yr 8/2,,,,,"forams, nannos",sparsely disseminated components (ice rafted detritus),,,H,-47.05070,7.89465,0018.90,1889,2039
114,703,A,003,Hydraulic (Advanced) Piston Core,05,WST,000,,,120,,,foraminifer nannofossil ooze,pinkish white,7.5yr 8/2,,,,,"forams, nannos",sparsely disseminated components (ice rafted detritus),,,H,-47.05070,7.89465,0020.40,2039,2159
114,703,A,003,Hydraulic (Advanced) Piston Core,05,WST,120,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-47.05070,7.89465,0020.40,2159,2184
114,703,A,003,Hydraulic (Advanced) Piston Core,05,WST,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-47.05070,7.89465,0020.40,2184,2189
114,703,A,003,Hydraulic (Advanced) Piston Core,06,WST,000,,,138,,,foraminifer-bearing nannofossil ooze,pinkish white,7.5yr 8/2,,,,,"forams, nannos",,,,H,-47.05070,7.89465,0021.90,2189,2327
114,703,A,003,Hydraulic (Advanced) Piston Core,CC,WST,000,,,033,,,foraminifer-bearing nannofossil ooze,pinkish white,7.5yr 8/2,,,,,"forams, nannos",,,,H,-47.05070,7.89465,0023.40,2339,2372
114,703,A,004,Hydraulic (Advanced) Piston Core,01,WST,000,,,048,,,mixture of ice rafted gravel (downhole contamination?) and foraminifer-bearing nannofossil ooze,white,white (no color code),,soupy,,"glauconite filling foram?, basalt in gravel, gravels of quartz, quartzite, granodiorite, mudstone, slate, schist, glauconite, basalt, granite, and diorite","forams, nannos",,,,H,-47.05070,7.89465,0023.90,2389,2437
114,703,A,004,Hydraulic (Advanced) Piston Core,01,WST,048,,,150,,,foraminifer-bearing nannofossil ooze,white,white (no color code),,highly disturbed,,,"forams, nannos",,,,H,-47.05070,7.89465,0023.90,2437,2539
114,703,A,004,Hydraulic (Advanced) Piston Core,02,WST,000,,,027,,,gravel foraminifer-bearing nannofossil ooze soup,white,white (no color code),,soupy,,,"forams, nannos",gravel may be ice-rafted detritus - downhole contamination?,,,H,-47.05070,7.89465,0025.40,2539,2566
114,703,A,004,Hydraulic (Advanced) Piston Core,02,WST,027,,,150,,,foraminifer-bearing nannofossil ooze,white,white (no color code),,soupy (45-115cm),,,"forams, nannos",,,,H,-47.05070,7.89465,0025.40,2566,2689
114,703,A,004,Hydraulic (Advanced) Piston Core,03,WST,000,,,150,,,foraminifer-bearing nannofossil ooze,pinkish white,7.5yr 8/2,,,,,"forams, nannos",,,,H,-47.05070,7.89465,0026.90,2689,2839
114,703,A,004,Hydraulic (Advanced) Piston Core,04,WST,000,,,150,,,foraminifer-bearing nannofossil ooze,pinkish white,7.5yr 8/2,,,,,"forams, nannos",,,,H,-47.05070,7.89465,0028.40,2839,2989
114,703,A,004,Hydraulic (Advanced) Piston Core,05,WST,000,,,150,,,foraminifer-bearing nannofossil ooze,pinkish white,7.5yr 8/2,,,,,"forams, nannos",,,,H,-47.05070,7.89465,0029.90,2989,3139
114,703,A,004,Hydraulic (Advanced) Piston Core,06,WST,000,,,150,,,foraminifer-bearing nannofossil ooze,pinkish white,7.5yr 8/2,,,,,"forams, nannos",,,,H,-47.05070,7.89465,0031.40,3139,3289
114,703,A,004,Hydraulic (Advanced) Piston Core,07,WST,000,,,037,,,foraminifer-bearing nannofossil ooze,pinkish white,7.5yr 8/2,,,,,"forams, nannos",,,,H,-47.05070,7.89465,0032.90,3290,3327
114,703,A,004,Hydraulic (Advanced) Piston Core,CC,WST,000,,,022,,,foraminifer-bearing nannofossil ooze,pinkish white,7.5yr 8/2,,,,,"forams, nannos",,,,H,-47.05070,7.89465,0033.30,3329,3351
114,703,A,005,Hydraulic (Advanced) Piston Core,01,WST,000,,,150,,,"gravel (0-11cm), foraminifer-bearing nannofossil ooze (11-150cm)",pinkish white,7.5yr 8/2,,,,,forams and nannos (11-150cm),gravel (0-11cm) is probably downhole contamination,,,H,-47.05070,7.89465,0033.40,3340,3490
114,703,A,005,Hydraulic (Advanced) Piston Core,02,WST,000,,,150,,,"foraminifer-bearing nannofossil ooze (0-142cm), void (142-150cm)",pinkish white,7.5yr 8/2,,"soupy (60-123cm), highly disturbed (30-60,123-142cm)",,,forams and nannos,,,,H,-47.05070,7.89465,0034.90,3490,3640
114,703,A,005,Hydraulic (Advanced) Piston Core,03,WST,000,,,150,,,"foraminifer-bearing nannofossil ooze (0-148cm) with some disseminated volcanic ash from 137-148cm, void (148-150cm)",pinkish white,7.5yr 8/2,,,,disseminated fine-grained volcanic ash (137-148cm),forams and nannos,,,,H,-47.05070,7.89465,0036.40,3640,3790
114,703,A,005,Hydraulic (Advanced) Piston Core,04,WST,000,,,150,,,"foraminifer-bearing nannofossil ooze (0-144cm), void (144-150cm)",pinkish white,7.5yr 8/2,minor bioturbation? (60-94cm),highly disturbed? (60-94cm),,,forams and nannos,,,,H,-47.05070,7.89465,0037.90,3790,3940
114,703,A,005,Hydraulic (Advanced) Piston Core,05,WST,000,,,150,,,"foraminifer-bearing nannofossil ooze (0-148cm), void (148-150cm)",pinkish white,7.5yr 8/2,,,,,forams and nannos,,,,H,-47.05070,7.89465,0039.40,3940,4090
114,703,A,005,Hydraulic (Advanced) Piston Core,06,WST,000,,,150,,,foraminifer-bearing nannofossil ooze,pinkish white,7.5yr 8/2,,,,,forams and nannos,,,,H,-47.05070,7.89465,0040.90,4090,4240
114,703,A,005,Hydraulic (Advanced) Piston Core,07,WST,000,,,067,,,foraminifer-bearing nannofossil ooze,pinkish white,7.5yr 8/2,,,,,forams and nannos,,,,H,-47.05070,7.89465,0042.40,4240,4307
114,703,A,005,Hydraulic (Advanced) Piston Core,CC,WST,000,,,025,,,foraminifer-bearing nannofossil ooze,pinkish white? (not given on description sheet),7.5yr 8/2? (not given on description sheet),,,,,forams and nannos,,,,H,-47.05070,7.89465,0043.09,4309,4334
114,703,A,006,Hydraulic (Advanced) Piston Core,01,MUL,000,,,150,,,"gravel (drilling slurry,0-24cm), siliceous-foraminifer-bearing nannofossil ooze (24-150cm)",pinkish white,5yr 8/2,minor bioturbation and mottling (24-150cm),soupy (0-24cm),,,forams and nannos (24-150cm),drilling slurry contains various metamorphic components,,,H,-47.05070,7.89465,0042.90,4290,4440
114,703,A,006,Hydraulic (Advanced) Piston Core,02,MUL,000,,,150,,,siliceous-foraminifer-bearing nannofossil ooze,pinkish white,5yr 8/2,minor bioturbation and mottling,,,,forams and nannos,,,,H,-47.05070,7.89465,0044.40,4440,4590
114,703,A,006,Hydraulic (Advanced) Piston Core,03,MUL,000,,,150,,,siliceous-foraminifer-bearing nannofossil ooze,pinkish white with small black ash spots at 25-36 and 81cm,5yr 8/2,minor bioturbation,,,"small volcanic ash spots (25-36,81cm)",forams and nannos,,,,H,-47.05070,7.89465,0045.90,4590,4740
114,703,A,006,Hydraulic (Advanced) Piston Core,04,MUL,000,,,150,,,siliceous-foraminifer-bearing nannofossil ooze,pinkish white,5yr 8/2,"minor bioturbation, mottling",,,,forams and nannos,,,,H,-47.05070,7.89465,0047.40,4740,4890
114,703,A,006,Hydraulic (Advanced) Piston Core,05,MUL,000,,,121,,,siliceous-foraminifer-bearing nannofossil ooze,pinkish white,5yr 8/2,"minor bioturbation, mottling",,,,forams and nannos,,,,H,-47.05070,7.89465,0048.90,4890,5011
114,703,A,006,Hydraulic (Advanced) Piston Core,05,MUL,121,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-47.05070,7.89465,0048.90,5011,5035
114,703,A,006,Hydraulic (Advanced) Piston Core,05,MUL,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-47.05070,7.89465,0048.90,5035,5040
114,703,A,006,Hydraulic (Advanced) Piston Core,06,MUL,000,,,150,,,siliceous-foraminifer-bearing nannofossil ooze,pinkish white,5yr 8/2,minor bioturbation,,,,"forams, nannos",,,,H,-47.05070,7.89465,0050.40,5040,5190
114,703,A,006,Hydraulic (Advanced) Piston Core,07,MUL,000,,,071,,,siliceous-foraminifer-bearing nannofossil ooze,pinkish white,5yr 8/2,minor bioturbation?,,,,"forams, nannos",,,,H,-47.05070,7.89465,0051.90,5190,5261
114,703,A,006,Hydraulic (Advanced) Piston Core,CC,MUL,000,,,026,,,siliceous-foraminifer-bearing nannofossil ooze,pinkish white,5yr 8/2,,,,,"forams, nannos",,,,H,-47.05070,7.89465,0052.64,5263,5289
114,703,A,007,Hydraulic (Advanced) Piston Core,01,MUL,000,,,150,,,"gravel (drilling slurry, 0-44cm), siliceous-bearing foraminifer nannofossil ooze (44-150cm)",pinkish white,5yr 8/2,,"soupy (0-44cm), moderately fragmented (44-150cm)","pebbles of quartzite, schists, and granites (0-44cm)",,"forams, nannos",drilling slurry (contamination?) contains metamorphic pebbles (quartzite & schists) & granites,,,H,-47.05070,7.89465,0052.40,5240,5390
114,703,A,007,Hydraulic (Advanced) Piston Core,02,MUL,000,,,030,,,siliceous-bearing foraminifer nannofossil ooze,pinkish white,5yr 8/2? (not given on description sheet),,moderately fragmented,,,"forams, nannos",,,,H,-47.05070,7.89465,0053.90,5390,5420
114,703,A,007,Hydraulic (Advanced) Piston Core,02,MUL,030,,,060,,,siliceous-foraminifer-bearing nannofossil ooze,pinkish white,5yr 8/2? (not given on description sheet),,moderately fragmented,,,"forams, nannos",,,,H,-47.05070,7.89465,0053.90,5420,5450
114,703,A,007,Hydraulic (Advanced) Piston Core,02,MUL,060,,,150,,,siliceous-bearing foraminifer nannofossil ooze,pinkish white,5yr 8/2? (not given on description sheet),,moderately fragmented,,,"forams, nannos",,,,H,-47.05070,7.89465,0053.90,5450,5540
114,703,A,007,Hydraulic (Advanced) Piston Core,03,MUL,000,,,150,,,siliceous-bearing foraminifer nannofossil ooze,pinkish white,5yr 8/2,minor bioturbation and mottling (90-150cm),moderately fragmented,"lithic fragment (6cm, dropstone?)",very disseminated spots of altered volcanic ash (clay),"forams, nannos",dropstone? (contamination) at 6cm,,,H,-47.05070,7.89465,0055.40,5540,5690
114,703,A,007,Hydraulic (Advanced) Piston Core,04,MUL,000,,,150,,,siliceous-bearing foraminifer nannofossil ooze,pinkish white,5yr 8/2,,moderately fragmented,fine disseminated lithic fragments throughout (are mostly older reworked sediments),,"forams, nannos",disseminated lithic fragments are mostly older reworked sediments,,,H,-47.05070,7.89465,0056.90,5690,5840
114,703,A,007,Hydraulic (Advanced) Piston Core,05,MUL,000,,,150,,,siliceous-bearing foraminifer nannofossil ooze,pinkish white,5yr 8/2,,moderately fragmented,fine disseminated lithic fragments throughout (are mostly older reworked sediments),,"forams, nannos",disseminated lithic fragments are mostly older reworked sediments,,,H,-47.05070,7.89465,0058.40,5840,5990
114,703,A,007,Hydraulic (Advanced) Piston Core,06,MUL,000,,,012,,,siliceous-bearing foraminifer nannofossil ooze,pinkish white,5yr 8/2,,,,,"forams, nannos",,,,H,-47.05070,7.89465,0059.90,5990,6002
114,703,A,007,Hydraulic (Advanced) Piston Core,CC,MUL,000,,,021,,,siliceous-bearing foraminifer nannofossil ooze,pinkish white,5yr 8/2,,,,,"forams, nannos",,,,H,-47.05070,7.89465,0060.01,6000,6021
114,703,A,008,Hydraulic (Advanced) Piston Core,01,MUL,000,,,150,,,"drilling slurry (0-5cm), siliceous-foraminifer-bearing nannofossil ooze (5-60cm) to foraminifer-bearing nannofossil ooze",pinkish white (0-60cm) grading to light gray (60-150cm),5yr 8/2 (0-60cm) grading to 5yr 7/1 (60-150cm),minor bioturbation and mottling (80-132cm),soupy (0-5cm),"fine lithic fragments/dropstones (0.5mm), pebbles (0-5cm)",,"forams, nannos","drilling slurry (contamination) has metamorphic pebbles, gradational color contact (60cm),dropstones",,,H,-47.05070,7.89465,0061.90,6190,6340
114,703,A,008,Hydraulic (Advanced) Piston Core,02,MUL,000,,,150,,,foraminifer-bearing nannofossil ooze,light gray,5yr 7/1,,,lithic fragments (dropstones?) scattered throughout,,"forams, nannos",dropstones? throughout,,,H,-47.05070,7.89465,0063.40,6340,6490
114,703,A,008,Hydraulic (Advanced) Piston Core,03,MUL,000,,,150,,,foraminifer-bearing nannofossil ooze,light gray (0-110cm) grading to white (110-150cm),5yr 7/1 (0-110cm) grading to 5y 8/1 (110-150cm),minor bioturbation and mottling (50-118cm),,lithic fragments/dropstones? (0.5-1mm) scattered throughout,,"forams, nannos",dropstones? throughout,,,H,-47.05070,7.89465,0064.90,6490,6640
114,703,A,008,Hydraulic (Advanced) Piston Core,04,MUL,000,,,150,,,foraminifer-bearing nannofossil ooze,white,5y 8/1,minor bioturbation and mottling (30-150cm),,lithic fragments (dropstones?) scattered throughout,,"forams, nannos",dropstones? throughout,,,H,-47.05070,7.89465,0066.40,6640,6790
114,703,A,008,Hydraulic (Advanced) Piston Core,05,MUL,000,,,150,,,foraminifer-bearing nannofossil ooze,white,5y 8/1,minor bioturbation and mottling (20-150cm),,lithic fragments (dropstones?) scattered throughout,,"forams, nannos",dropstones? throughout,,,H,-47.05070,7.89465,0067.90,6790,6940
114,703,A,008,Hydraulic (Advanced) Piston Core,06,MUL,000,,,112,,,foraminifer-bearing nannofossil ooze,white,5y 8/1,,slightly disturbed (95-112cm),lithic fragments/dropstones? (0.5mm) scattered throughout,,"forams, nannos",dropstones? throughout,,,H,-47.05070,7.89465,0069.40,6940,7052
114,703,A,008,Hydraulic (Advanced) Piston Core,CC,MUL,000,,,035,,,foraminifer-bearing nannofossil ooze,white,5y 8/1,,,2mm lithic fragment at 25cm (dropstone?),,"forams, nannos",dropstone? at 25cm,,,H,-47.05070,7.89465,0070.51,7051,7086
114,703,A,009,Hydraulic (Advanced) Piston Core,01,WST,000,,,150,,,foraminifer-bearing nannofossil ooze,egg-shell white,white (no color code),,"soupy (0-110cm), highly disturbed (110-122cm)",,,"forams, nannos",gravel due to contamination at 123cm,,,H,-47.05070,7.89465,0071.40,7140,7290
114,703,A,009,Hydraulic (Advanced) Piston Core,02,WST,000,,,150,,,"foraminifer-bearing nannofossil ooze (0-148cm), void (148-150cm)",egg-shell white,white (no color code),,,,,"forams, nannos",,,,H,-47.05070,7.89465,0072.90,7290,7440
114,703,A,009,Hydraulic (Advanced) Piston Core,03,WST,000,,,150,,,"foraminifer-bearing nannofossil ooze (0-147cm), void (147-150cm)",white,white (no color code),,,,,"forams, nannos",,,,H,-47.05070,7.89465,0074.40,7440,7590
114,703,A,009,Hydraulic (Advanced) Piston Core,04,WST,000,,,150,,,foraminifer-bearing nannofossil ooze,white with slight purple mn spotting and staining,white (no color code),,,,mn staining,"forams, nannos",,,,H,-47.05070,7.89465,0075.90,7590,7740
114,703,A,009,Hydraulic (Advanced) Piston Core,05,WST,000,,,118,,,foraminifer-bearing nannofossil ooze,white,white (no color code),minor bioturbation and mottling (44-68cm),,,,"forams, nannos",,,,H,-47.05070,7.89465,0077.40,7740,7858
114,703,A,009,Hydraulic (Advanced) Piston Core,05,WST,118,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-47.05070,7.89465,0077.40,7858,7885
114,703,A,009,Hydraulic (Advanced) Piston Core,05,WST,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-47.05070,7.89465,0077.40,7885,7890
114,703,A,009,Hydraulic (Advanced) Piston Core,06,MUL,000,,,150,,,foraminifer-bearing nannofossil ooze,white,white (no color code),"minor bioturbation and mottling, color banding (47,59,86,103cm)",,,mn spots throughout,"forams, nannos",,,,H,-47.05070,7.89465,0078.90,7890,8040
114,703,A,009,Hydraulic (Advanced) Piston Core,07,MUL,000,,,082,,,foraminifer-bearing nannofossil ooze,white,white (no color code),,,,finely disseminated spots of mn staining throughout,"forams, nannos",,,,H,-47.05070,7.89465,0080.40,8040,8122
114,703,A,009,Hydraulic (Advanced) Piston Core,CC,MUL,000,,,028,,,"void (0-9cm), foraminifer-bearing nannofossil ooze (9-28cm)",white,white (no color code),,,,,"forams, nannos",,,,H,-47.05070,7.89465,0081.23,8123,8151
114,703,A,010,Hydraulic (Advanced) Piston Core,01,HOD,000,,,150,,,"foraminifer-bearing nannofossil ooze (0-48cm), ""one-half filled liner of soupy slurry"" (48-150cm)",white (0-48cm),white (no color code) (0-48cm),,soupy (48-150cm),"scattered lithic fragments (0-48cm, dropstones?)",,"forams, nannos",dropstones (0-48cm),,,H,-47.05070,7.89465,0080.90,8090,8240
114,703,A,010,Hydraulic (Advanced) Piston Core,02,HOD,000,,,150,,,foraminifer-bearing nannofossil ooze,white,white (no color code),,soupy (0-132cm),,,"forams, nannos",,,,H,-47.05070,7.89465,0082.40,8240,8390
114,703,A,010,Hydraulic (Advanced) Piston Core,03,HOD,000,,,150,,,foraminifer-bearing nannofossil ooze,white,white (no color code),,,,,"forams, nannos",,,,H,-47.05070,7.89465,0083.90,8390,8540
114,703,A,010,Hydraulic (Advanced) Piston Core,04,HOD,000,,,150,,,foraminifer-bearing nannofossil ooze,white,white (no color code),,,,,"forams, nannos",,,,H,-47.05070,7.89465,0085.40,8540,8690
114,703,A,010,Hydraulic (Advanced) Piston Core,05,HOD,000,,,150,,,foraminifer-bearing nannofossil ooze,white with pale green discoloration from 70-84cm,white (no color code) with 5g 7/2 discoloration from 70-84cm,,,,,"forams, nannos",,,,H,-47.05070,7.89465,0086.90,8690,8840
114,703,A,010,Hydraulic (Advanced) Piston Core,06,HOD,000,,,150,,,"foraminifer-bearing nannofossil ooze (0-145cm), void (145-150cm)",white,white (no color code),,,,,"forams, nannos",,,,H,-47.05070,7.89465,0088.40,8840,8990
114,703,A,010,Hydraulic (Advanced) Piston Core,07,HOD,000,,,066,,,foraminifer-bearing nannofossil ooze,white,white (no color code),,,,,"forams, nannos",,,,H,-47.05070,7.89465,0089.90,8990,9056
114,703,A,010,Hydraulic (Advanced) Piston Core,CC,HOD,000,,,015,,,foraminifer-bearing nannofossil ooze,white,white (no color code),,,,,"forams, nannos",,,,H,-47.05070,7.89465,0090.59,9058,9073
114,703,A,011,Hydraulic (Advanced) Piston Core,01,BOU,000,,,150,,,nannofossil ooze,white,white (no color code),,,,,nannos,,,,H,-47.05070,7.89465,0090.40,9040,9190
114,703,A,011,Hydraulic (Advanced) Piston Core,02,BOU,000,,,150,,,nannofossil ooze with voids at 129-131 and 147-150cm,white,white (no color code),possible minor bioturbation with mottling (47-65cm),,,,nannos,,,,H,-47.05070,7.89465,0091.90,9190,9340
114,703,A,011,Hydraulic (Advanced) Piston Core,03,BOU,000,,,150,,,"nannofossil ooze (0-149cm), void (149-150cm)",white,white (no color code),,,,,nannos,,,,H,-47.05070,7.89465,0093.40,9340,9490
114,703,A,011,Hydraulic (Advanced) Piston Core,04,BOU,000,,,150,,,"nannofossil ooze with some horizons of foraminifer-bearing nannofossil ooze (0-149cm), void (149-150cm)",white,white (no color code),"apparent minor bioturbation ""but not clearly visible due to hue on hue effects""",,,,"nannos, forams",,,,H,-47.05070,7.89465,0094.90,9490,9640
114,703,A,011,Hydraulic (Advanced) Piston Core,05,BOU,000,,,150,,,"nannofossil ooze (0-64,67-149cm), void (64-67,149-150cm)",white,white (no color code),apparent minor bioturbation,,,,nannos,,,,H,-47.05070,7.89465,0096.40,9640,9790
114,703,A,011,Hydraulic (Advanced) Piston Core,06,BOU,000,,,150,,,"nannofossil ooze (0-13,14-76,78-149cm), void (13-14,76-78,149-150cm)",white,white (no color code),probably bioturbated,,,,nannos,,,,H,-47.05070,7.89465,0097.90,9790,9940
114,703,A,011,Hydraulic (Advanced) Piston Core,07,BOU,000,,,072,,,nannofossil ooze,white,white (no color code),probably bioturbated,,,,nannos,,,,H,-47.05070,7.89465,0099.40,9940,10012
114,703,A,011,Hydraulic (Advanced) Piston Core,CC,BOU,000,,,027,,,"void (0-8cm), nannofossil ooze (8-27cm)",white,white (no color code),,,,,nannos,some gravels near bottom,,,H,-47.05070,7.89465,0100.13,10012,10039
114,703,A,012,Hydraulic (Advanced) Piston Core,01,BOU,000,,,150,,,"foraminifer-bearing nannofossil ooze (0-147cm), void (147-150cm)",white,white (no color code),"minor bioturbation and mottling (15-25,35-48,55-71cm)",,,,"forams, nannos",,,,H,-47.05070,7.89465,0099.90,9990,10140
114,703,A,012,Hydraulic (Advanced) Piston Core,02,HOD,000,,,150,,,foraminifer-bearing nannofossil ooze,white,white (no color code),,soupy (86-150cm),,,"forams, nannos",,,,H,-47.05070,7.89465,0101.40,10140,10290
114,703,A,012,Hydraulic (Advanced) Piston Core,03,HOD,000,,,150,,,"foraminifer-bearing nannofossil ooze (0-59,107-150cm), void (59-107cm)",white,white (no color code),,"highly disturbed (0-59cm), soupy (107-150cm)",,,"forams, nannos",,,,H,-47.05070,7.89465,0102.90,10290,10440
114,703,A,012,Hydraulic (Advanced) Piston Core,04,WAR,000,,,120,,,"foraminifer-bearing nannofossil ooze (0-17,23-89,95-110cm) void (17-23,89-95,110-120cm)",white,white (no color code),,"moderately fragmented (0-17,95-110cm)",,,"forams, nannos",,,,H,-47.05070,7.89465,0104.40,10440,10560
114,703,A,012,Hydraulic (Advanced) Piston Core,04,WAR,120,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-47.05070,7.89465,0104.40,10560,10585
114,703,A,012,Hydraulic (Advanced) Piston Core,04,WAR,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-47.05070,7.89465,0104.40,10585,10590
114,703,A,012,Hydraulic (Advanced) Piston Core,05,HOD,000,,,150,,,foraminifer-bearing nannofossil ooze,white,white (no color code),,,,,"forams, nannos",,,,H,-47.05070,7.89465,0105.90,10590,10740
114,703,A,012,Hydraulic (Advanced) Piston Core,06,HOD,000,,,150,,,"foraminifer-bearing nannofossil ooze (0-30,39-150cm), void (30-39cm)",white,white (no color code),,,,,"forams, nannos",,,,H,-47.05070,7.89465,0107.40,10740,10890
