leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
57,438,,1,2,115.0,120.0,0.00,2.68, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOA0246,Globorotalia inflata,03%,  ,1
57,438,,1,2,115.0,120.0,0.00,2.68, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0105,Globigerina bulloides,18%,  ,1
57,438,,1,2,115.0,120.0,0.00,2.68, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0660,Globigerina quadrilatera,04%,  ,1
57,438,,1,2,115.0,120.0,0.00,2.68, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),01%,  ,1
57,438,,1,2,115.0,120.0,0.00,2.68, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),74%,  ,1
57,438,,1,3,10.0,14.0,0.00,3.12, 1,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,816,FGLOG0105,Globigerina bulloides,99%,  ,1
57,438,,2,2,31.0,33.0,5.00,6.82, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOA0222,Globorotalia hirsuta,01%,  ,1
57,438,,2,2,31.0,33.0,5.00,6.82, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOA0246,Globorotalia inflata,04%,  ,1
57,438,,2,2,31.0,33.0,5.00,6.82, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0105,Globigerina bulloides,10%,  ,1
57,438,,2,2,31.0,33.0,5.00,6.82, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0580,Globigerina parabulloides,01%,  ,1
57,438,,2,2,31.0,33.0,5.00,6.82, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0660,Globigerina quadrilatera,03%,  ,1
57,438,,2,2,31.0,33.0,5.00,6.82, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0670,Globigerina quinqueloba,04%,  ,1
57,438,,2,2,31.0,33.0,5.00,6.82, 7,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),77%,  ,1
57,438,,2,4,70.0,74.0,5.00,10.22, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FGLOA0246,Globorotalia inflata,51%,  ,1
57,438,,2,4,70.0,74.0,5.00,10.22, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FGLOG0105,Globigerina bulloides,03%,  ,1
57,438,,2,4,70.0,74.0,5.00,10.22, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FGLOG0580,Globigerina parabulloides,14%,  ,1
57,438,,2,4,70.0,74.0,5.00,10.22, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),03%,  ,1
57,438,,2,4,70.0,74.0,5.00,10.22, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),29%,  ,1
57,438,,2,CC,,,5.00,14.32, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOA0118,Globorotalia crassaformis,01%,  ,1
57,438,,2,CC,,,5.00,14.32, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOA0246,Globorotalia inflata,09%,  ,1
57,438,,2,CC,,,5.00,14.32, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0580,Globigerina parabulloides,02%,  ,1
57,438,,2,CC,,,5.00,14.32, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0660,Globigerina quadrilatera,01%,  ,1
57,438,,2,CC,,,5.00,14.32, 5,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),87%,  ,1
57,438,,3,2,28.0,32.0,14.50,16.30, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOA0246,Globorotalia inflata,20%,  ,1
57,438,,3,2,28.0,32.0,14.50,16.30, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0105,Globigerina bulloides,13%,  ,1
57,438,,3,2,28.0,32.0,14.50,16.30, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0305,Globigerina foliata,TRACE,  ,1
57,438,,3,2,28.0,32.0,14.50,16.30, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0388,Globigerina incompta,01%,  ,1
57,438,,3,2,28.0,32.0,14.50,16.30, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0580,Globigerina parabulloides,09%,  ,1
57,438,,3,2,28.0,32.0,14.50,16.30, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0660,Globigerina quadrilatera,04%,  ,1
57,438,,3,2,28.0,32.0,14.50,16.30, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FNEOG0040,Neogloboquadrina dutertrei,TRACE,  ,1
57,438,,3,2,28.0,32.0,14.50,16.30, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),01%,  ,1
57,438,,3,2,28.0,32.0,14.50,16.30, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),53%,  ,1
57,438,,3,4,10.0,14.0,14.50,19.12, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOA0246,Globorotalia inflata,29%,  ,1
57,438,,3,4,10.0,14.0,14.50,19.12, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOA0486,Globorotalia scitula,01%,  ,1
57,438,,3,4,10.0,14.0,14.50,19.12, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0105,Globigerina bulloides,06%,  ,1
57,438,,3,4,10.0,14.0,14.50,19.12, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0580,Globigerina parabulloides,07%,  ,1
57,438,,3,4,10.0,14.0,14.50,19.12, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOG0660,Globigerina quadrilatera,05%,  ,1
57,438,,3,4,10.0,14.0,14.50,19.12, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FGLOT0100,Globigerinita glutinata,02%,  ,1
57,438,,3,4,10.0,14.0,14.50,19.12, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),01%,  ,1
57,438,,3,4,10.0,14.0,14.50,19.12, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,816,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),50%,  ,1
57,438,,3,5,20.0,24.0,14.50,20.72, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FGLOA0118,Globorotalia crassaformis,03%,  ,1
57,438,,3,5,20.0,24.0,14.50,20.72, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FGLOA0246,Globorotalia inflata,47%,  ,1
57,438,,3,5,20.0,24.0,14.50,20.72, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FGLOG0105,Globigerina bulloides,20%,  ,1
57,438,,3,5,20.0,24.0,14.50,20.72, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FGLOG0580,Globigerina parabulloides,03%,  ,1
57,438,,3,5,20.0,24.0,14.50,20.72, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FGLOG0660,Globigerina quadrilatera,13%,  ,1
57,438,,3,5,20.0,24.0,14.50,20.72, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FGLOG0788,Globigerina umbilicata,03%,  ,1
57,438,,3,5,20.0,24.0,14.50,20.72, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FNEOG0110,Neogloboquadrina pachyderma,03%,  ,1
57,438,,3,5,20.0,24.0,14.50,20.72, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),03%,  ,1
57,438,,3,5,20.0,24.0,14.50,20.72, 9,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FORBU0040,Orbulina universa,03%,  ,1
57,438,,3,6,43.0,47.0,14.50,22.45, 4,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FGLOA0246,Globorotalia inflata,23%,  ,1
57,438,,3,6,43.0,47.0,14.50,22.45, 4,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FGLOG0105,Globigerina bulloides,09%,  ,1
57,438,,3,6,43.0,47.0,14.50,22.45, 4,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FGLOG0660,Globigerina quadrilatera,02%,  ,1
57,438,,3,6,43.0,47.0,14.50,22.45, 4,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),66%,  ,1
57,438,,5,1,30.0,34.0,33.50,33.82, 1,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,816,FGLOA0246,Globorotalia inflata,99%,  ,1
57,438,,5,2,40.0,42.0,33.50,35.41, 1,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,816,FGLOG0580,Globigerina parabulloides,99%,  ,1
57,438,,8,1,114.0,118.0,62.00,63.16, 1,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,816,FNEOG0040,Neogloboquadrina dutertrei,99%,  ,1
57,438,,8,2,12.0,14.0,62.00,63.63, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOA0247,Globorotalia inflata praeinflata,13%,  ,1
57,438,,8,2,12.0,14.0,62.00,63.63, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOA0460,Globorotalia punctulata,21%,  ,1
57,438,,8,2,12.0,14.0,62.00,63.63, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOG0305,Globigerina foliata,03%,  ,1
57,438,,8,2,12.0,14.0,62.00,63.63, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOG0660,Globigerina quadrilatera,05%,  ,1
57,438,,8,2,12.0,14.0,62.00,63.63, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOG0788,Globigerina umbilicata,03%,  ,1
57,438,,8,2,12.0,14.0,62.00,63.63, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOQ0400,Globoquadrina venezuelana,15%,  ,1
57,438,,8,2,12.0,14.0,62.00,63.63, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FNEOG0040,Neogloboquadrina dutertrei,08%,  ,1
57,438,,8,2,12.0,14.0,62.00,63.63, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FNEOG0110,Neogloboquadrina pachyderma,23%,  ,1
57,438,,8,6,116.0,120.0,62.00,70.68, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOA0118,Globorotalia crassaformis,07%,  ,1
57,438,,8,6,116.0,120.0,62.00,70.68, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOA0246,Globorotalia inflata,13%,  ,1
57,438,,8,6,116.0,120.0,62.00,70.68, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOA0460,Globorotalia punctulata,27%,  ,1
57,438,,8,6,116.0,120.0,62.00,70.68, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOG0105,Globigerina bulloides,07%,  ,1
57,438,,8,6,116.0,120.0,62.00,70.68, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOG0660,Globigerina quadrilatera,13%,  ,1
57,438,,8,6,116.0,120.0,62.00,70.68, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOQ0051,Globoquadrina asanoi,20%,  ,1
57,438,,8,6,116.0,120.0,62.00,70.68, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOT0100,Globigerinita glutinata,07%,  ,1
57,438,,8,6,116.0,120.0,62.00,70.68, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),07%,  ,1
57,438,,9,3,130.0,134.0,71.50,75.82, 1,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOA0246,Globorotalia inflata,99%,  ,1
57,438,,9,4,130.0,134.0,71.50,77.32,10,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOA0247,Globorotalia inflata praeinflata,16%,  ,1
57,438,,9,4,130.0,134.0,71.50,77.32,10,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOA0460,Globorotalia punctulata,20%,  ,1
57,438,,9,4,130.0,134.0,71.50,77.32,10,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOG0045,Globigerina apertura,04%,  ,1
57,438,,9,4,130.0,134.0,71.50,77.32,10,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOG0105,Globigerina bulloides,04%,  ,1
57,438,,9,4,130.0,134.0,71.50,77.32,10,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOG0580,Globigerina parabulloides,04%,  ,1
57,438,,9,4,130.0,134.0,71.50,77.32,10,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOG0670,Globigerina quinqueloba,04%,  ,1
57,438,,9,4,130.0,134.0,71.50,77.32,10,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOQ0051,Globoquadrina asanoi,12%,  ,1
57,438,,9,4,130.0,134.0,71.50,77.32,10,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FNEOG0110,Neogloboquadrina pachyderma,12%,  ,1
57,438,,9,4,130.0,134.0,71.50,77.32,10,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),20%,  ,1
57,438,,9,4,130.0,134.0,71.50,77.32,10,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FSPHA0090,Sphaeroidinella subdehiscens,04%,  ,1
57,438,,10,1,58.0,60.0,81.00,81.59, 1,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOG0660,Globigerina quadrilatera,99%,  ,1
57,438,,10,2,134.0,136.0,81.00,83.85, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOA0246,Globorotalia inflata,08%,  ,1
57,438,,10,2,134.0,136.0,81.00,83.85, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOA0460,Globorotalia punctulata,08%,  ,1
57,438,,10,2,134.0,136.0,81.00,83.85, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOA0486,Globorotalia scitula,08%,  ,1
57,438,,10,2,134.0,136.0,81.00,83.85, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOG0580,Globigerina parabulloides,08%,  ,1
57,438,,10,2,134.0,136.0,81.00,83.85, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOG0670,Globigerina quinqueloba,08%,  ,1
57,438,,10,2,134.0,136.0,81.00,83.85, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOQ0051,Globoquadrina asanoi,15%,  ,1
57,438,,10,2,134.0,136.0,81.00,83.85, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOT0100,Globigerinita glutinata,08%,  ,1
57,438,,10,2,134.0,136.0,81.00,83.85, 8,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),38%,  ,1
57,438,,10,CC,,,81.00,89.35, 1,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,816,FGLOG0788,Globigerina umbilicata,99%,  ,1
57,438,,11,6,120.0,124.0,90.50,99.22, 1,"KELLER,G.",11/1980,57,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,816,FGLOG0788,Globigerina umbilicata,99%,  ,1
