leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
54,424,,1,1,0.0,2.0,0.00,0.01,11,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RACRS0020,Acrosphaera murrayana,PRESENT,  ,1,f91c0a4211a5de2a9c7541e77f2d80ba
54,424,,1,1,0.0,2.0,0.00,0.01,11,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RACRS0030,Acrosphaera trepanata,COMMON,  ,1,70b9ab8fa019872f828598d0ed772361
54,424,,1,1,0.0,2.0,0.00,0.01,11,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RACRS0040,Acrosphaera lappacea,PRESENT,  ,1,2a635e8b387c6f3c9a874b00174c7c02
54,424,,1,1,0.0,2.0,0.00,0.01,11,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RANDS0015,Androspyris huxleyi,RARE,  ,1,647678cf67a4f328e552438de7edea80
54,424,,1,1,0.0,2.0,0.00,0.01,11,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RCOLA0010,Conarchnium nigriniae,PRESENT,  ,1,3d334a9f8dce99f62d42530dd2a7b06c
54,424,,1,1,0.0,2.0,0.00,0.01,11,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RCOLL0025,Collosphaera invaginata,PRESENT,  ,1,49350490351dafd2d5ea67a3a0b319d2
54,424,,1,1,0.0,2.0,0.00,0.01,11,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RCOLL0050,Collosphaera tuberosa,COMMON,  ,1,3f2435db9bab5cdcb3e69519a2e74266
54,424,,1,1,0.0,2.0,0.00,0.01,11,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RNEPH0014,Nephrospyris renilla renilla,PRESENT,  ,1,5801aa64d8139eba6f797d8a1ba22e7a
54,424,,1,1,0.0,2.0,0.00,0.01,11,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RSIPO0030,Siphonosphaera tenera,RARE,  ,1,b7b7426e9350a8111c4576ccd72658a8
54,424,,1,1,0.0,2.0,0.00,0.01,11,"GOLL,R.M.",12/1980,54,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,433,RTHOS0052,Tholospyris devexa devexa,PRESENT,  ,1,d3d08242e2b68d02fc9cb0edf2fd068e
