leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
76,533,A,27,2,88.0,90.0,370.50,372.89, 1,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BMELO0035,Melonis formosum,TRACE,  ,1
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BCIBI0310,Cibicides wuellerstorfi,RARE,  ,1
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BCIBI0310,Cibicides wuellerstorfi,TRACE,  ,1
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BMELO0030,Melonis barleeanus,RARE,  ,1
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BMELO0030,Melonis barleeanus,TRACE,  ,1
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0020,Pullenia bulloides,RARE,  ,1
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0020,Pullenia bulloides,TRACE,  ,1
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0110,Pullenia quinqueloba,RARE,  ,1
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0110,Pullenia quinqueloba,TRACE,  ,1
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BQUIN0010,Quinqueloculina sp.,TRACE,  ,1
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0020,Uvigerina asperula,TRACE,  ,1
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BCIBI0310,Cibicides wuellerstorfi,RARE,  ,1
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BCIBI0310,Cibicides wuellerstorfi,TRACE,  ,1
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BMELO0030,Melonis barleeanus,RARE,  ,1
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BMELO0030,Melonis barleeanus,TRACE,  ,1
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BORID0030,Oridorsalis umbonatus,RARE,  ,1
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BORID0030,Oridorsalis umbonatus,TRACE,  ,1
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BQUIN0010,Quinqueloculina sp.,TRACE,  ,1
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BTRIL0005,Triloculina sp.,TRACE,  ,1
76,533,A,28,2,34.0,36.0,380.00,381.85, 3,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BHOEG0010,Hoeglundia elegans,TRACE,  ,1
76,533,A,28,2,34.0,36.0,380.00,381.85, 3,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0140,Uvigerina peregrina,RARE,  ,1
76,533,A,28,2,34.0,36.0,380.00,381.85, 3,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0140,Uvigerina peregrina,TRACE,  ,1
76,533,A,28,CC,0.0,0.0,380.00,382.38, 3,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0020,Pullenia bulloides,RARE,  ,1
76,533,A,28,CC,0.0,0.0,380.00,382.38, 3,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0020,Pullenia bulloides,TRACE,  ,1
76,533,A,28,CC,0.0,0.0,380.00,382.38, 3,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0259,Uvigerina urnula (q),TRACE,  ,1
76,533,A,29,2,88.0,90.0,391.20,393.59, 2,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BLAGE0235,Lagena sp.,TRACE,  ,1
76,533,A,29,2,88.0,90.0,391.20,393.59, 2,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BQUIN0010,Quinqueloculina sp.,TRACE,  ,1
76,533,A,29,3,40.0,42.0,391.20,394.61, 7,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0020,Pullenia bulloides,COMMON,  ,1
76,533,A,29,3,40.0,42.0,391.20,394.61, 7,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0020,Pullenia bulloides,COMMON,  ,1
76,533,A,29,3,40.0,42.0,391.20,394.61, 7,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BTRIL0005,Triloculina sp.,TRACE,  ,1
76,533,A,29,3,40.0,42.0,391.20,394.61, 7,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0040,Uvigerina canariensis,TRACE,  ,1
76,533,A,29,3,40.0,42.0,391.20,394.61, 7,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0140,Uvigerina peregrina,COMMON,  ,1
76,533,A,29,3,40.0,42.0,391.20,394.61, 7,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0140,Uvigerina peregrina,COMMON,  ,1
76,533,A,29,3,40.0,42.0,391.20,394.61, 7,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0259,Uvigerina urnula (q),TRACE,  ,1
76,533,A,29,4,48.0,50.0,391.20,396.19, 5,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BGYRO0150,Gyroidina neosoldanii,TRACE,  ,1
76,533,A,29,4,48.0,50.0,391.20,396.19, 5,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BLAGE0235,Lagena sp.,TRACE,  ,1
76,533,A,29,4,48.0,50.0,391.20,396.19, 5,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BQUIN0010,Quinqueloculina sp.,TRACE,  ,1
76,533,A,29,4,48.0,50.0,391.20,396.19, 5,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0140,Uvigerina peregrina,RARE,  ,1
