leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
121,754,A,001,Hydraulic (Advanced) Piston Core,01,FAR,000,,,150,,,foraminifer nannofossil ooze,very pale brown(0-110 cm); mottled light brownish gray to white(110-150 cm),10yr 7/3(0-110 cm); mottled 10yr 6/2 to 10yr 8/2(110-150 cm),moderate bioturbation; mottling(110-150 cm),soupy(0-110 cm); moderately disturbed(110-150 cm),,,forams; nannos,sandy(0-110 cm),,,H,-30.94060,93.56650,0000.00,0,150
121,754,A,001,Hydraulic (Advanced) Piston Core,02,DEH,000,,,150,,,foraminifer nannofossil ooze(0-149 cm); void(149-150 cm),"white w/ a very pale brown layer at 46-47 cm(0-66 cm);very pale brown(66-90 cm); light gray w/ white blebs at 100, 108, 110 cm(90-149 cm)","10yr 8/2 w/ a 10yr 8/3 layer at 46-47 cm(0-66 cm); 10yr 8/3(66-90 cm); 10yr 7/1 w/ 10yr 8/2 blebs at 100, 108, 110 cm(90-149 cm)",moderate bioturbation; mottling,"moderately(0-10,40-90 cm) to slightly(10-40,90-149 cm) disturbed",,,forams; nannos,sand and silt size ooze(0-66 cm),,,H,-30.94060,93.56650,0001.50,150,300
121,754,A,001,Hydraulic (Advanced) Piston Core,03,FAR,000,,,145,,,foraminifer nannofossil ooze,light brownish gray to white,10yr 6/2 to 10yr 8/2,moderate bioturbation; mottling,slightly disturbed,,,forams; nannos,,,,H,-30.94060,93.56650,0003.00,300,445
121,754,A,001,Hydraulic (Advanced) Piston Core,03,FAR,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-30.94060,93.56650,0003.00,445,450
121,754,A,001,Hydraulic (Advanced) Piston Core,04,REA,000,,,150,,,foraminifer nannofossil ooze,"white w/ light gray mottling(0-72 cm); white(72-80, 90-103, 112-120, 135-140, 146-150 cm); light gray(80-90, 103-112, 120-135, 140-146 cm)","10yr 8/2 w/ 10yr 7/2 mottling(0-72 cm); 10yr 8/2(72-80, 90-103, 112-120, 135-140, 146-150 cm); 10yr 7/2(80-90, 103-112, 120-135, 140-146 cm)",moderate bioturbation; mottling(0-72 cm),slightly disturbed,,,forams; nannos,,,,H,-30.94060,93.56650,0004.50,450,600
121,754,A,001,Hydraulic (Advanced) Piston Core,CC,DEH,000,,,013,,,foraminifer nannofossil ooze,white w/ a light brownish gray bleb at 5-7 cm,10yr 8/2 w/ a 10yr 6/2 bleb at 5-7 cm(0-9 cm); 10yr 8/1(9-13 cm),moderate bioturbation; mottling,soupy,,,forams; nannos,,,,H,-30.94060,93.56650,0006.00,600,613
121,754,A,002,Hydraulic (Advanced) Piston Core,01,FAR,000,,,150,,,foraminifer nannofossil ooze,white,10yr 8/1 to 10yr 8/2 w/ 10yr 8/1 mottle at 35-52 cm,moderate bioturbation; mottling(esp. 35-52 cm),,,,forams; nannos,,,,H,-30.94060,93.56650,0006.10,609,759
121,754,A,002,Hydraulic (Advanced) Piston Core,02,FAR,000,,,150,,,foraminifer nannofossil ooze,white(0-65 cm); light gray(65-150 cm),10yr 8/2(0-65 cm); 10yr 7/1(65-150 cm),moderate bioturbation; mottling; planar laminae(35-65 cm),,,,forams; nannos,,,,H,-30.94060,93.56650,0007.60,759,909
121,754,A,002,Hydraulic (Advanced) Piston Core,03,FAR,000,,,150,,,foraminifer nannofossil ooze,white w/ dark smeared spots at 30-110 cm,10yr 8/2 to 10yr 8/1,moderate bioturbation; mottling,,,,forams; nannos,,,,H,-30.94060,93.56650,0009.10,910,1060
121,754,A,002,Hydraulic (Advanced) Piston Core,04,FAR,000,,,150,,,foraminifer nannofossil ooze,whiter than white,whiter than 10yr 8/1,moderate bioturbation; faint mottling,,,,forams; nannos,,,,H,-30.94060,93.56650,0010.60,1060,1210
121,754,A,002,Hydraulic (Advanced) Piston Core,05,DEH,000,,,150,,,foraminifer nannofossil ooze,whiter than white w/ white mottling,whiter than 10yr 8/1 w/ 10yr 8/1 mottling,moderate bioturbation; weak mottling,slightly disturbed?(25-35 cm),,,forams; nannos,,,,H,-30.94060,93.56650,0012.10,1210,1360
121,754,A,002,Hydraulic (Advanced) Piston Core,06,DEH,000,,,150,,,foraminifer nannofossil ooze,whiter than white w/ white mottling,whiter than 10yr 8/1 w/ 10yr 8/1 mottling,moderate bioturbation; light mottling,"slightly disturbed?(10-22, 125-150 cm)",,,forams; nannos,,,,H,-30.94060,93.56650,0013.60,1360,1510
121,754,A,002,Hydraulic (Advanced) Piston Core,CC,DEH,000,,,019,,,foraminifer nannofossil ooze,whiter than white,whiter than 10yr 8/1,moderate bioturbation; very weak mottling,soupy,,,forams; nannos,silt and sand sized ooze,,,H,-30.94060,93.56650,0015.10,1510,1529
121,754,A,003,Hydraulic (Advanced) Piston Core,01,DEH,000,,,150,,,foraminifer nannofossil ooze,whiter than white,whiter than 10yr 8/1,moderate bioturbation; very faint mottling(109-149 cm),highly?(25-30 cm) to slightly?(109-150 cm) disturbed,,,forams; nannos,,,,H,-30.94060,93.56650,0015.70,1569,1719
121,754,A,003,Hydraulic (Advanced) Piston Core,02,DEH,000,,,150,,,foraminifer nannofossil ooze,whiter than white,whiter than 10yr 8/1,moderate bioturbation,,,,forams; nannos,,,,H,-30.94060,93.56650,0017.20,1720,1870
121,754,A,003,Hydraulic (Advanced) Piston Core,03,DEH,000,,,150,,,foraminifer nannofossil ooze,whiter than white w/ <1 cm thick white layers,whiter than 10yr 8/1 w/ <1 cm thick 10yr 8/2 layers,moderate bioturbation; laminae; faint mottling; <1 cm thick layers,,,,forams; nannos,,,,H,-30.94060,93.56650,0018.70,1870,2020
121,754,A,003,Hydraulic (Advanced) Piston Core,04,DEH,000,,,121,,,foraminifer nannofossil ooze,white,10yr 8/1 w/ 10yr 8/2 mottling,moderate bioturbation; laminae; faint mottling,slightly disturbed(0-30 cm),,,forams; nannos,,,,H,-30.94060,93.56650,0020.20,2020,2141
121,754,A,003,Hydraulic (Advanced) Piston Core,04,DEH,121,,,146,,,organic geochemistry sample,,,,,,,,,,,H,-30.94060,93.56650,0020.20,2141,2166
121,754,A,003,Hydraulic (Advanced) Piston Core,04,DEH,146,,,150,,,interstitial water sample,,,,,,,,,,,H,-30.94060,93.56650,0020.20,2166,2170
121,754,A,003,Hydraulic (Advanced) Piston Core,05,DEH,000,,,150,,,foraminifer nannofossil ooze,white,10yr 8/1 w/ faint 10yr 8/2 intermittent laminae,moderate bioturbation; faint intermittent laminae,slightly disturbed(0-20 cm),,,forams; nannos,,,,H,-30.94060,93.56650,0021.70,2170,2320
121,754,A,003,Hydraulic (Advanced) Piston Core,06,DEH,000,,,150,,,foraminifer nannofossil ooze,white,10yr 8/1 w/ faint 10yr 8/2 intermittent laminae,moderate bioturbation; faint intermittent laminae,slightly disturbed?(135-150 cm),,,forams; nannos,,,,H,-30.94060,93.56650,0023.20,2320,2470
121,754,A,003,Hydraulic (Advanced) Piston Core,CC,FAR,000,,,028,,,foraminifer nannofossil ooze,whiter than white,whiter than 10yr 8/1,moderate bioturbation; faint mottling,,,,forams; nannos,,,,H,-30.94060,93.56650,0024.96,2495,2523
121,754,A,004,Hydraulic (Advanced) Piston Core,01,FAR,000,,,150,,,foraminifer nannofossil ooze,white w/ very pale brown laminae at 80-130 cm,10yr 8/2 w/ 10yr 8/3 laminae at 80-130 cm,"moderate bioturbation; laminae(80, 85, 108, 119, 130 cm)",highly disturbed to soupy?(0-65 cm); moderately disturbed(65-150 cm),,,forams; nannos,,,,H,-30.94060,93.56650,0025.30,2529,2679
121,754,A,004,Hydraulic (Advanced) Piston Core,02,FAR,000,,,150,,,foraminifer nannofossil ooze,white grading down to whiter than white w/ very pale brown laminae at 0-92 cm,10yr 8/2 grading down to whiter than 10yr 8/1 w/ 10yr 8/3 laminae at 0-92 cm,"moderate bioturbation?; laminae(5, 30, 50, 90 cm)",slightly disturbed,,,forams; nannos,,,,H,-30.94060,93.56650,0026.80,2679,2829
121,754,A,004,Hydraulic (Advanced) Piston Core,03,FAR,000,,,150,,,foraminifer nannofossil ooze,"whiter than white w/ very pale brown laminae at 14-26, 60-62, 104-106, 128-130 cm","whiter than 10yr 8/1 w/ 10yr 8/3 laminae at 14-26, 60-62, 104-106, 128-130 cmcm","moderate bioturbation; laminae(14-26, 60-62, 104-106, 128-130 cm)",slightly disturbed,,,forams; nannos,,,,H,-30.94060,93.56650,0028.30,2829,2979
121,754,A,004,Hydraulic (Advanced) Piston Core,04,FAR,000,,,150,,,foraminifer nannofossil ooze,whiter than white w/ white laminae at 105-135 cm,whiter than 10yr 8/1 w/ 10yr 8/2 laminae at 105-135 cm,"moderate bioturbation; laminae(64-66, 105, 114-116, 120-125, 130-135 cm)",,,,forams; nannos,,,,H,-30.94060,93.56650,0029.80,2979,3129
