leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NCALD0010,Calcidiscus leptoporus,RARE,  ,1,f163d1508c248530de4d97368158f78d,60-456A-1-1
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NCERO0050,Ceratolithus cristatus,RARE,  ,1,3fae9bf3db76c0293bff61a410f1e469,60-456A-1-1
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NCERO0090,Ceratolithus telesmus,RARE,  ,1,7f3c9f1466f6ebdc0578b71a77d7d137,60-456A-1-1
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NCREN0010,Crenalithus doronicoides,COMMON,  ,1,f376b5f06ed9fd3bb4f753bb1e5faff9,60-456A-1-1
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NCRIC0012,Cricolithus jonesii,RARE,  ,1,1b98815c923585cc53520949e1582f15,60-456A-1-1
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NDISC0080,Discoaster brouweri,PRESENT,  ,1,020fadd1c3f801c60bf5e7f74c502c5a,60-456A-1-1
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NDISL0100,Discolithina multipora,RARE,  ,1,5be2ef90ec6b69243718f4085469706a,60-456A-1-1
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NEMIL0020,Emiliania huxleyi,FEW,  ,1,242e091d9af314d206f46ffc988ca404,60-456A-1-1
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NEMIL0030,Emiliania ovata,COMMON,  ,1,17c19efe9a53535a492a5de8168de564,60-456A-1-1
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1,1e75f2b6719337066422f9adc5dc9af4,60-456A-1-1
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,2,5d29426147818abbf6ee239dbbb6544e,60-456A-1-1
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NHELC0020,Helicosphaera carteri,COMMON,  ,2,fc391fbee76d6cb5816e1c4fc9555e2d,60-456A-1-1
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NHELC0130,Helicosphaera sellii,RARE,  ,2,3fa44c0165d0838aef1f70e0d601b371,60-456A-1-1
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NRHAO0010,Rhabdosphaera clavigera,COMMON,  ,2,0bf17aa0a71d03bf8016672752c8d42e,60-456A-1-1
60,456,A,1,1,90.0,91.0,0.00,0.91,15,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NTHOR0080,Thoracosphaera saxea,FEW,  ,2,0f149c764d2ea3727119a11676d79f59,60-456A-1-1
60,456,A,1,3,90.0,91.0,0.00,3.91,16,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NASPO0010,Aspidorhabdus stylifer,FEW,  ,1,1694fa0bef8393ef26b806c72eb72fe1,60-456A-1-3
60,456,A,1,3,90.0,91.0,0.00,3.91,16,"ELLIS,C.H.",03/1982,60,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,e88cc6081fd7c0ba63a1d36d8e23060f,60-456A-1-3
