leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FCAND0010,Candeina nitida,PRESENT,  ,1,ae0e3a80217cb78d597498b4e91b6c63
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,2130a6e3f462d58dde8fbf5d359177e3
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,d3b37743596f38e78555223fc040524a
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,c40c781d1050efe8ba0691c4f88aedf4
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOA0526,Globorotalia tosaensis,PRESENT,  ,1,a32b93aa048d67d51b8c2e19e3f3cff4
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,f3773bd77429f0597d0c10a00d96c8c9
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOA0554,Globorotalia tumida,PRESENT,  ,1,0ac19fbe88d23070a33a05fba50f6ef7
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOA0566,Globorotalia ungulata,PRESENT,  ,1,543b2445138901d44ab2ea061bdbdf35
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1,71a5cb404cf23598c54166388659bfbe
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,3ebaa94e66ccb64281db1566c37aa581
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,2,383d02daade087e88c55b9f0929004c0
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,2,b148fff992dd7057d444b756a61c4d06
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOG0105,Globigerina bulloides,PRESENT,  ,2,7323d9081d978cf4615453d016659e25
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOG0150,Globigerina calida calida,PRESENT,  ,2,90cf82658be502bd811ee4ded0d782fa
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLON0035,Globigerirella siphonifera,PRESENT,  ,2,b2fe90dfc76592146ab284af5ead2cb0
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOS0030,Globorotaloides hexagonus,PRESENT,  ,2,cce846ca5392367bdacf7c26c207903b
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2,80685b9f0bd5072c68ae1e381dbebbbe
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FHAST0040,Hastigerina pelagica,PRESENT,  ,2,9bd17a3209da6042034c9b0d6433cc71
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,2,41340a0c45697ede9847e7c5b8d8b331
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FORBU0040,Orbulina universa,PRESENT,  ,2,296a27c0ba00b344a35afb1d2d6a9646
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,3,87adf76efcfe6c785b50e2df4c62cad6
60,456,A,1,1,50.0,52.0,0.00,0.51,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,3,6fdceded50979ed8cd9a81b43e2df3c1
60,456,A,1,2,50.0,52.0,0.00,2.01,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FCAND0010,Candeina nitida,PRESENT,  ,1,9985c4bf68c002956d8c10e8ecda23f1
60,456,A,1,2,50.0,52.0,0.00,2.01,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,221d67e79728a916eef14191ad11bced
60,456,A,1,2,50.0,52.0,0.00,2.01,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,d646d3e9dbdcb7c893a039eac9a12931
60,456,A,1,2,50.0,52.0,0.00,2.01,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,7e014087268c0fd7c2a70c884e04f227
60,456,A,1,2,50.0,52.0,0.00,2.01,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOA0526,Globorotalia tosaensis,PRESENT,  ,1,a8963a80acbbcdde74aa132eb3609f64
60,456,A,1,2,50.0,52.0,0.00,2.01,22,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,559,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,c6915cbb484931ccb952f74684b5cf2e
