leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
9,79,A,1,1,0.0,1.0,9.10,9.11,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0162,Globorotalia dutertrei,PRESENT,  ,1,d14f5fd69c72990428fb3855e342c9b9
9,79,A,1,1,0.0,1.0,9.10,9.11,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,03113667fbcb9b0236daacf79bffe384
9,79,A,1,1,0.0,1.0,9.10,9.11,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0527,Globorotalia tosaensis s.l.,PRESENT,  ,1,378dcd913c39409348459d5d24d7e4d7
9,79,A,1,1,0.0,1.0,9.10,9.11,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0556,Globorotalia tumida flexuosa,PRESENT,  ,1,c291d2bc0ed7451be065d76c65524c72
9,79,A,1,1,0.0,1.0,9.10,9.11,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,ff9ae5cd00c55ca8eaa02b9ea2ae0549
9,79,A,1,1,0.0,1.0,9.10,9.11,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1,481c1d37091459092838f6653f36a6ba
9,79,A,1,1,0.0,1.0,9.10,9.11,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,e9d90d3aa9c4e1174629f406013890c6
9,79,A,1,1,0.0,1.0,9.10,9.11,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOQ0410,Globoquadrina winkleri,PRESENT,  ,1,3f2974bc790e68ade5af015aeef3ad61
9,79,A,1,1,0.0,1.0,9.10,9.11,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FORBU0040,Orbulina universa,PRESENT,  ,1,9cceb2358ee8c5864e40e7ef6595621d
9,79,A,1,1,0.0,1.0,9.10,9.11,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1,c5c8870ab61ace9e44f38875e57d9db9
9,79,A,1,1,0.0,1.0,9.10,9.11,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2,b7315a8f70cc70aa7324d436d716fee2
9,79,A,1,3,0.0,1.0,9.10,12.11, 9,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0162,Globorotalia dutertrei,PRESENT,  ,1,44e8a5f6ec6c3c462cc97b40f5045774
