leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
9,79,A,1,1,0.0,2.0,9.10,9.11,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RARCC0010,Archicircus rhombus,PRESENT,  ,1,f04b427c4eba4446ed84236eb9e4f050
9,79,A,1,1,0.0,2.0,9.10,9.11,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RCLAR0010,Clathrocircus stapedius,PRESENT,  ,1,a9d2826daa5371546e79dfaaba4b5baa
9,79,A,1,1,0.0,2.0,9.10,9.11,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RDEND0050,Dendrospyris damaecornis,PRESENT,  ,1,9fe1f4dc2f07f13d2a30ac710465c3c5
9,79,A,1,1,0.0,2.0,9.10,9.11,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RDORC0120,Dorcadospyris pentagona,PRESENT,  ,1,a5a4e07d5ed9a3ffbf08a48790e2b76a
9,79,A,1,1,0.0,2.0,9.10,9.11,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RGIRA0010,Giraffospyris angulata,PRESENT,  ,1,e17c7c1371e475e6451baf3071e0b039
9,79,A,1,1,0.0,2.0,9.10,9.11,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RLIRI0090,Liriospyris ovalis,PRESENT,  ,1,8b11c610ccded16d0b44377c081d9c6e
9,79,A,1,1,0.0,2.0,9.10,9.11,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RLIRI0110,Liriospyris reticulata,PRESENT,  ,1,560094bc83d02e78fd64a69b10175657
9,79,A,1,1,0.0,2.0,9.10,9.11,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RLITX0010,Lithopera bacca,PRESENT,  ,1,ab3648869a1114bc0d608798a72f40ab
9,79,A,1,1,0.0,2.0,9.10,9.11,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RNEPH0010,Nephrospyris renilla,PRESENT,  ,1,7405aabce22470173d1f419eb96323c7
9,79,A,1,1,0.0,2.0,9.10,9.11,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RTHOS0050,Tholospyris devexa,PRESENT,  ,1,71199ed23d071804da79b871284e492b
9,79,A,1,1,0.0,2.0,9.10,9.11,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RTHOS0080,Tholospyris procera,PRESENT,  ,2,da6f2d3e3334288f87b57e6abed78bb0
9,79,A,1,1,0.0,2.0,9.10,9.11,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RTHOS0090,Tholospyris scaphipes,PRESENT,  ,2,16152fd24d5164a54ca5a73bcdc30c82
9,79,A,1,1,0.0,2.0,9.10,9.11,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RTRIT0010,Tristylospyris palmipes,PRESENT,  ,2,4b9cfcb5eb771e9a1802d1dc05f5e2ab
9,79,A,1,2,0.0,2.0,9.10,10.61,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RARCC0010,Archicircus rhombus,PRESENT,  ,1,19f76603f5a63b6c74869dd1845629b0
9,79,A,1,2,0.0,2.0,9.10,10.61,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RCLAR0010,Clathrocircus stapedius,PRESENT,  ,1,39f66011fc01ac446e569f68ea524433
9,79,A,1,2,0.0,2.0,9.10,10.61,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RDEND0050,Dendrospyris damaecornis,PRESENT,  ,1,1d9eabf2f328788542a85d9447f3c115
9,79,A,1,2,0.0,2.0,9.10,10.61,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RDORC0120,Dorcadospyris pentagona,PRESENT,  ,1,586f9050f101d4166c79b3d7dfc00acc
9,79,A,1,2,0.0,2.0,9.10,10.61,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RGIRA0010,Giraffospyris angulata,PRESENT,  ,1,03efc37bb85917fa57fbf7d7e5d9808d
9,79,A,1,2,0.0,2.0,9.10,10.61,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RLIRI0090,Liriospyris ovalis,PRESENT,  ,1,9ad5f9ca6b22d81f47aa25c15381396c
9,79,A,1,2,0.0,2.0,9.10,10.61,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RLIRI0110,Liriospyris reticulata,PRESENT,  ,1,cb5ff9c83a2442f8840ce85a1d1df67e
9,79,A,1,2,0.0,2.0,9.10,10.61,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RLITX0010,Lithopera bacca,PRESENT,  ,1,bc9b9b40a720d3730ceffbbd2f5b5fe6
9,79,A,1,2,0.0,2.0,9.10,10.61,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RNEPH0010,Nephrospyris renilla,PRESENT,  ,1,ed417cec2f6f60f68d7aa02f128b32c5
9,79,A,1,2,0.0,2.0,9.10,10.61,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RTHOS0050,Tholospyris devexa,PRESENT,  ,1,67d09263453a5266a2e28795dd000876
9,79,A,1,2,0.0,2.0,9.10,10.61,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RTHOS0080,Tholospyris procera,PRESENT,  ,2,13054554648a8768ca768d1f6067f64a
9,79,A,1,2,0.0,2.0,9.10,10.61,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RTHOS0090,Tholospyris scaphipes,PRESENT,  ,2,30a4d17de595774f0487b082739dc9cf
9,79,A,1,2,0.0,2.0,9.10,10.61,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RTRIT0010,Tristylospyris palmipes,PRESENT,  ,2,0603f7b7a48ec16332fc1b52b2079c39
9,79,A,1,3,0.0,2.0,9.10,12.11,15,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RANDS0010,Androspyris anthropiscus,PRESENT,  ,1,ad5622e24d2bff8d75d011d1e3ff8291
9,79,A,1,3,0.0,2.0,9.10,12.11,15,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RARCC0010,Archicircus rhombus,PRESENT,  ,1,0ccc8d267a6d0eeee144ae2803c1720c
9,79,A,1,3,0.0,2.0,9.10,12.11,15,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RCLAR0010,Clathrocircus stapedius,PRESENT,  ,1,863625ca370367addbb68c41eb65c7be
9,79,A,1,3,0.0,2.0,9.10,12.11,15,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RDEND0050,Dendrospyris damaecornis,PRESENT,  ,1,4376dfa062a2aa18cbf85ab741477f3e
9,79,A,1,3,0.0,2.0,9.10,12.11,15,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RDORC0120,Dorcadospyris pentagona,PRESENT,  ,1,46ee6660a463ff671cdf032e4bb8469a
9,79,A,1,3,0.0,2.0,9.10,12.11,15,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RGIRA0010,Giraffospyris angulata,PRESENT,  ,1,3d5aea44ef7d0c1fc3fb060cea57bfc5
9,79,A,1,3,0.0,2.0,9.10,12.11,15,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RLIRI0090,Liriospyris ovalis,PRESENT,  ,1,656908315c63ce5ec7938827cee9ed47
9,79,A,1,3,0.0,2.0,9.10,12.11,15,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RLIRI0110,Liriospyris reticulata,PRESENT,  ,1,e31b366d8b0b873a35d290117f25a088
9,79,A,1,3,0.0,2.0,9.10,12.11,15,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RLITX0010,Lithopera bacca,PRESENT,  ,1,b77294b39f7f6d1eb12c2d1db62a2007
9,79,A,1,3,0.0,2.0,9.10,12.11,15,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RNEPH0010,Nephrospyris renilla,PRESENT,  ,1,35fa9c11adbf35352d7b68c8023d78ad
9,79,A,1,3,0.0,2.0,9.10,12.11,15,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,345,RPANA0010,Panartus tetrathalamus,PRESENT,  ,2,c21d18823bf1ba2776d7a09b866d8cff
