leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
90,589,,1,CC,,,0.00,7.19,20,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,815,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,be544517e75cd852fbece95ee6dd28c7
90,589,,1,CC,,,0.00,7.19,20,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,815,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,5357b58c2a676adeaff0bd27e831218f
90,589,,1,CC,,,0.00,7.19,20,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,815,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,53bef963f0f680d7ae4b8b12a318b0cb
90,589,,1,CC,,,0.00,7.19,20,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,815,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,eb87d6dbf31444686e4b0111d7b32e7b
90,589,,1,CC,,,0.00,7.19,20,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,815,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,4a9cea1b58785c204255fc5b77b1870e
90,589,,1,CC,,,0.00,7.19,20,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,815,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,737edc2eec1ed6dd474b6bec4c056984
90,589,,1,CC,,,0.00,7.19,20,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,815,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1,77fb3a10505f70aac2c6a2fb051c9ae5
90,589,,1,CC,,,0.00,7.19,20,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,815,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,fc93b5d8a4c2e8ad5e3c0ee61a8cfa37
90,589,,1,CC,,,0.00,7.19,20,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,815,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,79a552840fda6b2b9b4cf95907edb720
90,589,,1,CC,,,0.00,7.19,20,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,815,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,19f3e304e094d19d3f6287b500441393
