leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
5,40,,1,1,0.0,150.0,0.00,0.00,1.50,, ZEOLITIC CLAY," 10YR5/4-YELLOWISH BROWN, 10YR3/4- DARK YELLOWISH BROWN, 10YR8/8-YELLOW, 10YR5/3-BROWN, 10YR4/3-DARK BROWN", THICK BEDDED WITH A FEW THIN STREAKS-SLIGHT LY HIGHER IN ZEOLITE CONTENT," SLIGHTLY TO MODERATELY DEFORM ED, SOUPY 0-20", MANGANESE NODULES-PEA SIZED AT 27/ 93 CM,,, DOMINANT COLOR DARK YELLOW BROWN, SOFT, 00000000,c577770491a5fa89ce85040c241380bd
5,40,,1,2,0.0,150.0,0.00,1.50,3.00,, ZEOLITIC RED CLAY," 10YR4/3-DARK BROWN, 5YR3/2-DA RK REDDISH BROWN",, STRATA ONLY SLIGHTLY DEFORMED, ZEOLITE NODULES (IRREGULAR SHAPE-2 MM SPHERICAL PE LLETS) AT 40 AND 82 CM,,, ALTERNATING THICK COLOR BA NDS OF DARK BROWN AND DARK REDDISH BROWN (DOMINANT), FIRM, 00000000,ae5e7aa64bb74f8c8ec80ba843fe3451
5,40,,1,3,0.0,150.0,0.00,3.00,4.50,, ZEOLITIC RED CLAY," 5Y3/3-DARK REDDISH BROWN, 5Y3 /2-DARK REDDISH BROWN, 10YR8/8-YELLOW"," BEDDING MASSIVE WITH STREAKS OF YELLOW CLAY, SOME SCATTERED NODULES OF ZEOLITE", CORE MARBLE D BY CORING (IE HIGHLY DEFORMED),,,, CLAY IS DARK REDDISH BROWN, SOFT, 00000000,b58ae6b52304bea415209bb647be3e21
5,40,,1,4,0.0,150.0,0.00,4.50,6.00,, ZEOLITIC RED CLAY, 5YR2/2-DUSKY BROWN,, CORE DE FORMED,,,, SLIGHT TEXTURAL CHANGE AT 90 CM, SOFT, 00000000,ea0771f4db76d6cd3845d12e77bdb540
5,40,,1,5,0.0,150.0,0.00,6.00,7.50,, ZEOLITIC RED CLAY," 5YR3/2-DARK REDDISH BROWN, 7. 5YR5/6-STRONG BROWN"," BANDS OF ZEOLITE+ZEOLITE NODU LES, GRANULAR INTERVAL FROM 95 TO 107 CM HAS SHARP L OWER CONTACT AND GRADATIONAL UPPER CONTACT", CANNOT DETERMINE IF SECTION IS DISTORTED. SEVERAL BEDS OF ALMOST PURE CLINOPTILOLIT E DO NOT SEEM TO BE DISTURBED,," CLINOP TILOLITE, ZEOLITE",, GRANULAR INTERVAL C OLOR IS STRONG BROWN, SOFT, 00000000,4bdab24ba4bc552fd226e69a4735d7a2
5,40,,2,1,0.0,85.0,9.00,9.00,9.85,, ZEOLITIC RED CLAY," 5YR3/2-GRAYISH BROWN, -LIGHT GRAY",, CORE DEFORMED THROUGHOUT, LIGHT GRAY POD AT 5 CM,,,, PLASTIC, 31210000.3350,f6834d121780514e37cf4e947660eb14
5,40,,2,1,85.0,145.0,9.00,9.85,10.45,, CLAYEY RAD OOZE, 5YR3/2-GRAYISH BROWN,, CORE DEFORMED THROUGHOUT,,,,, SOFT, 22112210.3450,b40f75d7cb8fd8ac718fe124bcc55f29
5,40,,2,2,0.0,150.0,9.00,10.50,12.00,, CLAYEY RAD OOZE, 5YR3/4-MODERATE BROWN,, CORE I S DEFORMED,,,, SLIGHT TEXTURAL CHANGE AT 61 C M, SOFT, 22112210.3450,ede851fb7ac6246ab4efeeecb29d883b
5,40,,2,3,0.0,150.0,9.00,12.00,13.50,, RED CLAY RAD OOZE, 5YR3/4-MODERATE BROWN,, CORE IS DEFORMED,,,,, SOFT, 00000000,76a737125e0df0eb1fafdfba8cf741c8
5,40,,2,4,0.0,150.0,9.00,13.50,15.00,, RAD OOZE," -WHITE, 10R3/4-DARK REDDISH BROWN", WHITE RAD OOZE PATCH AT 9 CM, C ORE IS DEFORMED,,,,, SOFT, 00000000,c957477e39fb1903918b6aae7d85fd83
