leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
54,425,,1,1,40.0,42.0,0.00,0.41, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,522,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1
54,425,,2,4,49.0,51.0,5.50,10.50, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,524,FGLOG0150,Globigerina calida calida,PRESENT,  ,1
54,425,,3,3,49.0,51.0,24.50,28.00, 2,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,524,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1
54,425,,3,3,49.0,51.0,24.50,28.00, 2,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,524,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1
54,425,,3,4,49.0,51.0,24.50,29.50, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,522,FGLOG0105,Globigerina bulloides,PRESENT,  ,1
54,425,,3,5,49.0,50.0,24.50,31.00, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,526,FGLOA0246,Globorotalia inflata,PRESENT,  ,1
54,425,,3,6,49.0,51.0,24.50,32.50, 2,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,526,FGLOA0222,Globorotalia hirsuta,PRESENT,  ,1
54,425,,3,6,49.0,51.0,24.50,32.50, 2,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,526,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
54,425,,4,2,49.0,51.0,43.50,45.50, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,528,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1
54,425,,5,1,49.0,51.0,62.50,63.00, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,532,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1
54,425,,5,2,49.0,51.0,62.50,64.50, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,532,FGLOA0486,Globorotalia scitula,PRESENT,  ,1
54,425,,5,3,49.0,51.0,62.50,66.00, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,528,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1
54,425,,6,2,49.0,51.0,72.00,74.00, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,520,FGLOD0160,Globigerinoides fistulosus,PRESENT,  ,1
