Leg,Site,H,Age Model Type           ,Depth (mbsf),    Age (Ma),Control Point Comment
,,,,,,
,,,,,,
,,,,,,
162, 980,C,Initial Reports          ,      80.250,    0.780000,Bruhnes/Matuyama
,,,,,,
162, 980,C,Initial Reports          ,      92.600,    0.990000,Jaramillo top
,,,,,,
162, 980,C,Initial Reports          ,      94.100,    1.070000, 
,,,,,,
