leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
6,47,B,1,2,100.0,101.0,9.10,11.61,32,"KOIZUMI,I.",,32,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,869,DACIN0100,Actinoptychus undulatus,RARE,  ,1
6,47,B,1,2,100.0,101.0,9.10,11.61,32,"KOIZUMI,I.",,32,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,869,DACTI0160,Actinocyclus ochotensis,RARE,  ,1
6,47,B,1,2,100.0,101.0,9.10,11.61,32,"KOIZUMI,I.",,32,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,869,DACTI0210,Actinocyclus oculatus,RARE,  ,1
6,47,B,1,2,100.0,101.0,9.10,11.61,32,"KOIZUMI,I.",,32,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,869,DASTR0080,Asteromphalus flabellatus,RARE,  ,1
6,47,B,1,2,100.0,101.0,9.10,11.61,32,"KOIZUMI,I.",,32,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,869,DCOSC0040,Coscinodiscus anguste-lineatus,RARE,  ,1
6,47,B,1,2,100.0,101.0,9.10,11.61,32,"KOIZUMI,I.",,32,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,869,DCOSC0470,Coscinodiscus lineatus,RARE,  ,1
6,47,B,1,2,100.0,101.0,9.10,11.61,32,"KOIZUMI,I.",,32,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,869,DCOSC0490,Coscinodiscus marginatus,RARE,  ,1
6,47,B,1,2,100.0,101.0,9.10,11.61,32,"KOIZUMI,I.",,32,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,869,DCOSC0580,Coscinodiscus nodulifer,RARE,  ,1
6,47,B,1,2,100.0,101.0,9.10,11.61,32,"KOIZUMI,I.",,32,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,869,DCOSC0770,Coscinodiscus radiatus,RARE,  ,1
6,47,B,1,2,100.0,101.0,9.10,11.61,32,"KOIZUMI,I.",,32,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,869,DCOSC0880,Coscinodiscus tabularis,RARE,  ,1
6,47,B,1,2,100.0,101.0,9.10,11.61,32,"KOIZUMI,I.",,32,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,869,DCYCL0020,Cyclotella comta,RARE,  ,2
