leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
86,579,,1,1,0.0,150.0,0.00,0.00,1.50,NL, CLAY," DARK YELLOWISH BROWN,GRAYISH BROWN,OLIVE",, MODERATELY DISTURBED,,,,, SOFT, 33213000.3450
86,579,,1,2,0.0,150.0,0.00,1.50,3.00,NL, CLAY," DARK YELLOWISH BROWN,GRAYISH BROWN,OLIVE", BEDDING, MODERATELY DISTURBED,,,,, SOFT, 33213000.3450
86,579,,1,3,0.0,150.0,0.00,3.00,4.50,NL, CLAY," DARK YELLOWISH BROWN,GRAYISH BROWN,OLIVE",, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000
86,579,,1,4,0.0,150.0,0.00,4.50,6.00,NL, CLAY," DARK GRAY,OLIVE GRAY",, MODERATELY DISTURBED,,,,, SOFT, 00000000
86,579,,1,5,0.0,150.0,0.00,6.00,7.50,NL, CLAY," DARK GRAY,GREEN", BEDDING, MODERATELY DISTURBED,,,,, SOFT, 00000000
86,579,,1,6,0.0,80.0,0.00,7.50,8.30,NL, CLAY," DARK GRAY,GREEN", BEDDING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000
86,579,,1,CC,0.0,21.0,0.00,8.40,8.51,NL, CLAY," GRAY,GREEN",, UNDISTURBED, VOLCANOGENIC DEPOSITS, PUMICE,,, SOFT, 00000000
86,579,,2,1,0.0,150.0,8.40,8.40,9.90,NL, CLAY," GRAY,GREEN", BEDDING, GREATLY DISTURBED TO MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000
86,579,,2,2,0.0,150.0,8.40,9.90,11.40,NL, CLAY, GRAY, BEDDING, MODERATELY DISTURBED,,,,, SOFT, 00000000
86,579,,2,3,0.0,150.0,8.40,11.40,12.90,NL, CLAY, GRAY, BEDDING, MODERATELY DISTURBED," VOLCANOGENIC DEPOSITS,PEBBLES", VOLCANIC ASH,,, SOFT, 33213000
86,579,,2,4,0.0,150.0,8.40,12.90,14.40,NL, CLAY, OLIVE GRAY, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 33213000
86,579,,2,5,0.0,140.0,8.40,14.40,15.80,NL, CLAY, OLIVE GRAY," MOTTLING,BEDDING", SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,579,,2,6,0.0,82.0,8.40,15.90,16.72,NL, CLAY, OLIVE GRAY,, SLIGHTLY DISTURBED,,,,, SOFT, 33213000
86,579,,2,CC,0.0,13.0,8.40,16.82,16.85,TJ, CLAY, OLIVE GRAY,, SLIGHTLY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000
