leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
21,208,,30,4,29.0,29.0,548.00,552.79, 3,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,668,NCHIA0020,Chiasmolithus bidens,PRESENT,  ,1
21,208,,30,4,29.0,29.0,548.00,552.79, 3,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,668,NCRUI0050,Cruciplacolithus tenuis,PRESENT,  ,1
21,208,,30,4,29.0,29.0,548.00,552.79, 3,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,668,NHORN0020,Hornibrookina teuriensis,PRESENT,  ,1
21,208,,31,2,27.0,27.0,558.00,559.77, 2,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,668,NCHIA0050,Chiasmolithus danicus,PRESENT,  ,1
21,208,,31,2,27.0,27.0,558.00,559.77, 2,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,668,NMARK0010,Markalius astroporus,PRESENT,  ,1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NARKH0030,Arkhangelskiella cymbiformis,PRESENT,  ,1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NBIAN0010,Biantholithus sparsus,PRESENT,  ,1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NCONO0020,Conococcolithus panis,PRESENT,  ,1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NCREP0030,Crepidolithus sp.,PRESENT,  ,1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NCRET0100,Cretarhabdus surirellus,PRESENT,  ,1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NCRUI0050,Cruciplacolithus tenuis,PRESENT,  ,1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NDEFL0010,Deflandrius cretaceus,PRESENT,  ,1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NEIFF0060,Eiffellithus turriseiffeli,PRESENT,  ,1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NHORN0020,Hornibrookina teuriensis,PRESENT,  ,1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NKAMP0010,Kamptnerius magnificus,PRESENT,  ,1
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NLUCI0010,Lucianorhabdus cayeuxii,PRESENT,  ,2
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NMARK0010,Markalius astroporus,PRESENT,  ,2
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NMICU0050,Micula staurophora,PRESENT,  ,2
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NNEPH0010,Nephrolithus frequens,PRESENT,  ,2
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NTHOR0060,Thoracosphaera operculata,PRESENT,  ,2
21,208,,33,1,17.0,55.0,576.00,576.36,16,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,655,NZYGO0190,Zygodiscus sigmoides,PRESENT,  ,2
21,208,,34,1,127.0,127.0,585.00,586.27, 1,"EDWARDS,A.R.",10/1973,21,NANNOFOSSILS,,,,,NO AGE GIVEN,668,NNEPH0010,Nephrolithus frequens,PRESENT,  ,1
