leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
9,78,,1,1,0.0,150.0,0.00,0.27,1.77,, NANNO OOZE," -PALE ORANGE,-PALE YELLOW BROWN", COLOR LAMINATIONS, INTENSELY DEFORMED,, RED CLAY 3-5,,,, 00000000
9,78,,1,2,0.0,150.0,0.00,1.77,3.27,, NANNO OOZE TO CHALK OOZE," -PALE YELLOW BROWN,-PA LE ORANGE,-VERY PALE ORANGE", LAMINATED, INTENSE DEFORMATION THROUGHOUT CORE,,, FORAMS," VERY PALE ORANGE IS VERY RARE,SOME RED CLAY AT TOP OF CORE", STIFF, 00000000
9,78,,1,3,0.0,150.0,0.00,3.27,4.77,, NANNO OOZE," -PALE ORANGE,-PALE YELLOW BROWN", COLOR LAMINATIONS, INTENSELY DEFORMED,, RED CLAY 3-5,,,, 00000000
9,78,,1,4,0.0,150.0,0.00,4.77,6.27,, NANNO OOZE," -PALE YELLOW BROWN,-PALE ORANGE,-VER Y PALE ORANGE", COLOR LAMINATIONS, INTENSELY DEFO RMED,, CLAY 2-5,, VERY PALE ORANGE IS FORAM-RAD NA NNO OOZE, SOFT, 00000000
9,78,,1,5,0.0,150.0,0.00,6.27,7.77,, NANNO OOZE," -PALE ORANGE,-PALE YELLOW BROWN", COLOR LAMINATIONS, INTENSELY DEFORMED,, RED CLAY 3-5,,,, 00000000
9,78,,1,6,4.0,150.0,0.00,7.81,9.27,, NANNO OOZE," -PALE ORANGE,-PALE YELLOW BROWN", COLOR LAMINATIONS, INTENSELY DEFORMED,, RED CLAY 3-5,,,, 00000000
9,78,,1,CC,0.0,0.0,0.00,9.37,9.37,, NANNO OOZE," 10YR6/2-PALE YELLOWISH BROWN,10YR7/4- GRAYSIH ORANGE",,,, EST.CARB 90,,, SOFT, 00000000
9,78,,2,1,0.0,150.0,9.10,9.22,10.72,, NANNO OOZE," -PALE ORANGE, 10YR4/2-DARK YELLOW BR OWN", BEDDING, INTENSE DEFORMATION,, CLAY 1-3,,, SOFT, 00000000
9,78,,2,2,0.0,150.0,9.10,10.72,12.22,, NANNO OOZE," -PALE ORANGE, 10YR4/2-DARK YELLOW BR OWN", BEDDING, INTENSE DEFORMATION,, CLAY 1-3,,, SOFT, 00000000
9,78,,2,3,0.0,150.0,9.10,12.22,13.72,, NANNO OOZE," -PALE ORANGE, 10YR4/2-DARK YELLOW BR OWN", BEDDING, INTENSE DEFORMATION,, CLAY 1-3,,, SOFT, 00000000
9,78,,2,4,0.0,150.0,9.10,13.72,15.22,, NANNO OOZE," -PALE ORANGE,-PALE YELLOW ORANGE", CO LOR LAMINATIONS, INTENSELY DEFORMED,, CLAY 3-5,, PALE YELLOW ORANGE IS RARE AND HAS SLIGHTLY DIFFERE NT LITHOLOGY OF FORAM NANNO RAD CHALK OOZE, SOFT, 00000000
9,78,,2,5,0.0,150.0,9.10,15.22,16.72,, NANNO OOZE," -PALE ORANGE, 10YR4/2-DARK YELLOW BR OWN", BEDDING, INTENSE DEFORMATION,, CLAY 1-3,,, SOFT, 00000000
9,78,,2,6,0.0,150.0,9.10,16.72,18.22,, CLAY NANNO OOZE," -PALE ORANGE,-VERY PALE ORANGE", BEDDING, MODERATE DEFORMATION AT 0-60CM AND 80 -150CM,,, FORAMS+RADS 10, SHARP CONTACTS BETWEEN B EDS, STIFF, 00000000
9,78,,3,1,0.0,150.0,18.20,18.50,20.00,, RAD NANNO CHALK OOZE," -DARK YELLOW BROWN,-VERY PA LE ORANGE", BEDDING, INTENSE DEFORMATION,,,, IN DA RK AREAS CLAY IS PRESENT AND IN PALE AREAS FORAMS AR E PRESENT, PLASTIC, 00000000
9,78,,3,2,0.0,150.0,18.20,20.00,21.50,, RAD FORAM NANNO CHALK OOZE," -VERY PALE ORANGE ,- DARK YELLOW BROWN", MOTTLED BEDDING,,, CLAY 10-15,," BEDDING CHANGES COLOR AT 110CM WITH A MOTTLED BOUN DARY,BED AT 110-150CM CONTAINS LESS FORAMS THAN THE REST OF THE CORE,NOTE- INTERBEDDED SILICEOUS AND CAL CAREOUS CHALK OOZES HERE MAY BE CYCLIC", PLASTIC, 00000000
9,78,,3,3,0.0,150.0,18.20,21.50,23.00,, RAD NANNO CHALK OOZE," -DARK YELLOW BROWN,-VERY PA LE ORANGE", BEDDING, INTENSE DEFORMATION,,,, IN DA RK AREAS CLAY IS PRESENT AND IN PALE AREAS FORAMS AR E PRESENT, PLASTIC, 00000000
9,78,,3,4,0.0,150.0,18.20,23.00,24.50,, RAD NANNO CHALK OOZE," -DARK YELLOW BROWN,-VERY PA LE ORANGE", BEDDING, INTENSE DEFORMATION,,,, IN DA RK AREAS CLAY IS PRESENT AND IN PALE AREAS FORAMS AR E PRESENT, PLASTIC, 00000000
9,78,,3,5,0.0,150.0,18.20,24.50,26.00,, RAD FORAM NANNO CHALK OOZE," -VERY PALE ORANGE , -PALE ORANGE", MOTTLED BEDDING, INTENSE DEFORMATI ON,,,, THERE ARE MORE FORAMS AND RADS PRESENT IN THE VERY PALE ORANGE SEDIMENT THAN IN THE REST OF CORE, SOFT, 00000000
9,78,,3,6,0.0,150.0,18.20,26.00,27.50,, RAD FORAM NANNO CHALK OOZE," -VERY PALE ORANGE , -PALE ORANGE", MOTTLED BEDDING, INTENSE DEFORMATI ON,,,, THERE ARE MORE FORAMS AND RADS PRESENT IN THE VERY PALE ORANGE SEDIMENT THAN IN THE REST OF CORE, SOFT, 00000000
9,78,,4,1,0.0,150.0,27.40,27.70,29.20,, CLAY RAD NANNO OOZE," -PALE ORANGE,-DARK YELLOW BR OWN", BEDDING, INTENSE DEFORMATION,,,, DARK SEDIME NT IS A CHALK OOZE, SOFT, 00000000
9,78,,4,2,0.0,150.0,27.40,29.20,30.70,, NANNO RAD OOZE," 10YR7/2-PALE ORANGE,-VERY PALE ORANGE,10YR3/2-DARK YELLOW BROWN", MOTTLED BEDDING," INTENSE DEFORMATION INTER BEDDING OF THREE SIMILAR LITHOLOGYS- VERY PALE ORANG E AND THE BROWN ARE CHALK OOZES,-VERY PALE ORANGE OC CURS RARELY",, CLAY, FORAMS 10,, PLASTIC, 00000000
9,78,,4,3,0.0,150.0,27.40,30.70,32.20,, CLAY RAD NANNO OOZE," -PALE ORANGE,-DARK YELLOW BR OWN", BEDDING, INTENSE DEFORMATION,,,, DARK SEDIME NT IS A CHALK OOZE, SOFT, 00000000
9,78,,4,4,0.0,150.0,27.40,32.20,33.70,, CLAY RAD NANNO OOZE," -PALE ORANGE,-DARK YELLOW BR OWN", BEDDING, INTENSE DEFORMATION,,,, DARK SEDIME NT IS A CHALK OOZE, SOFT, 00000000
9,78,,4,5,0.0,150.0,27.40,33.70,35.20,, RAD NANNO CHALK OOZE, -PALE YELLOW BROWN, BEDD ING, INTENSE DEFORMATION,,,,, PLASTIC, 00000000
9,78,,4,6,0.0,150.0,27.40,35.20,36.70,, RAD NANNO CHALK OOZE, -PALE YELLOW BROWN, BEDD ING, INTENSE DEFORMATION,,,,, PLASTIC, 00000000
9,78,,5,1,0.0,150.0,36.60,36.60,38.10,, RAD NANNO CHALK OOZE," -VERY PALE YELLOW BROWN, - PALE YELLOW BROWN,-VERY PALE ORANGE", BEDDING, IN TENSE DEFORMATION,, CLAY LESS THAN 5, FORAMS 5, VERY PALE ORANGE IS RARE, STIFF, 00000000
9,78,,5,2,0.0,150.0,36.60,38.10,39.60,, CLAY RAD NANNO CHALK OOZE, -PALE YELLOW BROWN, LAMINATED, INTENSE DEFORMATION,, EST .CARB 75-80, FORAMS 10,, STIFF, 00000000
9,78,,5,3,0.0,150.0,36.60,39.60,41.10,, RAD NANNO CHALK OOZE," -VERY PALE YELLOW BROWN, - PALE YELLOW BROWN,-VERY PALE ORANGE", BEDDING, IN TENSE DEFORMATION,, CLAY LESS THAN 5, FORAMS 5, VERY PALE ORANGE IS RARE, STIFF, 00000000
9,78,,5,4,0.0,150.0,36.60,41.10,42.60,, RAD NANNO CHALK OOZE," -VERY PALE YELLOW BROWN, - PALE YELLOW BROWN,-VERY PALE ORANGE", BEDDING, IN TENSE DEFORMATION,, CLAY LESS THAN 5, FORAMS 5, VERY PALE ORANGE IS RARE, STIFF, 00000000
9,78,,5,5,0.0,150.0,36.60,42.60,44.10,, RAD NANNO CHALK OOZE," -VERY PALE YELLOW BROWN, - PALE YELLOW BROWN,-VERY PALE ORANGE", BEDDING, IN TENSE DEFORMATION,, CLAY LESS THAN 5, FORAMS 5, VERY PALE ORANGE IS RARE, STIFF, 00000000
9,78,,5,6,0.0,150.0,36.60,44.10,45.60,, CLAY RAD NANNO CHALK OOZE," -VERY PALE YELLOW BRO WN,-PALE YELLOW BROWN,-VERY PALE ORANGE", SLIGHT BEDDING, INTENSE DEFORMATION,,, FORAMS 5, PALE YELLOW BROWN AND VERY PALE ORANGE OCCUR RARELY, ST IFF, 00000000
9,78,,6,1,0.0,150.0,45.70,46.00,47.50,, CLAY RAD NANNO CHALK OOZE, -VERY PALE  YELLOW BR OWN, MOTTLED, INTENSE DEFORMATION,, EST.CARB 90,,, STIFF, 00000000
9,78,,6,2,0.0,150.0,45.70,47.50,49.00,, CLAY RAD NANNO CHALK OOZE, -VERY PALE YELLOW BRO WN, LAMINATED, INTENSE DEFORMATION,, EST.CARB 90,,, STIFF, 00000000
9,78,,6,3,0.0,150.0,45.70,49.00,50.50,, RAD NANNO CHALK OOZE," -VERY PALE YELLOWISH BROWN ,-VERY PALE ORANGE", MOTTLED BEDDING OF TWO COLORS, MODERATE DEFORMATION,,,," LRGE ROUND CHUNK OF VERY PALE ORANGE SEDIMENT AT 84-95CM WITHIN BED OF YELLOWISH SEDIMENT CLAY IS PRESENT IN YELLOWISH BROWN AREAS,FORAMS PRESENT IN PALE ORANGE AREAS", STIFF, 00000000
9,78,,6,4,0.0,150.0,45.70,50.50,52.00,, RAD NANNO CHALK OOZE," -VERY PALE YELLOWISH BROWN, -VERY PALE ORANGE", BEDDING,, PUMICE FRAGMENTS 1CM IN DIAMETER OCCURRING THROUGH 105-140CM,,, CLAY IS PR ESENT IN PALE YELLOWISH BROWN AREAS AND FORAMS ARE PRESENT IN PALE ORANGE AREAS, STIFF, 00000000
9,78,,6,5,0.0,150.0,45.70,52.00,53.50,, FORAM RAD NANNO OOZE," -VERY PALE ORANGE,-VERY PAL E YELLOW BROWN", BEDDING, INTENSE DEFORMATION, PUMICE FRAGMENTS 2-3MM IN DIAMETER THROUGHOUT CORE,,, THERE IS CLAY PRESENT IN SMALL QUANTITIES IN BROWN SEDIMENT WHICH IS A CHALK OOZE, STIFF, 00000000
