leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
6,55,,2,5,0.0,150.0,9.10,15.10,16.60,, NANNO FORAM CHALK OOZE, 10YR8/1-WHITE, FAINT TRA CES OF MOTTLING IN DIFFERENT SHADES OF WHITE, UNKNO WN DEFORMATION,,,,,, 00000000 00000000,94add404eadbb301ec6e19b207ae2d14
6,55,,2,6,0.0,150.0,9.10,16.60,18.10,, SANDY FORAM NANNO CHALK OOZE," 10YR8/2-WHITE,10YR8 /3-PALE BROWN,10YR8/1-WHITE", WHITE MOTTLES AT 40 CM AND U10 CM, DEFORMED, TORN AND DEFORMED PLASTIC CORE CATCHER AT U25 CM,,,,, 00000000 00000000,74120e8237693032fa6a346f47e9bd43
6,55,,3,1,0.0,50.0,18.30,18.30,18.80,, NANNO FORAM CHALK OOZE, 10YR8/2-WHITE,, DEFORMED,,,, GRITTY FEEL,, 00000000 00000000,fb48ee9d31f65a3dd6639b8bd0812517
6,55,,3,1,50.0,60.0,18.30,18.80,18.90,, NANNO FORAM CHALK OOZE, 10YR8/3-PALE BROWN,, DEFO RMED,,,,,, 00000000 00000000,611e824348618588fc73a62063fe39d7
6,55,,3,1,60.0,150.0,18.30,18.90,19.80,, NANNO FORAM CHALK OOZE, 10YR8/2-WHITE,, VERY HIGH LY DISTURBED 80-114 CM,,,,, SOUPY 80-114 CM, 00000000 00000000,52323d713e0de474fa41bd2285c2cecb
6,55,,3,3,0.0,150.0,18.30,21.30,22.80,, FORAM NANNO CHALK OOZE," 10YR8/2-WHITE,-PALE BROWN", BANDING OF WHITE AND PALE BROWN 0-40 CM, HIGHLY DEFORMED 0-40 CM,,,,,, 00000000 00000000,539649d596199819a0c7d08980b49a92
6,55,,3,5,0.0,150.0,18.30,24.30,25.80,, FORAM NANNO CHALK OOZE," 10YR8/2-WHITE,10YR8/3-PAL E BROWN",, HIGHLY DEFORMED,,,,,, 00000000 00000000,11814f31aa8c8a2ec0a5115cb3490e08
6,55,,4,1,0.0,150.0,27.40,27.40,28.90,, NANNO FORAM CHALK OOZE," 10YR8/2-WHITE,10YR8/3-PAL E BROWN"," FAINT PALE BROWN MOTTLES,UNIFORM", QUESTIO NABLE DEFORMATION,,,,,, 00000000 00000000,ec990110abe42b972794985777eb576e
6,55,,4,2,0.0,150.0,27.40,28.90,30.40,, NANNO CHALK OOZE, 10YR8/1-WHITE,,,,,, SECTION NOT SPL IT, FIRM, 00000000 00000000,433b410c66c7e0ee610bcfc19688286f
6,55,,4,3,0.0,150.0,27.40,30.40,31.90,, NANNO CHALK OOZE, 10YR8/1-WHITE, SAND SILT SIZE, INTENSE DEFORMATION AND FLOWAGE,,,,, SOFT AND WATERY, 00000000 00000000,640540e1fc19fc3c68a5557d0c4159d8
6,55,,4,4,0.0,150.0,27.40,31.90,33.40,, NANNO CHALK OOZE, 10YR8/1-WHITE,,,,,, NOT SPLIT OPEN,, 00000000 00000000,2a54666fb9e35127c57b89a091e57c45
6,55,,4,5,0.0,150.0,27.40,33.40,34.90,, NANNO CHALK OOZE, 10YR8/1-WHITE,, DISTURBED DURIN G SPLITTING 100-130 CM,,,,,, 00000000 00000000,74c7a4ea5265bec271c3ace847b3e8ae
6,55,,4,6,0.0,150.0,27.40,34.90,36.40,, NANNO CHALK OOZE, 10YR8/1-WHITE,,,,,, NOT SPLIT,, 00000000 00000000,ca2abfe6639d1e69039d109d13948b9f
6,55,,5,1,0.0,150.0,36.60,36.60,38.10,, NANNO CHALK OOZE, 10YR8/1-WHITE,, PAR TIALLY DEFORMED,,,, SILT SIZE, WATERY, 00000000 00000000,95b04a12f535cf31f9b2734045868b6b
6,55,,5,3,0.0,150.0,36.60,39.60,41.10,, NANNO CHALK OOZE," 10YR8/1-WHITE,-PALE BROWN",, PRE SUMED PARTIALLY DISTURBED,,,,,, 00000000 00000000,67e231ddc4b8091c28ae43eb8b5d8663
6,55,,5,5,0.0,150.0,36.60,42.60,44.10,, NANNO CHALK OOZE,,,,,,, SAME AS 5-3,, 00000000 00000000,aa927f5cb750c042ebd659f7e5d56e2a
6,55,,6,1,0.0,150.0,45.70,45.70,47.20,, NANNO CHALK OOZE," 10YR8/1-WHITE,10YR8/2-WHITE", D ARK STREAKS, INTENSE DEFORMATION AND FLOWAGE DUE TO DRILLING,,,,, SOFT AND HARD ALTERNATE, 00000000 00000000,7e802b68969e43088c185bef26b48e6f
6,55,,6,3,0.0,150.0,45.70,48.70,50.20,, NANNO CHALK OOZE, 10YR8/2-WHITE," UNIFORM,SMOOTH AND NOT GRITTY",,,,,, COMPACT, 00000000 00000000,21007aedc5f6969d39ff7e99eddd9fdb
6,55,,6,5,0.0,150.0,45.70,51.70,53.20,, NANNO CHALK OOZE, 10YR8/3-VERY PALE BROWN, UNIFO RM,,,,,, FIRM, 00000000 00000000,fd2b4a2c1154c64de1cd3e0532827ea0
6,55,,7,1,0.0,140.0,54.90,54.90,56.30,, NANNO CHALK OOZE, 10YR8/2-WHITE, UNIFORM, HIGHL Y DEFORMED,,,, EMPTY 140-150 CM, SOUPY, 00000000 00000000,0027ec713deb54c52e597227a0533033
6,55,,7,3,0.0,150.0,54.90,57.90,59.40,, NANNO CHALK OOZE, 10YR8/2-WHITE, UNIFORM,,,,,," FIRM AT TOP AND BOTTOM,SOFT IN MIDDLE", 00000000 00000000,4fe6adae2de38deddd1f409570baf492
6,55,,7,5,0.0,150.0,54.90,60.90,62.40,, NANNO CHALK OOZE," 10YR8/2-WHITE,-PALE BROWN", FAI NT PALE BROWN LAMINATIONS, INTENSE DEFORMATION,,,,," FI RM 0-25 CM,SLOPPY 25-150 CM", 00000000 00000000,1da885680de5149cb795c555aa048ffd
6,55,,8,1,0.0,150.0,64.00,64.00,65.50,, NANNO CHALK OOZE," 10YR8/2-WHITE,-DARK GRAY,10YR7/ 3-VERY PALE BROWN", SCATTERED MOTTLES AND LAMINAE OF GRAY AND BROWN, QUESTIONABLE DEFORMATION,,,,,, 00000000 00000000,3b681086abbadc0da4854cb452277a8b
6,55,,8,3,0.0,150.0,64.00,67.00,68.50,, NANNO CHALK OOZE," 10YR8/2-WHITE,10YR8/3-VERY PALE BROWN,10YR8/1-WHITE,-BLACK", IRREGULAR WHITE MOTTLE S SPECKLED WITH BLACK CONCENTRATED BELOW 100 CM,,,,,,, 00000000 00000000,1e03b70dcfd9a48e7f7700cdca9ee9c2
6,55,,8,5,0.0,150.0,64.00,70.00,71.50,, NANNO CHALK OOZE," 10YR8/3-VERY PALE BROWN,10YR8/1 -WHITE,10YR6/3-PALE BROWN", SCATTERED MOTTLES AND TH IN LAYERS OF WHITE AND PALE BROWN," INTENSE DEFORMAT ION,LAYERS DEFORMED",,,,,, 00000000 00000000,431aca5731da49d3233b9d5962c2aa0b
6,55,,9,1,0.0,150.0,73.20,73.20,74.70,, NANNO CHALK OOZE, 10YR8/3-VERY PALE BROWN,,,,,," CORE LINER COLLAPSED,10 FT OF SEDIMENT RECOVERED AND STOR ED IN CORE LINERS AND FREEZER BOXES",, 00000000 00000000,b3779e3d0929c3fd03ee088ab2d84173
6,55,,10,2,0.0,150.0,82.30,83.80,85.30,, NANNO CHALK OOZE," 10YR8/3-VERY PALE BROWN,10YR8/2 -WHITE,-BLACK", IRREGULAR WHITE MOTTLES WITH BLACK S PECKS, INTENSE DEFORMATION,,,,,, 00000000 00000000,b48e1a6290cafe42962ae8a80680e247
6,55,,10,3,0.0,150.0,82.30,85.30,86.80,, NANNO CHALK OOZE," 10YR8/3-VERY PALE BROWN,10YR8/2 -WHITE,-BLACK", SCATTERED WHITE MOTTLES WITH BLACK SPECKS, INTENSE DEFVORMATION,,,,,, 00000000 00000000,6744a445a29548a10d2a8fbb6f63e3cd
6,55,,10,4,0.0,150.0,82.30,86.80,88.30,, NANNO CHALK OOZE," 5Y7/2-YELLOWISH GRAY TO 5Y7/3-Y ELLOWISH GRAY,5Y,/1-PALE YELLOWISH GRAY"," INDISTINCT MODERATE MOTTLING 0-20 CM AND 90-117 CM,INDISTINCT HORIZONTAL BEDDING AT ABOUT 50 CM,PALE YELLOWISH GRA Y MOTTLE AT 70 CM", INTENSE DEFORMATION 25-50 CM AND 120-150 CM,,,,,, 00000000 00000000,495c06299f545eb1b2e4e33b1e42cfb9
6,55,,10,5,0.0,150.0,82.30,88.30,89.80,, NANNO CHALK OOZE," 10YR7/3-PALE BROWN,10YR8/3-VERY PALE BROWN,10YR8/2-WHITE,-BLACK"," WHITE MOTTLES WIT H BLACK SPECKS AT U00-117 CM AND 135 CM,PALE BROWN 0 -55 CM,VERY PALE BROWN 55-150 CM", MODERATELY DEFORM ED 0-150 CM,,,,,, 00000000 00000000,b711391e07e1077cb5ae4dc605506928
6,55,,11,1,0.0,150.0,91.40,91.40,92.90,, NANNO CHALK OOZE," 10YR7/3-PALE BROWN,10YR8/2-WHIT E", SCATTERED WHITE MOTTLES," MODERATE DEFORMATION 2 0-150 CM,INTENSE DEFORMATION 0-20 CM",,,,, VERY SOUPY, 00000000 00000000,83a0c53620cd470e01aa2cf9daf68095
6,55,,11,3,0.0,150.0,91.40,94.40,95.90,, NANNO CHALK OOZE," 10YR8/3-PALE BROWN,10YR7/3-PALE BROWN,10YR8/2-WHITE", SCATTERED FAINT WHITE MOTTLES,,,,,,, 00000000 00000000,7b245f05621516e785aee0f579f6ee72
6,55,,11,5,0.0,150.0,91.40,97.40,98.90,, NANNO CHALK OOZE WITH FORAMS AND RADS," 10YR8/3-VE RY PALE BROWN,10YR8/2-WHITE", WHITE MOTTLES AND DEFO RMED BEDS AT  50-75 CM, INTENSE DEFORMATION, FEW D ARK SPECKS AT 120 CM,,,,, 00000000 00000000,cdfb6eb3e46627970b5c8f5e654be1c2
6,55,,12,1,0.0,150.0,103.30,103.30,104.80,, NANNOPLANKTON CHALK OOZE WITH FORAMS," 10!R8/3/VER Y PALE BROWN,10YR8/2-WHITE", MOTTLES OF WHITE, INTE NSE DEFORMATION 65-150 CM, RARE DARK SPECKS OF ASH AT 36 CM AND 50 CM,,,," VERY SOFT AND SOUPY 0-4 CM,COMP ACT AND SOFT ALTERNATING", 00000000 00000000,6c7ef9870c602d769e16591387f29094
6,55,,12,2,0.0,150.0,103.30,104.80,106.30,, NANNO CHALK OOZE," 10YR8/2-WHITE,10YR8/3-PALE BROW N,-BLACK", SCATTERED WHITE MOTTLES WITH ASSOCIATED BLACK SPECKS,,,,, WHITE 25-110 CM AND VERY PALE BROWN 1 10-150 CM,, 00000000 00000000,86f7692e15e66b47ccdce3b01d0171f2
6,55,,12,3,0.0,150.0,103.30,106.30,107.80,, NANNO CHALK OOZE," 10YR8/2-WHITE,10YR8/3-VERY PALE BROWN,10YR7/3", MOTTLED WHITE AND VERY PALE BROWN 60-150 CM," INTENSE DEFORMATION 60-150 CM FLOWAGE AT 11 5 CM,WHITE COLOR 0-30 CM AND 50-65 CM AND 95-150 CM", SMALL (5 MM ACROSS) PIECE OF PUMICE AT 45 CM,,,,, 00000000 00000000,0ee475ecbc97472743595b1be5ecc60d
6,55,,12,5,0.0,150.0,103.30,109.30,110.80,, NANNOPLANKTON CHALK OOZE," 10YR8/3-VERY PALE BROWN ,10YR8/2-WHITE", WHITE MOTTLES 0-25 CM," INTENSE DEF ORMATION,FLOWAGE DUE TO DRILLING",,,,,, 00000000 00000000,1ac595d5b1723c1e1175a0a3a073fc8b
6,55,,13,1,0.0,150.0,112.50,112.50,114.00,, NANNO CHALK OOZE," 10YR8/1-WHITE AND 10YR8/2,10YR6 /1-GRAY"," GRAY ASH WITH RADS AT 5-15 CM,FAINTLY MOTT LED THROUGHOUT", INTENSE DEFORMATION,,,,,, 00000000 00000000,571ea8da191dc62b7d87ff72f54d22ba
6,55,,13,3,0.0,150.0,112.50,115.50,117.00,, NANNO CHALK OOZE," 10YR8/2-WHITE,10YR8/1-WHITE,10Y R6/1-LIGHT GRAY", MOTTLES OF 10YR8/1, INTENSE DEFOR MATION, LIGHT GRAY ASH 20 AND 30 CM,,,,, 00000000 00000000,6c3a942675e7eb741b5a66ef763209f4
6,55,,13,5,0.0,150.0,112.50,118.50,120.00,, NANNO CHALK OOZE, 10YR8/1-WHITE,, QUESTIONABLE DE FORMATION, FEW SPECKS OF ASH AT 115 CM,,,,, 00000000 00000000,d9bce6c32c16324cf4d7b0b472327dd6
6,55,,14,1,20.0,150.0,121.60,121.80,123.10,, NANNO FORAM CHALK OOZE, 10YR8/2-WHITE,, INTENSE D EFORMATION,,,," 0-20 EMPTY,NOT OPENED", VERY SOUPY, 00000000 00000000,565eee77bc88203b524721e4af795081
6,55,,14,2,0.0,150.0,121.60,123.10,124.60,, NANNO CHALK OOZE, 10YR8/2-VERY PALE BROWN TO 10YR 8/2-WHITE,,,,,, SECTION NOT SPLIT OPEN,, 00000000 00000000,2fc9beb7f869f5e9117396248b9cea56
6,55,,14,3,0.0,150.0,121.60,124.60,126.10,, NANNO CHALK OOZE, 10YR8/2-WHITE,, INTENSE DEFORMA TION,,,, SECTION NOT SPLIT, VERY SOUPY, 00000000 00000000,6d37c1018b17d2b8fd25489f73ef2e00
6,55,,14,4,0.0,150.0,121.60,126.10,127.60,, NANNO CHALK OOZE, 10YR8/2-WHITE TO 10YR8/3-VERY P ALE BROWN,, QUESTIONABLE DEFORMATION,,,, NOT SPLIT OPE N,, 00000000 00000000,1b4a23c9290a56acbe3fa5358e06e7d3
6,55,,14,5,0.0,150.0,121.60,127.60,129.10,, NANNO FORAM CHALK OOZE,,,,,,, SECTION NOT SPLIT, VERY SOUPY, 00000000 00000000,ea94a74b3130bdb5a2201b46984320d6
6,55,,14,6,0.0,150.0,121.60,129.10,130.60,, NANNO CHALK OOZE, 10YR8/2-WHITE TO 10YR8/3-PALE B ROWN,,,,,, SECTION NOT SPLIT,, 00000000 00000000,3a5411246e5160935515d598f54382bb
