leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
67,499,,1,1,133.0,134.0,0.00,1.34, 1,MUZYLOV,11/1982,67,NANNOFOSSILS,RARE,,,,NO AGE GIVEN,395,NCYCC0100,Cyclococcolithus leptoporus,TRACE,  ,1,55427a5c5c5394efc48444acdf96723e
67,499,,2,2,18.0,20.0,1.00,2.69, 2,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,395,NCYCC0100,Cyclococcolithus leptoporus,TRACE,  ,1,45448812abfc5e4eecc91355f45e6ec3
67,499,,2,2,18.0,20.0,1.00,2.69, 2,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,395,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,600f1c595a4091e482501a546b135097
67,499,,2,4,22.0,24.0,1.00,5.73, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,395,NCYCC0100,Cyclococcolithus leptoporus,TRACE,  ,1,b57a94aab40308006861a3979e735216
67,499,,2,4,22.0,24.0,1.00,5.73, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,395,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,140a67ff5ba9dde896c30bf46c088a5f
67,499,,2,4,22.0,24.0,1.00,5.73, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,395,NHELC0020,Helicosphaera carteri,TRACE,  ,1,73d63cc54874a0aa532733d38c3dd5d2
67,499,,2,5,33.0,35.0,1.00,7.34, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,395,NCYCC0100,Cyclococcolithus leptoporus,TRACE,  ,1,06f55692136823abc5a6863fa0fc202b
67,499,,2,5,33.0,35.0,1.00,7.34, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,395,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,29cdb1485b0b2d49a5a336af06e7a7a9
67,499,,2,5,33.0,35.0,1.00,7.34, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,395,NHELC0020,Helicosphaera carteri,RARE,  ,1,5215836c8dd807e9d15c9a55dae27002
67,499,,2,6,23.0,25.0,1.00,8.74, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,395,NCYCC0100,Cyclococcolithus leptoporus,TRACE,  ,1,91db78038f1787981ff851cf41ebe983
