leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
67,499,,6,2,0.0,150.0,39.00,40.50,42.00,SH, BIOGENIC MUD," BLACK,OLIVE GRAY", FRACTURING,, GAS FEATURES*,,,, SOFT,,2aadaf3cb38fa40d714da6b7f1b0b933
67,499,,6,3,0.0,150.0,39.00,42.00,43.50,SH, BIOGENIC MUD," OLIVE GRAY,BLACK",, GREATLY DISTURBED,  *,,,, SOFT,,900257f5a5ed4ee85230e8566231407a
67,499,,6,4,0.0,43.0,39.00,43.50,43.93,SH, BIOGENIC MUD," OLIVE GRAY,BLACK", LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,8d40016993da9e5194df6e130f185747
67,499,,6,4,45.0,140.0,39.00,43.95,44.90,SH, SAND," OLIVE GRAY,BLACK",, GREATLY DISTURBED,  *,,,, SOFT,,b636262e7c27b9cdeb4d16a46a4cbaa8
67,499,,6,4,141.0,150.0,39.00,44.91,45.00,SH, MUD, BLACK,, GREATLY DISTURBED,  *,,,, SOFT,,9d04179e1275aeaae3d54a1598f6ff07
67,499,,6,5,0.0,103.0,39.00,45.00,46.03,SH, SANDY SILTY MUD,,, GREATLY DISTURBED,  *,,,, SOFT,,5e8bb2c2e3c838ce662160fcf6f30e52
67,499,,6,CC,25.0,43.0,39.00,46.29,46.47,SH, SANDY SILTY MUD,,, GREATLY DISTURBED,  *,,,, SOFT,,fa868219a8185d9b3a78f68502ae2d74
67,499,,7,1,0.0,150.0,48.50,48.50,50.00,SH, MUD," BLACK,OLIVE,GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,d5e0f97cc1e9590cae374dbb41f29b8f
67,499,,7,2,0.0,150.0,48.50,50.00,51.50,SH, BIOGENIC MUD, BLACK,, GREATLY DISTURBED,  *,,,, SOFT,,4ec24e0fbb72d1f89b11ac4c4d788414
67,499,,7,3,0.0,120.0,48.50,51.50,52.70,SH, MUD AND SAND," BLACK,OLIVE", TURBIDITE, GREATLY DISTURBED,  *,,,, SOFT,,7b8918d096c8c5701cb466920e93e583
67,499,,7,4,0.0,150.0,48.50,53.00,54.50,SH, MUD AND SAND," BLACK,OLIVE", TURBIDITES, MODERATELY DISTURBED,  *,,,, SOFT,,1f5de1fd336f856e611b145473f91ef0
67,499,,7,5,0.0,150.0,48.50,54.50,56.00,SH, MUD, BLACK, BEDDING, GREATLY DISTURBED,  *,,,, SOFT,,5f28b5f32b069338a4b8a045130478ce
67,499,,7,6,0.0,150.0,48.50,56.00,57.50,SH, MUD, BLACK,, GREATLY DISTURBED,  *,,,, SOFT,,09a62a95b229652830f021dd98d4a027
67,499,,7,7,0.0,18.0,48.50,57.50,57.68,SH, SANDY DIATOMACEOUS MUD, BLACK,, GREATLY DISTURBED,  *,,,, SOFT,,53b29e0f6b55671ea8a37525fe91c1f0
67,499,,7,CC,16.0,40.0,48.50,57.86,58.10,SH, SAND AND MUD," BLACK,OLIVE GRAY",,,  *,,,, SOFT,,ea2e898bcd598f4b3c59b140d1c32884
67,499,,9,1,53.0,120.0,67.50,68.03,68.70,COU, MEDIUM SAND, OLIVE GRAY,, MODERATELY DISTURBED,  *,," SPICULES AND SPINES,PLANT DEBRIS",, SOFT,,6a0d427ae46f2c483e8ae93eb6f174d3
67,499,,9,1,121.0,150.0,67.50,68.71,69.00,COU, MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,8cdc0608e505237c044d5fce64cecb56
67,499,,9,CC,0.0,30.0,67.50,69.10,69.30,COU, MUD, OLIVE GRAY, TURBIDITE, MODERATELY DISTURBED,  *,,,, SOFT,,f9fc4409b20476e13269beb2a55722e7
67,499,,10,1,0.0,55.0,77.00,77.00,77.55,HZE, BIOGENIC SANDY MUD, OLIVE GRAY TO BLACK,, GREATLY DISTURBED,  *,,,, SOFT,,2feb8e5dfb4e336eb295ef6c66ba7c64
67,499,,10,2,0.0,43.0,77.00,78.50,78.93,AZE, BIOGENIC SANDY MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,a345193ed2257b7c274a2c0170cd85cb
67,499,,10,2,44.0,61.0,77.00,78.94,79.11,AZE, SAND, BLACK,, GREATLY DISTURBED,  *,,,, SOFT,,7291d3686a637a9353431f98e22e4a52
67,499,,10,2,62.0,80.0,77.00,79.12,79.30,AZE, BIOGENIC SANDY MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,42f65df76a052dff66e2091e44165dd7
67,499,,10,2,81.0,117.0,77.00,79.31,79.67,AZE, SAND, BLACK,, GREATLY DISTURBED,  *,,,, SOFT,,c1636acf81f624b38554c8302bb901ed
67,499,,10,2,118.0,138.0,77.00,79.68,79.88,AZE, BIOGENIC SANDY MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,6c7162e5f0e4ccb548f6282bc5c6aab1
67,499,,10,2,139.0,140.0,77.00,79.89,79.90,AZE, SAND, BLACK,, GREATLY DISTURBED,  *,,,, SOFT,,97da359d96edd286fb202126a36eb332
67,499,,10,2,141.0,143.0,77.00,79.91,79.93,AZE, BIOGENIC SANDY MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,549cfa595cb9b8f375c3abb75d4ddaff
67,499,,10,3,0.0,45.0,77.00,80.00,80.45,AZE, BIOGENIC SANDY MUD," BLACK,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,8644e61f211f0386e5ae7a4869fdbad2
67,499,,10,4,0.0,38.0,77.00,81.50,81.88,AZE, BIOGENIC SANDY MUD," BLACK,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,ebfaf0c81a4dc7202d97c459960468ae
67,499,,10,5,46.0,116.0,77.00,83.46,84.16,AZE, BIOGENIC SANDY MUD AND SAND," BLACK,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,1cd0fdb301d293449abb7ecea625b1fa
67,499,,10,6,0.0,95.0,77.00,84.50,85.45,AZE, BIOGENIC SANDY MUD," BLACK,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,b61eedc057d167c5c5678990b7939f29
67,499,,10,7,63.0,120.0,77.00,86.63,87.20,AZE, BIOGENIC SANDY MUD AND SAND," BLACK,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,06509426622638963c779a96c04ff8b6
67,499,,10,8,2.0,67.0,77.00,87.52,88.17,AZE, BIOGENIC SANDY MUD," BLACK,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,0807eedc98e75337c700c9726789fd71
67,499,,10,CC,0.0,23.0,77.00,88.27,88.40,AZE, BIOGENIC SANDY MUD AND SAND," BLACK,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,f1563fe383b86eb743032d30fbb02e55
67,499,,11,1,0.0,150.0,86.50,86.50,88.00,AZE, SAND," BLACK,OLIVE GRAY", BEDDING, GREATLY DISTURBED,  *,, SHELL DEBRIS,, SOFT,,c37049097f7b6bb752a559129d73b7e5
67,499,,11,2,0.0,150.0,86.50,88.00,89.50,AZE, BIOGENIC SANDY MUD," OLIVE GRAY,BLACK",, GREATLY DISTURBED, PEBBLES*,, SHELL DEBRIS,, SOFT,,dfcf181bd66e25ef0f9da0da19002e8e
67,499,,11,3,11.0,150.0,86.50,89.61,91.00,AZE, BIOGENIC SANDY MUD," OLIVE GRAY,BLACK", BEDDING, GREATLY DISTURBED,  *,,,, SOFT,,53189a96899c749c91210f91d60eb047
67,499,,11,CC,0.0,14.0,86.50,91.10,91.14,AZE, BIOGENIC SANDY MUD," OLIVE GRAY,BLACK",, GREATLY DISTURBED,  *,,,, SOFT,,f3afa58c37cece908e4d01c301d2c611
67,499,,12,1,0.0,150.0,96.00,96.00,97.50,COWA, BIOGENIC MUD AND SAND," OLIVE GRAY,BLACK",, GREATLY DISTURBED,  *,, SHELL DEBRIS,, SOFT,,65dd49ab0aa2c4d2efa23150ecd4870a
67,499,,12,2,0.0,23.0,96.00,97.50,97.73,COWA, SANDY MUD, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,3dc7c4805abab52286a4886eb613b497
67,499,,12,2,58.0,105.0,96.00,98.08,98.55,COWA, BIOGENIC MUD, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,f94ad0ca92f702a6eb132a8e98509581
67,499,,12,2,106.0,112.0,96.00,98.56,98.62,COWA, SANDY BIOGENIC MUD, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,f735b4ad8e36cde41de4818c93ea97d8
67,499,,12,2,113.0,121.0,96.00,98.63,98.71,COWA, BIOGENIC MUD, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,f27d560f1ab24a749409232489b3b707
67,499,,12,2,122.0,144.0,96.00,98.72,98.94,COWA, SANDY BIOGENIC MUD, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,650533ee7a82959738a729fcaf796f8d
67,499,,12,3,50.0,62.0,96.00,99.50,99.62,COWA, BIOGENIC MUD, GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,,2819583fad5f86753eff44e8ce1443b7
67,499,,12,3,63.0,65.0,96.00,99.63,99.65,COWA, MUDDY SAND, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,bbd082df45a18086eaa33319147441a7
67,499,,12,3,66.0,79.0,96.00,99.66,99.79,COWA, BIOGENIC MUD, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,d10b903b7479d4de95af625194d39fa3
67,499,,12,3,80.0,86.0,96.00,99.80,99.86,COWA, SANDY MUD, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,d9ad6ba5e4036ed221d678a62a6d6730
67,499,,12,3,87.0,150.0,96.00,99.87,100.50,COWA, BIOGENIC MUD, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,fcf903e3c62c2d1664c4cdce6785b0f6
67,499,,12,CC,0.0,16.0,96.00,100.60,100.66,COWA, BIOGENIC MUD, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,4b6398c2a7ec045a69975ece152f2054
67,499,,13,1,0.0,76.0,105.50,105.50,106.26,CBL, SANDY MUD, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,dda0df3f3cc40ddb8e865b25755dad4c
67,499,,13,2,0.0,20.0,105.50,107.00,107.20,COWA, MUDDY SAND, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,64587baaba9a4cc7a7995740774454ec
67,499,,13,2,21.0,71.0,105.50,107.21,107.71,COWA, BIOGENIC MUD, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,a4fec2c4bddf8e2026ff7995168abc09
67,499,,13,3,0.0,38.0,105.50,108.50,108.88,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,93a1dc5aaf2fe08f9b292c4dea782604
67,499,,13,3,43.0,77.0,105.50,108.93,109.27,COWA, DIATOMACEOUS MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,fe4fb6d5ec80dd249e802e0121677420
67,499,,13,3,102.0,140.0,105.50,109.52,109.90,CBL, MUD, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,1309618b0ef362d605d24ccfc69474eb
67,499,,13,3,141.0,150.0,105.50,109.91,110.00,CBL, ASH, OLIVE GRAY,, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,,79331b6d5668f28895bd4b0cf3370369
67,499,,13,4,0.0,15.0,105.50,110.00,110.15,COWA, MUDDY ASH, OLIVE GRAY,, MODERATELY DISTURBED*, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT,,e6a11615b7439b744ac630a8b6e35807
67,499,,13,4,16.0,18.0,105.50,110.16,110.18,COWA, ASH, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,75327ecdd9fc2d0cc0c12c512cb56d05
67,499,,13,4,19.0,21.0,105.50,110.19,110.21,COWA, MUD, BLACK,, MODERATELY DISTURBED,  *,,,, SOFT,,e73c71a628eb1117119e095c5eb1d43b
67,499,,13,4,22.0,28.0,105.50,110.22,110.28,COWA, SANDY MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,d4281bdbbc90931e0a2c1f33b2dc3c6b
67,499,,13,4,38.0,78.0,105.50,110.38,110.78,COWA, BIOGENIC MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,451a5392097480ac2b51425f37d9544b
67,499,,13,4,79.0,110.0,105.50,110.79,111.10,COWA, MUD AND SANDY MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,5ed82e3a42e9b3c6670ccab0df75cf66
67,499,,13,4,111.0,138.0,105.50,111.11,111.38,COWA, MUDDY SAND AND SANDY MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,43ff3219ea46f88344f10dae0bc6d41d
67,499,,13,5,0.0,9.0,105.50,111.50,111.59,COWA, MUD, BLACK,, GREATLY DISTURBED,  *,,,, SOFT,,1cdae685b3a2018f7a67bf9bd56dca1b
67,499,,13,5,38.0,70.0,105.50,111.88,112.20,COWA, MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,dba76b5a47b5f7945cad34de07942dde
67,499,,13,5,71.0,110.0,105.50,112.21,112.60,COWA, CLAYEY ASH, OLIVE GRAY,, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,,3a263658237ea31207b60b4426e7469b
67,499,,13,5,111.0,125.0,105.50,112.61,112.75,COWA, SANDY MUD, DARK GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,50225cf9bf34bbd95bd8115357b3b484
67,499,,13,5,126.0,150.0,105.50,112.76,113.00,COWA, MUDDY MEDIUM SAND, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,413df4b6e8043cd7c2b467a717774dc5
67,499,,13,6,0.0,120.0,105.50,113.00,114.20,COWA, MUDDY SAND, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,d1a68bfbc4a437f4736e900fc908c6d5
67,499,,13,7,0.0,3.0,105.50,114.50,114.53,COWA, MUDDY COARSE SAND, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,f8fda04c81b6a5a5d97bcb2addcf8327
67,499,,13,7,4.0,40.0,105.50,114.54,114.90,COWA, MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,,c534d3a22b1379593c8ac41e874cb3bf
67,499,,13,7,70.0,88.0,105.50,115.20,115.38,COWA, MUD, OLIVE GRAY,,,  *,,,, FIRM,,20f14afc163e43211a60f4310d670be2
67,499,,13,7,92.0,109.0,105.50,115.42,115.59,COWA, MUD, OLIVE GRAY,,,  *,,,, FIRM,,c9ebb464ba854d647173285ce6d7af5f
67,499,,13,7,110.0,116.0,105.50,115.60,115.66,COWA, SAND, OLIVE GRAY,,,  *,,,, SOFT,,3f1671b9454046af48f24a377bd7d79a
67,499,,13,7,117.0,150.0,105.50,115.67,116.00,COWA, MUD, OLIVE GRAY,,,  *,,,, SOFT,,26ab6b99a9af75497e95bc35a5a4f64a
67,499,,13,CC,0.0,50.0,105.50,116.10,116.50,COWA, MUD AND MUDDY SAND, OLIVE GRAY,,,  *,,,, SOFT,,d5ca2b79d6b2598c1d4e56768bba8211
67,499,,14,1,0.0,55.0,115.00,115.00,115.55,COWA, SANDY MUD," OLIVE GRAY,GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,349cd8584bdcb166ce70d360cd6082dd
67,499,,14,1,98.0,145.0,115.00,115.98,116.45,COWA, SANDY MUD," OLIVE GRAY,BLACK",, GREATLY DISTURBED,  *,,,, SOFT,,88884fd05f253e9331f93724e7a94352
67,499,,14,2,0.0,95.0,115.00,116.50,117.45,COU, DIATOMACEOUS MUD, OLIVE GRAY,, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCNAIC ASH,,, SOFT,,7cacdbae21e575874f5f3f6e60efa35b
67,499,,14,2,102.0,144.0,115.00,117.52,117.94,COU, DIATOMACEOUS MUD, OLIVE GRAY,, MODERATELY DISTURBED*,,,,, SOFT, 33213000.2220,1107a859f81d676cb62afc21b7d74e27
67,499,,15,1,0.0,15.0,124.50,124.50,124.65,COU, MUD SAND AND BASALT, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33212000,1619ae060c7b0c115371d1e597de25b5
67,499,,15,1,16.0,98.0,124.50,124.66,125.48,COU, BIOGENIC SILICEOUS MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000.2200,c87cc101933eb4586df28b66ec954331
67,499,,15,1,110.0,150.0,124.50,125.60,126.00,COU, BIOGENIC SILICEOUS MUD, GRAY, MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT, 33213000.2200,c678841ab25a64c11d607263ee67ab2b
67,499,,15,2,0.0,53.0,124.50,126.00,126.53,COWA, BIOGENIC SILICEOUS MUD," GREENISH GRAY,GRAY",, GREATLY DISTURBED*,,,,, SOFT, 33213000.2200,d52e471f2b25f283831807e9afb7dcd3
67,499,,15,2,88.0,150.0,124.50,126.88,127.50,COWA, BIOGENIC SILICEOUS MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,, SPICULES AND SPINES,, SOFT,,d759a40eb277c1868d0ec9bf203aacd6
67,499,,15,3,0.0,34.0,124.50,127.50,127.84,COWA, BIOGENIC SILICEOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,, SPICULES AND SPINES,, SOFT,,68c577b35d89eea0401c721b60f96d9e
67,499,,15,3,40.0,50.0,124.50,127.90,128.00,COWA, BIOGENIC SILICEOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,7ce36d5e2ddc54a0fb4441f65d829f90
67,499,,15,3,53.0,94.0,124.50,128.03,128.44,COWA, BIOGENIC SILICEOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,dda4724b39d49016202fa272ae2d10d0
67,499,,15,3,103.0,150.0,124.50,128.53,129.00,COWA, BIOGENIC SILICEOUS MUD," GREENISH GRAY,GRAY", MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT,,9806d730c62a7eff5bf924f6cd1dec2a
67,499,,15,4,14.0,90.0,124.50,129.14,129.90,COWA, SILICEOUS BIOGENIC MUDSTONE, GRAY, MOTTLING, MODERATELY DISTURBED,  *,,,, HARD,,92f0c90af82b730a47f395dbe13f07dc
67,499,,15,CC,0.0,28.0,124.50,130.00,130.18,COWA, SILICEOUS BIOGENIC MUDSTONE, GRAY,, MODERATELY DISTURBED,  *,,,, HARD,,9e19d2dbdd13e3d2b4b1358eea8ddb0d
67,499,,16,1,0.0,50.0,134.00,134.00,134.50,SH, BIOGENIC SILICEOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,f1f4e13f6ab8660ebe735e66f04b63c9
67,499,,16,CC,0.0,6.0,134.00,134.60,134.56,SH, BIOGENIC SILICEOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,169342b8435035431d8842c9412dbc90
67,499,,17,1,0.0,150.0,143.50,143.50,145.00,COWA, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,43a95b2afff1a46c7c5255aff0332172
67,499,,17,2,0.0,150.0,143.50,145.00,146.50,SH, SILICEOUS MUD, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,ad75ef92f99392650c6f90645ac91e5a
67,499,,17,3,0.0,100.0,143.50,146.50,147.50,COWA, BIOGENIC SILICEOUS MUD, GREENISH GRAY,, GREATLY DISTURBED*, GAS EATURES,,,, SOFT,,6540623f39dc02c7af429f056c7602b3
67,499,,17,3,103.0,140.0,143.50,147.53,147.90,COWA, BIOGENIC SILICEOUS MUD, GREENISH GRAY,, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT,,e39263284c3c83fa71c4a8fc6bcb9373
67,499,,17,4,0.0,120.0,143.50,148.00,149.20,SH, BIOGENIC MUD, GREENISH GRAY, BANDING, GREATLY DISTURBED,  *,, SPICULES AND SPINES,, SOFT,,9bfed517a55d8a3171ffaef40073ef3a
67,499,,17,5,0.0,60.0,143.50,149.50,150.10,SH, BIOGENIC MUD, GREENISH GRAY,, MODERATELY DISTURBED,  *,, SPICULES AND SPINES,, SOFT, 33213000,0cf742ead87ed3c6f6b2eb2ef61610e6
67,499,,17,CC,0.0,14.0,143.50,150.24,150.28,SH, BIOGENIC MUD, GREENISH GRAY,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000,de384032840626979a9713ca2f9881c2
67,499,,18,1,0.0,150.0,153.00,153.00,154.50,SH, CALCAREOUS PELAGIC MUD, OLIVE GRAY," FRACTURING,MOTTLING", SLIGHTLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT, 33213000,13f6f9ca5cb8d126f851442af34cfe4f
67,499,,18,2,0.0,150.0,153.00,154.50,156.00,SH, CALCAREOUS PELAGIC MUD, OLIVE GRAY, BURROWS, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT, 33213000,58cff371fb9855d3d391976455d285ff
67,499,,18,3,0.0,114.0,153.00,156.00,157.14,AZE, CALCAREOUS PELAGIC CLAY," GRAY,OLIVE GRAY"," FRACTURING,MOTTLING", MODERATELY DISTURBED,  *,,,, SOFT, 33211000,e2e2c7e0d40fb2bcf12ec637f556d529
