leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FGLOA0268,Globorotalia limbata,RARE,  ,1,2f14dcb0f89b0ef00ec06e840b82ee88
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FGLOA0562,Globorotalia tumida tumida,RARE,  ,1,8d9f42f465f36087cb15fb229e54ed9b
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FGLOD0250,Globigerinoides obliqus extremus,RARE,  ,1,13e1ebcb8e0fbea052180f60503b345d
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FGLOD0260,Globigerinoides obliqus obliqus,RARE,  ,1,78a6b8e57515a47359f018d28db29390
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FGLOD0380,Globigerinoides quadrilobatus sacculifer,RARE,  ,1,72f703904d82bdda5d69286543ea9f3a
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FGLOD0410,Globigerinoides ruber,COMMON,  ,1,8c41a29266946079314f4f771548f874
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FGLOG0105,Globigerina bulloides,RARE,  ,1,ce14b41ec49708cc1930368bc24349c3
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FGLOG0220,Globigerina decoraperta,RARE,  ,1,9e0b01c80338dc0d96c82da0cc02931e
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FGLOG0685,Globigerina rubescens,RARE,  ,1,9b0f6f00e770b973740fdf7078de159d
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FGLOQ0120,Globoquadrina conglomerata,RARE,  ,1,87dfacca1b0fcff99af5b27b5669461d
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FGLOT0100,Globigerinita glutinata,RARE,  ,2,0b55c4745627f5f11ebe75c9dd40978a
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FORBU0040,Orbulina universa,RARE,  ,2,34b6ce2052da46eccdcd95b800f24af1
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FSPHA0020,Sphaeroidinella dehiscens dehiscens,RARE,  ,2,e8491638c32e74cc5549491bc47c9d13
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FTURB0010,Turborotalia acostaensis,RARE,  ,2,18d072978e20b2722bc80d49eaa57e2b
24,233,A,1,3,110.0,112.0,168.00,172.11,15,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,833,FTURB0175,Turborotalia humerosa,RARE,  ,2,dcb2392ec4bd8ba5a99d11361d378bd4
24,233,A,2,2,65.0,67.0,177.50,179.66,19,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,833,FGLOA0268,Globorotalia limbata,COMMON,  ,1,30faa023f7e1ddf959e20284234ece3a
24,233,A,2,2,65.0,67.0,177.50,179.66,19,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,833,FGLOA0486,Globorotalia scitula,RARE,  ,1,0a522f1736df708c3cb50ea363ffbbc9
24,233,A,2,2,65.0,67.0,177.50,179.66,19,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,833,FGLOA0562,Globorotalia tumida tumida,RARE,  ,1,f3f9cce9451339604b87d9081f67d621
24,233,A,2,2,65.0,67.0,177.50,179.66,19,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,833,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1,34338a84dc35e3d8a7729aece0fe7db4
24,233,A,2,2,65.0,67.0,177.50,179.66,19,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,833,FGLOD0250,Globigerinoides obliqus extremus,RARE,  ,1,febc7b598e28040c5b1369bdbc2ae99c
24,233,A,2,2,65.0,67.0,177.50,179.66,19,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,833,FGLOD0260,Globigerinoides obliqus obliqus,RARE,  ,1,20a815cdaac4046dbcb914d2d309ab6c
24,233,A,2,2,65.0,67.0,177.50,179.66,19,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,833,FGLOD0380,Globigerinoides quadrilobatus sacculifer,COMMON,  ,1,d97044b78b18677cfff9dbca3c19127e
