leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
117,721,A,002,Hydraulic (Advanced) Piston Core,02,WEE,000,,,150,,,nannofossil ooze,"light green (0-28, 84-150cm), ""dark green"" (28-84cm), black (62-150cm) and light green (50-52cm) burrow mottles","10y 7/2, 10y 6/4, 10y 6/2, 10y 3/1 and 10y 7/1 mottles","minor bioturbation (28-150 cm), mottling, burrows",,,,nannos,dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0011.30,1130,1280
117,721,A,002,Hydraulic (Advanced) Piston Core,03,WEE,000,,,150,,,nannofossil ooze,"light green(0-81,91-107cm),light green(81-91,107-150cm),black-light green(48-63,91-107cm),light gray(60-63cm)","10y 6/2, 10y 7/2, 10y 7/1 (60-63) & 10y 3/1 mottles","minor bioturbation, burrows, mottling",,,,nannos,"mottles mainly black (10y 3/1), some filled with light green (48-63, 91-107 cm)",,,H,16.67776,59.86450,0012.80,1280,1430
117,721,A,002,Hydraulic (Advanced) Piston Core,04,WEE,000,,,150,,,nannofossil ooze,"green (0-15, 24-49, 99-107, 145-149 cm), dark green (15-24, 49-99, 107-145 cm); black & light green mottles","10y 6/2, 10y 5/4","minor bioturbation, burrows, mottling",,,,nannos,"light in dark mottles (0-73 cm), black mottles (73-149 cm), light green mottles (14-23 cm)",,,H,16.67776,59.86450,0014.30,1430,1580
117,721,A,002,Hydraulic (Advanced) Piston Core,05,RIC,000,,,150,,,nannofossil ooze,alternation of dark green and light green layers,"alternation of 10y 6/3, 10y 6/2, and 10y 7/1, 10y 7/2","minor bioturbation, diffuse laminae (156 cm)",,,,nannos,dark layers have 10-20% more terrigenous clay; gradational contacts between color layers,,,H,16.67776,59.86450,0015.80,1580,1730
117,721,A,002,Hydraulic (Advanced) Piston Core,06,AND,000,,,148,,,foram-bearing nannofossil ooze with crs layer at 70 cm; void (148-150 cm),"mottled light greenish gray, black flecks and 1 cm spots",mottled 10y 5/2 (0-85 cm) to 10y 6/2 (85-148 cm),"minor bioturbation, mottling",,,,"forams, nannos",dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0017.30,1729,1877
117,721,A,002,Hydraulic (Advanced) Piston Core,06,AND,148,,,150,,,gas headspace sample,,,,,,,,,,,H,16.67776,59.86450,0017.30,1877,1879
117,721,A,002,Hydraulic (Advanced) Piston Core,07,RIC,000,,,063,,,foram-bearing nannofossil ooze,"light green (0-23, 32-41cm) dark green (23-32, 41-63cm)",alternating 10y 6/2 and 10y 5/2,minor bioturbation,,,,"nannos, forams",dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0018.80,1879,1942
117,721,A,002,Hydraulic (Advanced) Piston Core,CC,WEE,000,,,010,,,nannofossil ooze,dark green,10y 5/2,,,,,nannos,dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0019.45,1945,1955
117,721,A,003,Hydraulic (Advanced) Piston Core,01,RIC,000,,,150,,,foram-nannofossil ooze,"light gray (0-10, 124-150 cm), light green (10-116 cm), dark green (116-124 cm)","10y 6/2, 10y 5/2, 10y 4/2","laminae (0-10 cm), minor bioturbation (35-150 cm)","slightly disturbed, 10-20 cm",,,"forams, nannos",dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0019.50,1950,2100
117,721,A,003,Hydraulic (Advanced) Piston Core,02,AND,000,,,150,,,foram-nannofossil ooze,"mottled light and dark greenish gray, black (~15, 90-100 cm)","10y 6/2 (0-40, 105-150 cm), 10y 5/2 (40-105 cm)","minor bioturbation, burrows some w/forams (coarse) & black edges (90-100 cm), mottling",,,,"forams, nannos",dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0021.00,2100,2250
117,721,A,003,Hydraulic (Advanced) Piston Core,03,WEE,000,,,150,,,foram-nannofossil ooze,"dark green (0-77, 89-150 cm), green (77-89 cm)","10y 5/2 (0-77, 89-150 cm), 10y 6/2 (77-89 cm)",minor bioturbation (light sediment fill in dark layers),,,,"forams, nannos",dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0022.50,2250,2400
117,721,A,003,Hydraulic (Advanced) Piston Core,04,WEE,000,,,150,,,foram-nannofossil ooze,"green (0-46 cm), light green (46-91 cm), dark green (91-150 cm)","10y 6/2 (0-46 cm), 10y 7/2 (46-91 cm), 10y 5/2 (91-150 cm)","minor bioturbation, burrow mottling (light green fill in dark green layer) from 91-122 cm",,,,"forams, nannos",dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0024.00,2400,2550
117,721,A,003,Hydraulic (Advanced) Piston Core,05,AND,000,,,150,,,foram-nannofossil ooze,"mottled light and dark greenish gray or olive gray, very few black flecks","10y 5/2-5y 4/2 (0-20, 30-50, 60-75, 95-135 cm), and 10y 6/2","minor bioturbation, thin (5mm) color banding (95-135 cm)",,,,"forams, nannos",dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0025.50,2550,2700
117,721,A,003,Hydraulic (Advanced) Piston Core,06,WEE,000,,,037,,,foram-nannofossil ooze,"light gray (0-10 cm), light green (10-24, 30 cm), olive (24-37 cm)","10y 6/1 (0-10 cm), 10y 6/2 (10-24, 30 cm), 5y 5/3 (24-37 cm)","minor bioturbation, very thin (2mm) light green layer (30cm)",,,,"forams, nannos",dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0027.00,2700,2737
117,721,A,003,Hydraulic (Advanced) Piston Core,06,WEE,037,,,120,,,foram-nannofossil ooze,"olive gray (37-60 cm), olive (60-85 cm), light gray (85-120 cm), light green (41 cm)","5y 4/3 (37-60 cm), 5y 5/4 (60-85 cm), 5y 7/2 (85-120 cm)","minor (37-85 cm) to strong (85-90 cm) bioturbation, burrow?, thin (2 mm) light green layer (41 cm)",,,,"forams, nannos","clay-rich nanno ooze (37-60 cm), light inorganic calcite-bearing ooze (85-120 cm)",,,H,16.67776,59.86450,0027.00,2737,2820
117,721,A,003,Hydraulic (Advanced) Piston Core,06,WEE,120,,,150,,,interstitial water and organic geochemistry samples,,,,,,,,,,,H,16.67776,59.86450,0027.00,2820,2850
117,721,A,003,Hydraulic (Advanced) Piston Core,07,AND,000,,,085,,,foram-nannofossil ooze with <1cm crs layer at 32 cm,light and dark greenish gray,"10y 6/2 (0-32 cm), 10y 4/2 (32-46 cm), 10y 5/2 (46-85 cm)",minor bioturbation,,,,"forams, nannos",dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0028.50,2850,2935
117,721,A,003,Hydraulic (Advanced) Piston Core,CC,AND,000,,,021,,,foram-nannofossil ooze,mottled light greenish gray with black flecks,10y 6/2,minor bioturbation,slightly disturbed,,,"forams, nannos",dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0029.36,2936,2957
117,721,A,004,Hydraulic (Advanced) Piston Core,01,RIC,000,,,150,,,foram-bearing nannofossil ooze,"dark green (0-35, 102-107 cm), light gray (35-102, 137-150 cm)","10y 5/3, 10y 6/1, 10y 5/2",minor bioturbation,,hydrogen sulfide smell,,"forams, nannos",dark layers have 10-20% more terrigenous clay; gradational contact at 35 cm,,,H,16.67776,59.86450,0029.20,2920,3070
117,721,A,004,Hydraulic (Advanced) Piston Core,02,WEE,000,,,150,,,nannofossil ooze,"pale olive (0-10 cm), light gray (10-40 cm), olive (40-88 cm), pale olive (88-150 cm)","5y 6/4, 5y 7/1, 5y 5/4/ 5y 6/3","minor bioturbation (0-15, 40-150 cm)",,,,nannos,dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0030.70,3070,3220
117,721,A,004,Hydraulic (Advanced) Piston Core,03,WEE,000,,,150,,,nannofossil ooze,"pale olive (0-10 cm), light olive gray (10-45, 130-150 cm), olive (45-130 cm)","5y 6/3 (0-10 cm), 5y 6/2 (10-45, 130-150 cm), 5y 5/3",minor bioturbation,,,,nannos,dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0032.20,3220,3370
117,721,A,004,Hydraulic (Advanced) Piston Core,04,RIC,000,,,150,,,"nannofossil ooze, void (142-150 cm)","olive (0-21, 38-75, 141-142? cm), gray/light gray (21-38 cm), light olive gray (75-141 cm)","5y 5/3, 5y 6/1, 5y 6/2","laminae (13 cm), minor bioturbation (13-142 cm), pyrite or mn mottling",,,pyrite or mn mottling,nannos,dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0033.70,3370,3520
117,721,A,004,Hydraulic (Advanced) Piston Core,05,WEE,000,,,150,,,"foram-bearing nannofossil ooze (30-50, 60-74 cm), nannofossil ooze (50-60, 74-150 cm), voids (0-30, 59 cm)","olive (30-50, 60-74, 145-150 cm), olive gray (50-60, 74-101 cm), light olive gray (101-145 cm)","5y 5/3, 5y 5/2, 5y 6/2","minor bioturbation (30-50, 95-105 cm)",,,,"forams (30-50, 60-74 cm), nannos",dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0035.20,3520,3670
117,721,A,004,Hydraulic (Advanced) Piston Core,06,MUR,000,,,150,,,nannofossil ooze,"light greenish gray (37-45, 68-95, 120-150 cm), olive (0-37, 45-68, 95-120 cm), 1 cm black patches","alternating 10y 6/2, 5y 5/3","minor bioturbation, slight mottling",,,,nannos,"dark layers have 10-20% more terrigenous clay, gradational contact at ~120 cm",,,H,16.67776,59.86450,0036.70,3670,3820
117,721,A,004,Hydraulic (Advanced) Piston Core,07,MUR,000,,,088,,,nannofossil ooze,"black specks in 1 cm patches, olive (15-22 ,30-37 ,45-62 ,80-88cm),light greenish gray (0-15,22-30,37-45,62-80cm)","alternating 5y 5/3, 10y 6/2","minor bioturbation, mottling",,,mn oxide specks,nannos,dark layers have 10-20% more terrigenous clay; gradational contacts between color layers,,,H,16.67776,59.86450,0038.20,3820,3908
117,721,A,004,Hydraulic (Advanced) Piston Core,CC,MUR,000,,,013,,,nannofossil ooze,"dark greenish gray (0-10 cm), olive (10-13 cm), black specks throughout","10y 5/2 (0-10 cm), 5y 4/3 (10-13 cm)",minor bioturbation,,,,nannos,dark layers have 10-20% more terrigenous clay; sharp contact (10 cm),,,H,16.67776,59.86450,0039.07,3906,3919
117,721,A,005,Hydraulic (Advanced) Piston Core,01,RIC,000,,,150,,,foram-bearing nannofossil ooze,"olive gray(0-64cm), olive (64-85, 102-118, 126-150cm), pale olive-olive(85-102cm), light olive gray(118-126cm)","5y 5/2, 5y 5/3, 5y 6/3, 5y 6/2","minor bioturbation (0-90, 110-150 cm), laminae (102 cm)",,,,"forams, nannos",dark layers have more terrigenous components,,,H,16.67776,59.86450,0038.90,3890,4040
117,721,A,005,Hydraulic (Advanced) Piston Core,02,WEE,000,,,150,,,nannofossil ooze,"olive (0-8, 30-35, 40-55, 85-125cm), olive gray (8-30cm), light olive gray (35-40,55-85,125-150cm)","5y 5/3, 5y 5/2, 5y 6/2","minor bioturbation, mottling (esp. 90-95, 115-120, 130-140 cm)",,,,nannos,dark layers have more terrigenous components,,,H,16.67776,59.86450,0040.40,4040,4190
117,721,A,005,Hydraulic (Advanced) Piston Core,03,WEE,000,,,150,,,nannofossil ooze,"olive (0-18, 50-115, 135-150 cm), olive gray (18-35 cm), light olive gray (35-50, 115-135 cm)","5y 5/3, 5y 5/2, 5y 6/2","minor bioturbation (~15-20, 35-45, 55-60, 110-120, 130-150 cm)",,,,nannos,dark layers have more terrigenous components,,,H,16.67776,59.86450,0041.90,4190,4340
117,721,A,005,Hydraulic (Advanced) Piston Core,04,WEE,000,,,150,,,nannofossil ooze,"olive (0-73, 75-110, 125-150 cm), pale olive (73-75, 110-125 cm), black burrow-fill (~67 cm)","5y 4/4, 5y 5/3, 5y 6/3",burrow mottling (~67 cm),,,,nannos,dark layers have more terrigenous components,,,H,16.67776,59.86450,0043.40,4340,4490
117,721,A,005,Hydraulic (Advanced) Piston Core,05,RIC,000,,,150,,,foram-bearing nannofossil ooze,"dark green (0-4, 38-81, 88-101 cm), light gray (4-38 cm), light green (81-88, 101-150 cm)","10y 6/1, 10y 5/3, 10y 6/2, 10y 5/2","burrow mottling (planolites?, chondrites), minor bioturbation (0-95, 105-150cm)",,,,"forams, nannos",dark layers have more terrigenous components,,,H,16.67776,59.86450,0044.90,4490,4640
117,721,A,005,Hydraulic (Advanced) Piston Core,06,MUR,000,,,150,,,"nannofossil ooze (0-120, 135-150 cm), marly nannofossil ooze (120-135 cm)",olive with dark olive gray @ 120-135 cm,"5y 5/3 (0-10,30-85), 5y 4/3 (10-30,85-120,135-150), 5y 3/2 (120-135 cm)",minor bioturbation,,,,"nannos, organics?(120-134 cm)",dark layers have more terrigenous components (esp. 120-135 cm),,,H,16.67776,59.86450,0046.40,4640,4790
117,721,A,005,Hydraulic (Advanced) Piston Core,07,MUR,000,,,025,,,nannofossil ooze,"dark greenish gray (0-18 cm), olive (18-25 cm)","10y 5/2 (0-18 cm), 5y 4/3 (18-25 cm)","mottling, minor bioturbation",,,,nannos,dark layers have more terrigenous components; mottled contact (18 cm),,,H,16.67776,59.86450,0047.90,4790,4815
117,721,A,005,Hydraulic (Advanced) Piston Core,CC,MUR,000,,,011,,,nannofossil ooze,dark greenish gray mottled with olive gray,10y 5/2 mottled with 5y 4/2,"mottling, minor bioturbation",,,,nannos,dark layers have more terrigenous components,,,H,16.67776,59.86450,0048.17,4816,4827
117,721,A,006,Hydraulic (Advanced) Piston Core,01,CLE,000,,,150,,,nannofossil ooze with 1 cm thick foram sand at 69 cm,"olive (0-40, 56-60, 82-105, 120-132 cm), olive gray (40-56, 60-82, 105-120, 132-150 cm)","5y 5/3, 5y 4/4, 5y 5/2","minor bioturbation (40-60, 85-90 cm)",soupy (5-32 cm),,,"forams (69 cm), nannos",dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0048.50,4850,5000
117,721,A,006,Hydraulic (Advanced) Piston Core,02,KRI,000,,,150,,,"nannofossil ooze with foram sands at bottom of ring burrows (17, 63, 66 cm)","dark greenish gray (0-9,20-40,53-62,107,125-136cm), olive (9-20,62-75,89-107cm),dark greenish gray-light olive gray","10y 5/4, 5y 4/3, 5y 6/2 (40-53,75-89,125,136-150 cm), 10y 5/4-5y 6/2 (107-125cm)","minor to moderate bioturbation, ring burrows (17, 63, 66 cm), burrowing",,,,"forams (17, 63, 66 cm), nannos",dark layers have 10-20% more terrigenous clay; contacts between colors are burrowed,,,H,16.67776,59.86450,0050.00,5000,5150
117,721,A,006,Hydraulic (Advanced) Piston Core,03,CLE,000,,,150,,,nannofossil ooze,"olive gray (0-45, 50-60, 100-120 cm), dark greenish gray (45-50, 60-100, 120-150 cm)",alternating 5y 5/2 and 10y 4/2,"minor bioturbation (0-45, 60-90, 120-130 cm)",,,,nannos,dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0051.50,5150,5300
117,721,A,006,Hydraulic (Advanced) Piston Core,04,KRI,000,,,066,,,nannofossil ooze,"pale olive (0-3 cm), light olive gray (3-21, 53-66 cm), olive gray (21-28 cm), olive (28-53 cm)","5y 6/3, 5y 6/2, 5y 4/2, 5y 4/3 (28-36 cm), 5y 5/3 (36-53 cm)",minor bioturbation (0-35 cm),,,,nannos,dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0053.00,5300,5366
117,721,A,006,Hydraulic (Advanced) Piston Core,04,KRI,066,,,150,,,nannofossil ooze,"olive (66-88, 127-150 cm), pale olive (88-98 cm), olive to pale olive (98-127 cm)","5y 4/3 (66-78 cm), 5y 5/3 (78-88, 127-150 cm), 5y 5/3-5y 6/3 (98-127 cm)",minor bioturbation (95-105 cm),,,,nannos,dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0053.00,5366,5450
117,721,A,006,Hydraulic (Advanced) Piston Core,05,CLE,000,,,140,,,nannofossil ooze,olive and light olive gray (78-88 cm),"5y 5/3 (0-5, 88-140cm), 5y 4/4 (5-78 cm), 5y 6/2 (78-88 cm)",minor bioturbation,,,,nannos,dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0054.50,5450,5590
117,721,A,006,Hydraulic (Advanced) Piston Core,05,CLE,140,,,150,,,physical properties sample,,,,,,,,,,,H,16.67776,59.86450,0054.50,5590,5600
117,721,A,006,Hydraulic (Advanced) Piston Core,06,KRI,000,,,120,,,nannofossil ooze,"pale olive (0-35cm), olive (35-114,114-120cm), olive to pale olive (95-114cm)","5y 6/3,5y 5/3(35-45,58-79cm),5y 5/4(45-58,114-120cm),5y 4/3, 5y 5/4-5y 6/3",minor bioturbation,,,,nannos,dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0056.00,5600,5720
117,721,A,006,Hydraulic (Advanced) Piston Core,06,KRI,120,,,150,,,interstitial water and organic geochemistry samples,,,,,,,,,,,H,16.67776,59.86450,0056.00,5720,5750
117,721,A,006,Hydraulic (Advanced) Piston Core,07,CLE,000,,,080,,,foram-bearing nannofossil ooze,olive,"5y 4/4 (0-70 cm), 5y 4/3 (70-80 cm)","minor bioturbation (30-55, 70-80 cm)",,,,"forams, nannos",dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0057.50,5750,5830
117,721,A,006,Hydraulic (Advanced) Piston Core,CC,CLE,000,,,019,,,nannofossil ooze,olive,5y 4/3,minor bioturbation,,,,nannos,dark layers have 10-20% more terrigenous clay,,,H,16.67776,59.86450,0058.32,5831,5850
117,721,A,007,Hydraulic (Advanced) Piston Core,01,KRI,000,,,150,,,"nannofossil ooze, void (0-18 cm)","olive (20-89, 103-150 cm), olive to pale olive (89-103 cm)","5y 5/3(20-70,103-115,144-150cm),5y 4/3(70-89,115-144cm),5y 5/3-5y 6/3(89-103cm)",minor to moderate bioturbation (70-150 cm),soupy (20-70 cm),,,nannos,dark layers have more terrigenous clay,,,H,16.67776,59.86450,0057.80,5779,5929
117,721,A,007,Hydraulic (Advanced) Piston Core,02,CLE,000,,,150,,,nannofossil ooze,"pale olive (0-25, 60-85 cm), olive (25-60, 85-150 cm)","5y 6/3, 5y 4/3 (25-60, 85-135 cm), 5y 5/4 (135-150 cm)","minor bioturbation (0-40, 80-120 cm)",,,,nannos,dark layers have more terrigenous clay,,,H,16.67776,59.86450,0059.30,5929,6079
117,721,A,007,Hydraulic (Advanced) Piston Core,03,CLE,000,,,150,,,nannofossil ooze,"pale olive (0-80, 142-150 cm), olive (80-142 cm)","5y 6/3 (0-80, 142-150 cm), 5y 4/4 (80-142 cm)","minor bioturbation (~ 25, 70-110 cm)",,,,nannos,dark layers have more terrigenous clay,,,H,16.67776,59.86450,0060.80,6079,6229
117,721,A,007,Hydraulic (Advanced) Piston Core,04,KRI,000,,,150,,,nannofossil ooze,"pale olive (0-9, 62-82, 128-145 cm), olive (9-62, 82-128, 145-150 cm)","5y 6/3,5y 5/3(121-128,145-150cm),5y 4/3(82-121cm),5y 5/3-5y 4/3, 5y 4/3-5y 5/3",minor to moderate bioturbation,,,,nannos,dark layers have more terrigenous clay,,,H,16.67776,59.86450,0062.30,6229,6379
117,721,A,007,Hydraulic (Advanced) Piston Core,05,CLE,000,,,150,,,nannofossil ooze,olive,"5y 4/3 (0-45, 65-150 cm), 5y 5/3 (45-65 cm)","minor bioturbation (0-70, 130-150 cm)",,,,nannos,dark layers have more terrigenous clay,,,H,16.67776,59.86450,0063.80,6379,6529
117,721,A,007,Hydraulic (Advanced) Piston Core,06,KRI,000,,,150,,,nannofossil ooze,"olive (0-20, 45-80, 98-128, 148-150 cm), pale olive (80-98, 128-148 cm), pale olive-olive (20-45 cm)","5y 5/3(0-12,98-106,148-150cm), 5y 4/3, 5y 6/3-5y 5/3, 5y 6/3, 5y 4/3-5y 5/3",minor to moderate bioturbation,,,,nannos,dark layers have more terrigenous clay,,,H,16.67776,59.86450,0065.30,6530,6680
117,721,A,007,Hydraulic (Advanced) Piston Core,07,KRI,000,,,079,,,nannofossil ooze,"olive (0-12, 46-79 cm), pale olive (12-46 cm)","5y 5/3, 5y 6/3","large ring burrows at 5-12, 46-50 cm",,,,nannos,dark layers have more terrigenous clay,,,H,16.67776,59.86450,0066.80,6680,6759
117,721,A,007,Hydraulic (Advanced) Piston Core,CC,KRI,000,,,011,,,nannofossil ooze,olive,5y 5/3,,,,,nannos,dark layers have more terrigenous clay,,,H,16.67776,59.86450,0067.59,6758,6769
117,721,A,008,Hydraulic (Advanced) Piston Core,01,KRI,000,,,150,,,nannofossil ooze,"light gray to light olive gry (0-95 cm), olive (95-150 cm)","5y 7/2-5y 6/2 (0-95cm), 5y 5/3 (95-135cm), 5y 5/4 (135-150)","minor bioturbation (95-110, 145-150 cm)",soupy (0-2 cm),,,"pocket of benthic forams (65 cm), nannos",dark layers have more terrigenous clay,,,H,16.67776,59.86450,0067.30,6730,6880
117,721,A,008,Hydraulic (Advanced) Piston Core,02,DEB,000,,,150,,,nannofossil ooze,"olive (0-124, 130-150 cm), light olive gray (124-130 cm)","5y 4/4(0-30cm), 5y 4/3-5y 5/3, (30-124 cm), 5y 5/3 (130-150 cm), 5y 6/2","minor bioturbation (5-40, 130-140 cm)",highly disturbed (0-2 cm),,,"pocket of forams (104-107 cm), nannos","gradational contacts between colors, dark layers have more terrigenous clay",,,H,16.67776,59.86450,0068.80,6880,7030
117,721,A,008,Hydraulic (Advanced) Piston Core,03,CLE,000,,,150,,,nannofossil ooze,alternating shades of olive,"5y 4/3 (0-62cm), 5y 4/4 (62-95,100-150cm), 5y 5/3 (95-100cm)","minor bioturbation (40-80, 100-150 cm)",,,,"foram layer (77-78 cm), nannos","dark layers have more terrigenous clay, contacts between colors are diffuse",,,H,16.67776,59.86450,0070.30,7030,7180
117,721,A,008,Hydraulic (Advanced) Piston Core,04,KRI,000,,,150,,,nannofossil ooze,"olive (0-50, 68-150 cm), pale olive (50-68 cm)","5y 4/4(0-9cm),5y 5/3(9-24,68-96,118-132cm),5y 4/3(24-50,96-118,132-150cm),5y 6/3",moderate to minor bioturbation,,,,"scattered foram pockets (15-20 cm), nannos",dark layers have more terrigenous clay,,,H,16.67776,59.86450,0071.80,7180,7330
117,721,A,008,Hydraulic (Advanced) Piston Core,05,CLE,000,,,150,,,nannofossil ooze,"olive (0-13, 35-150 cm), light olive gray (13-35 cm)","5y 4/3 (0-13,86-150 cm), 5y 4/4 (35-86 cm), 5y 6/2","moderate to minor bioturbation (30-70, 85, 100-105 cm)",,,,nannos,dark layers have more terrigenous clay,,,H,16.67776,59.86450,0073.30,7330,7480
117,721,A,008,Hydraulic (Advanced) Piston Core,06,CLE,000,,,150,,,nannofossil ooze,"light olive gray (0-38,120-138cm), olive (38-64,88-120, 138-150cm), olive gray (64-88cm)","5y 6/2, 5y 4/3, 5y 4/2","minor bioturbation (40, 70-100, 125-145 cm)",,,,nannos,dark layers have more terrigenous clay,,,H,16.67776,59.86450,0074.80,7480,7630
117,721,A,008,Hydraulic (Advanced) Piston Core,07,KRI,000,,,077,,,nannofossil ooze,"olive (0-19, 49-77 cm), olive to pale olive (19-49 cm)","5y 4/3 (0-19,67-77cm), 5y 5/3-5y 6/3 (19-49cm), 5y 5/3-5y 4/3 (49-67cm)","minor bioturbation, large discrete burrows (0-4, 37-41, 44-51 cm)",,,,nannos,dark layers have more terrigenous clay,,,H,16.67776,59.86450,0076.30,7630,7707
117,721,A,008,Hydraulic (Advanced) Piston Core,CC,CLE,000,,,016,,,nannofossil ooze,olive,5y 4/4,,slightly disturbed (0-4 cm),,,nannos,dark layers have more terrigenous clay,,,H,16.67776,59.86450,0077.08,7708,7724
117,721,A,009,Hydraulic (Advanced) Piston Core,01,DEB,000,,,038,,,nannofossil ooze,olive,5y 4/3,,highly to slightly disturbed (0-7 cm) to soupy (7-10 cm),,,nannos,dark layers have more terrigenous clay,,,H,16.67776,59.86450,0076.80,7680,7718
