leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
23,229,A,1,1,10.0,12.0,19.00,19.11, 6,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,DOMINANT,,,,NO AGE GIVEN,1048,FGLOD0410,Globigerinoides ruber,ABUNDANT,  ,1,a309ed87f7bc5eda9a868feaf75e40cb,23-229A-1-1
23,229,A,1,1,10.0,12.0,19.00,19.11, 6,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,DOMINANT,,,,NO AGE GIVEN,1048,FGLOG0670,Globigerina quinqueloba,DOMINANT,  ,1,76ec61a669e8cfebc19a5b227c3c29d9,23-229A-1-1
23,229,A,1,1,10.0,12.0,19.00,19.11, 6,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,DOMINANT,,,,NO AGE GIVEN,1048,FGLOT0100,Globigerinita glutinata,DOMINANT,  ,1,bf46454ad471e9355b6b74d2106af233,23-229A-1-1
23,229,A,1,1,10.0,12.0,19.00,19.11, 6,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,DOMINANT,,,,NO AGE GIVEN,1048,FGLOT0320,Globigerinita uvula,FEW,  ,1,13ef06d2a423a6727cb7991dbaee6730,23-229A-1-1
23,229,A,1,1,10.0,12.0,19.00,19.11, 6,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,DOMINANT,,,,NO AGE GIVEN,1048,FHAST0060,Hastigerina siphonifera,DOMINANT,  ,1,9a7e2b133cc2448ec7277027079878aa,23-229A-1-1
23,229,A,1,1,10.0,12.0,19.00,19.11, 6,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,DOMINANT,,,,NO AGE GIVEN,1048,FORBU0040,Orbulina universa,FEW,  ,1,7d68660df017d7b6ab72655f6a9402db,23-229A-1-1
23,229,A,1,2,6.0,8.0,19.00,20.57, 4,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,1048,FGLOA0148,Globorotalia cultrata,RARE,  ,1,d19fcd39b605207510fce1e396c590b1,23-229A-1-2
23,229,A,1,2,6.0,8.0,19.00,20.57, 4,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,1048,FGLOG0670,Globigerina quinqueloba,DOMINANT,  ,1,55400bf184b8e32dcdb53c239f08b077,23-229A-1-2
23,229,A,1,2,6.0,8.0,19.00,20.57, 4,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,1048,FGLOT0100,Globigerinita glutinata,ABUNDANT,  ,1,322fb122b2d050ee62992c601949e4eb,23-229A-1-2
23,229,A,1,2,6.0,8.0,19.00,20.57, 4,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,1048,FORBU0040,Orbulina universa,RARE,  ,1,6bd5603d5e687007b1293883894dca50,23-229A-1-2
23,229,A,1,3,8.0,10.0,19.00,22.09, 5,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,1048,FGLOA0148,Globorotalia cultrata,FEW,  ,1,c2f956c5a91146c45ae047cb46a1c7d6,23-229A-1-3
23,229,A,1,3,8.0,10.0,19.00,22.09, 5,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,1048,FGLOD0410,Globigerinoides ruber,FEW,  ,1,47a0ece747cbfde57a7d705f9ec2b918,23-229A-1-3
23,229,A,1,3,8.0,10.0,19.00,22.09, 5,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,1048,FGLOG0105,Globigerina bulloides,FEW,  ,1,9dd1723dad0891f2208067e7a36c21be,23-229A-1-3
23,229,A,1,3,8.0,10.0,19.00,22.09, 5,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,1048,FGLOG0670,Globigerina quinqueloba,ABUNDANT,  ,1,56140a7b055d162d82a02b1c3c330956,23-229A-1-3
