leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
14,143,A,1,1,25.0,111.0,14.00,14.25,15.11,, QUARTZOSE SILTY CLAY," 5GY2/1-GREENISH BLACK,5Y2/1 -OLIVE BLACK,-GREENISH",,, GREENISH SILTY MUDSTONE FRAGS," OXIDIZED PYRITE,MAGN ETITE,FE-OXIDES",,, SOFT, 33213000,92d9dca6458adf7d9f8a954b88452b94
14,143,A,1,1,111.0,118.0,14.00,15.11,15.18,, CLAY, 10YR7/4-GRAYISH ORANGE,, DISTURBED,,,," OXIDIZED ""T OP"" LAYER ?", SOFT, 33211000,c2162a5a363d59d1a941cc7933850cb2
14,143,A,1,1,118.0,150.0,14.00,15.18,15.50,, MUDDY COARSE SAND TO GRAVEL," 5GY2/1-GREENISH BLACK,5Y2/1-OLIVE BLACK",, DISTURBED, GREENISH SILTY MUDST ONE FRAGS,,, LOOKS LIKE TALUS MATERIAL DEPOSITED ON STEE P (?) SLOPE -- MATERIAL FROM RX OUTCROPPING UNDERNEA TH?, SOFT, 33239000,caee87a213a43a2524d5a77a72289522
14,143,A,1,2,0.0,150.0,14.00,15.50,17.00,, MUDSTONE," 5Y2/3-V.DK OLIVE,-BROWNISH GREY,-OLIVE GREY"," MASS OF MUDSTONE FRAGS WITH OCCASIONAL BLEBS OF BROWNISH GREY AND OLIVE GREY CLAYEY FORAM SAND,CO MPLETELY UNSTRUCTURED",,,, FORAMS, FORAMS CONSPICUOUS THROUGHOUT AS ADMIXTURE IN MUD BETWEEN SHALE FRAGS, SEMI-INDURATED, 33233000,327cc154a5be40a902f00108a80034ec
14,143,A,1,CC,0.0,0.0,14.00,17.10,17.10,, LITHIC FRAGS -- MUDSTONE+QTZ SANDSTONE+FE.OXIDE CR USTS," -LT.OLIVE GREEN,-GREENISH GREY", BURROWS IN M UDSTONE (PREVIOUSLY PYRITIZED AND THEN WEATHERED OUT ?) VEINLET WITH FEL? + PYRITE,," PIECES OF FE + MN CRUST,PIECES OF FE-CEMENTED SHALE BRECCIA"," FE CRUST,MN CRUST,HEAVIES+DK.MINS,PYRITE,MICA",," HOMOGENEOUS MUDSTONE,SUBANGULAR+MED-GRAINED QTZ SS, FE.OXIDE CRUSTS + FRAGS ASSOCIATED WITH SHALES AND A LONE", SEMI-I NDURATED, 33233000,3f5c8078117f57814183e8831b52ced8
