leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
6,56,B,1,1,0.0,3.0,73.20,73.22, 5,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1010,NDISC0080,Discoaster brouweri,PRESENT,  ,1,789ada0d2115eb8bc55ae940bbbb938d
6,56,B,1,1,0.0,3.0,73.20,73.22, 5,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1010,NDISC0170,Discoaster extensus,PRESENT,  ,1,cfa95457857225a371acd4a7215ad029
6,56,B,1,1,0.0,3.0,73.20,73.22, 5,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1010,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1,b9dd258d1ccfe8524b42c1c46980b58f
6,56,B,1,1,0.0,3.0,73.20,73.22, 5,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1010,NDISC0390,Discoaster quinqueramus,PRESENT,  ,1,2df81770270d7061a63f8f180c69fc85
6,56,B,1,1,0.0,3.0,73.20,73.22, 5,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1010,NDISC0466,Discoaster surculus (q),PRESENT,  ,1,c06b108127b69fb69de3af39f37fc42b
6,56,B,1,1,0.0,3.0,73.20,73.22, 8,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,983,NCERO0100,Ceratolithus tricorniculatus,PRESENT,  ,1,a797d2547f64688cee84e78e2260fa9a
6,56,B,1,1,0.0,3.0,73.20,73.22, 8,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,983,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,4e243b7f5550ab8f670d447c77ece2c4
6,56,B,1,1,0.0,3.0,73.20,73.22, 8,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,983,NCYCC0130,Cyclococcolithus macintyrei,PRESENT,  ,1,00b051756ee0075d86ea19488a897d80
6,56,B,1,1,0.0,3.0,73.20,73.22, 8,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,983,NDISC0100,Discoaster challengerii,PRESENT,  ,1,6e5e3fa593aabb42774ce737a2e9d5ef
6,56,B,1,1,0.0,3.0,73.20,73.22, 8,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,983,NDISC0395,Discoaster quintatus,PRESENT,  ,1,41a4d929e12f347a841578eaf3009bae
