leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
29,280,A,2,4,0.0,150.0,53.50,58.00,59.50,, GLAUC RICH DIAT DET CLAY SILT, 5GY4/1-DARK GREENI SH GRAY, MOTTLES RARE, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
29,280,A,2,5,0.0,150.0,53.50,59.50,61.00,, DIAT DET CLAY SILT,, SPARSE FINE PATCHES DARK BROW N (MANGANESE ?) STREAKER OUT, SLIGHT DEFORMATION,,,, AS BEFORE, STIFF THROUGHOUT, 33213000
29,280,A,2,6,0.0,150.0,53.50,61.00,62.50,, DIAT DET CLAY SILT," -DARK BROWN GRAY,-DARK GRAY", FINE MOTTLES (MANGANESE) REAL ABUNDANT AND STREAKED OUT LENGTH WISE, SLIGHT TO MODERATE DEFORMATION,,,, AS BEFORE BUT BECOMING MORE DEFORMED, STIFF, 33213000
29,280,A,3,1,0.0,150.0,72.50,72.50,74.00,, DET SILT DIAT OOZE," -DARK GREENISH GRAY,5Y2/1-OLI VE GRAY,5Y8/1-YELLOWISH GRAY,2.5YR4/0-DARK GRAY"," MA SSIVE,77 CM GRADATIONAL CHANGE (COLOR ONLY)FROM DARK GREENISH GRAY TO OLIVE GRAY,130-131 CM 1 CM LAYER ( YELLOWISH GRAY),146-150 CM 2 CM LAYER DARK GRAY SILT CLAY", MODERATE DEFORMATION,, SCATTERED SPARSE GLAU CONITE THROUGHOUT SPECKLED APPEARANCE,,,, 00000000
29,280,A,3,2,0.0,150.0,72.50,74.00,75.50,, DET SILT DIAT OOZE," 5GY4/1-DARK GREENISH GRAY,-PA LE YELLOW BROWN"," MASSIVE WITH SLIGHT FINE IRREGULAR COLOR MOTTLING THROUGHOUT,SMALL BURROWS ON TOP IN S TIFF PARTS VERY LIKELY THAT OCCURS THROUGHOUT BUT NO T SEEN BECAUSE OF", PROBABLY UNDEFORMED, 55-57 CM 2 CM MANGANESE NODULE FROM SEA FLOOR ASSOCIATED PATCH OF PALE YELLOW BROWN PROBABLY ALSO FROM ABOVE, MAN GANESE,, CLOSE TO DARK GREENISH GRAY DARKER AT TOP P ALER AT BASE, STIFF PARTS, 00000000
29,280,A,3,3,0.0,150.0,72.50,75.50,77.00,, DET SILT DIAT OOZE,," AREAS UP TO 10 CM WHERE SMALL DISTINCT LAYER SPOTS AND NODULES GLAUC CONCENTRATIO NS STREAKED OUT TO FORM IRREGULAR PATCHES OF DARKER MATERIAL (CONCENTRATED),LARGELY RANDOM ORIENTATION R ARE LAYER SUBHORIZONTAL", SLIGHTLY DISTU RBED,,,, AS BEFORE,, 00000000
29,280,A,3,4,0.0,150.0,72.50,77.00,78.50,, DET SILT DIAT OOZE," 5GY4/1-DARK GREENISH GRAY,5Y4 /1-OLIVE GRAY,10G4/2-GRAYISH GREEN"," NO LAYERING,MOT TLING LESS ABUNDANT THAN 3/3,75-90 CM IRREGULAR BLOT CH GRAYISH GREEN", SLIGHTLY DISTURBED,, MANGANESE BO TH AGGREGATES AND FILLINGS OF DIAT,, AS BEFORE,, 00000000
29,280,A,3,5,0.0,150.0,72.50,78.50,80.00,, DET CLAY SILT DIAT OOZE," -DARK GRAY,-OLIVE GRAY", DISTINCT AND CONTINUOUS LAMINAE UP TO 1-5 CM ARE DA RKER GRAY OLIVE GRAY REMAINDER ALSO SCATTERED FINE B LOTCHES AND MOTTLINGS INDEFINITE ORIGIN, SLIGHT DEF ORMATION,,,, AS BEFORE, STIFF, 00000000
29,280,A,4,1,120.0,150.0,82.00,83.20,83.50,, SILT DIAT OOZE, -DARK GRAY, MASSIVE, BRECCIA, NODULE DRAGGED DOWN FROM ABOVE,,, AS ABOVE,, 00000000
29,280,A,4,2,0.0,150.0,82.00,83.50,85.00,, SILT DIAT OOZE," 5GY3/1-GREENISH GRAY,-GREENISH BL ACK,5GY4/1-DARK GREENISH GRAY", SCATTERED (SLIGHT) < 1 CM PATCHES AND MOTTLES OF DARK MATERIAL, SLIGHT DEFORMATION,,,," TOP 134 CM GREENISH BLACK-GREENISH GRA Y,BOTTOM 16 CM DARK GREENISH GRAY,HARD AND SOFT BAND S NO DIFFERENTIATION OTHERWISE,AS BEFORE"," STIFF,HAR D AND SOFTIER BANDS", 00000000
29,280,A,4,3,0.0,150.0,82.00,85.00,86.50,, DET CLAY SILT DIAT OOZE," 5Y4/1-OLIVE GRAY,5GY4/1- DARK GREENISH GRAY", SMALL (< 1 CM) MOTTLES-PATCHY T OP PORTION OF CORE DENSE (MODERATE) IRREGULAR PATCHY MOTTLING (LOWER PORTION) SECOND APPEARS SILTIER THA N BEFORE, MODERATELY DISTURBED, 138-145 CM NODULE PYRITIZED 7 CM LONG PIECE OF UNIT,,, GRADUAL CHANGE A T 115 CM TO OLIVE GRAY, STIFF, 00000000
29,280,A,4,4,0.0,150.0,82.00,86.50,88.00,, DET CLAY SILT DIAT OOZE, 5Y4/1-OLIVE GRAY, DARK MOTTLING IRREGULAR PATCHES TO 3 CM RICH IN MANGANESE AGGREGATES MODERATE MOTTLED THROUGHOUT (LARGE ONES STRECHED IRREGULAR), MODERATELY DISTURBED,, SPECKLE D WITH GLAUCONITE UPPER 34 CM,,,, 00000000
29,280,A,4,5,0.0,150.0,82.00,88.00,89.50,, MANGANESE RAD BEARING DET SILT DIAT OOZE,, LARGE D ARK MOTTLES LONG DISCONTINUOUS, MODERATE DEFORMATIO N,, SCATTERED GLAUC THROUGHOUT,, AS BEFORE,, 00000000
29,280,A,5,1,33.0,150.0,91.50,91.83,93.00,, RAD BEARING DET SILT DIAT OOZE," 5GY5/1-DARK GREEN ISH GRAY,-GREENISH GRAY", SLIGHT FINE IRREGULAR MOTT LES 0-0.5 CM SOME HORIZONTAL SOME VERTICAL," 33-60 C M SLURRY,60-150 CM MODERATELY DISTURBED",,,,, SOFT, 00000000
29,280,A,5,2,0.0,150.0,91.50,93.00,94.50,, MANGANESE RAD BEARING DIAT DET SILT," 5GY5/1-DARK GREENISH GRAY,-GREENISH GRAY", MASSIVE TOP 30 CM BEC OMING SLIGHT TO MODERATE (CLASS 1) MOTTLED DOWNWARDS MOTTLING IRREGULAR DARK UP TO 5 CM DIAMETER MOST 1 CM RANDOM ORIENTATION TOP HALF LARGERS HAVE LOWER HA LF, MODERATE DEFORMATION,,,,, STIFF, 00000000
29,280,A,6,1,44.0,150.0,101.00,101.44,102.50,, RAD BEARING DET SILT DIAT OOZE," 5GY5/1-DARK GREEN ISH GRAY,-GREENISH GRAY", FAINT SLIGHT FINE MOTTLE, SLURRY 43-71 CM AND 105-125 CM MODERATELY DISTURBED,, MANGANESE FROM SUR FACE,,, SOFT, 00000000
29,280,A,6,2,0.0,150.0,101.00,102.50,104.00,, RAD BEARING DIAT DET SILT," 5GY5/1-DARK GREENISH G RAY,-GREENISH GRAY", ORIGINALLY MODERATELY MOTTLED," THOROUGHLY DISTURBED BY DRILLING,SLURRY 0-50 CM",,,," A S ABOVE,127-150 CM GEO-CHEM SAMPLE", SOFT, 00000000
29,280,A,6,3,0.0,150.0,101.00,104.00,105.50,, RAD BEARING DIAT DET SILT," 5GY5/1-DARK GREENISH G RAY,-GREENISH GRAY"," MODERATE MOTTLED,MODERATE SWIRL ING MOTTLES TO 3 CM", MODERATELY DISTURBED,," TOP 30 CM ABUNDANT SCATTERED GLAUC,MANGANESE 67 CM",,, SOFT, 33215000.2220
29,280,A,7,1,62.0,150.0,120.00,120.62,121.50,, DIAT DET SILT," 5B7/1-LIGHT BLUISH GRAY,5GY4/1-DAR K GREENISH GRAY", DARK GREENISH GRAY SLIGHT FINE MOT TLED RARE HORIZONTAL DISCONTINUOUS LAMINAE," 62-80 C M SLURRY,80-150 CM MODERATELY DISTURBED",, MANGANESE NODULES (FROM SEA FLOOR) 2 CM FRAGMENT LIGHT BLUISH GRAY DIAT MICARB LIMESTONE,,, STIFF, 33215000.2220
29,280,A,7,2,0.0,150.0,120.00,121.50,123.00,, DIAT DET SILT, 5GY6/1-GREENISH GRAY," MASSIVE,MOT TLE 144 CM", MODERATE DEFORMATION, PEBBLE MICRITE P ALE GRAY 9-16 CM,,, 5-10 CM VOID, SOFT, 33215000.2220
29,280,A,7,3,0.0,150.0,120.00,123.00,124.50,, DIAT DET SILT, 5GY6/1-GREENISH GRAY, ABSOLUTELY MASSIVE (PERHAPS ALTERATION OF HARD AND SLIGHT SOFTE R LAYERS (2-5 CM),,,,,, STIFF, 33215000.2220
29,280,A,7,4,0.0,150.0,120.00,124.50,126.00,, DIAT DET SILT," 5GY5/1-DARK GREENISH GRAY,-GREENIS H GRAY", SLIGHTLY FINE MOTTLED MOTTLES SMALL (< 0.5 CM) DARK STREAKS AND SPOTS (COMMON MICRO NODULES), MODERATE DEFORMATION, MICRO NODULES,,," UNIFORM NO LA YERING,GREENISH GRAY TO DARK GREENISH GRAY", STIFF, 33215000.2220
29,280,A,8,1,0.0,150.0,139.00,139.00,140.50,, DIAT DET SILT," 5GY4/1-DARK GREENISH GRAY,5GY6/1-G REENISH GRAY"," 5 CM LONG FRAGMENTS OF FINE CRYSTALL CHERT AT 8-11 CM AND 14-20 CM,MODERATELY MOTTLED FIN E MOTTLES STREAKED OUT", MODERATE DEFORMATION,, SCAT TERED ELONGATED PATCHES OF MANGANESE COMMON UP TO 3 CM LONG (PARALLEL BEDDING) ALSO GLAUC CONCENTRATION 2 CM LONG OBLIQUE TO BEDDING,,, STIFF, 33215000.2220
29,280,A,8,2,0.0,150.0,139.00,140.50,142.00,, CLAYEY SILT," 5GY4/1-DARK GREENISH GRAY,5Y2.5/1-BL ACK", 80-90 CM TWO 3-4 CM FRAGMENTS OF MODERATELY MO TTLED (VERY FINE SWIRLING MOTTLES) OF CRYSTALLIZED C HERT," 0-35 CM INTENSELY DISTURBED,35-150 CM MODERAT ELY DISTURBED",," AT TOP 2 CM FRAGMENTS OF MARCASITE A ND PYRITE MINERALIZED SILTSTONE,SCATTERED MANGANESE COMMON",," TOP HALF DARK GREENISH GRAY,SOME ZONES (THI N) SEMI-LITHIFIED", STIFF SOME ZONES (THIN) SEMI-LIT H, 00000000
29,280,A,9,1,33.0,65.0,167.50,167.83,168.15,, CHERTIFIED SILTSTONE, 5GY4/1-DARK GREENISH GRAY, SHOWS CHERTIFICATION OF SILTSTONE LATTER IRREGULAR WAVY LAMINATED STIFF SILTSTONE GRADUALLY INVERTED TO CHERT OPPOSITE SIDE OF FRAGMENT SOME FRAGMENTS SILTS TONE SOME CHERT, MAY BE BRECIATED,,,,, STIFF SILTSTONE, 33235000
29,280,A,9,1,65.0,150.0,167.50,168.15,169.00,, CLAY SILT, 5GY4/1-DARK GREENISH GRAY, STIFF FRAG S IN SOFT MATRIX, MAY BE BRECIATED,,,,, STIFF FRAGS IN SOFT MATRIX, 33213000
29,280,A,10,1,72.0,118.0,196.00,196.72,197.18,, CHERTIFIED CYLINDRICAL BLOCKS," 5GY4/1-DARK GREENI SH GRAY,5GY5/1-GREENISH GRAY", SLIGHT WAVY 1 CM LAYE RING IN SOME ELLIPTICAL BURROWS ( 1 CM) IN OTHERS OT HERWISE SCATTERED FINE SPOTS AND WISPS SOME GLAUC RI CH, BRECIATED,,,,,, 21130000
29,280,A,10,1,118.0,150.0,196.00,197.18,197.50,, CLAY SILT, -SLIGHT WISPY MOTTLING, SLIGHT WISPY MOTTLING,,,,,, STIFF, 33213000
29,280,A,10,2,0.0,16.0,196.00,197.50,197.66,, CLAY SILT,, 1-5 CM MOTTLES (BURROWS), BRECIATED,,,,, STIFF, 33213000
29,280,A,10,2,16.0,56.0,196.00,197.66,198.06,," CLAY SILT,SILT CLAY", -BROWNISH BLACK,, MODERATELY DISTURBED,, VERY SPARSE 1-2MM STREAKS AN D SPOTS (BROWN BLACK) OF MANGANESE MOST SUBPARALLEL TO BEDDING,,, STIFF, 33213000
29,280,A,10,4,116.0,150.0,196.00,201.66,202.00,, SILT CLAY, 5GY4/1-DARK GREENISH GRAY, SLIGHT MOT TLED (VERY FINE),,,,, 132-150 CM GEO CHEM SAMPLE, STIF F, 33213000
29,280,A,10,5,0.0,150.0,196.00,202.00,203.50,," SILT CLAY,CLAY SILT"," 5GY4/1-DARK GREENISH GRAY,-D ARK BROWN BLACK"," DARK GREENISH GRAY MODERATELY MOTT LED SILT CLAY CLAY SILT SOME HORIZONS CLAYSTONE SILT STONE,MOTTLES THIN WISPY DARK BROWN BLACK ZONES GENE RALLY PARALLEL BEDDING 2-5 MM THICK 2-30 MM LONG OTH ER SMALL PATCHES GREEN (GLAUCONITE RICH),96-99 CM 14 0-150 CM CLAY SILTSTONE,INTENSITY OF MOTTLING MARKED LY DIMINISHED LOWER 50 CMS,LITHIFIED PIECES CONTAIN ELLIPTICAL BURROW SECTIONS", MODERATELY DISTURBED TH ROUGHOUT,,,," DARK BROWN BLACK WISPS REACT (VIGOROUSLY) STEADILY WITH HYDROGEN PEOXIDE PROBABLY CARBONACEOU S BALK OF SEDIMENT REACTS ONLY SLIGHTLY LESS MODERAT E WITH 10 % HYDROGEN PEROXIDE,SUGGEST DARK BROWN BLA CK COMMON OF CARBONACEOUS MATERIAL NOT MANGANESE EXT END UP THROUGH WHOLE SECTION BALK OF SEDIMENT MOST C ONTAIN MODEST AMOUNT OF SAME,NOTE MANGANESE REACTS V IGOROUSLY 35 % HYDROGEN PEROXIDE", STIFF TO SEMI-LIT HIFIED, 33213000
29,280,A,10,6,0.0,150.0,196.00,203.50,205.00,, SILT CLAYSTONE," 5GY4/1-DARK GREENISH GRAY,-DARK G RAY,-GRAYISH GREEN"," SANDY MASSIVE,SLIGHT VERY FINE 2-4 MM MOTTLING SPOTS IRREGULAR STREAKS MOSTLY DARK GRAY SOME GRAYISH GREEN (GLAUC) MANGANESE BEARING", MODERATELY DISTURBED,,,," SILT CLAYSTONE OR SILT CLA Y,SILTSTONE 10-15CM 28-30 CM 98-102 CM,0-9 CM GEO CH EM SAMPLE", STIFF TO SEMI LITHIFIED, 33233000
29,280,A,11,1,55.0,150.0,215.00,215.55,216.50,," SILTSTONE,CLAYSTONE", 5GY4/1-DARK GREENISH GRAY, 100-126 CM MODERATE VERY FINE MOTTLED MANGANESE OR G LAUCONITE, 100-133 CM MODERATE DEFORMATION,," MANGAN ESE,GLAUC",, 133-150 CM GEO CHEM SAMPLE,, 33235000
29,280,A,11,2,0.0,100.0,215.00,216.50,217.50,, CLAY SILT," 5GY4/1-DARK GREENISH GRAY,-DARK GRAY,- GRAY GREEN"," INTENSELY FINE MOTTLED (DARK GRAY TO GR AY GREEN) MANGANESE OR GLAUC MOTTLES < 0.5 CM PATCHY SOME LONG ELLIPTICAL UP TO 2 CM LONG (BURROWS),SOME LONG BURROWS PELLETED,63-80 CM PARALLEL LAMINAE (2- 4 MM THICK) DARK GRAY TO GREEN GRAY ONLY PARTLY DEST ROYED BY BURROWING", MODERATELY DISTURBED,," MANGANES E,GLAUC",, CLAY SILT (GLAUCONITE BEARING), SOFT, 33213000
29,280,A,11,2,100.0,110.0,215.00,217.50,217.60,, CLAY SILTSTONE,, VERY FINE MOTTLES (MODERATE),,,,,, HARD, 33233000
29,280,A,11,2,110.0,150.0,215.00,217.60,218.00,, CLAY SILT," 5GY4/1-DARK GREENISH GRAY,-DARK GRAY,- GRAY GREEN", INTENSELY FINE MOTTLED (DARK GRAY TO GR AY GREEN) MANGANESE OR GLAUCONITE MOTTLES 0.5 CM PATCHY SOME LONG ELLIPTICAL UP TO 2CM LONG (BURROWS) SOME LONG BURROWS PELLETED, MODERATELY DISTURBED,," MANGANESE,GLAUCONITE",, CLAY SILT (GLAUCONITE BEARIN G), FIRM, 33213000
29,280,A,11,3,0.0,95.0,215.00,218.00,218.95,, GLAUC BEARING CLAY SILT, 5GY4/1-DARK GREENISH GRA Y," ONLY MODERATELY FINE MOTTLED,32-37 CM CLAY SILTS TONE", MODERATELY DISTURBED,,,,, STIFF, 00000000
29,280,A,11,3,95.0,110.0,215.00,218.95,219.10,, CLAY SILTSTONE,,,,,,,,, 33213000.3501
29,280,A,11,3,110.0,150.0,215.00,219.10,219.50,, GLAUC BEARING CLAY SILT, 5GY4/1-DARK GREENISH GRA Y, ONLY MODERATELY FINE MOTTLED,,,,,, STIFF, 33233000
29,280,A,12,1,0.0,81.0,234.00,234.00,234.81,, GLAUC BEARING SILT CLAYSTONE, 5GY6/1-GREENISH GRA Y," INTENSELY MOTTLED 1-2 CM ELONGATE AND ELLIPTICAL SOME PATCHY IRREGULAR MOTTLES 70-85CM,UPPER 70 CM GREENISH GRAY VERY FINE DISCONTINOUS WAVY LAMINAE SILT CLAYSTONE CLAY SILTSTONE,SHARP CONTACT",,,,,,, 33233000.3501
29,280,A,12,1,86.0,101.0,234.00,234.86,235.01,, GLAUC SANDY CLAYSTONE, 5Y7/1-OLIVE BLACK, 2 MM CLASTS OF CLAYSTONE GLAUC GRAINS EMBEDDED AGAINST CLAST SURFACES,,,,, MEDIUM FINE SAND SIZEDARK BRIGHT GREEN GLAUC RICH, HARD, 00000000
29,280,A,12,1,101.0,115.0,234.00,235.01,235.15,, GLAUC DET CLAY SANDSTONE," 5Y2/1-OLIVE BLACK,5G2/1 -GREENISH BLACK"," 2 MM CLASTS OF CLAYSTONE,GLAUC GRA INS EMBEDDED AGAINST CLAST SURFACES",,,,," 101-105 CM OLI VE BLACK,105-115 CM GREENISH BLACK,MEDIUM FINE SAND SIZE DARK BRIGHT GREEN GLAUC RICH",, 33234000.3501
29,280,A,13,1,45.0,150.0,262.50,262.95,264.00,, GLAUC RICH CLAY SILTSTONE, 5Y4/1-OLIVE GRAY," WEL L LAMINATED PARALLEL TO SLIGHT LENSING (LATTER VERY FINE ALSO MOTTLES ELLIPTICAL (1-1.5 CM),ABOUT 80 CM LAMINAE MARKED BY GLAUC CONCRETIONS,SMALL THIN LENTI CLES OF GLAUC CONCRETIONS LOWER PART",,,,, GLAUC CONCRET IONS ABUNDANT TOP 15 CM,, 33233000.3501
29,280,A,13,2,0.0,150.0,262.50,264.00,265.50,, GLAUC RICH CLAY SILTSTONE, 5Y4/1-OLIVE GRAY," WAV Y TO LENTICULAR (THIN AND LONG) LAMINAE THROUGHOUT,S OME ELLIPTICAL MOTTLES (0.5-2 CM) IN WHICH GLAU CONC ENTRATED", MODERATELY DISTURBED THROUGHOUT, RARE SM ALL (2-4 MM DIAMETER) WHITE WALLED TUBES MOST FLATTE NED IN PLANE OF BEDDING NORMAL TO BEDDING CROSS SECT ION WALL CONSISTS OF QTZ SILT,,, 145-150 CM GEOCHEM S AMPLE,, 33233000.3501
29,280,A,13,3,0.0,150.0,262.50,265.50,267.00,, GLAUC RICH CLAY SILTSTONE, 5Y4/1-OLIVE GRAY," FAI NT FINE INTENSE MOTTLED MOTTLES COMMONLY ARE SEGREGA TIONS OF GLAUC SEDIMENT OR OF GREEN CLAY SOME SEGREG ATIONS ARE LAMINAE,78-85 CM SEGREGATION OF 1-2 MM DI AMETER WHITE WALLED TUBES COMPOSED OF QTZ SILT",,, GLAUCONITE,," 0-1 2 CM GEOCHEM SAMPLE,TOP AND BOTTOM ONE THIRD'S GLAUC RICH MIDDLE ONE THIRD SECTION POOR IN GLAUC,GLAUC S AND SIZE",, 33233000.3501
29,280,A,14,1,55.0,90.0,291.00,291.55,291.90,, GLAUC RICH SILTY SAND, 5GY4/1-DARK GREENISH GRAY, INTENSELY COARSE MOTTLED (2-15 MM) SOME MOTTLES GR EEN SILTSTONE/CLAYSTONE OTHER SEGREGATIONS OF COARSE MATERIAL QTZ AND GLAUC,,,,,, FIRM, 00000000
29,280,A,14,1,90.0,115.0,291.00,291.90,292.15,, CLAY SILTSTONE, 5Y4/1-OLIVE GRAY," GLAUC VERY ABU NDANT IN LARGE BURROWS (0.5-1 CM DIAMETER) GIVING SA NDY BURROW FILLING,MODERATE MOTTLED",,, GLAUCONITE,, GLAUC BEARING TO GLAUC RICH ONLY,, 33233000
29,280,A,14,1,115.0,150.0,291.00,292.15,292.50,, GLAUC RICH SILTY SAND,,,,,,, AS 14-1 55-90 CM, FIRM, 33214000.3501
29,280,A,14,2,0.0,30.0,291.00,292.50,292.80,, GLAUC RICH SANDY SILTSTONE,, MODERATE COARSE MOTTL ED,,, GLAUCONITE,, GLAUC CONCENTRATED IN MOTTLES,, 33235000.3501
29,280,A,14,2,30.0,60.0,291.00,292.80,293.10,, GLAUC BEARING CLAY SILTSTONE,, INTENSELY FINE MOTT LED TO IRREGULAR DISCONTINUOUS LAMINAE,,, GLAUCONITE,,,, 33235000.3501
29,280,A,14,2,60.0,90.0,291.00,293.10,293.40,, GLAUC RICH SANDY SILTSTONE,,,,,,, SAME AS 14-2 0-30 CM,, 33235000.3501
29,280,A,14,2,90.0,120.0,291.00,293.40,293.70,, GLAUC BEARING CLAY SILTSTONE,,,,,,, SAME AS 30-60 CM,, 33235000.3501
29,280,A,14,2,120.0,142.0,291.00,293.70,293.92,, CLAUC RICH SANDY SILTSTONE,,,,,,, SAME AS 0-30 CM,, 33235000.3501
29,280,A,14,2,142.0,150.0,291.00,293.92,294.00,, GLAUC NODULE BEARING CLAY SILTSTONE,,,,,,,, SEMI LITHIFI ED, 33235000.3501
29,280,A,15,1,76.0,150.0,319.50,320.26,321.00,," CLAY SILTSTONE,GLAUC BEARING SILTSTONE"," -LIGHT GR AY,-LIGHT OLIVE BROWN,-DARK BROWN BLACK", LIGHT GRAY FRAGS OF CLAY SILTSTONE, BRECCIA,, DARK BROWN BLAC K MANGANESE AND NODULES WITH LOWER CONCENTRATION GLAUC,," L IGHT OLIVE BROWN GLAUC BEARING SILTSTONE,MOSTLY FROM UP HOLE AND SEA BOTTOM",, 33233000
29,280,A,15,2,0.0,150.0,319.50,321.00,322.50,, GLAUC NODULE BEARING CLAY SILT," 5GY6/1-GREENISH G RAY,5Y3/1-VERY DARK GRAY,5Y4/1-OLIVE GRAY,5Y7/1-LIGH T OLIVE GRAY", VERY DARK GRAY OR OLIVE GRAY MASSIVE TO FAINT (SLIGHT) VERY FINE MOTTLED," 0-20 CM FRAGS (DRILLING) OF MANGANESE NODULE GREENISH GRAY SILTSTO NE WASHED DOWN,100-113 CM ROUNDED FRAGS (BRECCIA) OF LIGHT OLIVE GRAY MICARB LIMESTONE ALSO GREENISH GRA Y SILTSTONE,DEFORMED", MANGANESE NODULES," MANGANESE ,GLAUC",," DIFFERENT FROM PREVIOUS THICK SECTION UNIT HAS BROWN CAST (COLOR),130-150 CM GEOCHEM SAMPLE", S TIFF, 33213000.3501
29,280,A,15,3,0.0,150.0,319.50,322.50,324.00,, GLAUC NODULE BEARING CLAY SILT, 5Y4/1-OLIVE GRAY, MASSIVE, THOROUGHLY DEFORMED DRILLING BRECCIA OF NODULES AND HIGHER UNITS SCATTERED THROUGHOUT,, GLAU C,, 0-10 CM GEOCHEM SAMPLE, STIFF, 33213000.3501
29,280,A,16,1,90.0,150.0,348.00,348.90,349.50,, GLAUC BEARING MICRO NODULE RICH SILT CLAYSTONE, S Y3/2-DARK OLIVE GRAY, INTENSE VERY THIN LENTICULARL Y LAMINATED (PARALLEL),,,,,, SEMILITHIFIED, 33231000.3501
