leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
47,398,,2,3,138.0,140.0,25.00,29.39, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FGLOA0381,Globorotalia pachyderma borealis,PRESENT,  ,1
47,398,,2,3,138.0,140.0,25.00,29.39, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
47,398,,2,3,138.0,140.0,25.00,29.39, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FTURO0050,Turborotalita iota,PRESENT,  ,1
47,398,,2,CC,,,25.00,32.88, 4,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FGLOA0117,Globorotalia crassaformis s. l.,PRESENT,  ,1
47,398,,2,CC,,,25.00,32.88, 4,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1
47,398,,2,CC,,,25.00,32.88, 4,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FPULL0040,Pulleniatina obliquiloculata obliquiloculata,PRESENT,  ,1
47,398,,2,CC,,,25.00,32.88, 4,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,1
47,398,,3,5,80.0,82.0,34.50,41.31, 1,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,280,FTURO0012,Turborotalita atlantisae,PRESENT,  ,1
47,398,,3,5,130.0,132.0,34.50,41.81, 2,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,268,FGLOA0054,Globorotalia bermudezi,PRESENT,  ,1
47,398,,3,5,130.0,132.0,34.50,41.81, 2,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,268,FGLOG0223,Globigerina digitata digitata,PRESENT,  ,1
47,398,,3,CC,,,34.50,42.00, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,270,FGLOS0030,Globorotaloides hexagonus,PRESENT,  ,1
47,398,,3,CC,,,34.50,42.00, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,270,FHAST0090,Hastigerina siphonifera siphonifera,PRESENT,  ,1
47,398,,3,CC,,,34.50,42.00, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,270,FTURO0100,Turborotalita sp.,PRESENT,  ,1
47,398,,4,3,50.0,52.0,120.00,123.51, 1,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,268,FGLOG0685,Globigerina rubescens,PRESENT,  ,1
47,398,,4,4,20.0,22.0,120.00,124.71, 1,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FGLOA0486,Globorotalia scitula,PRESENT,  ,1
47,398,,4,5,22.0,24.0,120.00,126.23, 1,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,280,FGLOA0400,Globorotalia planispira,PRESENT,  ,1
47,398,,4,CC,,,120.00,126.70, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0117,Globorotalia crassaformis s. l.,PRESENT,  ,1
47,398,,4,CC,,,120.00,126.70, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0239,Globorotalia incompta,PRESENT,  ,1
47,398,,4,CC,,,120.00,126.70, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FTURO0100,Turborotalita sp.,PRESENT,  ,1
