leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
24,238,,1,1,46.0,50.0,0.00,0.78,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1012,RARTS0030,Artostrobium miralestense,RARE,  ,1,016d73891b3b1170b7d81e50830a5cac,24-238-1-1
24,238,,1,1,46.0,50.0,0.00,0.78,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1012,RBOTO0010,Botryocyrtis sp.,RARE,  ,1,aa652cd380ea7e6e9c450c9a2ca5344a,24-238-1-1
24,238,,1,1,46.0,50.0,0.00,0.78,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1012,RCARP0010,Carpocanarium sp.,RARE,  ,1,ea7c75a28e8f0af8cf030d283998b262,24-238-1-1
24,238,,1,1,46.0,50.0,0.00,0.78,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1012,RCYCA0060,Cyclampterium neatum,TRACE,  ,1,b19c9e0d5ae72766fca47b0bb68083c6,24-238-1-1
24,238,,1,1,46.0,50.0,0.00,0.78,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1012,RLITX0010,Lithopera bacca,RARE,  ,1,5abab4fde7a6f3c669e067a451009634,24-238-1-1
24,238,,1,1,46.0,50.0,0.00,0.78,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1012,RNEPH0010,Nephrospyris renilla,RARE,  ,1,506f5c30a3380620f009c21b46de333e,24-238-1-1
24,238,,1,1,46.0,50.0,0.00,0.78,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1012,ROMMA0070,Ommatartus tetrathalamus,RARE,  ,1,42d15b72ca6c0e2858d60f5268191a8c,24-238-1-1
24,238,,1,1,46.0,50.0,0.00,0.78,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1012,RSIPA0020,Siphocampe corbula,RARE,  ,1,5877404d5180bf70a12120644e591135,24-238-1-1
24,238,,1,1,46.0,50.0,0.00,0.78,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1012,RSPON0050,Spongaster tetras,RARE,  ,1,396b3c596a574f40c1f77f084852c98c,24-238-1-1
24,238,,1,1,46.0,50.0,0.00,0.78,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1012,RTHEY0020,Theocorythium trachelium,FEW,  ,1,ba36e414308aec692c3aac4ee1984d91,24-238-1-1
