leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
6,47,A,1,1,145.0,150.0,96.00,97.47, 7,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NCHIA0115,Chiasmolithus sp.,PRESENT,  ,1,1f587e62f9698c5f95ea62d4bf56f4f2,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47, 7,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NCOCO0100,Coccolithus eopelagicus,PRESENT,  ,1,e59195cddef159d5ea33e831d2321606,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47, 7,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1,aedc11ab46eff3b00c717ae8e7ed21f1,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47, 7,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NDISC0080,Discoaster brouweri,PRESENT,  ,1,bc54b893f23e6b4f6cc82119e19fba97,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47, 7,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NDISC0335,Discoaster ornatus,PRESENT,  ,1,0a554b92faf11b3da97763670b5dd344,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47, 7,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NDISC0390,Discoaster quinqueramus,PRESENT,  ,1,7555a33f752ad632989de22bc0a13606,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47, 7,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NDISC0465,Discoaster surculus,PRESENT,  ,1,a2ba29c08e34b5c75d5a2436a3c77306,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47,14,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCAMP0010,Campylosphaera dela,PRESENT,  ,1,752680b1f30432be4f8b006c234d7197,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47,14,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCERO0100,Ceratolithus tricorniculatus,PRESENT,  ,1,b9f4886d49aa037c97f3138778fa9841,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47,14,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCHIA0040,Chiasmolithus consuetus,PRESENT,  ,1,33f934476a64d1482d1a5d56be60ee6c,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47,14,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCHIA0090,Chiasmolithus grandis,PRESENT,  ,1,c41bb64e44a35688c0a07c266c636b60,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47,14,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCYCC0060,Cyclococcolithus formosus,PRESENT,  ,1,95d0330c4d4b6f8bff5e5f39729598c8,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47,14,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1,59eed847aacb27adf64dccbf876291cd,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47,14,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NDISC0187,Discoaster gemmeus (q),PRESENT,  ,1,272b690d7e07135645876ee448863420,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47,14,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NDISC0395,Discoaster quintatus,PRESENT,  ,1,ce6f645216162c4fd774a6c6f5a5b1f5,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47,14,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NDISC0465,Discoaster surculus,PRESENT,  ,1,fafe1f78605473013c3abeea9b0fab0c,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47,14,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NELLS0030,Ellipsolithus macellus,PRESENT,  ,1,13b2c29220fa4cf1d7f665c50fa27f30,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47,14,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NFASC0070,Fasciculithus tympaniformis,PRESENT,  ,2,d88c582ece57d8e16df2a67954a9fb0d,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47,14,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NRETI0230,Reticulofenestra umbilica,PRESENT,  ,2,00b8a91f4775061236adbca80962c049,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47,14,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NSPHN0020,Sphenolithus anarrhopus,PRESENT,  ,2,7ea467e54a9576b24a1fa5f883b03010,6-47A-1-1
6,47,A,1,1,145.0,150.0,96.00,97.47,14,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NTOWE0040,Toweius eminens,PRESENT,  ,2,b39e5e12cdaa5fa5f71871adedbe31b3,6-47A-1-1
6,47,A,1,2,26.0,27.0,96.00,97.76, 5,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NCHIA0115,Chiasmolithus sp.,PRESENT,  ,1,8286fabdebd860217d54724e486a1cad,6-47A-1-2
6,47,A,1,2,26.0,27.0,96.00,97.76, 5,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1,b6185593fd5bae816011363fae75e803,6-47A-1-2
6,47,A,1,2,26.0,27.0,96.00,97.76, 5,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NDISC0080,Discoaster brouweri,PRESENT,  ,1,7b4a33ce5868a2967634861d757ff212,6-47A-1-2
6,47,A,1,2,26.0,27.0,96.00,97.76, 5,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NDISC0295,Discoaster multiradiatus,PRESENT,  ,1,3babaeef5540683e62248d2bd9dd0c4e,6-47A-1-2
6,47,A,1,2,26.0,27.0,96.00,97.76, 5,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NDISC0390,Discoaster quinqueramus,PRESENT,  ,1,f6cebf6592f6288487619769cb6d3e77,6-47A-1-2
6,47,A,1,2,83.0,84.0,96.00,98.34, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCOCO0040,Coccolithus cavus,PRESENT,  ,1,07fd03bdc9417d8b4fb6883ea77c79f9,6-47A-1-2
6,47,A,1,2,83.0,84.0,96.00,98.34, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCRUI0050,Cruciplacolithus tenuis,PRESENT,  ,1,9d51c34cb171b42b5020be55be69f1b8,6-47A-1-2
6,47,A,1,2,83.0,84.0,96.00,98.34, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NFASC0065,Fasciculithus sp.,PRESENT,  ,1,efe8c5f1e0cfcf00442c136f7a315bdd,6-47A-1-2
6,47,A,1,2,83.0,84.0,96.00,98.34, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NTOWE0030,Toweius craticulus,PRESENT,  ,1,0920a67c43313a8e5989e3d3579b9a40,6-47A-1-2
6,47,A,1,2,83.0,84.0,96.00,98.34, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NZYGO0190,Zygodiscus sigmoides,PRESENT,  ,1,eafe8235cf952f9f06d251edc1780fa4,6-47A-1-2
