leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
29,280,A,1,4,70.0,70.0,38.00,43.20, 1,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,648,RTHEM0155,Theocampe minuta (q),PRESENT,  ,1,6f0cfa3d501fc921d04b9ebc6e3fdb8d,29-280A-1-4
29,280,A,2,2,0.0,0.0,53.50,55.00, 1,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,648,RDIPL0010,Diplocyclas sp.,PRESENT,  ,1,c38a95b333b50dd13515c619eaffa5ca,29-280A-2-2
29,280,A,3,4,0.0,0.0,72.50,77.00, 4,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,598,RLITP0020,Lithocarpium monikae,PRESENT,  ,1,5cce5bdfbc1f3246150994921f32561f,29-280A-3-4
29,280,A,3,4,0.0,0.0,72.50,77.00, 4,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,598,RPERY0020,Peripyramis circumtexta,PRESENT,  ,1,362915412f323cd43e61044ba13b4467,29-280A-3-4
29,280,A,3,4,0.0,0.0,72.50,77.00, 4,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,598,RPLEG0010,Plegmosphaera monikae,PRESENT,  ,1,fd67efb5e866c85b9ad6293d09cbe6b9,29-280A-3-4
29,280,A,3,4,0.0,0.0,72.50,77.00, 4,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,598,RTHEO0040,Thecosphaerella ptomatus,PRESENT,  ,1,61c9c90107af9b091d3605c129c309d8,29-280A-3-4
29,280,A,5,2,25.0,25.0,91.50,93.25, 1,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,638,RCLAC0031,Clathrocorona sp. (q),PRESENT,  ,1,7637d19beefd991fd806a927d3f65c7c,29-280A-5-2
29,280,A,6,CC,0.0,0.0,101.00,105.60,12,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,598,RAMPE0021,Amphymenium splendiarmatum (q),PRESENT,  ,1,b9d004c315782d58552806b5d8e67cd9,29-280A-6-CC
29,280,A,6,CC,0.0,0.0,101.00,105.60,12,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,598,RCENO0052,Cenosphaera oceanica (q),PRESENT,  ,1,69867c39d65d786d10fc45014ad212ac,29-280A-6-CC
29,280,A,6,CC,0.0,0.0,101.00,105.60,12,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,598,RLITP0010,Lithocarpium fragilis,PRESENT,  ,1,8a6a1351d4eadb9e6a7248ffc2af3b94,29-280A-6-CC
29,280,A,6,CC,0.0,0.0,101.00,105.60,12,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,598,RLITP0030,Lithocarpium polycantha,PRESENT,  ,1,dda7a6b0b22d2576d330dcac08479281,29-280A-6-CC
29,280,A,6,CC,0.0,0.0,101.00,105.60,12,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,598,RLITS0037,Lithomelissa haeckeli (q),PRESENT,  ,1,78dd913400008c401d205796d2cf1a87,29-280A-6-CC
29,280,A,6,CC,0.0,0.0,101.00,105.60,12,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,598,RLITS0037,Lithomelissa haeckeli (q),PRESENT,  ,1,67de8061393d53f6aeb798c063d9fc0b,29-280A-6-CC
29,280,A,6,CC,0.0,0.0,101.00,105.60,12,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,598,RLITT0010,Lithomitra sp.,PRESENT,  ,1,6e234b0f3bc1a0b4b3a1889883149763,29-280A-6-CC
29,280,A,6,CC,0.0,0.0,101.00,105.60,12,"PETRUSHEVSKAYA,M.G.",,29,RADIOLARIA,,,,,NO AGE GIVEN,598,ROCTO0010,Octodendron sp.,PRESENT,  ,1,6b7bfe24a30f0e9eeb44c171209a7b8c,29-280A-6-CC
